5020,15888,992,-1762,-596,-1745
4948,15996,1292,-2070,-857,-1683
4772,15884,1300,-2257,-1233,-1625
4496,15900,1056,-2349,-1667,-1642
4364,15812,960,-2361,-2300,-1696
4208,15868,692,-2430,-3132,-1784
4016,16036,816,-2674,-4194,-1836
4104,16364,1168,-3097,-5283,-1824
4228,16328,1644,-3494,-6465,-1772
4528,16056,1772,-3685,-7481,-1604
4800,15744,1884,-3747,-8266,-1533
5064,15540,1892,-3587,-8949,-1449
5268,15568,1640,-3346,-9540,-1350
5464,15592,1652,-3154,-10250,-1344
5504,15884,1820,-3082,-11204,-1249
5632,15920,1548,-3136,-11917,-974
6160,16024,1424,-3331,-12945,-652
6344,15872,1332,-3433,-13887,-199
6836,15480,1028,-3492,-14640,182
7436,15096,664,-3507,-15148,514
8032,14896,604,-3360,-15373,944
8440,15012,128,-3313,-15371,1389
9024,15000,-96,-3192,-15164,1894
9600,15280,-160,-3127,-14785,2371
10020,15532,-368,-3104,-14465,2812
10088,15724,-924,-3151,-14218,3254
10336,15812,-1372,-3271,-13779,3751
10444,15836,-2132,-3392,-13348,4143
10296,15492,-2608,-3449,-13063,4554
10272,15144,-2840,-3228,-13022,5145
10736,14776,-3252,-2876,-13077,6089
11292,14656,-3480,-2437,-12118,6688
11764,14584,-3780,-1751,-11154,7278
11916,14336,-3908,-880,-10431,8134
11976,14156,-4380,62,-9590,9125
11944,14024,-4608,993,-8499,10201
11644,13788,-5044,1934,-7459,11452
11512,13588,-5136,2967,-6562,12811
11348,13512,-5156,4093,-5908,14084
11188,13584,-5156,5422,-5072,15469
11404,13896,-5584,6838,-4110,16806
11596,14024,-6004,8234,-3344,18022
11996,14116,-6240,9816,-2945,18985
11632,14620,-7100,11329,-2451,20233
11700,14984,-7576,12653,-2066,21576
11912,15432,-7844,14017,-1474,22814
12180,16020,-8172,15320,-397,23620
12724,16464,-8188,16497,908,23975
13340,17076,-8632,17440,2229,24017
14184,17404,-8812,18299,3491,24121
14680,17576,-9240,19154,4793,24377
14904,17524,-9528,20053,6168,24730
14904,17332,-9880,21041,7607,25167
14796,17156,-9976,22080,9059,25575
14712,16772,-10096,23040,10134,26031
14524,16516,-10124,23991,10555,26445
14412,16284,-10064,24780,10653,26808
14580,15888,-10460,25318,10663,26967
14292,15348,-10504,25696,10078,27120
14344,14676,-10316,26116,9283,27158
14836,13860,-10272,26467,8781,26947
14840,12944,-9912,26779,8318,26521
14852,11764,-9332,27102,8203,25952
14536,10640,-8848,27387,8500,25235
14096,9356,-8584,27744,8712,24440
14136,8244,-8344,28259,9143,23557
13808,7108,-7668,28855,9163,22550
13608,6152,-7284,29545,9486,21477
13424,5428,-7036,30208,9942,20435
13024,4840,-6532,30968,9891,19603
12748,4372,-5772,31752,9475,18944
12392,4192,-5560,32559,8723,18520
12092,4148,-4828,32767,7711,18137
11648,4152,-4480,32767,6636,17707
11304,4156,-3604,32767,5197,17237
11072,3936,-2948,32767,3899,16645
11324,3704,-2980,32511,3094,15829
11672,3220,-2960,31475,1967,15156
11772,2508,-2240,30675,224,14539
11852,1852,-864,30250,-1550,13863
11780,1328,444,30007,-2679,12952
11752,908,904,29516,-3435,12396
11828,404,872,28585,-4364,11667
12048,-100,636,27315,-5171,11144
12332,-472,268,26089,-5600,10554
12356,-1420,428,25020,-6055,9853
12516,-2096,1328,24521,-6920,8847
12664,-2388,1460,24272,-7947,7834
12264,-2604,2328,24080,-8931,7052
12040,-2672,3408,23938,-10094,6253
12324,-2600,3260,23530,-10136,5239
12872,-2336,3240,22415,-9576,3977
13016,-1960,2532,20743,-9338,2898
14012,-1608,1416,18761,-8978,2099
14224,-1584,2180,17265,-8920,1434
14640,-1712,3472,16443,-9281,936
14660,-1520,4040,15582,-9431,438
14556,-1604,4912,14525,-9327,-14
14724,-1748,4396,12367,-8904,-471
15212,-1764,3540,9483,-8341,-905
15716,-2076,2948,6563,-7725,-1289
16492,-2672,2564,4071,-7021,-1594
17112,-3004,2776,2234,-6206,-1923
17252,-3436,2868,1036,-5647,-2166
17520,-3612,2112,41,-5073,-2182
17760,-3832,1836,-818,-4719,-1872
17740,-4020,916,-1574,-4180,-1420
18688,-4284,-248,-2393,-2607,-1151
18392,-4748,1440,-2978,-1918,-876
17188,-4832,2636,-2990,-2113,-258
16720,-4400,1100,-3562,-1096,219
15940,-4064,132,-4541,-1226,467
15752,-4012,-1008,-5544,-2143,806
16200,-4156,-1916,-6350,-3040,1052
16952,-4360,-2688,-6741,-3760,998
17636,-4436,-3312,-7113,-3793,689
17796,-4568,-3556,-7696,-3365,547
17860,-4732,-3904,-8678,-2175,662
17284,-5116,-3364,-9398,-991,1242
16408,-5308,-3260,-9759,-358,2229
15736,-5712,-3428,-10002,340,3805
15620,-6284,-3548,-10004,896,5758
16024,-6656,-3568,-9502,1149,7348
16264,-6556,-3964,-9105,1738,8317
16188,-6612,-3996,-8984,2549,8952
15956,-6164,-4076,-9116,3364,9528
15784,-6004,-4272,-9577,4047,10147
15644,-6040,-4228,-10257,4985,10711
15820,-6108,-4340,-11087,6006,11217
15208,-6428,-4428,-11829,7296,12362
15796,-6436,-4932,-13083,8056,12249
14424,-7496,-4496,-12883,9697,14368
16408,-6900,-4844,-13836,10092,12857
12800,-6792,-5636,-14395,11037,10665
11408,-7076,-5644,-15413,10916,11183
11496,-7872,-4956,-16053,10130,12751
11984,-8248,-4800,-16465,9978,12524
11436,-8440,-5052,-16749,10699,12142
10840,-8712,-5440,-17300,10354,12361
10900,-9408,-5512,-17281,10436,12903
10764,-9388,-5492,-17134,10601,12903
10088,-9404,-5440,-17239,10489,12923
9668,-9464,-6288,-17650,10349,12900
9712,-10072,-6100,-17773,9843,12841
9164,-10620,-5736,-17570,9417,12474
8948,-10744,-6328,-17462,9151,12212
8392,-11080,-6312,-17411,8346,12060
8512,-11496,-6524,-17417,7738,12007
8604,-11812,-6856,-17479,7850,11731
8616,-12004,-6660,-17432,7800,11153
8356,-12336,-6648,-17403,7900,10503
8108,-12772,-6492,-17294,7995,9698
7624,-13400,-5792,-17041,7742,8893
7272,-14060,-5564,-16676,7415,8126
7096,-14628,-4976,-16141,6994,7265
6820,-15460,-4868,-15288,6413,6304
6660,-16152,-4564,-14226,5692,5291
6680,-17088,-4492,-12942,4782,4249
6804,-17720,-4100,-11515,3758,3090
7324,-18240,-3564,-9927,3102,2038
7828,-18388,-3676,-8365,2797,943
8036,-18584,-3416,-6686,2934,-22
7800,-18696,-3172,-4993,2861,-913
7468,-19276,-3016,-3298,2459,-1634
7360,-19980,-2864,-1514,2062,-2413
7480,-20416,-2860,303,1624,-3239
7896,-20640,-2836,2112,1191,-3859
8568,-20292,-2676,3692,934,-4242
9532,-19332,-2944,4999,902,-4261
10348,-18452,-2980,5934,1303,-4060
10924,-17592,-3048,6627,1901,-3723
11432,-16756,-3240,6888,2535,-3283
11752,-15948,-2884,7014,3518,-2795
11708,-14740,-3068,6678,4360,-2342
11800,-13924,-3036,6126,5049,-1828
