5924,15292,300,-1687,-3895,605
5716,15284,300,-1736,-4086,630
5716,15276,388,-1850,-4321,664
5564,15164,264,-1927,-4680,719
5416,15220,128,-2015,-5030,753
5528,15268,328,-2118,-5400,764
5624,15336,224,-2255,-5732,734
5660,15412,392,-2393,-6056,700
5592,15388,392,-2529,-6294,652
5304,15596,352,-2615,-6506,507
4792,15540,244,-2671,-6867,266
4268,15368,364,-2767,-7517,-154
3980,15256,356,-2914,-8469,-729
3824,15132,316,-3196,-9534,-1303
3920,15276,388,-3620,-10442,-1774
4344,15296,504,-4063,-11192,-2059
4544,15088,608,-4481,-11778,-2168
5044,15264,580,-4747,-11825,-2313
5320,15388,716,-4961,-11757,-2461
5568,15488,652,-5050,-11290,-2585
5456,15512,712,-5000,-11082,-2623
5576,15496,620,-4909,-11024,-2597
5508,15532,296,-4757,-11355,-2426
6052,15596,392,-4758,-11812,-2224
6720,15508,428,-4864,-11877,-1988
7396,15228,724,-4801,-12195,-1842
8180,14820,940,-4643,-11733,-1751
8868,14416,1016,-4481,-11300,-1693
9872,14136,1092,-4245,-10495,-1708
10680,14012,1076,-4095,-9533,-1807
11856,14040,1040,-4030,-8407,-2036
12728,14312,1120,-3982,-7091,-2322
13144,14452,1084,-3877,-5904,-2503
13304,14256,984,-3721,-4896,-2598
13316,14060,540,-3589,-4052,-2701
13068,13784,480,-3496,-3366,-2575
12568,13824,60,-3559,-3208,-2107
12124,14068,-752,-3584,-3618,-1234
12088,14652,-1420,-3352,-4268,-85
12280,14928,-2004,-3243,-5017,991
12512,15000,-2412,-3129,-5482,2029
12808,14908,-3316,-2992,-5718,3109
13148,14740,-3776,-2896,-5769,4233
13316,14584,-3952,-2464,-5503,5624
13524,14388,-4092,-1714,-4968,7251
13920,14108,-4232,-867,-4126,8934
14072,14096,-4448,265,-2802,10699
14200,14060,-4588,1661,-1192,12416
14332,14284,-4760,3153,642,14056
14228,14524,-5176,4590,2684,15451
14048,14552,-5232,6139,4696,16667
13764,14808,-5396,7560,6547,18000
13176,15200,-6044,9062,8069,19520
13100,15616,-6320,10513,8991,21008
12980,16268,-6968,11820,9685,22396
12824,16760,-7264,12780,10281,23550
12672,17212,-7224,13451,10729,24580
12480,17524,-6852,13967,10729,25531
12644,17856,-6520,14513,10592,26426
12940,17968,-6240,15326,10349,27114
13448,18208,-6368,16234,10190,27672
13600,18468,-6544,16927,9862,28172
13732,18496,-6816,17548,9649,28646
13792,18320,-7192,18163,9597,29120
13720,18100,-7588,18778,9332,29529
13892,17624,-7660,19424,8789,29744
13832,17148,-7636,20129,8060,29895
13848,16612,-7808,20903,7492,29880
13884,15976,-7840,21633,7053,29818
13892,15716,-7692,22263,6550,29772
14140,15172,-7392,22941,6103,29562
14436,14564,-7640,23467,5758,29134
14704,13780,-7988,23840,5419,28576
14824,13016,-8272,24104,5181,27946
14724,11888,-8612,24341,5215,27175
14796,10572,-8740,24805,5542,26159
14760,9372,-8296,25639,5749,25146
14404,8500,-7244,26823,5789,24267
14244,7844,-6400,28100,6052,23483
14144,7560,-5876,28962,6387,22896
13612,7152,-5256,29430,6344,22601
13384,6748,-4644,29605,6174,22321
13004,6232,-4132,29541,5921,21901
12544,5564,-3584,29393,5490,21431
12468,5004,-3584,29111,4731,20822
11988,4348,-2852,28753,3521,20233
11572,3876,-1716,28615,1936,19739
11564,3436,-1152,28397,760,19031
11768,3160,-1228,27929,-160,18151
11740,2896,-864,27279,-1622,17520
11784,2568,-88,26546,-3280,17005
11972,2128,444,25833,-4222,16294
12364,1756,888,24764,-4533,15344
12840,1340,1232,23706,-4867,14438
13340,892,2232,22714,-4709,13531
13364,960,3084,21851,-4154,12784
13520,1300,3228,20462,-3395,11991
13708,1784,2484,18750,-2573,11550
13884,2116,2368,16708,-2226,11486
13984,2128,3072,15049,-2159,11485
14332,2008,2772,13151,-2101,11137
14628,1604,3220,11128,-1641,10449
14464,880,3460,9402,-1427,9697
14072,40,4140,7925,-1345,8907
13740,-512,3940,6498,-1366,8285
13260,-1076,4608,5137,-1379,7476
13552,-1708,4248,3926,-1678,6550
13820,-2040,3364,2350,-2031,5848
14056,-2836,3916,1110,-2822,5208
14428,-3424,3688,114,-2929,4564
14900,-3832,3104,-1201,-2700,3974
15136,-4288,2796,-2374,-2741,3574
15988,-4624,2064,-3568,-2115,3132
16684,-5036,1796,-5111,-735,2603
16604,-5524,1968,-6037,671,2632
16004,-6384,2052,-6153,1715,3032
15380,-6368,1596,-6106,2336,3418
14556,-6300,1592,-6492,2848,3594
13276,-6204,1072,-6160,1523,3803
12380,-6232,72,-5946,-575,4047
13636,-5796,-1016,-5648,-2595,3363
13836,-5996,-2948,-8719,-3666,3637
16172,-7284,-2088,-10475,-2870,3397
16016,-8420,-1636,-10122,-2521,3145
15740,-8328,-2320,-8596,-2000,2567
15320,-7824,-2156,-8555,-789,2305
14992,-7376,-2060,-9563,536,2242
13796,-7092,-1696,-10496,1366,2435
12540,-7036,-1652,-9896,657,2476
11484,-6900,-2024,-10283,-156,2794
11988,-7396,-2700,-12183,-306,3497
13244,-8528,-2208,-13823,-547,4536
14824,-9168,-2340,-14560,45,5119
15564,-9516,-2960,-14877,1193,5617
15328,-9456,-3376,-14825,2436,6033
14216,-8892,-3976,-14833,3782,6334
13336,-8404,-4452,-15385,4187,6827
13372,-8400,-5040,-16506,4245,7732
13832,-8864,-4916,-17236,4494,8652
14564,-9348,-5792,-17626,5456,9281
15368,-9676,-6180,-17947,6413,9685
15520,-10052,-7144,-18509,7320,10412
15512,-10764,-7400,-18477,8387,10935
15032,-11536,-7224,-17849,9013,11158
14400,-12252,-7380,-17549,9784,11129
13132,-13480,-5444,-17037,10565,11068
11972,-14056,-4892,-16367,11095,10563
10564,-14932,-4516,-16498,11049,10286
10380,-15772,-4912,-16494,10864,10013
9992,-16520,-3872,-15524,10675,9798
9956,-17032,-2776,-13878,10784,9407
9472,-17024,-3324,-12411,10872,9045
8780,-17604,-2420,-10761,10515,8978
8740,-18056,-2024,-8920,10512,8880
8460,-18204,-1388,-7326,11085,8441
7888,-18204,-1160,-5901,11536,7873
7180,-18308,-804,-4440,11662,7309
6356,-18236,-720,-3044,11335,6766
5792,-17896,-552,-1838,11121,6080
5588,-17428,-612,-964,10811,5246
5364,-17016,-832,-290,10093,4385
5424,-16960,-776,318,9447,3508
5600,-16516,-892,846,8726,2574
5908,-16224,-1220,1110,7720,1881
6368,-16060,-1648,1323,6742,1446
7376,-15824,-1492,1567,5944,1101
7864,-15620,-1368,1955,5776,802
7880,-15520,-1092,2215,5799,434
7352,-15244,-748,2266,5801,38
7112,-15056,-340,2190,5673,-504
6752,-14600,-280,1827,5097,-1193
6800,-14136,-664,1237,4225,-1679
7072,-14068,-144,840,3513,-2181
7260,-13796,8,458,2755,-2866
7188,-13676,296,210,2093,-3389
7192,-13492,800,-117,1396,-3902
