5568,14720,764,-2030,-3709,-2821
5752,14736,800,-2138,-3471,-2926
5756,14872,868,-2198,-3225,-3059
5864,15152,992,-2250,-2832,-3144
5888,15272,1300,-2239,-2353,-3147
5748,15372,1444,-2192,-1899,-3095
5600,15496,1460,-2095,-1527,-3047
5328,15588,1552,-1889,-1254,-2946
5280,15684,1172,-1760,-1007,-2845
5192,16000,1096,-1749,-921,-2711
5240,16004,892,-1811,-951,-2573
5108,16064,940,-1864,-1070,-2527
5088,15940,1116,-1872,-978,-2535
5104,15820,1164,-1889,-921,-2573
5092,15696,1196,-1923,-1060,-2568
4900,15552,1284,-1916,-1352,-2536
4828,15548,1252,-1896,-1602,-2551
4680,15532,1136,-1874,-1937,-2644
4512,15420,1052,-1921,-2433,-2682
4684,15340,1132,-2010,-3045,-2739
4788,15300,1092,-2158,-3671,-2731
4928,15272,1400,-2272,-4168,-2587
5196,15172,1316,-2340,-4562,-2422
5500,15104,1436,-2428,-4949,-2261
5800,15300,1368,-2454,-5281,-2049
5836,15364,1132,-2318,-5696,-1864
5888,15288,872,-2216,-6312,-1706
5980,15428,696,-2264,-7086,-1512
6124,15408,600,-2445,-7892,-1249
6500,15160,708,-2631,-8683,-929
6996,14972,892,-2712,-9436,-492
7452,14908,1236,-2574,-10081,94
8068,14836,1072,-2349,-10533,828
8828,14832,1124,-2074,-10634,1560
9120,14984,692,-1658,-10569,2258
9568,15020,372,-1186,-10448,2912
9728,15012,196,-711,-10503,3632
9980,14960,-368,-423,-10581,4508
9996,14680,-888,-130,-10580,5549
10188,14452,-1264,138,-10580,6723
10492,14088,-1640,456,-10425,7852
10696,13924,-1716,853,-10039,8919
11080,13948,-1908,1429,-9423,9981
11480,14056,-2216,2216,-8708,11026
11808,14176,-2460,3179,-8047,11992
12204,14140,-3408,4200,-7338,13043
12452,14140,-4208,4964,-6755,13703
12248,13916,-4800,5678,-6378,14902
12108,13876,-5488,6371,-5898,16384
12140,13712,-5472,7221,-5720,18002
12388,13676,-5528,8551,-5699,19417
12900,13860,-5952,10255,-5599,19890
