4652,15636,388,-812,-575,-3378
4644,15692,420,-820,-648,-3393
4692,15664,428,-828,-813,-3362
4544,15672,380,-828,-907,-3377
4280,15616,512,-829,-1020,-3487
4132,15600,644,-804,-1361,-3597
4024,15596,512,-858,-1717,-3741
4024,15576,740,-868,-2074,-3937
3988,15748,636,-939,-2270,-4194
3796,15772,736,-1057,-2661,-4433
4016,15820,804,-1177,-2913,-4703
3936,15968,592,-1362,-3317,-4912
4056,15944,676,-1497,-3628,-4978
4176,16016,636,-1642,-3714,-4974
4560,16060,684,-1781,-3686,-4869
4712,16140,612,-1864,-3657,-4717
5176,16148,880,-1889,-3188,-4616
5352,16148,948,-1840,-2754,-4458
5220,16016,1124,-1823,-2252,-4291
5416,15864,1180,-1821,-1759,-4096
5224,15808,1216,-1780,-1489,-3797
5228,15960,1368,-1673,-1469,-3374
5044,16008,1100,-1567,-1708,-2936
5228,16268,752,-1536,-2147,-2507
5524,16244,588,-1618,-2841,-2072
5804,15908,656,-1714,-3637,-1590
6240,15588,844,-1864,-4283,-1082
6784,15116,1088,-1896,-4559,-526
7500,15004,1192,-1735,-4574,155
8116,14972,1100,-1518,-4341,937
8716,14908,1104,-1215,-3913,1777
9160,15104,768,-934,-3412,2651
9584,15052,388,-706,-3042,3512
9648,15052,0,-538,-2780,4445
9648,15016,-224,-389,-3095,5588
9444,14872,-548,0,-3568,6913
9452,14768,-1084,465,-4035,8250
9632,14968,-1480,1011,-4461,9439
10068,14928,-1872,1437,-4803,10413
10432,15076,-2196,1769,-5053,11174
10900,15128,-2452,2162,-5137,11951
11360,15064,-2816,2550,-4973,12850
11940,14880,-3056,3047,-4400,13502
12420,14572,-3016,3668,-3509,14176
12720,14436,-3100,4382,-2752,15059
13104,14300,-3340,5239,-1640,15966
13824,14336,-3988,6236,-70,16844
14288,14524,-4220,7366,1575,17772
14796,14900,-4380,8575,3699,18971
15228,15248,-4804,9896,5907,19905
15548,15500,-4788,11944,7871,19228
14800,17104,-6616,12625,10306,20380
14632,17760,-6772,12731,11878,21877
14216,18124,-6908,13010,12634,23131
13344,18440,-6984,13356,12566,24257
13048,18544,-6908,13879,12275,25216
13028,18504,-7264,14465,11785,26214
13612,18372,-7196,15261,11239,26937
14008,18276,-7236,16113,10746,27490
14344,18168,-7152,16876,10520,27984
14972,17984,-7332,17704,10887,28361
15484,17804,-7892,18507,11414,28688
15904,17660,-8216,19113,11534,29073
16268,17348,-8536,19824,11580,29557
16412,17064,-8888,20388,11819,29990
16280,16720,-8856,20855,11906,30294
16072,15976,-8512,21223,12110,30536
15804,15004,-8280,21493,12105,30678
15560,13872,-8212,21824,12074,30665
15164,12736,-8204,22153,11667,30715
14660,11832,-7524,22610,10660,30746
14196,11024,-7196,23215,9731,30704
13760,10420,-6592,23667,9089,30402
12992,9500,-5652,23836,8459,29994
12516,8760,-4788,23923,7598,29357
12276,7864,-3924,23882,6885,28666
11944,7104,-2904,23874,5851,28049
11748,6472,-1908,24004,4509,27522
11536,5976,-1972,24058,3445,26983
11660,5768,-1544,24180,2193,26373
12084,5580,-1204,23971,1065,25779
12568,5448,-344,23882,110,25051
13124,5240,-208,23661,-127,24101
13020,4996,128,22963,14,23166
12912,4688,844,22083,316,22116
12948,3988,744,20943,1158,20941
12932,3228,1216,19773,1691,19697
13300,2544,1596,18771,1965,18509
13584,2364,2324,18037,1621,17539
13456,2016,3648,17443,1543,16870
13540,2156,3148,16209,2384,15920
12672,1832,2512,14351,2927,14923
12544,1028,2740,12659,2818,13906
12300,372,2784,11401,2657,13131
12188,-180,2924,10318,2561,12453
