5828,15020,1412,-645,-416,59
5796,15020,1436,-637,-350,80
5892,15064,1348,-617,-250,73
5764,15192,1168,-614,-192,112
5668,15176,1240,-613,-160,72
5784,15176,1356,-645,-134,62
5724,15200,1220,-623,-106,56
5712,15208,1368,-633,-96,58
5820,15048,1244,-615,-41,47
5808,15096,1332,-585,12,53
5808,15040,1320,-592,80,58
5812,15012,1272,-605,116,51
5616,15000,1352,-605,131,75
5660,14972,1380,-601,142,99
5588,15076,1344,-610,66,78
5652,15112,1404,-659,29,99
5676,15292,1468,-718,-57,68
5700,15172,1596,-760,-155,53
5748,15224,1552,-789,-206,30
5744,15084,1532,-772,-196,16
5772,15156,1792,-771,-196,-27
6072,15120,1720,-806,-124,-79
6060,15052,1840,-817,-104,-132
6112,14892,1956,-869,-108,-114
6052,14772,2072,-892,-211,-125
6324,14936,2088,-939,-293,-142
6480,15116,1856,-981,-363,-171
6928,15244,1888,-981,-283,-168
7056,15208,1992,-988,-174,-184
7288,14988,2092,-944,-164,-222
7672,14660,2492,-945,-132,-416
8016,14368,2760,-846,-75,-440
8252,14156,2916,-774,-16,-376
8380,14100,2932,-653,-181,-132
8488,14540,2992,-393,-926,37
8524,14860,2556,-172,-1895,209
8456,15268,1968,-312,-3167,534
8176,15304,1744,-704,-4421,1108
8364,15236,1304,-1342,-5751,1847
8832,15168,1232,-1875,-6953,2735
9508,14832,1372,-2094,-7998,3789
10260,14712,1280,-2003,-8657,4751
10756,14564,1032,-1621,-8936,5598
10980,14440,684,-1045,-9225,6555
10968,14432,72,-465,-9389,7697
11060,14304,-528,37,-9482,8798
11240,14304,-1112,426,-9463,9886
11468,14252,-1688,772,-9296,10896
11964,14228,-2016,1148,-8849,12056
12504,14276,-2540,1605,-8181,13204
13080,14168,-2800,2248,-7109,14403
13724,14004,-2752,3000,-5846,15509
14200,14120,-2760,3980,-4144,16593
14648,14284,-2696,5033,-2219,17760
15544,13976,-2092,6528,-173,18006
14912,14992,-3448,7498,1828,18768
14720,15396,-3860,8024,3506,19885
14512,15812,-4532,8288,4585,20902
14152,15728,-4776,8459,5034,21837
14480,15424,-4340,9353,5617,22579
14756,15412,-4132,10604,6150,23109
14960,15516,-4316,11636,6654,23531
15036,15556,-4344,12400,7201,23926
15136,15576,-4420,12981,7703,24185
15192,15588,-4584,13516,8311,24376
15304,15156,-4552,13943,8566,24482
15260,14640,-4520,14356,8578,24614
15216,13936,-4612,14829,8391,24866
15732,13468,-4720,15451,8009,25061
15768,12992,-5036,16129,7747,25209
16008,12524,-5484,16820,7448,25327
16320,12064,-5620,17543,7058,25382
16548,11680,-5856,18207,7021,25363
16628,10944,-6016,18784,7213,25224
16520,10208,-5652,19309,7513,24869
16420,9436,-5792,19971,8122,24517
16196,8904,-5620,20626,8130,24411
15956,8372,-5188,21534,7583,24555
15852,8240,-4772,22418,6936,24685
15716,7988,-4700,22825,6667,24615
15628,7760,-4700,22791,6714,24374
15272,6972,-4600,22576,6766,24120
14852,6272,-4272,22505,6715,23858
14756,5536,-3748,22697,6736,23419
14716,5036,-3236,23000,7109,22850
14336,4560,-3132,23224,7117,22481
13976,4360,-2744,23381,6495,22370
13896,4276,-2628,23350,5697,22237
13616,4128,-2180,23050,5203,22117
13808,3784,-2176,22496,4604,21854
13920,3296,-2492,21747,4068,21588
13940,2640,-1904,21297,3078,21376
