5596,15060,1652,-1306,-1369,718
5576,15020,1632,-1296,-1728,717
5592,15052,1608,-1329,-2129,697
5628,15124,1500,-1370,-2519,594
5772,15168,1672,-1416,-2841,495
6044,15128,1936,-1480,-3213,431
6244,14972,2052,-1558,-3557,421
6608,14844,2264,-1647,-3817,459
6928,14728,2416,-1709,-4032,536
7276,14648,2392,-1692,-4349,706
7512,14888,2432,-1556,-4917,1039
7608,14944,1948,-1229,-5732,1519
7688,14960,1788,-953,-6996,2127
7936,14928,1584,-815,-8492,2791
7820,14616,1320,-709,-10281,3638
8352,14412,1184,-659,-12206,4524
8780,14220,960,-642,-13996,5393
8964,14172,736,-716,-15327,6332
9564,13904,100,-761,-16266,7412
10728,13972,-296,-583,-16633,8314
12044,13652,-740,-218,-16446,9007
13216,13372,-1320,294,-15876,9630
14300,12992,-1608,929,-14595,10219
14804,12804,-2364,1566,-13044,10954
15276,12816,-2720,2266,-11525,11801
15564,12928,-3012,2901,-9953,12831
15824,13072,-3656,3652,-8723,14048
15900,13224,-4352,4283,-7685,15339
16064,12972,-4680,5039,-6855,16166
15580,13424,-4836,5775,-6082,16989
15476,13580,-5428,6166,-5206,18049
15632,13376,-5404,6614,-4169,18903
16028,13252,-5556,7234,-3111,19621
16524,13076,-5632,8072,-2214,20211
16996,13184,-5940,8957,-1300,20847
17576,13316,-6224,9858,-394,21485
18048,13528,-6300,10643,885,22122
18236,13556,-6592,11417,2373,22673
18364,13432,-6968,12143,3912,23260
18320,13140,-7384,12930,5205,23823
18136,12712,-7716,13760,6014,24419
18100,12416,-8228,14709,6613,24884
17852,11880,-8720,15681,7147,25171
17860,11460,-9128,16708,7404,25477
17796,11060,-8780,17885,6987,25871
17864,10832,-9072,19041,6795,26137
18008,10508,-9228,19967,7086,26165
17712,9892,-9364,20786,7511,26137
17384,9328,-9132,21656,7518,26132
16788,8708,-9024,22633,7454,26036
16304,8132,-8856,23476,7386,25756
16024,7572,-8576,24094,7323,25360
15680,6780,-8348,24678,7134,24918
15756,5924,-7760,25360,7089,24354
15732,5268,-7696,26120,7379,23615
15624,4820,-7420,26828,7583,22936
15756,4668,-7632,27459,7823,22387
15496,4492,-7700,27778,8156,22026
15376,4356,-7656,27913,8279,21777
14788,4048,-7192,27902,8247,21450
14336,3676,-6408,27922,8364,21090
13880,3388,-5976,27801,8537,20693
13692,2952,-5776,27530,8125,20525
13332,2676,-4856,27278,6773,20632
12868,2204,-3756,27173,5453,20835
12608,1988,-3084,26980,4544,20808
12376,1580,-2912,26408,3873,20563
12072,1104,-3000,25581,3020,20237
11924,252,-2352,24893,2051,19814
11720,-528,-1660,24461,1097,19287
11460,-1272,-860,24250,-9,18754
11476,-1772,-52,24411,-880,17907
11312,-2016,116,24377,-1669,17150
10800,-2192,520,24196,-2760,16555
10904,-2228,548,23883,-3582,15804
10636,-2204,468,23232,-4648,15089
10480,-2376,1632,22682,-5830,14473
10548,-2448,2116,22152,-6491,13499
10780,-2500,2764,21378,-6904,12280
10708,-2412,3364,20458,-7519,11214
10968,-2468,3772,19393,-7754,10119
11328,-2440,3316,18204,-7585,8922
11792,-2332,2992,16891,-7384,7693
12404,-2364,3068,15508,-7428,6546
13028,-2548,2888,14307,-7343,5661
13032,-3004,3900,13454,-7153,4716
12724,-3372,4404,12813,-6525,3633
12636,-3520,4132,11653,-5899,2494
12312,-3780,3992,10276,-5575,1592
12272,-3976,3480,8900,-5676,825
12488,-4244,3368,7801,-6147,207
12792,-4200,3076,6882,-6829,-389
13876,-4148,3156,5848,-6999,-957
14232,-4188,3636,4666,-7082,-1364
14864,-4340,4280,3875,-7495,-1417
