5332,15324,840,-1672,-3486,560
5548,15328,724,-1687,-3449,503
5500,15308,640,-1652,-3346,415
5600,15288,676,-1575,-3243,268
5476,15436,504,-1501,-3223,66
5344,15296,668,-1440,-3277,-205
5244,15312,560,-1420,-3418,-455
4960,15276,644,-1484,-3569,-697
4988,15276,788,-1548,-3733,-976
4996,15264,616,-1633,-3930,-1228
5000,15196,696,-1762,-4065,-1437
4984,15340,672,-1806,-4187,-1633
4980,15420,516,-1893,-4308,-1845
4984,15376,528,-1929,-4369,-2082
4928,15472,336,-1984,-4431,-2326
4812,15544,400,-2000,-4563,-2490
4836,15672,612,-1982,-4689,-2613
4900,15548,428,-2006,-4811,-2700
4780,15520,780,-1986,-4921,-2703
4676,15336,552,-1928,-5108,-2707
4512,15064,644,-1850,-5293,-2741
4488,14952,420,-1821,-5446,-2719
4424,15100,484,-1856,-5711,-2725
4488,15132,532,-2018,-6024,-2799
4440,15264,724,-2063,-6269,-2861
4372,15300,688,-2103,-6701,-2980
4284,15324,488,-2102,-7190,-3052
4308,15428,376,-2186,-7688,-3185
4380,15412,564,-2351,-8156,-3382
4736,15500,620,-2552,-8396,-3558
5032,15708,1064,-2755,-8665,-3733
4964,15632,1356,-2872,-9070,-4046
4992,15304,1468,-2797,-9490,-4233
5288,15380,1120,-2796,-10082,-4317
5912,15956,776,-3030,-10692,-4496
6828,16832,1044,-3543,-11309,-4882
7496,17156,1660,-3911,-12132,-5415
7584,16680,1840,-4089,-13644,-5866
8020,16328,1416,-4103,-15701,-5954
8816,16448,948,-4361,-17767,-5661
9544,16720,-412,-4912,-19505,-4999
10564,16784,-1164,-5402,-20571,-4150
11356,16200,-1600,-5647,-21263,-3213
11968,15260,-1976,-5526,-21645,-2022
12148,14468,-2452,-5185,-21324,-377
12216,13512,-2552,-4636,-21013,1838
12432,13112,-3056,-3645,-20485,4177
12676,13124,-3176,-2537,-19616,6512
13144,13464,-3556,-1409,-18408,8592
13532,13936,-3664,-348,-16429,10283
13944,13940,-3812,817,-13982,11680
13740,13888,-4048,2229,-11457,12946
13360,14008,-4408,3680,-9067,13944
12712,14344,-4672,4853,-6889,15178
12092,14760,-5052,5818,-5185,16594
11988,15328,-5548,6630,-4040,17956
11748,16052,-6008,7155,-3127,19320
