7324,15408,640,-1770,-3087,240
7712,15576,392,-1355,-1854,-55
7636,15608,180,-975,-518,-312
6976,15524,-84,-693,365,-513
6300,15308,-192,-643,765,-581
5896,15404,-132,-873,839,-657
5656,15604,56,-1249,714,-623
5048,15632,340,-1535,250,-523
4576,15776,516,-1868,-496,-397
4100,15972,436,-2160,-1824,-266
3644,16096,504,-2544,-3505,-333
3604,15940,360,-2944,-5554,-531
3304,15640,428,-3194,-7603,-838
3424,15404,1088,-3499,-9619,-1110
3888,15044,1384,-3816,-11907,-1474
4568,14620,2124,-4053,-13713,-1810
5468,14248,2644,-4108,-15459,-2143
6740,13784,3220,-4017,-16674,-2380
8116,13728,2996,-3895,-17037,-2732
9280,13916,2864,-3972,-16211,-3024
10396,14148,2708,-4185,-14668,-3028
11196,14756,2348,-4345,-12648,-2815
10824,15356,1724,-4921,-11830,-2515
10280,15412,1692,-5007,-11801,-1737
10560,15612,900,-4272,-11779,-693
11112,15560,112,-3700,-11635,157
11240,15368,-504,-3244,-11566,878
11656,15172,-1072,-2777,-11249,1504
11604,14912,-1624,-2250,-11146,2293
11608,14444,-2168,-1876,-11193,3315
11412,14044,-2876,-1639,-11093,4700
11672,13748,-3488,-1332,-11239,6146
12096,13548,-3820,-845,-11727,7481
12548,13800,-4536,-286,-11819,8819
13204,13920,-5012,291,-11777,10119
13628,13920,-5360,1112,-11405,11571
14236,13824,-5732,2066,-10427,13139
14696,13532,-6104,3138,-9159,14544
15056,13228,-6684,4283,-7582,16397
15040,12940,-6952,5656,-6469,18470
14412,11868,-5016,8316,-6328,18948
13464,13872,-8068,10626,-5676,20995
14096,14820,-9052,11524,-5176,23852
14972,15376,-8584,12618,-4492,25486
15972,16052,-8460,13722,-3032,26214
16864,16756,-8144,15169,-972,26398
17608,17420,-8028,16974,1565,26452
17952,17812,-8548,19045,4208,26521
17960,17996,-9312,21133,6480,26450
17600,18140,-10372,22696,8129,26424
17040,17768,-11124,23698,9152,26461
16468,17412,-11280,24351,9843,26646
16108,16928,-11064,25041,10003,26868
15744,16572,-11072,26102,9601,27042
15592,16208,-11180,27276,9018,27178
15472,15808,-11440,28202,8701,27057
15512,15372,-11792,28799,8985,26655
15616,14724,-11640,29148,9392,26244
15656,13616,-11584,29649,9441,25857
15632,12624,-11640,30354,9299,25574
15176,12040,-11076,31272,8899,25330
14468,11452,-10672,32089,8607,25083
13920,10996,-10524,32525,8768,24700
13300,10336,-10228,32546,9004,24147
12776,9268,-9472,32492,9081,23472
12496,8384,-8984,32412,9217,22586
12368,7448,-8248,32374,9541,21570
11976,6580,-7104,32483,9940,20460
11760,5752,-6348,32639,10522,19290
11624,5196,-5880,32554,10706,18362
11264,4880,-5708,32212,10028,17943
10784,4520,-4704,31822,8641,18018
10256,4348,-3292,31613,7344,17972
10040,4272,-2564,31153,6518,17663
9580,4152,-2244,29942,5872,17151
9420,3576,-1916,28342,4870,16559
9552,2828,-1796,26801,3705,15772
9684,1844,-1640,25366,2418,14876
10152,1204,-1284,24372,836,14026
10736,460,-504,23911,-886,13138
10916,228,772,23712,-2283,12390
11208,76,1820,23566,-3194,11545
11344,176,2316,22903,-3280,10546
11412,36,2180,21751,-3090,9601
11720,56,2156,20233,-3214,8725
12156,-204,2396,18770,-3433,7890
12408,-352,3248,17606,-3941,7097
12648,-260,3220,16465,-4215,6276
12728,-212,3172,15040,-3924,5566
12524,-216,3564,13449,-3716,4905
12224,-520,3864,11820,-3749,4262
12168,-652,3284,9856,-3850,3424
12320,-856,2372,7775,-4240,2470
12500,-1256,1836,5833,-5098,1580
13012,-1948,1648,4317,-6207,765
13676,-2384,1040,2844,-6933,-13
14376,-2964,772,1390,-7387,-681
14884,-3612,952,92,-8163,-1092
15708,-4236,492,-847,-7462,-1399
16428,-4784,516,-1751,-6097,-1701
16688,-5264,1404,-2778,-5096,-1832
16720,-5616,2056,-3357,-5049,-1543
16368,-5944,3172,-3429,-5235,-1028
16264,-5616,2600,-3127,-4813,-575
16336,-5120,1968,-3715,-4159,-206
17152,-4564,708,-4163,-3725,-232
17460,-4204,616,-5690,-2246,-105
17428,-4104,-780,-6666,-963,-205
17128,-4552,-1380,-7326,571,-642
16112,-5068,-1916,-7970,1048,-646
15396,-5424,-1608,-8271,1305,-539
14472,-5772,-1760,-8493,1194,-718
13404,-5724,-2644,-8772,281,-901
13040,-5608,-2840,-9284,-1371,-994
12768,-5676,-2476,-9824,-3025,-1171
13092,-5600,-2020,-10648,-3846,-1427
12700,-5476,-2092,-11535,-5624,-2298
13168,-5192,-2952,-13006,-6061,-2246
13840,-5244,-3052,-14013,-6906,-1259
15200,-5364,-3732,-15088,-6970,386
16632,-5976,-4136,-15712,-6369,1826
17880,-6752,-5100,-16014,-5159,2939
18608,-7400,-4764,-16215,-2879,3336
17868,-7600,-4240,-16123,-741,3541
17148,-7244,-4356,-16522,1105,3696
16584,-6644,-4816,-17439,2206,4065
16420,-5980,-5428,-18559,2816,4859
17012,-5628,-5708,-19249,3031,5532
17952,-5816,-6044,-19250,3574,6531
18188,-5800,-6632,-19654,4368,6852
17664,-6408,-6860,-20085,5652,7172
16600,-7048,-7064,-20685,6791,7490
15764,-7652,-7000,-21149,7647,7567
15308,-8288,-7700,-21669,8462,7683
14928,-9180,-7020,-21443,8859,7699
14468,-9368,-7280,-20921,9221,7761
13804,-9268,-7292,-20441,9467,7750
13104,-9136,-7336,-19958,9616,7910
12748,-9124,-7960,-19796,9596,8073
12308,-9592,-7508,-19464,9629,8270
12156,-10328,-7064,-18657,9823,8333
11892,-10852,-6552,-17708,9778,8312
11524,-11708,-5992,-16696,9519,8275
11468,-12236,-5956,-15771,9439,8291
11208,-12808,-5216,-14557,8955,8253
11124,-13228,-4732,-12941,8694,8167
11080,-13296,-4548,-11763,8567,8053
10876,-13156,-4020,-10688,8507,7881
10804,-13260,-3632,-9826,8367,7700
10696,-13316,-3572,-9127,8400,7403
10340,-13332,-3276,-8356,8307,6966
