6408,15020,1132,-1240,-2819,-625
6396,14976,1188,-1224,-2666,-505
6188,15040,1248,-1140,-2441,-447
6332,15052,1028,-1104,-2313,-358
6408,14808,916,-1060,-2166,-298
6312,14796,804,-1081,-2072,-244
6264,14736,816,-1063,-1915,-213
6432,14488,872,-1006,-1694,-149
6412,14724,980,-927,-1364,-81
6460,15024,928,-880,-1055,-6
6448,15304,1040,-895,-648,145
6508,15448,1304,-852,-218,310
6464,15452,1184,-845,176,516
6440,15288,1352,-832,575,710
6072,15204,1488,-742,911,942
5896,15244,1384,-625,1186,1102
5664,15312,1232,-531,1116,1184
5432,15464,1000,-519,782,1187
5304,15448,964,-595,307,1068
5364,15440,1016,-619,-442,904
5652,15496,1224,-676,-1246,670
5936,15512,1368,-753,-1863,579
6276,15496,1636,-851,-2290,671
6692,15400,1696,-875,-2441,853
6944,15220,1608,-788,-2539,1065
7144,15112,1508,-595,-2730,1273
7220,15064,1392,-375,-3086,1607
7480,15268,1108,-227,-3545,2048
7820,15428,868,-315,-4195,2605
8180,15528,780,-520,-4896,3350
8468,15492,984,-684,-5949,4534
9036,15788,920,-799,-7579,6070
9784,15724,924,-989,-10002,7729
10476,15624,332,-855,-12105,9598
11288,15568,-560,-685,-13693,11466
12380,15296,-1588,-343,-14586,13186
13112,14880,-2176,222,-15023,14388
13744,14248,-2492,1049,-15007,15313
14440,13596,-2904,2233,-14465,16069
15068,13008,-3260,3702,-13757,16839
15776,12600,-3332,5255,-12818,17667
16608,12812,-3336,6545,-11560,18475
17404,13212,-3600,7322,-9681,19313
18276,13452,-3812,7785,-7278,19998
19160,13132,-4264,8500,-3919,20451
19832,12888,-4176,9543,-84,20715
19908,12492,-4404,10906,3671,20970
19528,12176,-4820,12474,6911,21400
18832,12324,-5560,13927,9422,21877
18096,12576,-6040,15113,11716,22389
17296,12944,-6316,15812,13308,22795
16420,12840,-6440,16327,13922,23204
15660,12740,-6892,16753,13862,23581
15244,12604,-7028,17058,13396,23783
14840,12380,-7104,17556,12234,24195
15088,11844,-7280,18349,10747,24587
16036,11052,-7576,19923,9807,24766
16704,10844,-8512,22061,9070,24782
17140,10544,-9948,24291,8447,24524
17148,10668,-10052,26670,8015,24180
17044,10844,-9672,28926,8009,23617
16908,11252,-9144,30672,8604,22928
16812,11444,-8720,31626,9043,22318
16288,11352,-7724,32044,9523,21914
15924,10852,-7072,32006,10642,21572
16048,10024,-7264,31582,11841,21183
15856,9076,-7072,31033,12376,20840
15376,7916,-6420,30801,12726,20423
14508,6932,-5912,30560,13444,19965
13880,6044,-5112,30273,14009,19493
13588,5184,-4816,29937,14216,18919
13368,4500,-3940,29624,13707,18540
13288,3984,-3020,29535,12658,18298
13276,3780,-3308,28896,11718,18138
13268,3520,-3392,27908,10589,18203
13176,2980,-3428,27044,9001,18275
12892,2428,-3352,26329,7935,18351
13380,1948,-1996,26144,6539,18320
13208,1804,-836,26344,5089,17962
12996,1724,-72,26282,4819,17524
12676,1836,208,25796,4608,16844
12424,1804,100,24725,3951,16139
12300,1456,336,23553,2927,15739
12444,1028,492,22614,2102,15331
12780,712,352,21822,1434,14907
12724,608,1712,21093,387,14523
12776,528,2772,20536,-139,14053
12924,1064,3408,19532,52,13400
12708,1456,3564,18219,460,12751
12536,1760,3164,16226,598,11970
12192,1720,2496,13751,576,11153
12252,1300,2440,11552,415,10257
12772,868,1828,9871,264,9392
13436,592,1072,8143,28,8314
14040,72,1472,6619,-332,7476
14184,-272,2364,5582,-398,6815
14132,-288,3540,4755,97,6334
14448,120,3784,3639,780,5712
13932,564,5292,1910,2017,4859
12616,800,5256,-464,2419,4089
12476,628,2996,-3379,2395,3778
13604,-284,2136,-5666,923,3270
13800,-1444,2396,-6456,-993,2804
14792,-2368,1936,-6678,-2717,2604
15464,-3096,1336,-6858,-3740,2544
15892,-4048,1016,-7196,-4723,2653
16076,-5136,1188,-7208,-4998,2816
16992,-5932,860,-7412,-4434,2757
16836,-6532,820,-7845,-4013,3033
16584,-6736,1848,-7388,-3784,3603
16764,-6316,2072,-7153,-1813,3881
16036,-5584,1804,-7640,-23,3962
15156,-4868,1236,-7922,399,4568
15148,-4588,1024,-8008,35,5014
15676,-4276,956,-8271,285,5069
15176,-4264,856,-9138,710,5152
14236,-4432,144,-10332,1125,5190
14920,-4572,-2604,-11809,1771,5514
14860,-6056,-1588,-13146,1516,5988
13948,-6856,1176,-12593,1919,5937
13108,-6328,612,-13055,2944,5918
13464,-5692,-940,-15071,3572,6017
13412,-5892,-1084,-16846,3396,6272
13720,-6108,-1636,-17592,3107,6953
14496,-6352,-2396,-18147,3646,7796
15172,-6776,-3596,-18911,5153,8135
14688,-8012,-2872,-19480,6717,8781
12992,-8160,-3360,-20111,8723,8774
13600,-8892,-3128,-20505,9414,8756
13804,-9128,-3192,-20795,9728,7076
11856,-8820,-3076,-21413,10479,6545
11232,-8768,-2992,-22060,10757,6934
11416,-9132,-3388,-22466,10469,7034
11540,-9476,-3592,-22738,10368,7091
11384,-9980,-4204,-22831,10286,7019
11116,-10768,-3496,-22736,10118,6639
10464,-11144,-3472,-22564,9621,6293
10284,-11592,-3580,-22445,9220,5948
10060,-12056,-2796,-22148,8572,5614
9944,-12176,-2920,-21910,8299,5448
9920,-12468,-3216,-21905,8124,5122
9544,-12888,-3100,-21649,8170,4781
9100,-13484,-3280,-21422,8265,4276
9028,-14168,-3588,-21162,8030,3682
9092,-15044,-3324,-20478,7455,3326
9396,-15792,-3160,-19491,7170,3002
9328,-16460,-3536,-18424,6980,2690
9444,-17008,-3680,-17221,6908,2370
9512,-17712,-3956,-15817,6820,2031
9812,-18244,-4116,-14216,6723,1674
9848,-18820,-3960,-12285,6838,1332
9684,-18948,-3924,-10312,6843,991
9540,-18944,-3844,-8195,6390,878
9644,-18776,-3636,-6285,6272,858
9340,-18384,-3736,-4376,6278,581
9660,-17804,-3964,-2759,5744,375
9752,-17064,-4676,-1259,5126,252
10392,-16624,-4976,107,4358,98
10224,-16676,-3608,1966,3395,-129
9736,-16308,-3304,3790,3374,-563
8940,-15756,-2960,5078,3064,-1236
8216,-15272,-2236,5994,2422,-2030
7704,-14976,-1420,6698,1268,-2883
7572,-14448,-264,7170,-341,-3842
8120,-13448,-144,7116,-1870,-4858
8780,-12488,-600,6453,-3098,-5730
9932,-11564,-1216,5496,-4003,-6454
11364,-10976,-1984,4632,-4387,-6973
12556,-11064,-1980,4097,-4284,-7277
13644,-11188,-2204,3785,-3465,-7577
14792,-11340,-2260,3372,-2446,-7697
15288,-11508,-1324,3115,-1184,-7609
15792,-11280,-1744,2549,250,-7296
16096,-10996,-1432,1969,1730,-6870
15848,-10888,-956,1496,3162,-6524
15452,-10412,-580,924,4573,-6165
14796,-10056,-436,242,5415,-5838
14636,-9576,-896,-590,6090,-5584
14596,-9204,-1188,-1215,6496,-5546
14664,-8816,-1616,-1472,6231,-5664
14768,-8600,-1980,-1356,5431,-5932
14808,-8632,-1712,-803,4424,-6218
14832,-8752,-1140,67,3539,-6564
14604,-8620,-392,870,3005,-7023
14216,-8296,-28,1117,2557,-7443
14016,-7816,-64,809,2010,-7723
13700,-7056,-608,-50,1267,-7938
13668,-6336,-952,-1030,599,-7997
13508,-6000,-1416,-1881,-163,-8031
13704,-5724,-1728,-2528,-871,-8141
13992,-5732,-2024,-2830,-1295,-8318
14532,-5708,-2112,-2974,-1473,-8533
15032,-5404,-1828,-2971,-1347,-8670
15376,-5104,-1884,-3159,-1246,-8719
15744,-4756,-2152,-3712,-714,-8772
15868,-4572,-2132,-4380,96,-8742
15868,-4576,-2280,-5016,576,-8719
15684,-4724,-2204,-5399,1257,-8720
15552,-4648,-2024,-5454,2139,-8764
15608,-4324,-1752,-5336,2704,-8773
15440,-3876,-1620,-5257,3063,-8708
15564,-3320,-1776,-5375,3156,-8523
15668,-2828,-2048,-5653,3380,-8333
15604,-2324,-2440,-5839,3309,-8130
15712,-1960,-2924,-5851,3391,-7958
15420,-1632,-2548,-5554,3383,-7718
15364,-1492,-2360,-5176,3060,-7460
15324,-1376,-2412,-4988,2635,-7093
15556,-1232,-2564,-4937,2177,-6660
16040,-1268,-2516,-4889,1905,-6203
16204,-1460,-2604,-4641,1586,-5715
16580,-1548,-2556,-4324,1300,-5299
16616,-1748,-2484,-3968,1238,-4865
16592,-1872,-2336,-3547,1248,-4394
16400,-2052,-2340,-3222,1259,-3891
16584,-1956,-2628,-2964,1294,-3371
16516,-2160,-2412,-2587,1281,-2847
16620,-2428,-2096,-2054,1146,-2433
16640,-2328,-2060,-1521,1049,-2060
16508,-2312,-1944,-1071,1082,-1699
16316,-2220,-2024,-743,913,-1345
16408,-2236,-2056,-546,764,-1058
16304,-2168,-2004,-425,522,-820
16348,-2368,-1856,-266,253,-684
16388,-2528,-1928,-138,64,-581
16340,-2636,-1864,-20,-105,-533
16516,-2760,-1900,163,-291,-494
16512,-2844,-1832,356,-472,-415
16464,-2984,-1804,606,-515,-322
16440,-2960,-1820,820,-511,-178
16468,-2816,-1884,977,-489,43
16572,-2600,-1964,1111,-382,289
16644,-2472,-2068,1236,-203,524
16768,-2340,-2232,1433,62,768
16924,-2000,-2508,1750,358,1136
17152,-1652,-2752,2164,848,1566
17368,-1292,-3180,2763,1522,2090
17500,-800,-3176,3567,2237,2728
17540,-392,-3364,4596,2720,3526
17568,-124,-3420,5663,2972,4511
17480,28,-3476,6730,3158,5536
17488,80,-3496,7541,3506,6484
17560,156,-3104,8113,4392,7219
17688,40,-2572,8318,5725,7664
17800,-268,-2156,8095,7579,7763
17664,-568,-1688,7576,9622,7671
17452,-940,-1204,6931,11740,7447
17156,-1380,-1056,6352,14146,7112
16792,-1900,-688,5984,16576,6593
15920,-2180,-324,5852,18098,6075
