7892,15616,900,-2397,-1378,-1746
7968,15692,924,-2275,-890,-2061
7928,15600,640,-2153,-372,-2349
8116,15612,440,-2064,80,-2612
7956,15524,348,-1977,459,-2746
7820,15376,196,-1824,739,-2730
7620,14984,268,-1656,816,-2509
7268,14716,164,-1505,634,-2051
7212,14468,-32,-1379,146,-1464
6872,14288,64,-1249,-536,-828
6956,13972,44,-1096,-1307,-154
6920,14000,-48,-886,-2111,486
7112,14076,20,-717,-2773,1145
7260,14232,44,-552,-3482,1863
7500,14328,176,-586,-4016,2586
7924,14144,684,-799,-4701,3264
8388,13608,1328,-955,-5294,3922
9004,13268,1576,-871,-5711,4472
9464,13564,1480,-514,-5983,5021
9660,14252,1428,-53,-6416,5666
9744,14832,856,304,-7076,6316
9952,15112,164,475,-7661,6872
10056,15104,-372,574,-8244,7391
9996,14776,-776,799,-8871,8044
10236,14520,-1164,1175,-9480,8816
10464,14364,-1576,1718,-9969,9824
10780,14392,-2116,2364,-10584,10830
11220,14212,-2456,3025,-10984,11906
11884,14176,-2924,3563,-11020,12943
12632,13928,-3324,4053,-10530,13465
13388,13584,-3644,4686,-9506,14064
13800,13424,-3980,5543,-8188,14781
14240,13460,-4188,6756,-6872,15451
14560,13644,-4940,7961,-5394,16134
14832,13840,-5652,9219,-4150,16706
14960,14000,-6232,10199,-2830,17272
15144,14060,-6672,10937,-1530,17820
15280,14180,-7284,11568,50,18319
15404,14208,-7512,12345,1352,18836
15468,14344,-7788,13315,2482,19401
15280,14584,-7980,14465,3585,19985
15344,14644,-8316,15588,4652,20482
15372,14628,-8596,16562,5513,20954
15136,14412,-8892,17338,6014,21382
15028,14132,-9092,18167,6233,21790
14932,13840,-9104,19032,6338,22162
14808,13476,-9260,20011,6248,22403
14700,13176,-9692,21062,6073,22444
14808,12764,-9900,22129,6141,22353
14984,12300,-9800,23077,6200,22045
15228,11796,-9572,23915,6442,21516
15524,10924,-9364,24695,6980,20880
15984,10340,-9436,25456,7670,20242
16272,9716,-9184,26421,7945,19665
16232,9540,-9036,27524,8370,19175
16084,9348,-9516,28470,8800,18845
15428,9048,-9596,29161,8935,18691
14660,8964,-9512,29509,8739,18735
14476,8696,-9432,29439,8423,18760
14456,8248,-8992,29139,7798,18609
14560,7568,-9092,28940,7066,18501
14636,7020,-9072,28978,6257,18380
14320,6332,-8888,29300,6051,17912
14044,5712,-7948,29836,6071,17350
13808,4988,-7336,30314,6258,16667
14072,4716,-7072,30523,6259,16099
14008,4388,-6184,30582,6001,15861
13948,4016,-5464,30650,5903,15769
14180,3752,-4972,30302,5933,15702
13940,3584,-4868,29641,5935,15616
13524,3040,-4476,28892,5755,15426
13160,2428,-3832,28119,5583,15084
13064,1668,-4028,27261,5254,14511
12972,960,-3200,26617,4641,13941
12872,224,-2056,26397,4325,13247
11756,-384,-1656,25821,3663,13199
11972,-824,48,26109,2938,12057
11168,-816,692,25954,2063,11280
10900,-724,1364,25002,1299,10654
10924,-884,1432,23489,437,10010
11424,-1132,428,21520,-423,9140
11128,-1788,1624,20290,-1559,8451
11276,-1988,2064,19886,-2782,7672
11600,-1784,1976,19297,-3152,6676
11520,-1768,2904,18652,-3738,5840
12016,-1276,2588,17587,-4077,5174
11872,-980,2944,15827,-3980,4537
11568,-988,3736,13997,-4177,3999
12216,-968,2912,11922,-4219,3425
12908,-976,2072,9607,-4427,2930
13524,-1444,1732,7685,-5278,2632
14400,-1784,1612,6093,-5780,2488
14684,-2108,1540,4677,-5850,2551
15224,-2436,1748,3291,-5256,2658
15572,-2732,1416,1675,-4341,2571
15720,-3072,1088,66,-3439,2648
15900,-3488,1052,-1409,-2820,2808
15956,-3844,1468,-2556,-2077,2936
16068,-3868,1692,-3502,-738,2715
15020,-4012,2752,-4312,-426,2419
14664,-4116,2192,-5468,-376,2226
14688,-4440,1276,-6863,-270,2055
14724,-4852,780,-7710,-847,1833
15612,-4936,-604,-8105,-1299,1644
16264,-4868,-1236,-8426,-1594,1459
16788,-5048,-1916,-8717,-1839,1390
17008,-5124,-1764,-9019,-1723,1281
16772,-5240,-1932,-9314,-1643,1321
16420,-5312,-2040,-9782,-1063,1401
16232,-5344,-2120,-10162,-642,1494
16076,-5552,-2368,-10449,-196,1741
15940,-5852,-2336,-10580,-181,2252
15556,-6168,-1800,-10555,-237,3091
15748,-6524,-1768,-10336,22,4007
15852,-6524,-2352,-10331,133,4962
16240,-6608,-2428,-10127,113,5687
16640,-6808,-2420,-10788,914,6284
15852,-6684,-2076,-10785,1415,6654
15324,-6524,-2424,-11194,1789,6991
14492,-6328,-2332,-11768,1306,7548
14448,-6312,-2588,-12603,599,8308
14688,-6196,-2712,-13330,469,9294
15880,-6376,-3684,-14934,619,10223
14752,-7120,-2532,-15306,1252,11994
16000,-7012,-3352,-16301,2111,11609
14536,-6460,-4344,-17577,3840,11120
13964,-6388,-4604,-19303,4500,8685
11404,-6848,-5900,-20539,5067,8844
10956,-7592,-6052,-21374,4712,10609
11420,-8060,-6888,-21691,4545,12254
12224,-8892,-7296,-21519,5055,13006
12364,-9472,-7664,-21173,5723,12915
12220,-9492,-8312,-20871,6761,12869
11104,-9892,-8224,-20755,7464,12241
9612,-10332,-7612,-20476,7945,11522
8520,-10600,-8192,-20649,7873,11017
8096,-10896,-8612,-20712,7034,10545
