4772,15460,1272,-1715,-2615,-2857
4824,15392,1388,-1606,-2188,-2974
4768,15412,1552,-1442,-1921,-3101
4868,15580,1532,-1370,-1511,-3181
5008,15700,1464,-1300,-1152,-3239
4940,15908,1516,-1319,-438,-3686
4564,16048,1832,-1379,-40,-4275
4556,16112,1932,-1475,58,-4718
4548,16296,1996,-1623,-134,-4892
4832,16480,1804,-1797,-322,-4878
4868,16644,1540,-1980,-646,-4820
4944,16512,1452,-2181,-1076,-4678
4976,16320,1508,-2438,-1549,-4531
5080,15972,1756,-2647,-1870,-4224
5212,15832,2028,-2731,-2249,-3788
5432,15516,2032,-2729,-2548,-3070
5636,15428,2228,-2626,-2850,-2130
5952,15356,2116,-2483,-3073,-1137
6104,15312,2020,-2293,-3273,-108
6372,15476,2108,-2071,-3541,915
6616,15564,2076,-1900,-4039,1969
6772,15456,1752,-1735,-4649,3114
7100,15464,1612,-1678,-5273,4244
7288,15436,1500,-1681,-6025,5571
7700,15144,1312,-1604,-6816,7068
8108,14972,896,-1398,-7373,8695
8476,14956,520,-1029,-7805,10338
9032,14992,140,-568,-8113,11919
9360,14900,76,-15,-8558,13436
9692,15156,-116,594,-8884,15027
10068,15348,-320,1017,-9172,16624
10476,15308,-500,1564,-9414,18109
10736,15388,-844,2156,-9460,19539
11368,15512,-1104,2853,-9217,20654
12036,15636,-1416,3569,-8549,21482
13192,15916,-2000,4268,-7325,22085
14572,15988,-2232,4978,-5637,22326
15512,16464,-2640,5704,-3366,22472
16464,16552,-2912,6426,-647,22749
17348,16616,-3176,7342,2416,23294
17668,16584,-3468,8592,5430,24121
17924,16632,-3916,10094,8377,25071
17716,16904,-4464,11487,11126,26040
16932,17340,-4880,12685,13082,26948
16256,17636,-5088,13589,14374,27805
15544,17900,-5164,14157,14865,28644
15124,17924,-5056,14579,14670,29406
14704,17552,-4916,14934,14214,30007
14828,16952,-4724,15336,13438,30497
14952,16432,-4604,15947,12089,30985
15148,15656,-4532,16732,10407,31410
15368,14852,-4824,17449,8970,31617
15092,13924,-5116,17905,8200,31506
14972,12732,-4536,18280,7874,31053
14588,11492,-4368,18716,7885,30393
14292,10200,-3976,19287,7853,29606
14108,9136,-3940,19876,7977,28718
14236,8508,-3820,20336,8459,27623
14260,7960,-3128,20704,8707,26575
