3576,15884,1456,-592,1291,144
3540,15840,1248,-670,1458,170
3480,15952,1480,-817,1722,251
3568,15928,1640,-966,2014,442
3468,16008,1732,-1137,2358,630
3436,16020,1764,-1274,2710,730
3276,16192,1756,-1386,2939,743
3128,16276,1864,-1528,3009,653
2784,16000,2072,-1649,3009,531
2652,15936,2452,-1766,2907,363
2188,16064,2828,-1914,2831,161
2052,15992,2928,-2004,2545,-58
1944,15992,3064,-2081,2034,-323
1832,15908,2988,-2058,1476,-473
2060,15744,2720,-2114,912,-706
2196,15588,2796,-2384,349,-1087
2332,15488,2760,-2453,-53,-1420
2440,15508,2792,-2471,-245,-1710
2364,15496,2644,-2452,-187,-1923
2260,15424,2768,-2578,30,-2132
2088,15328,2904,-2662,138,-2263
2016,15424,2768,-2648,23,-2333
1924,15648,2600,-2677,-265,-2538
1896,15648,2444,-2712,-696,-2768
1932,15728,2288,-2714,-1240,-2978
1944,15720,2172,-2675,-1645,-3101
2276,15764,2136,-2732,-2009,-3263
2760,15672,1888,-2703,-2196,-3479
3004,15776,1748,-2692,-1977,-3617
3128,15752,1480,-2670,-1590,-3679
3328,15560,1292,-2548,-1166,-3680
3400,15348,1204,-2307,-721,-3713
3196,15156,1012,-2068,-426,-3692
3308,15144,1152,-1879,-407,-3577
3416,15148,1452,-1681,-510,-3519
3828,15288,1356,-1485,-615,-3655
3700,15416,1284,-1429,-687,-3688
3736,15280,1308,-1223,-701,-3382
4004,15180,1356,-949,-842,-3077
4276,15188,1312,-724,-1078,-2786
4252,15092,1400,-492,-1416,-2304
4416,15128,1400,-219,-1847,-1698
4548,15168,1240,125,-2459,-1060
4704,14992,1080,599,-3169,-476
4728,16184,196,214,-3819,72
5400,15248,628,796,-4233,1062
5756,15220,616,1458,-4704,1651
6032,15308,88,1942,-4936,2393
6512,15404,144,2404,-5089,3320
7316,15740,-332,2985,-5198,4221
8000,15868,-592,3499,-4967,5028
8484,16276,-492,3884,-4374,5755
8692,16368,-104,4177,-3274,6475
8636,16324,928,4430,-1895,7322
8180,16196,1972,4565,-642,8463
8136,16140,2644,4894,485,9741
7588,16416,2640,5133,1105,11154
6940,17024,1996,5293,1067,12862
6776,17680,2160,5302,95,14588
6840,17972,2624,5258,-1487,16310
6964,18504,3112,5489,-3131,18251
7796,19000,3364,5853,-4897,20351
9548,19844,2384,6152,-5404,21945
11112,19812,2612,6258,-4393,24257
12208,19944,2240,7093,-3497,26150
11944,20344,1512,8523,-4259,24581
