3344,15776,3312,-1840,-1197,-722
3152,15848,3428,-1932,-1621,-587
3160,15736,3376,-1999,-2095,-456
3076,15820,3192,-2090,-2609,-310
3192,15840,3116,-2179,-3053,-184
3348,15700,3068,-2221,-3363,-44
3544,15612,3064,-2260,-3480,18
3856,15576,2980,-2261,-3420,62
4116,15572,2940,-2192,-3183,114
4296,15496,2932,-2123,-2821,129
4236,15568,3164,-2140,-2433,7
4256,15520,2788,-2156,-2126,-127
4232,15552,2752,-2192,-1716,-231
4188,15572,2716,-2230,-1312,-294
4072,15392,2576,-2249,-946,-321
4024,15252,2612,-2277,-684,-372
3928,15188,2744,-2294,-470,-415
3756,15120,2624,-2323,-369,-426
3604,14924,2604,-2318,-373,-391
3644,15028,2644,-2238,-460,-371
3612,14924,2816,-2186,-552,-433
3600,15060,2424,-2132,-609,-512
3804,15028,2408,-2057,-608,-530
3860,15008,2340,-1981,-610,-565
3932,14872,2464,-1867,-515,-621
3860,14772,2532,-1725,-531,-716
3880,14772,2560,-1584,-467,-744
3752,14800,2632,-1387,-474,-729
3808,14896,2344,-1234,-576,-741
3712,14740,2384,-964,-716,-712
3820,14732,2304,-689,-869,-729
3996,14712,1900,-434,-992,-729
4040,14580,1856,-157,-1117,-728
4192,14752,1716,100,-1197,-750
4260,14652,1460,383,-1231,-757
4444,14756,1316,700,-1278,-752
4564,14604,788,1078,-1390,-745
4712,14660,552,1464,-1480,-761
4888,14852,236,1890,-1602,-778
4992,14916,32,2324,-1723,-781
5224,14976,-60,2725,-2036,-655
5412,15068,80,3050,-2447,-359
5612,15044,48,3393,-2950,54
5876,15196,36,3699,-3416,565
5900,15300,64,4150,-4125,1205
6232,15452,-36,4714,-5189,1964
6896,15716,-468,5363,-6126,2836
7696,15872,-620,5828,-6519,3776
8628,15944,-632,6220,-6286,4809
9696,15756,-376,6712,-5430,6034
10528,15612,444,7353,-4220,7297
11400,15808,1188,7965,-2699,8733
12100,16056,1296,8704,-788,10561
12616,16408,828,9463,1005,12530
12628,16940,312,10285,2403,14491
12532,17572,-44,11008,3150,16442
12580,18144,264,11357,2908,18101
12900,18628,1052,11478,2103,19692
13328,19020,1548,11565,914,21236
13948,19104,1624,11969,-930,22435
14664,19544,1328,12298,-2308,24522
15980,19936,540,12548,-3162,25955
16576,20144,-236,12590,-3653,27268
17460,19992,-304,12651,-4155,28632
18064,19992,-200,12977,-4211,30223
18892,19880,-672,12940,-4100,31918
20092,19668,-1036,13005,-4222,32767
20920,19476,-1572,12991,-4378,32767
21408,18808,-2096,13121,-4558,32767
22088,18248,-2328,13593,-4615,32767
22724,17480,-2876,13876,-4614,32767
23268,16632,-3408,14041,-4576,32767
24524,15992,-3824,14132,-3639,32767
24848,15180,-3712,14430,-2329,32767
24580,14496,-3732,14883,-954,32767
24196,13928,-4232,15135,522,32767
23600,13316,-4376,15122,1948,32767
22728,12440,-4660,14930,3737,32767
21848,11616,-4748,14923,5214,32767
21368,11032,-5356,14884,6178,32767
21312,10188,-5720,14512,7097,32767
20140,9256,-5244,14604,6659,32767
16336,8792,-6244,14676,7586,32767
19488,8180,-7020,13242,9013,32767
19808,6732,-6244,12484,11034,32767
19524,5340,-5592,12280,12594,32767
17336,4580,-5428,12250,13447,32767
15440,4264,-5232,11292,13975,32767
14396,3500,-5288,10123,13690,32767
12944,2304,-4640,9254,12429,32767
10764,1284,-3932,8901,11607,32767
9236,544,-3676,8304,11111,32767
