3364,15040,2860,-3512,-2873,-1118
3400,14996,2880,-3396,-2997,-1183
3692,15012,2864,-3237,-3121,-1261
3852,14864,2720,-3086,-3087,-1272
4184,15020,2700,-2947,-2847,-1235
4420,14952,2688,-2858,-2438,-1291
4664,14980,2536,-2690,-1870,-1381
4548,14812,2548,-2486,-1253,-1499
4656,14736,2560,-2258,-656,-1592
4496,14704,2276,-2005,-155,-1639
4432,14768,2316,-1733,243,-1643
4304,14712,2096,-1460,453,-1703
4220,14584,2232,-1234,518,-1686
4144,14744,2044,-975,466,-1613
4252,14600,1948,-717,384,-1592
4196,14560,1916,-451,325,-1543
4192,14468,1812,-214,266,-1496
4380,14456,1568,70,232,-1382
4448,14348,1560,383,236,-1333
4420,14328,1504,681,246,-1249
4652,14412,1308,983,348,-1162
4776,14436,1232,1273,466,-1023
4908,14540,1196,1613,617,-880
5132,14652,1132,1938,831,-703
5256,14760,932,2235,1091,-540
5316,14756,884,2584,1380,-317
5424,14992,740,2910,1706,-85
5424,15092,660,3253,1979,170
5516,15208,516,3550,2323,456
5644,15356,512,3864,2697,745
5796,15512,544,4070,3068,1128
5956,15816,540,4206,3271,1613
6060,15964,888,4318,3266,2316
6096,16288,864,4407,2883,3279
5936,16572,652,4525,1859,4558
6032,16752,628,4727,177,5995
6104,17176,344,4972,-1546,7712
6564,17284,-136,5275,-3222,9629
7284,17124,-396,5543,-4504,11520
8012,16804,-188,5910,-5306,13157
9084,16356,488,6514,-5399,14581
10312,16028,1192,7339,-4451,15925
11608,16280,1884,8180,-2985,17109
13148,16780,2804,8995,-1026,17929
14560,17632,3400,9387,1222,18314
14916,18304,4988,9879,3363,19320
15952,18540,5292,10201,5585,19835
16476,19192,5920,10424,8952,20742
16896,19908,5488,11038,12819,22367
17036,20476,4880,10688,16702,23666
16116,21280,3288,9626,18658,24563
13208,22040,3164,7721,18757,25545
9168,22232,2088,5231,13449,26909
4880,21692,2564,4106,2686,29281
7056,20872,2200,2568,-5655,31531
11764,18916,3236,3012,-10262,32758
13516,17176,2040,3862,-15617,32767
15320,16392,1696,4998,-17484,32767
16592,15180,1664,6068,-17342,32767
17024,13884,880,6916,-17830,32767
17612,12552,720,7736,-17719,32767
19672,10952,44,9382,-17255,32767
20764,10140,-776,10441,-16091,32767
21252,9636,-1392,11092,-14004,32767
20972,8920,-2060,11208,-12029,32767
20048,8112,-2304,11102,-11257,32767
19968,7040,-2532,11593,-11490,32767
19548,5896,-2300,13127,-11865,32767
20596,5404,-3072,14275,-11705,32767
21544,4460,-3444,14920,-10147,32767
22480,3812,-4232,14909,-7885,32767
22640,3108,-4612,14798,-5353,32767
23344,2536,-4680,14812,-3052,32767
22320,2252,-4968,14856,-1116,32767
20256,2132,-5724,14785,1800,32767
22100,2212,-6724,13430,3814,32767
21640,1296,-6488,13080,6245,32767
21416,236,-6064,13308,8731,32767
21628,40,-6956,13402,10986,32767
20812,76,-6388,13276,12888,32767
19232,28,-6096,12810,14813,32767
17836,132,-6332,11482,15588,32767
16308,-148,-5904,10039,15618,32767
14392,-1204,-4940,9039,15648,32767
13012,-2016,-4672,7954,15848,32767
11664,-2976,-4460,6796,15745,32587
10464,-4196,-3660,6246,15190,31781
9068,-4944,-3212,6190,14066,30543
7656,-5328,-3432,6205,12292,29223
6736,-5384,-3452,5988,10194,27980
6024,-5640,-2784,5811,7801,26684
5484,-5820,-2184,5721,6080,25424
5256,-5876,-1988,5459,4614,24069
5208,-5656,-2304,5090,3364,22404
5044,-5660,-2420,4876,2466,20803
4744,-5376,-2636,4640,1780,19345
4252,-5348,-2820,4454,1240,17927
3864,-5172,-2604,4481,678,16585
4040,-5100,-2532,4462,410,15188
3616,-4784,-2280,4375,324,13795
3356,-4732,-1840,4398,423,12434
3112,-4568,-1676,4303,581,11026
2940,-4172,-1284,4037,671,9516
2440,-3940,-1104,3699,430,8015
1936,-4032,-740,3315,132,6716
1820,-4212,-704,2868,-250,5354
1804,-4696,-688,2576,-548,4023
1616,-4988,-540,2594,-1060,2586
1592,-5176,-36,2820,-1660,1330
1796,-4752,-120,2911,-2180,-86
2036,-4116,-24,2783,-2626,-1250
2328,-3692,-104,2089,-2967,-2671
2084,-4088,180,1218,-3290,-3890
2460,-4504,280,375,-3673,-4903
3172,-5212,324,-378,-3906,-5984
3964,-5876,488,-1038,-3832,-7237
4664,-6168,508,-1591,-3933,-8425
5472,-6632,476,-2160,-3847,-9619
5888,-6892,572,-2632,-3817,-10698
6192,-7088,412,-3390,-3954,-11623
6552,-7268,148,-4497,-4153,-12653
6780,-7820,-28,-5506,-4232,-13822
6608,-8236,36,-6234,-4506,-15113
6812,-8532,-208,-7010,-5495,-16421
6976,-8792,-580,-7766,-6789,-17735
7296,-8352,-992,-8420,-8157,-18958
7768,-7676,-1320,-9128,-9409,-20260
8176,-7132,-1852,-10290,-10542,-21443
8936,-7256,-2336,-12018,-11382,-22648
9828,-8016,-2036,-13443,-12464,-23760
10792,-8892,-2200,-14678,-13167,-24867
11836,-9280,-2748,-15516,-13975,-25927
12728,-8992,-3464,-16107,-14493,-26989
13548,-8392,-4472,-16606,-14894,-28058
14276,-7696,-5992,-17067,-15359,-28932
14928,-6972,-6728,-17364,-15718,-29506
15576,-6160,-7296,-17474,-15647,-29940
16156,-5568,-7796,-17989,-15119,-30430
16412,-5540,-7464,-18516,-14546,-30877
16256,-5620,-7248,-18935,-14187,-31306
16024,-5588,-7336,-19222,-14683,-31549
16148,-4860,-7456,-19355,-15492,-31610
16904,-3896,-8684,-19628,-16942,-31409
17768,-3120,-8788,-19460,-18022,-30993
18656,-2160,-10132,-19316,-18732,-30449
19240,-1572,-10972,-19173,-18778,-29808
19440,-940,-11416,-18791,-18390,-28924
19728,-548,-11604,-18434,-17306,-27774
20080,-232,-10728,-17903,-15702,-26548
20852,216,-9872,-17440,-14256,-25278
21736,640,-11256,-17641,-12944,-23925
22296,512,-11956,-17117,-11653,-22642
22716,632,-13732,-15939,-9867,-21248
23212,768,-14816,-14105,-7959,-19702
23944,1200,-14796,-11460,-5424,-17887
24796,2420,-14268,-9492,-2936,-15667
25508,3580,-14904,-8876,-209,-13364
23908,4344,-15800,-9315,864,-10807
21760,4276,-14784,-8893,-161,-8702
22824,4616,-14884,-7973,218,-7284
22236,4864,-15680,-7367,899,-6991
18292,4336,-16708,-7240,-3461,-5249
19684,3108,-16596,-6012,-5956,-3525
20224,1932,-16048,-3673,-7592,-2379
22396,1280,-16332,-1303,-8004,-1156
23888,1280,-15916,322,-6074,-57
25272,988,-14912,1767,-2563,1008
24376,1172,-14372,3053,1596,2175
22712,1636,-15060,3593,4817,3927
21376,1716,-15212,3716,7140,5820
21004,1320,-15340,4116,8688,7343
20504,948,-15144,5103,9420,8569
20264,656,-15160,6337,9515,9501
19164,384,-14268,7843,8324,10706
18036,-4,-13260,9578,6317,12185
18136,-364,-13080,11120,4730,13739
18176,-780,-12944,12123,2705,15189
18744,-1396,-13040,13301,718,16305
19956,-2036,-12744,14978,-131,17318
21056,-2412,-12400,16784,-391,18435
21936,-2300,-12964,18381,343,19417
22316,-2412,-13264,19455,1220,20493
22476,-2796,-12868,20327,2371,21550
22804,-3412,-12580,21231,3881,22143
22704,-3864,-12112,22202,5603,22560
22156,-3796,-11644,22987,7422,23001
21404,-3148,-11408,23249,8981,23605
21056,-2788,-11832,23282,10200,24337
21060,-2504,-12048,23102,11123,25064
20760,-2736,-11356,23021,12127,25424
19992,-3100,-10644,22970,13110,25792
19396,-3332,-10780,22429,13761,25856
