3684,15696,1616,-949,-448,99
3824,15832,2100,-1048,-308,178
3864,15676,2420,-1100,-21,345
4100,15700,2424,-1099,391,520
4328,15708,2304,-1116,832,559
4304,15876,2132,-1249,1205,528
4272,16052,1912,-1451,1543,446
4052,16016,1892,-1610,1706,322
3884,15944,2140,-1794,1720,155
3636,15784,2336,-1952,1682,34
3600,15792,2300,-2074,1530,-47
3532,15684,2768,-2145,1336,-12
3440,15500,2648,-2240,1086,54
3356,15572,2664,-2317,804,139
3380,15664,2532,-2393,491,203
3256,15676,2720,-2492,125,182
3016,15640,2780,-2638,-447,156
2896,15680,2768,-2754,-1174,56
2800,15788,2752,-2872,-1864,-4
2980,15632,2940,-3000,-2591,37
3020,15620,3044,-3032,-3165,71
3308,15624,2928,-3032,-3645,100
3412,15428,2852,-3023,-3905,62
3684,15412,2836,-2957,-3991,38
3940,15388,2752,-2975,-3877,-58
4140,15392,2428,-2974,-3672,-175
4352,15376,2500,-2937,-3395,-294
4400,15372,2348,-2926,-3053,-485
4384,15320,2320,-2969,-2657,-627
4304,15296,2328,-2964,-2366,-744
4320,15216,1888,-2899,-2051,-912
4448,15060,1560,-2757,-1667,-1096
4548,15220,1288,-2755,-1178,-1271
4464,15008,1344,-2671,-698,-1460
4568,14948,1384,-2541,-97,-1567
4312,14840,1460,-2393,535,-1561
4324,14864,1564,-2247,679,-1504
4216,14864,1644,-2020,826,-1563
4024,14980,1748,-1821,864,-1650
3864,14920,1564,-1610,731,-1727
3740,15136,1396,-1456,564,-1849
3812,15044,1288,-1239,384,-1795
3876,14912,1356,-1003,130,-1614
4036,15012,1228,-716,-146,-1588
4148,15020,1420,-353,-652,-1654
4228,15020,1164,40,-1357,-1774
4388,14748,984,592,-2132,-1764
4844,14592,684,1270,-2792,-1756
5272,14448,424,1951,-3433,-1605
5892,14568,528,2584,-4251,-1371
6344,14952,772,3028,-5326,-1153
6836,15184,1228,3415,-6251,-774
7532,15480,1348,3733,-6909,-112
8060,15780,1320,3886,-7121,570
8280,15680,1504,4021,-7039,1442
8320,15660,1508,4206,-6680,2483
8128,15440,1480,4352,-6257,3659
