4464,15912,2580,-1919,514,1060
4396,15844,2640,-1991,983,933
4192,15780,2576,-2137,1351,841
4148,15788,2528,-2294,1760,802
3924,15684,2332,-2493,1977,817
3784,15644,2160,-2674,2126,888
3412,15424,2372,-2859,2192,998
3220,15348,2256,-2977,2028,1003
2996,15284,2112,-2914,1475,1033
2940,15196,2036,-2937,844,1007
3044,15372,1972,-3005,203,873
2952,15368,2184,-3060,-320,812
2972,15248,2252,-3093,-745,779
2924,15100,2176,-3049,-1159,633
3248,14916,1804,-2827,-1489,413
3660,14972,1740,-2583,-1760,156
3912,14964,1360,-2356,-1915,-152
4156,15192,1308,-2197,-1890,-408
4352,15080,1336,-2131,-1702,-595
4400,15100,1320,-2065,-1203,-707
4488,14964,1188,-1957,-788,-916
4616,14924,1096,-1712,-424,-1241
4588,14768,1204,-1329,-104,-1565
4536,14768,976,-1000,112,-1774
4344,14772,888,-665,154,-1861
4344,14788,800,-377,91,-1948
4176,14896,744,-163,-122,-2064
4088,14800,764,78,-357,-2146
4184,14900,836,397,-591,-2146
4152,14824,1352,718,-860,-2092
4248,15032,1416,1011,-1196,-1965
4444,15224,1592,1255,-1609,-1788
4648,15300,1932,1506,-1949,-1548
5052,15300,1968,1817,-2611,-1326
4936,16052,1712,1665,-3501,-967
5368,15580,2248,2290,-4511,-17
5916,15460,2268,3141,-5902,497
6076,15628,2008,3791,-7558,1156
6736,15512,1820,4333,-9113,2060
8304,15652,1624,4753,-9707,2956
8900,14204,2696,6436,-9677,1997
9424,14988,2512,7301,-7330,3740
10380,16132,2380,7405,-4733,5750
11496,16376,2572,7713,-1669,7037
11552,16800,2376,7864,1569,8015
10692,17536,1332,7303,4907,9348
10872,17696,1028,6673,8596,11389
11572,17548,1744,5771,10039,11988
10448,17536,1856,5483,11046,12050
9400,17448,2408,5241,10584,12995
8800,17300,2748,5321,8676,14344
8844,17992,2624,5045,5770,15760
9384,18224,2548,4818,2483,17498
9936,18384,2092,4804,-1076,19017
9760,18680,744,4868,-5841,21068
11612,18792,-584,4731,-8723,23161
14984,18400,-348,5091,-9087,24351
14964,17876,-816,5022,-9823,25581
13292,17468,-1264,5831,-13534,27341
17344,17064,-1112,6084,-13134,28833
18644,16388,-1340,7031,-12126,29706
19084,16232,-1764,8042,-11818,30916
19400,16512,-2316,8743,-10431,32187
18884,16628,-2596,9154,-9434,32767
19620,16332,-3008,9653,-8918,32767
21012,15556,-2832,10132,-7515,32767
20888,14976,-3656,10451,-6679,32767
20656,14392,-3960,10699,-6561,32767
20776,13616,-3908,11271,-6157,32767
20996,12892,-4628,11406,-5146,32767
20840,12200,-4924,11355,-4200,32767
20352,11312,-4848,11120,-3580,32767
20572,10200,-4744,11588,-3262,32767
20944,9364,-5116,12403,-2883,32767
21348,8512,-5288,12944,-2692,32767
20196,9512,-7108,12929,-2667,32767
