4368,15584,1160,-479,38,-7
4524,15596,1120,-490,53,-33
4488,15636,1096,-516,123,-38
4356,15564,1232,-517,113,-26
4308,15516,1224,-532,94,1
4364,15664,1080,-539,36,21
4268,15672,1140,-602,-11,37
4184,15652,1324,-689,-122,69
4208,15792,1276,-757,-250,108
4188,15636,1152,-824,-365,100
4252,15572,1156,-869,-460,89
4316,15504,1188,-934,-580,64
4292,15592,1364,-1107,-595,39
4168,15676,1440,-1227,-673,19
3976,15740,1412,-1373,-875,21
3884,15684,1344,-1644,-1238,19
3712,15592,1076,-1895,-1685,-36
3700,15396,892,-2128,-2160,-143
3752,15180,984,-2183,-2456,-258
3808,15292,1216,-2071,-2964,-351
4228,15384,1048,-1995,-3356,-499
4704,15388,736,-2015,-3367,-595
5184,15512,900,-1992,-2989,-669
5416,15440,1108,-1871,-2225,-603
5440,15428,956,-1738,-1396,-571
5332,15404,1404,-1725,-676,-507
5204,15344,1376,-1620,-143,-495
5068,15340,1528,-1393,261,-369
4916,15084,1456,-1093,564,-220
4988,15260,1392,-937,925,-124
5112,15368,1496,-795,1132,-119
4956,15544,1500,-737,1243,-89
4868,15376,1240,-618,1274,6
5128,15228,824,-367,1594,156
5640,14932,1084,-99,2130,193
6084,14928,1140,282,2905,289
6392,15032,1660,549,3939,342
6512,15424,2132,756,5114,481
6364,15672,2084,735,6183,631
6236,15760,2056,633,7286,896
5996,15788,1928,640,7950,1220
5664,15656,1924,707,8092,1524
5640,15644,1580,801,7743,1833
5148,15776,1772,954,7117,2331
5252,15884,1764,991,6461,2977
5252,16044,1736,943,5771,3764
5324,16256,1904,778,4977,4543
5096,16212,1992,478,3787,5363
5292,16256,2068,252,2336,6179
5644,16244,2016,237,965,7074
5924,16232,1940,215,-674,8045
6636,16288,2176,180,-1922,8984
7168,16336,2568,130,-2928,10025
8216,16556,3132,72,-3426,10897
8556,16748,3584,-256,-4006,11739
8664,16860,3592,-549,-4971,12717
8756,16852,3180,-837,-6165,13669
9640,16788,2792,-815,-7387,14230
9792,16560,2560,-450,-8821,15296
10052,16508,1404,-153,-10849,16448
9920,16316,756,-176,-13493,18086
12400,15928,928,168,-15357,19815
14388,15740,972,424,-15173,20652
15304,15452,1316,1217,-15511,21544
16696,15552,48,1847,-15342,22579
18648,15160,-16,2275,-11976,23728
19520,14596,28,3160,-9034,24714
19560,14452,-472,4345,-7181,25722
18808,14732,-1020,4929,-6393,26873
19472,14604,-688,5315,-4883,27780
19912,14488,-384,5475,-4027,28523
20004,14244,-272,5754,-4271,29594
20088,14152,-436,5805,-4416,30775
19780,13760,-540,6168,-4902,32172
20008,13264,-856,6581,-5684,32767
