4444,15468,504,-1534,-707,-794
4432,15484,412,-1482,-609,-783
4544,15484,444,-1464,-638,-784
4512,15416,456,-1395,-673,-716
4600,15512,348,-1344,-590,-716
4628,15404,284,-1325,-401,-661
4824,15352,348,-1241,-228,-601
4864,15284,424,-1058,16,-576
4872,15220,516,-886,179,-588
4912,15296,292,-725,320,-563
5032,15260,316,-637,530,-457
4932,15228,208,-568,708,-413
4968,15248,188,-454,812,-394
5144,15356,60,-353,843,-391
5076,15416,140,-176,821,-424
5136,15336,-280,71,716,-328
5284,15308,-576,316,690,-255
5520,15392,-788,456,655,-177
5756,15372,-756,493,586,-55
5732,15292,-576,631,415,293
5920,15176,-232,869,224,761
6212,14980,-140,1322,198,1202
6332,14764,-100,1972,268,1703
6528,14756,-256,2688,131,2208
6644,14772,-564,3449,-216,2784
6980,14896,-452,4168,-678,3486
7256,15120,-608,4576,-1078,4192
7516,15320,-668,4800,-1282,4781
7860,15192,-796,5069,-1319,5389
8080,15100,-936,5477,-1732,6133
8568,14812,-1196,6125,-2193,6984
8948,14508,-1284,6932,-2378,7842
9588,14192,-1248,7832,-2299,8640
11520,14600,-1704,8734,-732,8875
12216,14880,-832,9256,2008,9455
11732,15372,404,11233,3071,9989
12288,16432,-2248,11588,4018,10936
13996,16628,-2340,11259,6531,11199
12144,16464,-1536,11894,8900,11863
10224,17060,-3472,11731,7955,12554
13600,16876,-5408,10570,8871,12736
12736,16900,-2768,11142,9991,12763
9052,17156,-3440,9723,8850,14925
10896,16292,-2204,10139,7771,17643
14832,15920,-2960,11458,7396,17138
16108,16756,-3312,11084,10933,17617
17700,16364,-804,13905,15583,19794
16840,17652,-4528,15328,15905,20791
15492,18760,-5932,13152,16917,20312
1628,19556,-2032,10696,8328,19855
-584,20352,-17160,-3104,-5822,20707
4828,13632,1836,2312,-12327,25944
9700,13380,-2612,8840,-19123,28133
13676,12948,-4628,10580,-23043,27942
14612,11952,-5340,12684,-27100,28752
18056,11540,-7416,13029,-26994,27672
21272,10696,-6552,14968,-22267,26342
22860,10720,-7084,16222,-16767,25409
22756,11060,-8452,16525,-13613,25476
22296,10608,-8500,17122,-11364,25944
22384,10296,-8940,17726,-8128,25617
22220,10364,-10224,18169,-4761,25240
21672,10400,-10472,17872,-1704,24839
20724,10504,-10284,17076,451,24481
19244,10616,-10736,15847,1340,24796
17772,9840,-11152,15085,1549,26592
17368,8420,-10680,15335,1847,29763
18788,6912,-9752,16440,2421,31952
20228,5880,-9956,17762,3553,32433
20732,5228,-10196,18568,4626,32458
21024,4584,-10340,19189,5414,32033
20140,3856,-9328,19721,6150,31134
18556,4268,-9304,19928,7312,30474
19240,4168,-10668,19114,8498,30332
18808,4916,-11228,17406,9812,30860
19056,4400,-10456,16536,10128,31014
18664,3960,-9848,15871,10704,31312
18404,3340,-9108,15644,11439,31800
18636,2792,-9228,15029,12700,31784
18752,1816,-8900,14334,14121,31327
17732,668,-7136,14166,15130,30929
16444,-424,-5948,14300,16017,30545
14780,-1200,-5144,14268,17115,29995
13024,-1924,-4908,13936,18140,29580
11244,-2428,-4648,13119,18437,29230
9844,-3004,-4152,12058,18028,28685
8592,-3412,-3888,10834,17374,27759
7316,-3984,-3856,9674,16613,26602
6188,-4308,-4040,8599,15713,25244
5396,-4688,-3924,7737,14496,23686
4724,-4836,-3828,7319,13149,22137
4176,-4972,-3476,7271,11498,20800
3536,-4852,-3044,7314,9574,19721
3312,-4836,-3004,7245,7713,18712
3100,-4784,-2600,7066,6128,17527
3048,-4712,-2364,6835,4842,16210
2880,-4796,-2428,6510,3889,14926
2984,-4324,-2648,5982,2883,13729
3128,-4240,-2472,5472,2003,12710
3280,-4104,-2244,4999,1565,11645
3388,-4172,-2080,4629,1426,10582
3440,-4176,-2048,4195,1656,9390
3196,-4348,-1832,3842,2058,8159
3036,-4588,-1196,3645,2417,6940
2644,-4948,-804,3500,2609,5796
2368,-5152,-496,3236,2809,4595
2168,-5364,-220,2992,3050,3432
1952,-5376,-256,2548,2880,2289
1540,-5368,-476,1742,2416,1049
1276,-5708,-532,828,1661,40
1508,-6012,-484,-442,525,-1335
1832,-6828,-236,-1668,-786,-3021
2348,-7640,-620,-2740,-2295,-4607
2744,-8484,48,-3194,-3687,-6077
3272,-8916,304,-3255,-5090,-7520
3820,-9188,12,-3366,-6317,-8947
4176,-9464,-228,-3870,-7201,-10226
4676,-9952,-424,-4817,-8081,-11197
5440,-10604,-240,-5939,-8773,-12116
6652,-10800,-524,-6857,-9739,-13126
7612,-10632,-772,-7264,-10401,-14020
8296,-10012,-656,-6930,-10506,-14726
8664,-9012,-1036,-6221,-10439,-15161
9060,-7872,-1972,-5765,-9411,-15569
9572,-7064,-2956,-6063,-8271,-16040
10464,-7092,-4120,-7456,-8237,-16414
12024,-7712,-4716,-9474,-8948,-16943
13316,-8656,-4092,-11099,-10028,-17734
14372,-9232,-2400,-11398,-11146,-18707
14384,-9204,-1548,-10779,-11589,-19546
14428,-8492,-1152,-10106,-11950,-20234
14524,-7424,-1780,-9971,-12295,-20636
14700,-6472,-2932,-10654,-12203,-20776
15276,-5812,-3940,-12089,-11982,-20947
16052,-6160,-4892,-14053,-11763,-21481
16400,-6748,-5092,-16226,-11806,-22400
16920,-7508,-5904,-18298,-11277,-23559
17076,-8064,-6896,-20041,-10498,-24674
17156,-8204,-7896,-20988,-10241,-25627
17260,-8096,-9020,-21086,-9925,-26326
17232,-7964,-7416,-19866,-9832,-26995
16372,-7540,-5056,-17714,-10919,-27334
15640,-6508,-4272,-16046,-11891,-27003
15060,-5212,-4496,-15716,-12741,-26030
14916,-3940,-4892,-16557,-13985,-24635
15168,-2992,-5544,-18037,-14691,-23093
15944,-2144,-7244,-19890,-13801,-21852
16196,-1868,-9092,-21507,-11728,-21115
17112,-1572,-10144,-22492,-10935,-20999
16920,-1408,-9896,-22500,-10597,-20781
16876,-1232,-10320,-22229,-10224,-20605
16412,-1016,-10464,-21669,-10501,-19975
16012,-732,-10800,-21636,-11633,-19208
16336,-488,-12596,-21822,-11187,-18475
16344,-452,-13476,-21572,-10851,-17803
16396,-476,-15712,-20638,-10903,-16928
17560,-756,-16132,-17923,-12038,-16292
18376,-176,-15728,-14314,-14842,-15483
19120,464,-15048,-11411,-15286,-14091
20708,1484,-15176,-9567,-13610,-12955
21936,3292,-18168,-10303,-9362,-11495
22108,3684,-15344,-10830,-5900,-9827
20148,4328,-17456,-10887,-5312,-7976
17844,3744,-17540,-9231,-6420,-5948
17356,3896,-18616,-7323,-4738,-4624
16680,3664,-18852,-6335,-5473,-3463
17724,3364,-18652,-4019,-7490,-2786
18268,3376,-18180,-1503,-8268,-2473
18624,3632,-17632,740,-7686,-1549
19252,4192,-16980,2507,-5741,113
19536,4588,-17328,3177,-3350,2639
20592,4812,-17344,2997,726,5210
21012,5056,-18068,913,5309,8265
20916,4076,-15912,71,9089,10359
21952,3336,-15020,334,12817,10545
20668,2892,-13968,2310,15024,9492
18552,2556,-13932,4700,15451,8504
16528,2688,-14432,6119,14901,8468
15404,2624,-14024,6982,13843,9337
15168,2540,-13588,7492,12299,10484
16444,2364,-12728,8536,10523,10943
17220,2456,-12292,9712,9228,10936
18228,2496,-11920,10307,8367,11030
18456,2636,-11412,10976,7302,11368
18324,2532,-11576,11269,6460,12143
18932,2396,-11668,11239,6905,12988
19160,2000,-11616,11042,6594,13701
14876,1280,-12516,10127,3225,16379
3952,500,-16984,3401,-3100,27985
24164,-4612,-6232,2711,-3575,28772
22560,-4892,-9040,13566,-6293,23819
24124,-5140,-9884,18934,-3321,17734
23360,-3268,-11824,24276,3053,15485
21144,-1240,-12828,22776,6522,16616
19280,-612,-12888,20394,6732,19641
18976,-1164,-12664,18122,6886,22117
18448,-2312,-11728,17883,7825,22932
17580,-3584,-9724,18782,9077,22629
17032,-3984,-8152,19766,10617,21735
15584,-3804,-7540,19674,10468,21444
14316,-3752,-7712,18619,8628,21818
13588,-3844,-7972,17700,6466,21940
13660,-3868,-7940,17280,4947,21325
14108,-3880,-8388,16703,4829,20351
14756,-3872,-8640,15865,5275,19343
14460,-4164,-8992,14588,5990,18484
13544,-4792,-8488,13702,5760,17941
12260,-5460,-8004,13276,5338,17754
12004,-6132,-7292,13404,5392,17461
12192,-6548,-6292,13663,6048,16709
12184,-6560,-5172,13906,6743,15711
11640,-6204,-5584,13242,7432,14847
10960,-5516,-6716,11529,7847,14246
10896,-5728,-7380,9753,8396,13720
10888,-6424,-7300,8615,9491,12884
10956,-7304,-6508,8179,10468,11978
10148,-7840,-5732,8236,11134,11247
9272,-8072,-5544,8407,11415,10817
8812,-8308,-5768,8447,11333,10519
8408,-8380,-5296,8622,10925,10313
8032,-8176,-4804,8772,10311,10123
7420,-8048,-3788,8845,9574,10000
6868,-7668,-3724,8454,8726,9818
6716,-7496,-3744,7693,7906,9643
6664,-7812,-3040,7043,6972,9329
6692,-8084,-2544,6525,6304,8843
6684,-8220,-2116,5976,5805,8185
6668,-8268,-1864,5316,5339,7503
6624,-8400,-1372,4687,5010,6912
6520,-8664,-1060,4090,4696,6345
6616,-8972,-660,3549,4532,5749
6444,-8972,-676,2954,4233,5200
6272,-9108,-344,2473,3949,4743
5968,-9304,-48,2038,3607,4351
5796,-9556,36,1627,3115,4032
5748,-10052,52,1226,2468,3572
5832,-10488,184,903,1798,3101
6040,-10800,432,620,1156,2569
6484,-10756,60,210,731,2082
6944,-10952,176,-130,561,1647
7264,-11320,332,-334,491,1288
7356,-11680,472,-528,520,961
7472,-12100,488,-755,617,634
7536,-12728,472,-1047,447,246
7664,-13216,496,-1236,145,-37
7716,-13340,616,-1289,-203,-315
8028,-13532,704,-1285,-451,-545
8232,-13556,404,-1414,-533,-790
8404,-13576,60,-1520,-515,-957
8636,-13696,428,-1487,-341,-1105
