3800,15760,3168,-888,-3967,-1109
3852,15932,3040,-988,-4115,-1113
4016,16040,2972,-1091,-4231,-1049
4156,15940,2712,-1189,-4269,-957
4196,15828,2800,-1286,-4278,-876
4448,15696,2676,-1350,-4135,-755
4564,15672,2768,-1497,-3874,-704
4720,15592,3024,-1628,-3467,-637
4720,15464,3048,-1746,-3001,-600
4764,15372,3000,-1784,-2576,-514
4564,15312,2756,-1781,-2225,-470
4460,15216,2796,-1792,-1955,-472
4300,15344,2536,-1801,-1850,-517
4156,15376,2700,-1836,-1775,-580
4100,15488,2696,-1958,-1726,-593
3952,15816,2724,-2143,-1695,-604
3896,15904,2872,-2248,-1734,-602
3728,15764,2904,-2306,-1859,-537
3728,15636,2816,-2389,-1984,-424
3704,15392,2792,-2469,-1981,-293
3868,15184,2788,-2521,-1831,-190
3920,15460,2840,-2483,-1574,-183
3852,15808,2820,-2394,-1257,-203
3760,16208,2880,-2313,-989,-214
3376,16288,2944,-2309,-973,-251
3104,15972,2712,-2352,-1209,-214
3112,15500,2380,-2388,-1480,-199
3312,14896,2160,-2330,-1787,-342
3572,14612,1952,-2144,-1892,-617
3964,14420,2216,-1916,-1733,-868
4248,14256,2112,-1761,-1378,-1055
4500,14188,2052,-1549,-864,-1178
4656,13880,2368,-1123,-341,-1471
5032,13768,2340,-673,370,-1754
5040,13964,1748,-308,854,-2397
4816,14320,1480,-233,1231,-2404
5076,14244,1464,-87,1517,-2271
5400,14164,1584,379,1458,-2309
5436,14224,1788,881,1142,-2242
5736,14732,1608,1125,1054,-2172
6184,15012,1192,1316,1249,-2018
6824,15424,836,1544,1533,-1556
7872,15592,740,1672,2021,-1057
8300,15736,968,1882,2730,-485
8760,15652,1164,2123,3470,392
9056,15856,1460,2427,4161,1617
9140,15880,1696,2727,4761,2989
9116,15908,1728,3040,5212,4564
9088,16028,1808,3375,5737,6237
9352,16224,1436,3444,6350,7882
9796,16516,1328,3391,7047,9480
10404,17092,1396,3233,7666,10895
10648,17604,1952,3146,8357,12268
10984,18060,2516,2949,8990,13666
11268,18480,3024,2614,9326,15090
11684,19052,3328,1830,9642,16676
12212,18876,3816,940,9860,18223
12600,18912,3956,-11,9996,19725
13148,18868,4252,-811,9838,20876
13696,19520,4844,-1250,9548,20963
14076,20064,4860,-2384,9875,23654
15336,19888,5636,-3272,10571,26150
16284,19444,6308,-3595,11048,27940
17044,19840,6820,-3924,11452,29451
17480,19948,7108,-4125,11836,30813
17712,19888,6852,-4188,12093,32125
17412,19660,7052,-3803,11432,32767
17488,19948,6768,-3754,10836,32767
16564,19708,6380,-4269,9998,32767
15100,19332,6932,-4940,8057,32767
14632,18528,7392,-5680,5396,32767
15116,17660,7768,-6266,2384,32767
15984,16316,8292,-6211,72,32767
16136,15000,8176,-5637,-1214,32767
15728,13548,8144,-5044,-2579,32767
15504,11984,8596,-4575,-3620,32767
15384,10656,8500,-4222,-3852,32767
15436,9112,8100,-3978,-3694,32767
15304,7436,7604,-3488,-3740,32767
15308,6612,7228,-3071,-3980,32767
15428,5596,6944,-2884,-4125,32767
15356,4380,6132,-2664,-3409,32767
15116,3468,5912,-2515,-2971,32767
14804,2704,5244,-2537,-2366,32767
14648,1796,4716,-2603,-1673,32767
14628,1000,4036,-2594,-1027,32767
14268,228,3596,-2356,-1487,32767
14192,-284,3264,-1698,-2362,32767
14244,-732,2712,-1644,-2336,32767
13968,-1248,2680,-1752,-2036,32767
13588,-2044,2380,-1833,-2469,32767
13492,-2688,1936,-1831,-3685,32767
13464,-3040,616,-1827,-5379,32767
12868,-3264,268,-2007,-6290,32767
12208,-3724,520,-2074,-6869,32767
11804,-4464,292,-2199,-6401,32767
11232,-5256,192,-2144,-5847,32022
10448,-6312,260,-1449,-5711,30635
9724,-6852,264,-438,-5275,29362
8832,-6788,-192,494,-4999,28070
8364,-6480,-640,1046,-4918,26693
7868,-6308,-992,1454,-4918,25270
7476,-6264,-980,1921,-4657,23994
6804,-6064,-884,2552,-4211,22646
6188,-5652,-1016,3009,-3584,21105
5832,-5280,-740,3340,-2848,19486
5384,-4796,-628,3406,-2337,17747
5124,-4360,-684,3249,-1702,16186
4652,-4348,-492,3074,-1203,14730
4564,-4416,-268,2849,-784,13282
4568,-4404,-156,2599,-308,11710
4108,-4524,-44,2460,-68,10201
3616,-4556,100,2337,219,8946
3116,-4484,112,2243,550,7674
2660,-4300,8,1960,744,6279
1952,-4320,272,1768,639,4796
1248,-4188,304,1658,295,3182
744,-3904,208,1545,-390,1338
364,-3656,312,1322,-1597,-522
252,-3692,296,1034,-2994,-2297
384,-3900,604,654,-4331,-4013
624,-4032,336,190,-5602,-5825
700,-4172,132,-288,-6900,-7668
908,-4032,300,-851,-7948,-9623
1200,-3460,24,-1622,-9014,-11910
1460,-2868,-408,-2633,-10214,-14062
