4968,15680,1068,-876,-2044,-1152
4784,15656,972,-881,-1280,-994
4396,15660,1036,-842,-773,-712
4144,15636,920,-807,-459,-352
3944,15776,896,-781,-300,-14
3868,15840,856,-735,-172,284
3928,15948,704,-732,-24,473
3948,16072,612,-761,236,590
3752,16084,804,-855,382,702
3600,15968,768,-957,438,771
3368,15876,760,-1047,480,855
3168,15820,912,-1064,421,876
3092,15700,856,-1025,345,860
2976,15764,1196,-956,223,833
2812,15768,1340,-934,48,783
2748,15956,1416,-936,-169,792
2844,15892,1292,-978,-292,768
2904,16032,1472,-1062,-437,647
2928,15908,1232,-1157,-667,573
2928,15984,1300,-1285,-924,390
2840,16028,1492,-1390,-1010,315
2900,16084,1816,-1558,-990,347
2996,16188,2228,-1766,-872,425
3052,16388,2344,-2050,-758,534
3080,16488,2600,-2490,-776,578
3012,16700,2472,-2826,-962,631
2836,16720,2608,-3093,-1249,667
2568,17076,2248,-3362,-1956,611
2356,17028,2740,-3584,-2953,447
2188,16976,3048,-3686,-4094,374
2320,16712,3368,-3805,-5005,452
2668,16444,3452,-3980,-5678,390
3096,16136,3412,-4252,-6238,268
3256,15916,3124,-4526,-6691,69
3440,15568,2612,-4729,-6761,-80
3768,15512,2276,-4979,-6388,-239
3924,15172,1864,-5232,-5922,-542
4384,14484,1428,-5141,-4943,-853
4724,14080,1352,-4847,-3992,-1187
4704,13872,1744,-4582,-3393,-1489
4612,13712,1968,-4412,-2767,-1838
4592,13996,2416,-4461,-2161,-2267
4616,14368,2832,-4548,-1605,-2781
4604,14508,2796,-4564,-1093,-3045
4760,14516,2532,-4417,-547,-3243
4656,14652,2376,-4307,57,-3560
4800,14368,2100,-3953,427,-3822
5184,14540,1848,-3472,771,-4147
5256,14592,1456,-3061,700,-4545
5804,14720,1112,-2698,503,-4694
5860,14516,444,-2184,432,-4681
6300,14512,516,-1657,204,-4765
5664,14664,1224,-1015,-126,-4931
5672,15588,956,-1635,-1450,-7288
2768,16012,2092,-1217,-3193,-6766
2896,15988,2936,-369,-5058,-5454
3828,16204,2324,260,-7101,-4800
4836,16032,1700,732,-8720,-4366
5812,15784,1168,1363,-9726,-3774
7000,15600,408,2007,-9761,-2874
8188,15620,-496,2555,-8756,-1709
9436,15628,-916,2920,-6946,-592
10100,15788,-964,3268,-4370,650
10024,16372,-1372,3051,-1511,2640
10048,16404,-760,2976,1329,4789
9872,16624,-700,3259,3907,6827
9328,16884,-596,3546,5865,8871
