4212,15524,1568,-693,-416,104
4140,15568,1532,-710,-423,111
4272,15492,1448,-695,-416,136
4296,15472,1400,-694,-370,141
4304,15496,1456,-690,-301,131
4356,15664,1424,-666,-231,113
4340,15580,1388,-682,-211,105
4372,15548,1320,-667,-137,68
4320,15416,1496,-669,-93,31
4256,15496,1424,-657,-51,58
4404,15508,1332,-631,17,73
4296,15488,1536,-583,40,82
4424,15456,1528,-567,89,76
4580,15464,1484,-527,165,130
4604,15448,1604,-521,305,161
4772,15448,1564,-464,447,215
4988,15552,1644,-390,708,267
5120,15516,1680,-366,1006,352
5180,15516,1656,-355,1284,510
5432,15628,1780,-327,1558,700
5664,15700,1872,-311,1838,1038
5636,15864,1964,-242,1970,1568
5664,15864,1828,-197,1968,2153
5244,16148,2052,-102,1455,2926
5256,16528,1900,-223,604,3596
5416,16696,2272,-440,-792,4321
5924,16796,2288,-490,-2441,5266
6316,16704,2140,-561,-3907,6394
6600,16436,2104,-496,-5290,7492
6996,16284,2004,-532,-6602,8480
7712,15996,1924,-501,-7657,9307
8292,15688,1888,-366,-8394,10008
8896,15480,1928,-189,-8810,10741
9900,15336,1836,94,-8856,11351
10404,15308,1444,326,-8914,11921
11204,14996,1336,728,-8616,12380
11228,14952,1056,871,-8390,13291
11696,14716,776,881,-8319,14090
12424,14444,652,1148,-7933,14782
12568,14752,628,1523,-8059,15521
12356,14672,516,1807,-9429,16275
13800,14648,332,2111,-10100,16897
14984,14560,-28,2396,-10007,17603
15612,14212,244,3246,-10031,18488
13860,14380,-708,4269,-12006,19998
13796,14396,-1768,4942,-15710,21608
16952,13856,-2040,5206,-16316,22688
18332,12936,-1796,5992,-17392,23232
20156,12404,-1960,7245,-17584,23843
21012,12172,-1788,8664,-16631,24798
21528,12344,-2216,10032,-15082,25789
21564,12616,-3164,10911,-13823,26616
21596,12764,-3576,11574,-12728,27842
22304,12664,-4388,12412,-11692,29139
22880,12512,-5632,13282,-10891,29925
22668,12380,-6768,13540,-10568,30429
21328,11772,-7044,14177,-11414,31103
20204,10944,-7592,15562,-13642,31339
19492,10652,-8336,17158,-16302,30764
17904,10472,-8736,18652,-18286,31095
17536,10312,-9948,19689,-19675,32767
18432,9248,-11384,21158,-19491,32767
22892,7560,-11572,22457,-18805,32767
23976,6032,-11104,24662,-16466,32767
23072,5872,-12640,25739,-14587,32767
18492,6280,-12844,25766,-13312,31656
17760,5040,-13656,26549,-11751,32767
19328,3484,-13584,26958,-9751,32767
21276,1344,-12668,28297,-6308,32767
23292,596,-13024,29480,-2019,32767
22672,656,-12564,29677,2738,31766
20108,1356,-12780,28741,6900,29871
17860,1472,-11804,27376,9920,29068
16092,1328,-10400,26301,12378,28648
14792,1056,-9808,24885,14006,28379
13332,704,-8192,23347,15183,27861
11952,100,-7252,22309,15751,27121
10468,-476,-6640,21314,15479,26751
9732,-1016,-6312,20320,15058,26425
9208,-1548,-6200,19097,14737,25557
8444,-1976,-5628,17944,14203,24455
7892,-2540,-5212,16990,13326,23177
7472,-3092,-4744,16149,12404,21831
7252,-3388,-4240,15220,11383,20424
6920,-4072,-3684,14278,10640,19155
6616,-4812,-3276,13301,10220,17820
6320,-5160,-2828,12398,9725,16627
6048,-5576,-2500,11545,9513,15542
5812,-5600,-2136,10696,9427,14493
5472,-5716,-2048,9922,9362,13377
4976,-5588,-2092,9189,9092,12432
4480,-5396,-2124,8488,8572,11707
4044,-5288,-2008,7949,7999,11044
3596,-5240,-1992,7538,7586,10398
3420,-4952,-1848,7138,7290,9731
2992,-4864,-1640,6620,7157,8943
2856,-4840,-1112,6127,6948,8084
2500,-4900,-772,5660,6625,7157
2184,-5032,-364,5181,6019,6144
2064,-5128,-136,4671,5415,4989
1864,-4952,312,4346,4568,3782
1748,-4768,208,4084,3743,2723
1744,-4396,-48,3833,3064,1726
1580,-3872,80,3471,2260,744
1664,-3528,-108,2854,1415,-182
1760,-3452,4,2046,569,-1148
2052,-3732,-8,1291,-370,-2136
2556,-4164,68,604,-1211,-3182
2936,-4280,-312,73,-2138,-4211
3436,-4384,-640,-315,-3234,-5144
4180,-4084,-940,-473,-4197,-6008
4544,-3756,-820,-616,-4997,-6787
4816,-3880,-708,-1375,-5465,-7503
4860,-4360,-440,-2812,-6067,-8273
4940,-5484,-172,-4480,-6959,-9093
5132,-6652,64,-5995,-7827,-10217
5160,-7432,92,-7296,-8857,-11647
5540,-7484,-656,-8480,-10193,-13312
6200,-7244,-1384,-9527,-11524,-14979
6664,-7120,-2212,-10716,-12536,-16471
7364,-7708,-2692,-12302,-13410,-17880
8120,-8920,-3096,-14136,-14616,-19232
9372,-10428,-3484,-15822,-15997,-20540
11072,-11604,-3928,-17072,-16985,-21872
12252,-12036,-4560,-17829,-17539,-23090
12888,-11616,-4800,-18114,-17677,-24038
12972,-10588,-5124,-18487,-17364,-24794
13020,-9000,-5944,-19345,-17200,-25271
13080,-8200,-6528,-20400,-17528,-25613
13856,-7704,-7964,-21357,-18236,-26135
14804,-7652,-9540,-21716,-19829,-26530
15748,-7656,-9796,-21216,-21144,-26682
16540,-6924,-10060,-20773,-21493,-27023
16960,-6228,-10292,-20912,-21076,-27359
17228,-5468,-10672,-21507,-20594,-27436
17752,-4804,-10256,-22008,-20218,-27562
18068,-4044,-9784,-22255,-20681,-27271
19092,-3416,-9824,-22507,-20906,-26461
20372,-2796,-10788,-22993,-20630,-25871
21388,-2400,-12068,-24286,-19268,-25612
21904,-2364,-13220,-25461,-18089,-24957
22260,-2832,-13060,-25346,-16848,-23964
21668,-2948,-13860,-25186,-15714,-23390
20332,-2928,-14524,-24715,-15074,-22591
19296,-3012,-15568,-23456,-14673,-20680
17984,-3240,-15616,-20814,-15333,-18024
17276,-3028,-16956,-17772,-17191,-15054
17312,-3100,-18028,-14267,-19822,-12106
15632,-2732,-18380,-11335,-23177,-8942
15124,-2700,-19668,-9911,-27619,-5393
18712,-3044,-19520,-6930,-29896,-4434
21792,-1796,-20776,-4262,-28998,-4707
23292,-132,-23396,-3423,-25733,-4361
23888,876,-24672,-3331,-20480,-3017
23780,916,-25548,-2993,-13681,-1216
23124,452,-24744,-1867,-6349,481
21772,-252,-23852,-502,135,1960
20692,-624,-23028,510,5890,2778
19476,-784,-22144,1411,10862,3293
18048,-612,-20980,2250,14785,4152
17012,-532,-19916,3045,17911,5299
15540,-184,-19456,3261,19979,6988
14364,-512,-18928,3005,20931,8911
13840,-956,-18388,3271,20769,10326
13620,-1224,-17748,3726,20678,11471
13480,-1936,-16252,5342,19264,12175
12240,-2288,-15720,7384,14496,12260
12972,-2704,-15332,9506,10589,12427
15048,-2556,-14904,10949,9604,12170
15396,-2144,-15188,11644,7103,12489
16452,-2048,-14776,11945,6338,13550
17548,-2136,-15364,12355,6403,14320
18404,-2600,-14984,13120,6864,14906
18432,-2980,-15224,13837,7624,15579
17728,-3388,-14568,14657,7979,16326
18124,-3652,-15012,15595,8049,17073
18580,-3440,-14936,16478,8630,17694
19076,-3084,-15184,17227,9805,18322
18880,-3240,-15000,17591,11018,18912
18500,-3316,-14884,17809,12228,19495
17868,-3428,-14140,17981,13304,19885
17204,-3264,-14416,18048,14102,20212
16636,-3504,-14112,17950,14832,20401
16144,-3860,-13932,18120,15237,20346
15456,-4652,-13324,18397,15436,19986
14948,-5392,-13028,18891,15588,19427
14312,-5996,-12348,19488,15041,19000
13688,-6028,-11216,19944,14080,18611
13032,-5932,-10812,19641,13181,18412
12560,-6072,-10400,19055,12073,18326
12272,-6584,-9312,18629,10944,17970
12128,-6656,-7776,18351,10238,17295
11900,-6544,-6700,17867,9548,16608
11516,-5660,-5488,16791,9158,16174
11476,-4852,-5204,14981,9588,15702
11432,-4872,-4496,13139,10480,14898
10908,-5052,-4012,11664,11270,14168
10512,-5212,-4116,10145,12079,13543
10388,-5468,-4612,8677,13105,13039
10060,-5820,-4852,7491,13940,12371
9792,-6196,-5092,6786,14363,11800
8396,-6400,-4524,6396,14242,11515
7588,-6616,-4628,6202,13319,11288
6836,-6712,-4140,5907,11956,10949
5804,-6856,-3868,5514,10195,10611
5292,-7276,-3180,5226,7785,10259
5284,-7724,-3008,5244,5489,9815
5528,-7856,-2452,5242,3740,9234
6288,-7780,-2516,5146,2929,8724
6888,-7784,-2380,4952,2817,8156
7168,-7744,-2560,4497,3265,7701
7016,-8164,-2168,4170,3739,7255
6684,-8540,-1820,3975,4147,6756
6152,-8964,-1500,3738,4217,6366
5988,-9248,-1220,3744,4109,5876
6032,-9588,-1056,3636,3950,5410
6424,-9636,-1112,3474,3950,4874
6408,-10008,-728,3260,3956,4514
6296,-10692,-340,3059,4120,4155
5692,-11068,276,2819,3966,3763
5620,-11360,456,2421,3564,3346
5388,-11484,716,2082,2873,2844
5192,-11596,1012,1729,2043,2393
5280,-12008,1364,1574,861,1890
5804,-12168,1372,1304,16,1384
6380,-12288,1564,865,-546,942
6984,-12528,1556,477,-711,556
7096,-12880,1564,113,-508,295
7128,-13360,1384,-228,-494,122
7152,-13892,2024,-456,-514,-67
7368,-14204,1860,-615,-543,-235
7652,-14296,1816,-733,-650,-374
7720,-14260,1864,-798,-646,-400
8096,-14184,1748,-892,-325,-440
8004,-14196,1788,-1031,-118,-484
7964,-14252,1688,-1140,17,-541
7924,-14296,1672,-1234,51,-604
7916,-14328,1592,-1505,-3,-718
8152,-14480,1440,-1681,-7,-808
8256,-14368,1440,-1835,-53,-891
8272,-14104,1328,-1889,0,-1002
8228,-13696,1168,-1971,5,-1108
8060,-13332,948,-2020,-17,-1154
7928,-13024,680,-2083,-8,-1225
7960,-12844,100,-2096,102,-1336
8204,-12780,-192,-1994,195,-1536
7976,-12472,-200,-1739,273,-1741
8076,-12020,-644,-1570,788,-2051
8196,-11272,-532,-1489,1302,-2581
7932,-10700,-872,-1681,2081,-3080
