3088,15424,3604,-2972,-970,-1794
3036,15352,3692,-2975,-1051,-1823
3188,15264,3940,-2958,-1101,-1791
3232,15156,3908,-2972,-1022,-1686
3428,14952,4136,-2941,-896,-1626
3584,15032,3920,-2877,-680,-1570
3712,15040,3992,-2878,-383,-1556
3728,15164,3892,-2831,-117,-1567
3588,15124,3840,-2779,133,-1564
3664,15276,4060,-2754,353,-1573
3736,15040,4012,-2724,567,-1588
3812,15152,4036,-2744,723,-1490
3996,15208,3812,-2796,1265,-1438
3960,14996,3976,-2827,1855,-1489
3904,14892,3848,-2857,2421,-1543
3480,14724,3924,-2750,2929,-1555
3228,14464,3940,-2524,3180,-1523
3096,14552,3604,-2306,3145,-1533
3208,14456,3524,-2119,2910,-1516
3096,14504,3484,-1959,2710,-1504
2848,14524,3464,-1856,2409,-1406
2732,14352,3340,-1753,1933,-1337
2660,14436,3192,-1548,1365,-1369
2820,14348,2988,-1311,728,-1469
2908,14376,2864,-1045,223,-1377
3148,14212,2900,-762,-370,-1310
3508,14012,2616,-386,-918,-1236
3884,13840,2528,74,-1345,-1184
4336,13880,2156,618,-1531,-1124
4896,13968,2012,1114,-1415,-1134
5636,14332,2268,1561,-1010,-1014
6276,14636,2396,1871,-337,-728
6800,15192,2504,2047,649,-160
7128,15244,2284,2208,1680,692
7304,15336,2172,2396,2710,1632
7168,15308,2076,2650,3536,2617
6892,15028,1980,3007,3982,3596
6656,14900,1708,3407,4267,4608
6500,14984,1852,3831,4318,5680
6440,15300,1952,4234,4064,6748
6452,15660,1956,4499,3450,7926
6548,16128,2296,4684,2636,9117
6904,16328,2584,4864,1729,10356
7092,16416,2540,5046,762,11687
7432,16580,2528,5212,-34,13031
7924,16900,3076,5343,-506,14479
8464,17312,3636,5229,-1058,15751
8980,17588,4140,5219,-1773,17138
9528,17908,4500,5212,-2462,18689
10016,18216,4688,5237,-3003,20475
10636,18676,4852,5332,-3413,22116
11264,19228,5044,5299,-3896,23534
11372,19096,6340,5344,-5084,23663
11272,19936,4524,5467,-6455,25137
11932,20084,4408,5067,-6819,27686
13816,19552,4420,5094,-7138,28943
14400,18792,4536,5486,-7659,29611
14784,18360,4568,6016,-8400,30243
15200,17868,4136,6696,-9022,30898
15936,17584,4108,7319,-9214,31638
16308,17508,3712,7450,-9065,32598
17168,17328,3536,7373,-8812,32767
17948,16752,3540,7405,-8396,32767
18208,16056,3500,7529,-8125,32767
18216,15248,3348,7682,-8459,32767
18736,14560,2464,7774,-9228,32767
18976,13352,2652,7821,-9613,32767
19104,12060,2744,8029,-10188,32767
19308,10916,2428,8407,-10946,32767
19868,9924,1872,8929,-11249,32767
20688,8860,904,9341,-11250,32767
20548,7888,196,9872,-11746,32767
20884,6880,-812,10654,-11777,32767
21348,6068,-976,11338,-10783,32767
22380,5296,-1684,11833,-8821,32767
23092,4544,-2420,12006,-6739,32767
22928,3472,-2704,12038,-4811,32767
21884,3168,-3172,12323,-2819,32767
20480,3080,-4300,11821,177,32767
21460,2508,-4244,10737,2749,32767
20536,1648,-3700,10471,5791,32767
19960,1460,-4188,10113,8331,32767
19196,1464,-4484,9346,10346,32767
17552,1260,-4668,8438,11516,32767
15196,1144,-4768,7097,12403,32767
13260,568,-4976,5737,13263,32767
11676,-512,-4528,4508,12877,32767
9920,-1796,-4032,4069,12086,32767
8032,-3040,-3472,3840,10866,32767
7188,-4072,-3072,3811,8950,32644
7232,-5016,-2472,4164,6352,31142
7012,-5664,-2520,4598,3685,29440
6840,-6128,-2600,5045,1664,27744
6556,-6216,-2844,5263,23,26173
6280,-6208,-2864,5365,-1147,24782
6360,-6080,-2972,5330,-1907,23386
6248,-6276,-2464,5429,-2449,21926
6260,-6264,-2420,5571,-2260,20317
5940,-6140,-2276,5436,-1781,18633
5936,-6168,-2128,5203,-1004,16905
5688,-5880,-2176,4938,-445,15316
5424,-5756,-2192,4778,78,14101
4872,-5448,-1640,4640,1028,12821
4220,-5112,-1856,4206,1713,11640
3616,-4824,-1664,3634,2290,10430
3184,-4924,-1552,3025,2720,9199
2688,-5292,-1368,2542,3122,7812
1748,-5748,-1100,2093,3063,6357
1784,-6260,-1124,1747,2770,4596
1476,-6648,-848,1660,2054,2781
1412,-6740,-960,1730,964,1205
1640,-6484,-956,1982,-64,-382
1756,-6004,-732,2157,-1048,-1967
2036,-5468,-904,2040,-1817,-3497
2088,-5264,-752,1584,-2593,-4935
2060,-5584,-688,907,-3503,-6208
2392,-6196,-284,224,-4617,-7375
2916,-6656,-604,-508,-5676,-8609
3516,-7152,-412,-1096,-6494,-9853
4296,-7564,-564,-1662,-6870,-11134
4752,-7576,-644,-2431,-7005,-12720
5032,-7432,-772,-3238,-7290,-14215
5316,-7672,-708,-3972,-7490,-15425
5876,-7584,-1032,-4783,-7544,-16691
6196,-7464,-828,-5585,-7893,-18012
6420,-7264,-880,-6379,-8430,-19376
6596,-6888,-1096,-7287,-9241,-20832
6628,-6432,-1176,-8314,-10352,-22306
6896,-6132,-1240,-9339,-11385,-23822
7540,-6552,-1416,-10320,-12428,-25481
8504,-7084,-1156,-11070,-13266,-27275
9664,-7296,-1052,-11523,-14333,-29020
11248,-6904,-1856,-12008,-14902,-30636
12496,-6028,-2448,-12716,-15040,-31918
13304,-5016,-2512,-13495,-14058,-32768
13616,-4260,-3228,-14859,-12907,-32768
13748,-3384,-4148,-16435,-12524,-32768
14048,-3168,-5048,-17696,-12846,-32768
14116,-3144,-6220,-18481,-14155,-32768
15412,-2700,-7004,-18497,-15997,-32768
16560,-1668,-7048,-18089,-17298,-32768
17988,-264,-6612,-17828,-17684,-32768
20188,1144,-7756,-18600,-16989,-32768
21688,1972,-8648,-19711,-15779,-32768
23344,2304,-10288,-20794,-13552,-32768
23176,1696,-10000,-20690,-10903,-32062
21724,1752,-10200,-20445,-9489,-32072
20024,1748,-11740,-19701,-9259,-30900
19780,1700,-11748,-18156,-9942,-29332
20220,2416,-10452,-16204,-11502,-28521
21064,3664,-11356,-15167,-13708,-27615
21672,4224,-11488,-14482,-15167,-26279
21284,4880,-13304,-14016,-16568,-24614
21512,5220,-14588,-13073,-17271,-22111
21540,5780,-15276,-10937,-17921,-18011
22060,6496,-16124,-8761,-18070,-10254
26052,6404,-16904,-7732,-16132,-7069
26600,6080,-17356,-7181,-14024,-7187
25528,5856,-17468,-6780,-13277,-8074
23704,5544,-17344,-5733,-13334,-7852
23644,5172,-16984,-4067,-12502,-5140
24796,4800,-17548,-2126,-11485,-1974
26000,4600,-17728,-360,-8427,831
27396,4556,-17580,714,-3349,2634
27528,4744,-16956,1534,2015,3906
25364,4740,-16192,2670,5956,5579
23276,4716,-15368,3580,8491,7627
21812,4604,-14876,4165,10126,9592
21268,4200,-14204,4487,11484,11119
20304,3820,-13732,4893,12353,12061
19156,3244,-13700,5472,11875,12650
18232,2660,-13244,6536,10823,13206
16668,2384,-12940,7826,8367,14048
16456,2420,-13524,8552,5370,15084
16688,2192,-13184,8775,2754,16093
17048,1508,-12924,9664,-110,17162
18488,812,-12668,11094,-1911,17949
19376,236,-12328,12509,-3197,18789
20888,-228,-12460,13628,-2920,19675
21920,-392,-12948,14520,-1554,20516
22220,-768,-12820,15416,374,21503
22256,-1296,-11904,16527,2722,22464
22104,-1372,-12328,17359,5138,23413
21956,-1584,-12400,17782,7258,24402
21484,-1592,-12496,18095,9143,25087
20792,-1664,-12756,18261,10669,25772
19564,-1864,-12080,18691,11849,26583
