4240,15520,1264,-443,79,58
4208,15540,1176,-443,84,56
4264,15544,1196,-421,59,65
4176,15552,1192,-433,50,67
4252,15612,1256,-465,54,63
4240,15504,1304,-465,78,39
4284,15580,1284,-480,97,26
4240,15500,1084,-470,72,33
4144,15476,1296,-482,33,51
4108,15556,1268,-509,-56,15
3972,15820,1504,-643,-297,-11
3560,16008,1552,-811,-671,-33
3272,16096,1236,-1058,-1318,-3
2952,15996,1012,-1382,-2176,58
2984,15848,1000,-1629,-3174,126
3344,15756,916,-1738,-4111,143
3900,15552,1176,-1748,-4684,195
4512,15536,1496,-1683,-4769,285
5088,15672,1760,-1694,-4404,426
5392,15660,1764,-1592,-3992,722
5604,15812,2052,-1738,-4163,1185
5636,15928,1944,-1875,-4435,1598
5724,15776,1780,-1845,-4912,2020
5728,15804,1768,-1671,-5716,2494
6028,15728,2028,-1344,-6448,3110
6476,15680,1708,-1008,-7277,3808
6864,15652,1632,-811,-8018,4507
7148,15600,1724,-613,-8709,5292
7576,15736,1520,-524,-9179,6176
8232,15692,1184,-439,-9743,7071
8596,15700,1020,-256,-10602,8159
8832,15580,700,-88,-11932,9221
9412,15512,324,260,-12835,10362
10260,15320,-72,692,-13595,11508
11144,15100,-204,1246,-14162,12530
11916,15160,-532,1682,-14399,13424
12728,15100,-856,2155,-14144,14453
13364,15156,-1048,2290,-13322,15459
15128,15100,-808,3135,-12019,16267
16052,14868,-856,3792,-10146,16975
16328,14708,-1156,4537,-8028,17638
15020,14996,-2376,4892,-7661,18525
14120,15080,-2948,4951,-8200,19817
14912,14592,-3000,4729,-8132,21055
16176,14008,-2952,5115,-7663,21929
16756,13464,-3156,5698,-8026,22838
16748,13444,-3008,6705,-8282,23957
17472,13360,-3256,7790,-8404,24876
17460,13456,-3232,8848,-8753,25609
18028,13664,-4084,9578,-9136,26337
18552,13544,-3992,9972,-9223,27129
19516,13168,-4296,10287,-8859,27870
20256,12416,-4068,10513,-8447,28490
21152,11524,-3864,11229,-7447,28823
21560,11028,-4268,12070,-6496,28965
21416,10472,-4316,12459,-5803,29277
20980,10228,-4776,13137,-5822,30204
21300,9888,-5388,13818,-5449,31474
21316,9384,-5908,14603,-5857,32367
21236,9128,-6744,15354,-7044,32767
21584,8460,-7140,16050,-7632,32767
21952,7788,-7932,16623,-7444,32767
22176,7184,-8092,17206,-6975,32767
22764,6792,-8572,17815,-6055,32767
22956,6204,-9084,17991,-4904,32544
21528,5660,-8700,18319,-3223,32675
21968,5240,-9904,18374,-1448,32767
22456,4332,-9680,18692,288,32767
22744,3464,-9648,19311,2281,32767
22608,2980,-9616,19833,4479,32767
21512,2756,-9656,20134,6665,32767
19788,2536,-9424,19752,8362,32767
17944,2128,-8776,19028,9366,32767
16568,1512,-8468,18273,9247,32767
15596,508,-7608,17742,8923,32767
15236,-536,-6776,17647,8610,32767
