3016,15484,1908,-70,-211,-403
2932,15576,2004,-104,-402,-406
2940,15916,2048,-137,-588,-457
2956,16136,2172,-225,-724,-541
2764,16316,2524,-521,-792,-552
2776,16432,2592,-721,-933,-559
2420,16532,2688,-1017,-1172,-527
2204,16420,2520,-1162,-1636,-501
1976,16400,2532,-1239,-2238,-603
1980,16140,2396,-1204,-2851,-749
1804,16196,2492,-1178,-3459,-1007
1780,15976,2608,-1135,-3770,-1388
1780,15948,2924,-1084,-4111,-1884
1816,15892,3224,-1143,-4194,-2339
1872,15960,3448,-1276,-4329,-2801
1992,16084,3456,-1519,-4351,-3139
2068,16048,3352,-1708,-4300,-3370
2324,16028,2984,-1935,-4121,-3563
2372,16032,2656,-2118,-3853,-3791
2428,15956,2596,-2214,-3515,-3913
2352,15724,2336,-2260,-3173,-4044
2284,15632,2320,-2222,-2815,-4192
2216,15656,2436,-2269,-2382,-4189
2176,15484,2584,-2222,-2109,-4331
1900,15720,2292,-2158,-2019,-4272
1892,15640,2196,-2018,-2244,-4356
1760,15864,1836,-1926,-2425,-4344
1736,16104,1720,-1981,-2780,-4337
1860,16088,1408,-2031,-3238,-4332
1876,15988,1564,-2135,-3741,-4236
1896,15904,1492,-2262,-4071,-4074
2100,15652,1944,-2289,-4567,-3909
2008,15740,1804,-2170,-5214,-3687
1740,15588,1996,-1989,-6113,-3366
1652,15304,1712,-1682,-7230,-2909
2160,14476,1592,-987,-8739,-2840
1936,16604,1160,-2639,-9827,-1766
3092,15464,1548,-2304,-11119,-1511
3728,15496,1576,-1916,-11691,-1513
4520,15400,1428,-1547,-11747,-1320
5228,15488,1388,-1217,-11084,-1002
5604,15444,960,-1010,-10230,-612
6296,15264,892,-729,-9256,-203
6928,15272,760,-284,-7836,233
7016,15148,532,177,-6245,616
7308,15256,496,696,-4662,1045
7160,15504,308,1150,-3146,1783
7056,15600,212,1638,-1725,2674
6972,15576,172,2093,-584,3574
6820,15536,-20,2562,316,4568
6772,15544,144,3003,878,5739
6708,15464,60,3346,1174,6960
6860,15488,100,3783,1140,7942
6920,15948,500,4293,967,9031
7160,16164,936,4685,435,10186
7008,16436,1388,5061,-786,11290
7628,16608,1436,5524,-2579,12320
7764,16756,1712,5862,-4831,13576
8124,16812,1364,6090,-6734,14989
8480,16700,1416,6321,-8665,16363
9124,16504,1284,6701,-10495,17626
10116,16388,888,7190,-11669,18761
11320,16340,352,8072,-12305,19876
12840,16636,-248,9089,-11905,20814
14064,17440,-860,9933,-10799,21893
15100,17664,-1388,10857,-9523,22086
14800,17860,-1808,12624,-8921,21415
14696,19308,-3848,13444,-6766,24314
16372,19872,-4612,13548,-4535,27020
17740,19704,-4304,13674,-2630,28035
18104,19812,-4240,13893,-857,28832
17168,19864,-3584,14073,178,30126
16716,20028,-3712,14268,404,31484
16116,19956,-3884,14363,-961,32701
16348,19428,-4296,14372,-3023,32767
16640,18424,-4132,14560,-5148,32767
16824,17284,-3972,14716,-7157,32767
17660,15824,-3680,15010,-8675,32767
18740,14408,-3652,15605,-9947,32767
19816,13236,-3568,16536,-10720,32767
20444,12616,-3684,17458,-10843,32767
20568,11980,-4456,17791,-10378,32767
20844,11300,-5752,17848,-9872,32767
21240,10432,-6612,17750,-9030,32767
22000,9260,-7472,17861,-7849,32767
23072,8644,-8560,17886,-7285,32767
18876,7960,-7968,18923,-7258,32767
20124,7712,-9280,18416,-6860,32767
20428,5720,-8596,20104,-5789,32767
21736,5532,-9240,20755,-4179,32767
22664,5392,-10108,20603,-2635,32767
21844,4796,-10520,20425,-1170,32767
19988,4060,-10144,20507,-100,32767
18716,3644,-10604,20609,453,32767
17728,2792,-10640,20990,623,32767
16948,1888,-10472,21482,596,32767
16512,848,-10404,21975,1064,32719
15836,-284,-9540,22618,2141,32022
14800,-748,-9256,22366,3185,31223
13396,-1640,-8988,21890,4063,30535
12456,-2644,-8108,21703,4887,29950
11940,-3344,-8308,21422,5651,29135
12048,-3772,-7996,20743,6450,27720
11548,-4048,-7316,19985,7653,25637
10404,-4116,-6592,19339,9294,24607
9364,-3868,-6144,18686,10758,23803
8276,-3668,-5740,18217,11905,23290
7348,-3108,-5752,17068,12503,22472
6020,-2904,-5340,15908,12369,21381
4664,-3344,-4576,15499,11695,20382
4156,-3036,-3948,15128,10917,19692
3844,-2728,-3648,14470,10352,19042
3580,-2528,-3356,13675,9972,18105
2864,-2356,-2944,12821,9568,17070
2448,-2384,-2232,11866,8950,15899
1960,-2496,-2196,10958,8219,14535
1684,-2632,-1568,10124,7542,13117
1476,-2828,-1184,9392,7154,11739
1036,-3124,-756,8812,6850,10396
708,-3116,-184,8090,6451,9002
364,-3184,140,7234,5823,7663
300,-3508,812,6430,5024,6366
312,-3848,1188,5754,4039,5310
388,-4108,1464,5139,2904,4375
488,-4224,1392,4433,2019,3318
208,-4312,1540,3671,863,2016
224,-4344,1320,2980,-332,898
188,-4344,1208,2141,-1552,-297
228,-4892,1364,1234,-2808,-1319
828,-5900,1728,339,-3917,-2138
1832,-6580,1628,-515,-4766,-3019
2696,-7204,1876,-1467,-5602,-4016
3260,-7580,1752,-2302,-6306,-5005
3928,-7796,1576,-3156,-6703,-6122
4404,-7732,1656,-3893,-7113,-7266
5052,-7588,1572,-4753,-7328,-8303
5384,-7544,1444,-5934,-7318,-9256
5576,-7868,1300,-7437,-7639,-10056
6012,-8524,828,-8915,-7754,-10951
6324,-9072,640,-10174,-8028,-12195
6464,-8904,288,-11184,-8866,-13380
6636,-8156,-464,-11958,-9678,-14397
7056,-7216,-1244,-12901,-10459,-15378
7484,-6656,-2452,-13987,-11104,-16327
8132,-6800,-2948,-15282,-11801,-17260
8276,-7392,-3292,-16596,-12434,-18356
9220,-8084,-3872,-17664,-13218,-19537
9980,-8028,-4436,-18438,-14120,-20623
10584,-7416,-5128,-19203,-14794,-21636
11008,-6796,-5816,-20100,-15345,-22463
11532,-6340,-6476,-21446,-15804,-23144
11704,-6288,-7772,-23147,-16429,-23774
12096,-6724,-8988,-24824,-17468,-24414
12376,-7420,-10264,-26192,-18772,-25039
12800,-8056,-11136,-26984,-20123,-25530
13448,-8192,-11680,-27250,-21039,-25882
13912,-7916,-12164,-27455,-21481,-26058
14268,-7268,-12568,-27714,-22013,-26174
14452,-6624,-12520,-27801,-23128,-25902
15728,-6136,-14392,-28403,-24281,-25269
17172,-6320,-15624,-29230,-25118,-24710
18820,-6428,-15808,-30201,-24726,-24324
19532,-6736,-16000,-30845,-22737,-23510
20236,-6928,-16480,-30773,-20473,-22074
20488,-6564,-17564,-30126,-18413,-21198
20092,-6100,-17492,-28382,-16865,-20651
18948,-5364,-17952,-26126,-16132,-19831
18424,-4604,-19280,-23788,-16251,-18625
18556,-4560,-19380,-21101,-16532,-17043
19164,-4152,-21176,-18481,-16333,-15189
20040,-4100,-21944,-15580,-15785,-12921
20456,-4092,-22212,-12664,-15214,-9911
21380,-3988,-23120,-9653,-13738,-7002
22416,-3096,-23472,-6575,-11849,-5153
22604,-2060,-24348,-4389,-8940,-3584
22540,-1212,-25468,-2740,-5924,-2055
22788,-904,-25468,-770,-2615,-785
22332,-460,-24784,1258,973,742
21512,-348,-24168,2832,4436,2772
20820,-592,-23088,4042,7180,4812
20280,-916,-21736,5286,9244,6562
19496,-1164,-20932,6534,10690,7941
18848,-1092,-20148,7535,11638,9221
18512,-1432,-20164,8050,12020,10274
17820,-2020,-19956,8811,11616,11401
19036,-2804,-18944,10625,12306,11675
18848,-2868,-19240,11814,12394,12239
18588,-2944,-18712,12768,12414,13397
18452,-3284,-18192,14126,11959,14814
17980,-3376,-17964,15207,11146,16276
17960,-3624,-17460,16389,9978,17714
19140,-3764,-16764,17831,10030,18447
20004,-3916,-16680,19085,11152,19076
19184,-3228,-16848,19756,11920,20178
19128,-3048,-16884,20235,12782,21320
18688,-3164,-16284,20745,13571,22125
