2440,15916,1804,-1100,-563,207
2392,15884,1980,-1242,-908,260
2620,15772,1980,-1299,-1145,251
2740,15868,2128,-1341,-1370,244
2924,15888,2064,-1399,-1448,210
2980,16148,2176,-1493,-1498,167
2972,16112,2284,-1608,-1504,139
2996,16100,2080,-1782,-1594,65
3048,16028,2308,-1909,-1624,25
3108,15816,2304,-1922,-1723,-86
3020,15676,2384,-1867,-1777,-94
3044,15452,2324,-1828,-1762,-95
3004,15472,2416,-1741,-1644,-17
3168,15424,2440,-1755,-1539,69
2964,15544,2412,-1837,-1408,169
3068,15516,2616,-1951,-1277,204
2732,15780,2932,-2152,-1226,204
2368,15792,2960,-2389,-1529,263
2296,15780,2684,-2650,-2085,327
2296,15644,2512,-2889,-2733,381
2324,15544,2412,-3014,-3439,397
2664,15412,2348,-3010,-4067,319
2748,15208,2568,-2931,-4564,131
2988,15184,2692,-2828,-4910,38
3056,15340,2712,-2785,-5183,-110
3240,15160,2556,-2777,-5292,-328
3664,15244,2668,-2758,-5174,-424
4072,15032,2612,-2740,-4820,-562
4348,14872,2812,-2687,-4193,-666
4764,14832,2928,-2706,-3258,-884
4860,14764,3252,-2584,-2064,-952
5112,14812,3108,-2370,-778,-1235
5492,15000,2728,-2061,504,-1538
5384,15288,2444,-1887,1838,-1939
5084,15648,1992,-1768,3166,-2090
4560,15752,2064,-1755,4145,-2126
4024,15688,2024,-1824,4680,-2104
3672,15768,2472,-1899,4792,-2233
3284,15672,2352,-1819,4335,-2253
3356,15672,2312,-1614,3737,-2047
3516,15780,2148,-1464,2973,-1893
3660,15652,1580,-1246,2271,-1609
3928,15468,1216,-1040,1589,-1266
4180,15428,1296,-840,1275,-775
5808,14684,1400,-389,952,-1341
3204,15996,2096,-1023,610,-1267
4040,15348,3180,-782,14,-165
4396,15036,3444,187,-596,282
4776,15252,3692,711,-1541,873
5136,15300,3576,990,-2166,1768
6104,15136,3372,1404,-2080,2663
6868,15300,3004,1848,-1790,3371
7264,15780,2732,2263,-1182,4206
7280,16424,2196,2419,-693,5535
7168,16640,2284,2470,-512,7116
6852,16796,2420,2467,-731,8697
7208,17136,2780,2042,-1038,10761
8204,16924,3452,1529,-952,12456
9268,16736,4064,1441,-695,13172
9272,16956,4356,1514,-477,13730
9068,17484,4456,1794,-181,14856
9360,17936,4296,1795,36,16100
9964,18300,4352,1404,-2,17315
10840,18684,4744,445,-225,18692
11732,18712,5000,-428,-195,20248
