4068,15872,2564,-1327,-2060,-437
3796,15928,2408,-1699,-2570,-385
3536,15988,2616,-2101,-3371,-346
3252,15904,2544,-2499,-4342,-316
2968,15872,2496,-2777,-5446,-273
2796,15564,2468,-3017,-6574,-372
2824,15672,2452,-3257,-7782,-475
2944,15984,2636,-3605,-8616,-694
2812,16332,3064,-4334,-9373,-922
2320,16096,2792,-5024,-10470,-1002
2340,15652,2080,-5169,-11525,-964
2608,15452,1392,-5007,-12688,-977
2932,15332,1216,-4863,-13574,-1021
3496,15144,1208,-4783,-14067,-1162
4276,15040,1452,-4730,-14060,-1423
4868,15100,1624,-4598,-13582,-1662
5476,15008,2064,-4340,-12744,-1686
6228,15068,2024,-4095,-11456,-1824
6576,15032,1884,-3810,-9607,-2013
6736,14884,1736,-3457,-7885,-2166
6808,14792,1960,-3189,-6450,-2330
6308,15044,2060,-3059,-5228,-2701
5988,14972,2068,-2789,-4446,-3047
5612,15076,1716,-2420,-4280,-3162
5376,15040,1236,-2162,-4380,-3258
5392,15132,640,-1941,-4665,-3685
5532,15084,-76,-1608,-5002,-4140
5576,14964,-380,-1262,-5353,-4433
6112,14772,-380,-915,-5543,-4646
6528,14820,-248,-588,-5718,-4578
7176,14828,-216,-135,-5547,-4424
7744,14852,-244,432,-4822,-4010
8432,14980,-284,1164,-3854,-3381
8792,15172,-88,1879,-2684,-2637
8896,15560,0,2513,-1167,-1736
9032,15656,-180,2978,365,-629
9028,15672,-176,3295,1929,571
8712,15552,-488,3577,3686,1761
8584,15236,-496,4045,5450,2994
8436,15124,-676,4659,6901,4166
8124,15160,-136,5256,7925,5308
7724,15664,956,5774,7866,6518
7656,16196,1808,5769,7501,8089
7252,16420,1952,5627,7055,9609
6680,16620,1576,5511,5616,11188
6632,16644,792,5494,3529,12721
7012,16556,648,5762,810,14198
7832,16544,-380,6187,-1479,15437
8744,16952,-88,6577,-3833,16544
10356,17148,-300,6818,-5928,17712
12220,17184,100,7107,-5999,18976
13676,17308,-556,7663,-5185,20364
14516,17888,-1200,8405,-5061,21991
15784,18856,-2380,9121,-4182,23754
16792,19496,-2936,9631,-2267,25115
17232,19432,-3156,9685,-781,26233
17860,19332,-3056,9168,578,27299
18160,18904,-1952,8590,1754,28399
18128,18416,-1216,8120,2209,29737
18492,18168,-436,7946,2290,31105
18448,17764,-424,8018,2341,32372
18128,17408,-556,7822,2020,32767
17964,16632,-624,7661,1298,32767
17976,15760,-432,7509,252,32767
18256,14816,-536,7554,-1039,32767
18796,13876,-356,7623,-2718,32767
18940,12640,-468,7845,-4361,32767
19108,11476,-876,8285,-6291,32767
19512,10680,-1840,8969,-8118,32767
20416,9852,-2780,9806,-9342,32767
21404,8996,-3368,10747,-9495,32767
22132,8176,-4240,11614,-8632,32767
22852,6960,-4548,12364,-7143,32767
23148,6024,-4620,13018,-5532,32767
23124,5256,-4968,13634,-4805,32767
20364,4600,-5416,14679,-3481,32767
21176,4392,-6484,14074,-2153,32767
20972,2928,-6008,14853,45,32767
21532,2500,-5680,15554,2672,32767
21876,2548,-5876,15649,4856,32767
20540,2316,-5892,15287,5951,32767
18320,2024,-5808,14664,6536,32767
16176,1632,-5964,13809,6559,32767
14396,968,-5840,12810,6208,32767
13440,-44,-5124,12172,5994,32767
12972,-1352,-4072,12131,5891,32767
11936,-2420,-3236,12397,5935,32767
11152,-3028,-3208,12269,5820,32767
10824,-3404,-2800,11763,5689,31834
10296,-3740,-2936,11047,5608,30461
9768,-3844,-3832,10127,5146,28782
9244,-4320,-3616,9492,4925,27171
8456,-4604,-3480,9160,5045,25627
7840,-4896,-3048,8994,4902,24256
7316,-5044,-2820,8766,5139,22986
6980,-5212,-2220,8571,5440,21633
6408,-5308,-2064,8241,5899,20084
6092,-5280,-1784,7770,6202,18553
5156,-5112,-1348,7255,6304,17051
4532,-5036,-1172,6767,6099,15600
3856,-4872,-920,6172,5740,14234
2816,-4532,-660,5516,5011,13007
2420,-4452,-604,4937,4077,11673
2368,-4232,-636,4265,3450,10348
2336,-4140,-752,3500,2950,8930
2580,-4168,-1100,2855,2637,7671
2692,-4288,-1152,2364,2406,6471
3004,-4740,-1108,2062,2376,5294
2908,-4980,-1264,1845,2216,4059
2816,-5288,-1252,1739,1919,2880
2592,-5280,-1304,1839,1452,1883
2352,-5192,-1000,2060,833,990
2060,-4772,-908,2125,21,109
1872,-4636,-908,1903,-878,-710
2052,-4992,-724,1341,-1684,-1606
1932,-5668,8,700,-2627,-2659
2256,-6312,56,81,-3522,-3777
2604,-6776,272,-431,-4541,-4977
3196,-6968,528,-815,-5507,-6149
3848,-6820,316,-1096,-6104,-7324
4424,-6636,220,-1422,-6280,-8463
4940,-6580,12,-2094,-6040,-9731
5456,-6640,-140,-2878,-5672,-11051
6048,-6816,-100,-3712,-5341,-12314
6504,-7128,-492,-4703,-4802,-13553
7276,-7552,-436,-5592,-4657,-14901
8028,-7772,-540,-6428,-4710,-16273
8596,-7720,-680,-7130,-4737,-17746
8620,-7368,-220,-7724,-4968,-19115
8624,-6872,-532,-8509,-5562,-20392
8592,-7044,-988,-9754,-6410,-21575
8892,-7880,-1240,-11080,-7692,-22895
9208,-8468,-1656,-12186,-9371,-24403
9936,-8860,-2240,-13121,-11323,-25886
10400,-8920,-2628,-13528,-13112,-27339
11208,-8276,-3448,-14085,-14663,-28704
12088,-7352,-4292,-14579,-16111,-29973
13516,-6408,-5604,-15073,-17019,-30994
14940,-5616,-6596,-15504,-17651,-31702
16500,-4948,-7156,-15960,-18140,-32148
17756,-4592,-7180,-16599,-18213,-32176
19076,-4760,-7528,-17418,-17227,-31774
20588,-5236,-7692,-17971,-15649,-31377
21440,-5876,-7460,-18025,-13288,-31301
21480,-6004,-7572,-17441,-11224,-30885
22104,-6028,-7164,-16429,-9352,-30089
23088,-5416,-7716,-15503,-7009,-29236
23984,-4456,-8280,-15307,-4901,-28878
23964,-3636,-9508,-15504,-2542,-28946
23688,-3096,-9364,-15783,-1340,-29734
22208,-3216,-8424,-15141,-1627,-30336
20872,-3232,-8076,-14001,-3638,-30095
19732,-3628,-6928,-12226,-5781,-28191
19636,-3628,-6912,-9959,-7264,-24768
21392,-3076,-7408,-7552,-7970,-21655
22960,-2056,-8616,-5628,-7380,-20120
23432,-964,-10064,-4371,-6163,-19837
22792,132,-11268,-3410,-5484,-19564
21468,1148,-10856,-2018,-6128,-18057
20872,2464,-11244,-1327,-6749,-15199
21776,3700,-11612,-1679,-6844,-11911
23644,4548,-12124,-2912,-6198,-9027
24760,4464,-12480,-4105,-4895,-6947
24860,3936,-12308,-4447,-3401,-5356
24620,3536,-12584,-3997,-2022,-3881
23764,3188,-12124,-2833,-1628,-2408
23284,3212,-11840,-1499,-1565,-926
23464,3308,-11492,-209,-1405,693
23624,3764,-11008,497,-1313,2454
23660,3892,-10640,806,-616,4330
23388,3864,-10356,1109,479,6295
23092,3712,-9980,1143,1833,8088
22664,3180,-9868,1089,3479,9727
22320,2800,-9452,1181,4817,10996
21716,2212,-9548,1203,5561,11909
20996,1804,-8928,1847,5624,12668
20748,1236,-8332,2952,5307,13326
20712,1140,-8072,4047,4704,14109
20596,1160,-8028,4921,4154,15012
20952,1164,-7936,5501,3833,16087
21612,868,-7864,6129,3931,17258
22480,464,-7828,6879,4743,18118
22748,264,-8124,7298,6094,18889
22672,148,-8484,7403,7557,19771
22584,-324,-8484,7734,8901,20537
22388,-808,-8252,8308,9930,21190
22124,-1068,-7872,8890,10695,21950
22084,-1084,-8020,9100,11609,22664
21860,-1348,-7892,9173,12281,23305
21284,-1532,-7988,9309,13006,23925
20476,-1908,-7752,9478,13698,24307
19460,-2376,-7244,9723,13938,24686
18908,-2808,-6832,9847,14118,25095
18376,-3376,-6316,9712,13775,25125
17952,-3564,-6276,9458,13480,25162
17476,-4052,-5964,9265,12873,25282
17104,-4152,-6056,8986,12405,25374
16512,-4488,-5792,8717,11913,25546
15920,-4860,-5200,8706,11602,25652
15464,-5408,-4872,8663,11358,25566
14884,-5720,-4656,8440,11054,25319
14452,-6092,-4312,8026,10790,24969
14044,-6212,-4488,7525,10445,24448
13544,-6436,-4432,7267,10063,23770
12996,-6612,-4008,7307,9741,22986
12440,-6560,-3576,7169,9649,22281
11724,-6812,-2688,6845,9473,21641
10920,-6852,-2040,6416,9030,20976
10432,-6812,-2284,5853,8369,20184
10176,-7012,-2164,5456,7766,19283
9620,-7096,-1620,5175,7301,18364
9252,-7076,-1564,4891,6799,17492
8924,-7132,-1956,4314,6377,16690
8436,-7356,-1988,3994,6228,15859
7588,-7632,-1552,3820,5857,14871
7084,-7704,-1496,3897,5311,13824
6560,-7704,-1368,4014,4680,12901
6308,-7724,-644,3943,4049,12259
6120,-7652,-76,3685,3595,11494
5828,-7308,120,3218,2986,10693
6164,-7220,576,2604,2578,9907
6256,-7356,632,1932,2493,9142
6516,-7668,704,1382,2857,8386
6556,-8136,576,1014,3050,7584
6404,-8784,432,930,3325,6853
5856,-9204,496,972,3364,6270
5332,-9296,392,903,3217,5793
4968,-9720,956,679,2761,5237
4776,-10284,1008,554,2176,4724
4804,-10600,1008,434,1370,4217
5104,-10972,1032,263,801,3723
5144,-11248,1128,189,338,3264
5324,-11588,1188,157,-48,2857
5468,-12172,1180,197,-260,2459
5672,-12404,1420,192,-526,2152
5692,-12696,1612,15,-583,1971
5960,-13032,1584,-121,-672,1786
5948,-13396,1836,-260,-772,1640
6084,-13612,1832,-392,-914,1450
6056,-13848,1864,-555,-1010,1179
6288,-14012,1912,-641,-1105,953
6476,-14164,1588,-702,-1114,753
6560,-14388,1636,-818,-1092,617
6436,-14736,1672,-990,-1088,534
6460,-15192,1812,-991,-1228,481
6336,-15224,1848,-959,-1427,251
6432,-14740,1812,-1011,-1633,-4
6684,-14852,2020,-992,-1977,-132
6856,-14788,2096,-939,-2071,-129
7224,-14680,1900,-1222,-2014,-385
