4300,15704,-32,-773,556,335
4456,15668,44,-746,549,385
4460,15676,116,-723,504,385
4396,15836,-52,-767,471,377
4508,15612,12,-737,424,408
4428,15520,36,-702,402,438
4484,15400,-44,-715,534,417
4492,15460,136,-657,526,424
4288,15240,-244,-676,527,443
4352,15440,-168,-687,495,449
4428,15484,-244,-687,471,424
4428,15496,-204,-695,428,447
4484,15484,-172,-650,428,411
4300,15656,-164,-646,399,412
4256,15748,-212,-633,370,425
4364,15768,-276,-638,401,398
4328,15876,-160,-665,443,377
4264,15976,-212,-667,479,397
4208,16000,-84,-688,488,457
4072,16148,92,-659,441,524
4092,16280,116,-623,313,607
3952,16240,12,-644,233,707
3764,16244,268,-631,76,863
3664,16348,320,-487,-263,1100
4004,16240,304,-528,-503,1284
4016,16040,412,-462,-608,1483
3904,16124,616,-407,-911,1812
3836,16284,536,-437,-1225,2033
4228,16444,568,-503,-1519,2324
4484,16604,676,-582,-1673,2698
4816,16496,460,-568,-1762,3120
4760,16632,684,-461,-2075,3706
5080,16732,364,-422,-2331,4262
5580,16644,464,-293,-2517,4909
5944,16828,392,-109,-2650,5565
6220,16768,488,119,-2563,6228
6432,16784,324,335,-2210,6812
6888,16708,8,538,-1780,7271
7064,16636,-76,630,-1395,7665
7376,16652,-112,642,-1175,8098
7752,16788,-360,622,-988,8597
8104,17024,-272,503,-782,9079
8612,16996,-200,438,-586,9550
9020,17064,-428,386,-214,9927
9256,17240,-340,244,84,10357
9644,17028,-552,257,287,10910
9816,16872,-708,365,450,11652
10016,16432,-832,624,686,12394
10168,16244,-1048,859,919,13088
10460,16252,-1208,1045,908,13828
10912,16136,-1340,1260,712,14436
11232,15848,-1616,1625,135,15133
11624,15676,-1440,2118,-532,15859
12124,15796,-1780,2601,-1143,16641
12560,15680,-1876,3072,-1911,17603
12996,15472,-2156,3539,-2755,18647
13460,15120,-2100,3962,-3447,19656
14228,14236,-2152,4427,-3983,20348
14592,13476,-2260,4864,-4530,20973
15348,12764,-2560,5445,-5019,21581
16144,12400,-2732,6158,-5648,22359
16852,12148,-3048,6778,-6302,23137
17640,11420,-3428,7488,-6793,24293
18768,10840,-3872,8312,-7036,25631
19924,10256,-3992,9165,-6632,26908
21216,9176,-4680,10393,-5796,27716
21920,8416,-4744,11620,-3933,28134
21428,7532,-5176,12937,-1841,28763
19460,6484,-5932,13917,-1691,30251
19228,5376,-6412,15381,-2610,31264
21016,4636,-6024,17000,-772,31498
21164,4328,-5252,18424,3109,31081
19520,3440,-5372,19266,3885,31175
18980,2604,-5224,20865,4188,31664
17940,2388,-5836,21739,5825,32228
17676,2560,-3960,22558,7827,31620
15204,2476,-3624,22578,8646,31134
13504,1504,-3424,22664,8782,30712
13264,876,-3408,22755,9979,30022
