5848,16364,1304,1425,2780,3612
5976,16352,1352,1708,3167,4517
6208,16344,1140,2189,3553,5415
6360,16540,996,2780,3953,6311
6500,16704,920,3364,4278,7214
6876,16980,672,3890,4612,8136
7152,17400,464,4360,5297,9046
7440,17764,228,4901,5988,10002
7696,17996,4,5251,6371,10805
8144,18296,-220,5551,6568,11368
8240,18140,-352,5920,6380,11864
8352,18188,-476,6319,5834,12498
8396,18408,-656,6634,5251,13259
8848,18396,-1040,6926,4535,14218
9192,18340,-1360,7063,3736,15054
9752,18252,-1592,7295,2957,15830
10432,17828,-1716,7527,2323,16386
10952,17392,-1848,7782,1739,16965
11648,17172,-2088,8031,1293,17584
12376,16812,-2304,8147,976,18094
12984,16296,-3000,8175,955,18609
13612,15776,-3052,8146,723,19183
14272,15368,-3128,8226,177,19570
14016,14824,-3064,8821,-534,19696
14152,14060,-3240,8896,-549,21288
15228,12828,-3708,9026,-403,22296
15880,11704,-3272,9322,-302,22692
16132,10572,-3164,9975,-109,22896
16236,9856,-3272,10811,7,23106
16356,9312,-3232,11606,-33,23414
16144,8908,-3420,12299,78,23954
16252,8580,-3436,12664,157,24666
16872,8048,-4004,12834,821,25084
17308,7168,-4276,13001,1727,25269
17352,6560,-4368,13328,2579,25580
17240,5500,-4636,13850,3733,25677
16232,4496,-4036,14303,4949,25911
16348,3992,-4192,14576,5718,26376
15976,3520,-3804,15180,6387,26480
15560,3168,-3772,15633,6831,26603
15204,2800,-3876,15846,7610,26588
14556,2232,-3744,15950,8042,26470
14232,1552,-3300,16015,8460,26202
13684,748,-2452,16378,8759,25646
13164,-16,-2008,16835,9219,25032
13236,-920,-1784,17405,9886,24253
13124,-1584,-1636,17887,9581,23693
13596,-2256,-1552,18404,8618,23157
13968,-2832,-1888,18687,7971,22472
13972,-3112,-2104,18778,7305,21752
13908,-3332,-2020,18859,7233,20872
14484,-3168,-2984,18820,7785,19799
14304,-3144,-3584,18493,8176,18695
14044,-3116,-4824,17925,8269,17783
13672,-3296,-5240,17489,7997,16883
13004,-3528,-5244,17356,7339,16105
12872,-3624,-5352,17459,6582,15331
12580,-3724,-5300,17533,5886,14518
11888,-3912,-4752,17632,5223,13621
11504,-3920,-4580,17609,4504,12612
10892,-3952,-4356,17566,3935,11367
10400,-3836,-3920,17614,3272,10099
10132,-3408,-3720,17658,1904,8900
10072,-3012,-3352,17591,156,7728
10256,-2444,-3204,17398,-1507,6633
10148,-1948,-2992,16960,-3107,5455
10016,-1412,-2884,16200,-4634,4199
9800,-1184,-2828,15050,-5992,3122
9560,-1304,-2192,13951,-7196,2038
9480,-1484,-1380,13210,-8046,721
9404,-1364,-1164,12849,-9061,-643
9632,-876,-1484,12770,-10394,-1732
10012,-76,-2036,12705,-11992,-2727
11204,820,-2632,12207,-13103,-3530
12156,1556,-2664,11514,-13593,-4604
12396,2072,-2056,10617,-13773,-5642
12316,2596,-1188,9736,-13635,-6832
12844,3256,-1904,8584,-13621,-8265
13600,4224,-2300,7160,-14631,-9282
14948,4996,-2116,5807,-15936,-9529
16920,5752,-3184,4117,-16119,-9510
18224,6068,-3152,2104,-15525,-9508
18944,5956,-2772,150,-14122,-9483
17752,5820,-2804,-2154,-12746,-8827
19804,5032,-4268,-4646,-10574,-8882
19236,4084,-5224,-6405,-9514,-8336
20864,2636,-5056,-6819,-8103,-8695
20748,1860,-4828,-5982,-6397,-9136
20876,1744,-5052,-5268,-4821,-9172
19688,2132,-5532,-5048,-3478,-8723
18464,2340,-5632,-5451,-2883,-7793
17624,2328,-5564,-6109,-3142,-6348
19320,1904,-4476,-6194,-2841,-6449
18228,1988,-4856,-6162,-3382,-6148
18372,1868,-4676,-6768,-3995,-5793
18664,1744,-4584,-7626,-4285,-5286
19376,1576,-4748,-8481,-4674,-4650
20112,1180,-5140,-8902,-4625,-3961
20216,764,-5740,-9244,-4266,-2965
20364,232,-5732,-9288,-3652,-1976
20196,-440,-5896,-8833,-3234,-970
19784,-972,-6380,-8124,-3151,110
20212,-1264,-7508,-8379,-2733,1355
21396,-2000,-6540,-8330,-1379,1738
20760,-2472,-7300,-8214,-668,2396
20912,-3204,-7208,-8244,8,2933
20980,-3916,-6960,-7818,923,3377
20800,-4588,-6780,-7194,1281,3813
20368,-5152,-6564,-6376,1406,4423
20328,-5692,-6160,-5605,1626,4992
20692,-5836,-6152,-5063,2364,5677
20464,-6156,-6640,-4911,3054,6170
20352,-6848,-6504,-4326,3420,6837
20684,-7612,-6200,-3525,4246,7455
21268,-8436,-5832,-2554,5678,7904
21000,-9196,-5636,-1429,7068,8438
20360,-9488,-5364,-77,8416,9087
19540,-9636,-4916,1355,9869,9781
18556,-9328,-4456,2781,11346,10402
17360,-8840,-4080,4090,12381,10809
15836,-7916,-3660,5331,12925,11035
14608,-7012,-4144,6129,12857,11254
13608,-6668,-2960,7049,12248,11612
13256,-6260,-2508,7658,12031,11738
12420,-6144,-2172,7947,11864,11573
12020,-6096,-1800,8215,11122,11120
11612,-5912,-1440,8507,10418,10581
10948,-5716,-1460,8638,10137,9952
10212,-5460,-852,8758,9494,9239
9560,-5424,88,8654,8885,8554
8872,-5332,840,8534,8442,7545
8056,-4988,-48,7843,7626,6266
8112,-5152,-384,7245,6342,4839
8028,-5384,-44,6904,4886,3346
8436,-5640,-272,6545,3289,1703
8756,-5256,60,6250,1706,-6
9456,-4736,468,5748,516,-1209
9564,-4276,1336,5341,-569,-2088
9816,-3208,2068,5867,-1656,-3084
10440,-1568,860,5127,-2603,-3855
11192,-648,280,3861,-3588,-4803
12068,-48,-1176,2599,-4425,-5530
12772,-92,-892,1927,-5385,-6154
13396,-124,-140,1801,-5747,-6919
13716,184,-628,1280,-5871,-7685
13356,28,-300,655,-6162,-8136
13496,268,-928,102,-6965,-8484
13580,468,-676,-185,-8046,-8721
14356,812,-1696,-507,-8942,-9173
14480,1032,-2464,-990,-9863,-9301
15196,988,-2184,-933,-10356,-9337
16156,1268,-2100,-1214,-10172,-9609
16128,1592,-2456,-1867,-9998,-9644
16716,1652,-2376,-2475,-9521,-9863
15836,1788,-3040,-3203,-9651,-9747
16788,1772,-3568,-3551,-9614,-9787
17636,1824,-3848,-3289,-9519,-9978
18064,2360,-4532,-3368,-9237,-9761
18608,2644,-4644,-3399,-8515,-9637
18480,3180,-5072,-3658,-8284,-9066
18584,3432,-4792,-4026,-8172,-8162
18956,3836,-5024,-4619,-7771,-7167
19660,4124,-5040,-5303,-7117,-6194
19236,4088,-4064,-5730,-6852,-4852
20072,4160,-4048,-6310,-5491,-3647
19856,4048,-4280,-6839,-4118,-2531
19992,3712,-4904,-7436,-2492,-1752
17500,3256,-5208,-8697,-2267,-11
20364,1808,-4652,-8716,-480,-643
18856,1628,-5332,-8980,-626,89
18820,992,-4872,-9305,-437,262
18804,468,-4988,-9560,-471,558
18676,40,-5296,-9751,-508,995
