4600,15492,304,-1619,-478,-238
4600,15464,288,-1510,-400,-215
4616,15612,-52,-1418,-287,-249
4624,15540,56,-1313,-78,-290
4560,15664,-48,-1240,109,-277
4656,15696,8,-1128,315,-202
4592,15648,40,-1023,488,-132
4536,15724,108,-883,686,-136
4564,15600,-88,-754,910,-58
4556,15616,-84,-626,1098,45
4500,15552,-56,-492,1209,93
4480,15588,-64,-364,1380,150
4464,15520,48,-258,1556,228
4408,15608,180,-136,1803,321
4540,15608,240,1,2080,431
4764,15772,492,153,2504,569
4928,15672,500,386,2985,712
5044,15592,700,725,3500,912
5272,15436,680,1116,3955,1182
5496,15452,796,1620,4334,1587
5592,15756,848,2136,4467,2153
5756,16164,896,2581,4541,2838
5968,16796,892,2908,4508,3640
6424,17176,872,3080,4442,4644
6980,17620,936,3295,4362,5890
7396,17920,520,3543,4571,7216
7836,18200,96,3755,5071,8508
8084,18388,-88,3969,5723,9616
8360,18496,-260,4254,6573,10573
8492,18480,-336,4584,7360,11338
8584,18648,-520,4829,8057,11951
8632,18692,-708,5056,8527,12480
8676,18640,-708,5202,8875,13048
8884,18652,-796,5269,8970,13563
8944,18580,-816,5229,8748,14231
9180,18572,-592,5146,8422,15007
9692,18476,-824,4991,8308,15745
10044,18324,-872,4769,8150,16479
10632,17920,-852,4538,7825,16818
10760,17540,-840,4013,7787,17266
10760,17160,-488,3613,7733,17700
10744,16780,-272,3291,7197,18003
11056,16172,-132,3119,6271,18510
11248,15768,-312,2871,5176,18840
11328,15160,-532,2485,4249,19355
11572,14388,-488,2188,3077,19893
12144,14140,-640,1874,2086,20537
12676,13368,-460,1929,1107,21250
12800,12484,-684,2132,768,21772
12820,11600,-632,2366,621,22078
12464,10688,-368,2757,-116,22368
12592,9844,-592,3221,-1203,22675
12712,9472,-668,3814,-2700,23163
12876,9044,-1128,4265,-4027,23789
13432,8576,-1508,4713,-5480,24253
13828,7780,-1824,5204,-6637,24558
14436,6996,-1928,5562,-7504,24894
14996,6100,-1688,5925,-7665,25105
15456,5116,-1816,6315,-7061,25335
16276,4308,-2136,6604,-6080,25461
16868,3344,-2080,7242,-5327,25546
17316,2696,-2240,8162,-4880,25696
17176,2196,-2088,9191,-4797,25852
16812,2036,-1940,10096,-5093,26385
16296,1848,-1620,10844,-6091,27065
16228,1272,-1592,11173,-6201,27532
16036,496,-2212,11066,-5163,27896
16112,-828,-2896,10902,-3263,27623
16064,-2096,-3780,10885,-2020,27377
16576,-3320,-3596,11862,-1501,26832
16832,-4116,-3552,13498,-428,26008
16476,-4284,-3604,15111,1034,25326
16100,-4228,-3884,16299,2597,24566
15980,-3948,-4828,16940,4334,23870
15584,-3672,-5268,17544,6029,23334
