4600,15764,124,-1958,134,-1359
4744,15880,172,-1938,182,-1315
4752,16056,372,-1978,256,-1254
4736,16228,380,-2012,312,-1240
4672,16444,508,-2089,345,-1210
4680,16456,424,-2178,267,-1139
4596,16472,568,-2281,141,-1042
4388,16372,592,-2354,-128,-929
4344,16324,404,-2357,-466,-790
4220,16152,340,-2400,-828,-638
4332,15920,532,-2464,-1205,-551
4376,16012,488,-2519,-1400,-476
4560,16068,616,-2537,-1524,-421
4716,15944,632,-2610,-1506,-387
4812,15908,640,-2653,-1396,-320
4820,15800,628,-2719,-1240,-292
4932,15756,612,-2770,-1111,-242
4964,15720,532,-2831,-984,-199
4792,15712,556,-2860,-879,-191
4668,15624,268,-2936,-857,-163
4716,15600,332,-2983,-879,-143
4500,15412,436,-3022,-972,-81
4376,15324,536,-3084,-1044,9
4340,15320,588,-3123,-1167,117
4340,15260,544,-3128,-1296,229
4424,15252,620,-3084,-1443,317
4376,15224,492,-3013,-1608,390
4396,15320,392,-2965,-1786,466
4404,15404,492,-2894,-1914,537
4476,15308,484,-2810,-2000,599
4468,15176,356,-2721,-1989,624
4572,15296,360,-2617,-1875,667
4868,15336,376,-2514,-1666,628
4928,15292,344,-2382,-1363,548
4988,15284,248,-2258,-1037,508
5016,15284,260,-2123,-628,422
4992,15332,384,-2017,-251,360
4996,15276,412,-1892,88,282
4828,15340,484,-1772,408,226
4872,15340,372,-1654,642,167
4688,15240,628,-1556,762,182
4736,15300,528,-1433,885,210
4520,15208,704,-1333,938,221
4548,15160,460,-1212,1003,236
4648,15316,352,-1095,1039,239
4552,15208,460,-973,1098,237
4460,15212,444,-844,1150,221
4692,15152,532,-707,1246,223
4460,15040,644,-570,1309,230
4656,15156,500,-452,1385,261
4724,15180,516,-310,1405,264
4648,15308,472,-251,1429,304
4584,15332,408,-147,1408,321
4652,15384,332,-29,1442,375
4684,15584,448,51,1581,399
5036,15912,372,123,1816,535
5240,16316,516,178,2047,836
5436,16704,696,274,2313,1375
5484,16996,812,685,2264,2372
5492,17144,840,1359,1826,3697
5664,17336,860,2204,781,5345
5988,17544,1108,2924,-1013,7378
6712,18280,684,3543,-2685,9739
7756,19236,8,3822,-3871,12515
8960,19812,-604,4468,-4017,15509
10748,20244,-1400,5418,-3385,18140
12284,20980,-1352,7031,-2238,20398
13584,22004,-1476,8933,-631,22380
14440,22876,-1556,10723,1430,24020
14736,23556,-2032,12213,3267,25613
14612,23628,-2148,13440,4350,27508
16604,22560,-1676,14545,3589,28631
15116,22948,-2648,15600,2168,29470
15408,22128,-3792,15620,422,31641
15836,20704,-4040,15715,-1789,32767
16188,18352,-3800,16131,-4404,32767
16588,16140,-3640,16827,-7577,32767
