12,15336,-544,-427,-123,145
5448,15384,-568,-421,-65,103
5496,15368,-408,-417,-12,74
5448,15300,-528,-411,75,99
5396,15400,-636,-413,115,94
5424,15268,-560,-406,181,117
5320,15388,-388,-413,156,131
5132,15416,-588,-398,94,183
5176,15340,-352,-398,21,197
5188,15468,-476,-429,-89,252
5068,15552,-504,-473,-207,273
4968,15516,-444,-519,-367,316
5076,15552,-524,-551,-486,341
5180,15520,-444,-583,-616,339
5240,15600,-492,-676,-615,329
5084,15680,-200,-777,-651,365
5088,15704,20,-839,-725,463
4864,15628,112,-920,-886,589
4940,15508,-76,-977,-1088,718
4760,15508,-284,-1076,-1380,803
4904,15548,-300,-1185,-1599,851
5044,15464,-276,-1308,-1815,835
4960,15460,-164,-1416,-1882,812
5228,15472,-176,-1509,-1866,780
5564,15344,-8,-1541,-1635,746
5784,15292,-100,-1474,-1325,706
5784,15276,-96,-1482,-898,534
5928,15276,-68,-1469,-310,394
5900,15400,-160,-1411,294,324
5812,15544,-324,-1354,729,187
5496,15436,-444,-1333,1101,121
5364,15540,-192,-1367,1352,-12
5412,15432,-136,-1361,1563,-94
5236,15340,-136,-1377,1574,-191
5184,15448,-132,-1357,1537,-294
5052,15468,-52,-1339,1422,-345
4920,15536,-268,-1338,1215,-381
4912,15456,-232,-1389,1007,-380
5024,15444,-316,-1391,791,-373
4928,15420,-112,-1398,555,-409
4968,15412,-276,-1365,315,-442
5008,15220,-400,-1360,168,-451
5112,15380,-460,-1322,30,-456
5140,15440,-356,-1278,51,-462
5336,15356,-312,-1222,144,-490
5528,15272,-328,-1147,392,-510
5552,15360,-468,-1104,568,-503
5624,15464,-408,-1044,786,-506
5468,15732,-544,-971,990,-439
5516,15692,-516,-869,1093,-382
5364,15568,-296,-772,1166,-289
5456,15608,-424,-636,1171,-146
5504,15540,-440,-464,1141,34
5480,15612,-392,-346,1144,310
5644,15672,-336,-194,1109,639
5884,15776,-384,56,1115,1128
6128,15764,-588,288,1196,1691
6244,15796,-500,570,1349,2221
6440,16052,-596,839,1570,2850
6884,16224,-432,1117,1820,3562
7144,16468,-448,1454,1993,4385
7472,16532,-352,1823,2104,5311
7740,16736,-432,2295,2134,6304
7920,16812,-460,2847,1858,7409
8224,16952,-584,3365,1337,8575
8700,17244,-696,3885,811,9917
9056,17436,-924,4377,305,11308
9760,17660,-1032,4912,-81,12672
10324,17684,-1432,5566,-291,13882
11032,17860,-1508,6191,-276,14933
11768,17724,-1900,6885,-12,15838
12396,17672,-2276,7563,213,16807
12876,17600,-2576,8231,279,17899
13640,17612,-2772,8948,266,18963
14196,17588,-3104,9581,359,19959
14584,17432,-3516,10172,560,20995
15180,17332,-3852,10538,893,22084
15544,16840,-4084,10857,1263,23242
15708,16380,-4344,11141,1701,24327
16064,15684,-4688,11383,2072,25141
16192,15052,-4800,11773,1794,25942
16324,14600,-5148,12171,1117,26977
16564,14228,-5164,12351,391,28101
16816,13248,-5512,12334,290,29080
16996,12044,-5756,12295,854,29669
16616,10628,-5068,12554,785,30352
16576,9432,-4756,12975,800,30859
17600,8216,-4664,13524,1617,31029
17512,7168,-4024,13956,3232,30730
15668,6096,-4412,14477,3138,31088
15276,4628,-4024,15222,1167,31794
16252,3472,-3260,16768,851,31709
