3812,16100,796,-1534,-1965,-70
3740,16136,776,-1544,-2091,-238
3984,16288,664,-1543,-2111,-383
3932,16268,628,-1523,-2231,-422
3948,16244,712,-1532,-2272,-555
4040,16252,544,-1523,-2317,-731
4200,16340,416,-1481,-2227,-906
4140,16292,528,-1457,-2145,-1000
4244,16340,216,-1390,-2053,-1181
4464,16384,372,-1306,-1862,-1383
4392,16300,244,-1250,-1593,-1475
4532,16216,188,-1145,-1340,-1589
4368,16040,376,-1077,-1083,-1607
4276,15716,208,-996,-875,-1545
4176,15528,112,-931,-706,-1446
4020,15280,164,-853,-641,-1326
4032,15168,88,-747,-576,-1132
4072,15040,-28,-670,-543,-1019
4032,15020,-184,-612,-431,-857
4256,14936,-268,-534,-391,-744
4100,14968,-160,-448,-220,-602
4284,14968,-96,-359,-49,-489
4308,14992,-164,-316,67,-369
4340,15080,-236,-251,151,-278
4204,15168,-392,-224,230,-135
4244,15276,-340,-234,256,2
4184,15328,-372,-256,269,130
4192,15672,-472,-246,298,225
4168,15812,-428,-223,342,353
4248,16016,-708,-218,409,468
4240,16392,-496,-259,383,602
4204,16528,-472,-305,297,843
4184,16620,-260,-304,70,1129
4064,16708,-228,-344,-193,1508
3972,17000,-156,-385,-534,2038
4240,17192,-312,-448,-870,2630
4196,17212,-156,-495,-1171,3350
4492,17212,-60,-451,-1317,4221
4616,17108,156,-421,-1316,5184
4752,17016,156,-335,-1285,6309
5120,17076,252,-110,-1255,7440
5404,17148,48,129,-1192,8650
5916,17320,-96,476,-1101,9822
6320,17436,-88,825,-724,10957
6552,17588,-168,1202,-333,12015
6892,18004,-140,1609,-110,13060
7216,18328,-40,1960,-182,13964
7420,18656,-36,2190,-645,14904
7740,18724,-308,2511,-1379,15904
8140,18728,-544,2848,-2081,16816
8620,18692,-644,3127,-2649,17613
9280,18540,-800,3533,-3173,18257
10052,18208,-1016,4026,-3807,18848
10632,17700,-1300,4625,-4212,19384
11264,17196,-1540,5141,-4214,19909
11896,16908,-1716,5613,-3993,20470
12808,16512,-2112,5956,-3558,21149
14756,15260,-1948,6462,-3469,21081
13792,15564,-2772,6909,-3423,21241
14164,14908,-3184,7268,-3430,22133
15172,14204,-3156,7574,-3401,22518
15600,13300,-3036,7975,-3090,22517
16116,12992,-3180,8131,-2490,22838
16812,12680,-3584,8385,-1706,23544
17740,12276,-3716,8987,-1275,24518
19424,12196,-4480,9475,-124,25122
20232,11796,-4232,10095,-125,26391
19860,10960,-4140,11152,-676,28032
20568,10096,-4128,12804,-1233,29445
21056,9132,-4024,13777,406,29824
20604,8164,-3368,14626,2497,30194
18664,7004,-2748,15381,4347,30763
18124,5804,-2608,16156,5705,31123
17552,4496,-2012,16680,7842,30897
16044,3668,-1800,17197,9275,30333
14724,2840,-1512,17419,9793,30093
13272,2032,-1180,17881,8693,30363
12308,1492,-1264,18080,6739,30560
12340,920,-996,18422,4082,30679
13908,808,-976,18869,4287,30064
14572,620,-1804,18547,5252,29099
13296,-148,-2200,17797,4838,28718
13268,-900,-2316,17406,4282,28447
13564,-1552,-2328,17042,4791,27932
13396,-2052,-2544,16622,5541,27143
13148,-2828,-2676,16384,5409,26320
13668,-3392,-3620,16171,5851,25435
13896,-3892,-4396,15800,6248,24666
14064,-4304,-4264,15556,5881,23921
13692,-4704,-4084,15449,6156,22970
13208,-5296,-3324,15549,6537,22015
12720,-5544,-3408,15951,7160,20889
12084,-5456,-4132,15896,7078,19674
11624,-5700,-4284,15719,6512,18619
11372,-6112,-4032,15723,5602,17560
11748,-6464,-4804,15945,4273,16470
11520,-7012,-3956,16318,3029,15239
10912,-7352,-3128,16815,1986,13919
10256,-7388,-2804,17067,1142,12563
9328,-7308,-1876,17075,632,11095
8720,-7344,-2172,16600,-154,9607
8440,-7544,-2328,15652,-1309,8162
8580,-8276,-2264,14913,-2837,6760
8896,-9036,-2592,14692,-4452,5301
8764,-9516,-1856,15401,-6161,3678
8916,-8860,-1308,17070,-7877,2337
9376,-7628,-1184,18327,-9214,1477
9668,-6136,-992,18780,-9990,639
9856,-5076,-500,18440,-10530,-44
10056,-4416,-332,17490,-10681,-1104
10000,-3804,-500,16304,-10529,-2375
10656,-3192,-1116,15031,-10294,-3559
11464,-2876,-1456,13848,-10077,-4817
11672,-2500,-1572,13413,-10016,-5554
12424,-2380,-1248,13132,-9719,-6111
12816,-2116,-652,12655,-8974,-6951
12716,-1812,-40,11811,-7915,-7734
12852,-1460,244,10420,-6618,-8718
12052,-1144,-228,8926,-6090,-9818
11792,-916,-260,7763,-6094,-10476
11724,-528,-480,6985,-6879,-11232
11620,-32,-692,6553,-8211,-11639
11944,484,60,6267,-9646,-11635
12488,1388,1516,6348,-11450,-11577
13184,2844,1688,5521,-13680,-11169
14548,4160,1428,3605,-14664,-10604
16268,4712,4,750,-14572,-10375
17900,4680,-1712,-2554,-13966,-10445
18908,3672,-2412,-5353,-13534,-10430
20936,2464,-3748,-7105,-12051,-10018
22712,1164,-4272,-7681,-10689,-9897
23940,616,-5152,-7130,-8638,-9440
24520,244,-4828,-6206,-6932,-8664
24352,220,-4592,-5371,-4649,-7782
23772,288,-4420,-5278,-2748,-6492
23620,44,-4384,-5855,-1222,-5129
23540,-756,-3392,-6027,194,-4207
22624,-1264,-2896,-6006,1304,-3526
21536,-1628,-2188,-5875,1575,-3014
20404,-1968,-2312,-5984,1779,-2640
19972,-2304,-2008,-6178,1858,-2421
20136,-2444,-1200,-6013,1331,-2135
20804,-2316,-1012,-5561,708,-1892
21344,-2308,-1188,-5269,216,-1790
20612,-2772,-1696,-4768,-156,-1433
18812,-3564,-2144,-3836,-1957,-19
21432,-4224,-2936,-3904,-1672,1050
21696,-4536,-2760,-4400,614,1134
21156,-4884,-2824,-4510,1781,1929
19952,-5376,-1548,-4089,3016,2677
19076,-5376,-1860,-3910,3858,3611
18480,-5440,-2352,-4141,4019,4438
18984,-5656,-1912,-4425,4951,4608
17756,-5964,-1952,-4852,5336,4941
17548,-6692,-2704,-4902,5345,5371
17380,-7212,-2384,-4475,5448,5864
17124,-7728,-2212,-4164,6311,6299
16528,-8324,-2384,-3989,7211,6677
15320,-8792,-1840,-3469,7658,7094
14768,-9156,-1308,-2759,7950,7309
13916,-9264,-1316,-2149,7792,7533
13160,-9312,-1540,-1505,7288,7840
12900,-9372,-1344,-670,6786,8040
12808,-9496,-944,266,6422,8091
12896,-9664,-836,1086,6388,7936
12724,-9816,-1060,1707,6323,7718
12568,-10104,-924,2492,6146,7505
12236,-10296,-364,3517,5923,7302
11456,-10128,456,4546,5611,7143
10608,-9800,1300,5544,5450,6925
9864,-9112,1332,6095,4997,6296
9280,-8680,1140,6332,4058,5823
9368,-8460,948,6456,3070,5281
9344,-8244,888,6717,2267,4421
9256,-7888,844,7079,1186,3309
9408,-7200,348,7407,-180,2145
10016,-6640,128,7044,-1356,1151
10488,-6316,460,6900,-2255,132
10644,-6108,572,6710,-2666,-793
10824,-5852,876,6615,-2790,-1794
10984,-5292,1824,6500,-2929,-2974
10620,-4488,2032,6271,-3032,-4220
10532,-3372,1392,5649,-3422,-5416
10868,-2248,-272,4740,-4282,-6662
11668,-1804,-1020,3989,-5346,-7705
12376,-1632,-1184,3914,-6388,-8541
13744,-1124,-1784,4090,-7356,-9238
14892,-288,-1640,4407,-8029,-9616
16132,588,-1876,4514,-8069,-9941
17292,1904,-2740,4220,-7751,-10102
17696,2804,-1900,3909,-7451,-9757
17584,3476,-1032,3624,-7059,-9207
17400,4356,-856,2757,-6710,-8556
16932,4732,-504,1398,-6805,-7890
17000,4856,-656,-14,-7059,-7343
17324,4628,-932,-1381,-7689,-7046
18568,4316,-1972,-2549,-7722,-6786
19220,3816,-2460,-3281,-7553,-6857
19136,3376,-2528,-3516,-7385,-6655
19228,3028,-2780,-3613,-7249,-6215
19576,2808,-2504,-3838,-6904,-5904
19612,2660,-2908,-4260,-6407,-5469
19548,2300,-2828,-4584,-5913,-5027
19492,2004,-2764,-4729,-5411,-4688
19228,1844,-2596,-4972,-4853,-4429
19084,1748,-2644,-5359,-4307,-4135
18956,1628,-2992,-5756,-3695,-3831
18744,1372,-3064,-6218,-3185,-3521
18564,976,-3052,-6628,-2635,-3265
18524,528,-2952,-7006,-2273,-3003
18584,56,-3060,-7478,-2071,-2522
18812,-452,-3692,-7972,-1930,-1931
19328,-1168,-3704,-8300,-2019,-1184
19920,-1848,-3436,-8435,-1857,-341
20288,-2784,-3308,-8551,-1835,513
20640,-3780,-3256,-8629,-1687,1322
20912,-4524,-3496,-8307,-1259,2229
21028,-5124,-3288,-7613,-1060,3054
21656,-5628,-3412,-6810,-706,3786
21896,-5820,-3408,-6011,138,4463
21768,-6088,-3644,-5440,1156,5244
21468,-6180,-3784,-5222,2482,6082
20832,-6188,-3960,-5193,3876,6989
19856,-6364,-3604,-4971,4799,7928
18640,-6480,-3364,-4470,5316,8826
17776,-6356,-3104,-3849,5561,9596
16992,-6260,-3356,-3349,5711,10256
16456,-5944,-3200,-2946,5562,11064
16128,-6148,-2924,-2530,5523,11967
15912,-6160,-2688,-2022,5665,12722
15760,-6264,-2460,-1492,5886,13375
15296,-6516,-2184,-827,5937,13464
14948,-6444,-2008,-126,5983,13258
14504,-6372,-1724,504,5829,12814
14084,-5956,-1388,963,5583,12356
13664,-5652,-1516,1082,5359,11839
13564,-5448,-1184,1109,5036,11214
13352,-5404,-1160,1020,4759,10512
12996,-5340,-960,922,4374,9802
12908,-5380,-872,698,3923,9143
12564,-5660,-560,557,3404,8530
12464,-5900,-340,490,2850,7862
12344,-6288,-272,586,2357,7146
12320,-6508,-172,921,1849,6371
12256,-6612,-48,1309,1468,5581
12112,-6460,8,1554,1273,4737
12012,-6564,-196,1499,1250,3859
11784,-6792,-208,1431,1059,2958
11732,-6844,-444,1505,759,1887
11736,-6916,-396,1790,211,847
