4244,15724,-336,-1046,-772,366
4424,15644,-372,-1143,-1044,462
4448,15652,-348,-1236,-1326,482
4408,15464,-356,-1345,-1579,505
4600,15352,-172,-1370,-1792,454
4672,15460,-328,-1387,-1968,417
4840,15576,-308,-1479,-2007,349
4988,15616,-192,-1543,-1986,328
5032,16084,-12,-1799,-1829,378
5068,16224,96,-2016,-1608,599
4812,16284,44,-2159,-1339,932
4504,16092,168,-2185,-1288,1305
4336,15812,-84,-2119,-1364,1582
4156,15768,-208,-2055,-1561,1788
4256,15624,152,-2032,-1874,1964
4264,15452,264,-1945,-2135,2063
4696,15236,308,-1835,-2238,1995
5316,15060,552,-1724,-1935,1720
5948,15064,588,-1516,-1252,1254
6352,15092,548,-1206,-352,716
6476,15184,284,-1019,495,176
6228,15264,60,-944,1384,-281
5696,15352,-24,-1003,1855,-479
5244,15404,-60,-1128,1952,-693
4972,15244,-56,-1285,1795,-986
4896,15192,68,-1413,1554,-1226
4808,14992,16,-1497,1354,-1492
4888,15044,32,-1495,1211,-1750
5080,14960,-64,-1448,1218,-1975
5180,15020,-172,-1422,1330,-2103
5132,15220,-380,-1360,1455,-2157
5164,15356,-144,-1324,1544,-2167
4932,15432,-404,-1259,1552,-2169
4836,15600,-348,-1201,1439,-2096
4732,15640,-340,-1126,1256,-1958
4596,15696,-336,-1058,1018,-1810
4732,15908,-444,-1004,819,-1631
4816,15860,-564,-902,644,-1414
4936,16012,-568,-843,645,-1133
4952,16228,-432,-714,695,-720
5156,16356,-392,-620,814,-172
5336,16740,-604,-517,965,447
5508,17184,-616,-493,1096,1194
5568,17540,-584,-429,1092,2129
5484,18068,-508,-307,919,3382
5420,18276,-572,-28,485,4846
5392,18520,-740,287,-262,6536
5620,18440,-536,790,-1287,8439
5788,18312,-632,1488,-2455,10518
6356,18208,-796,2226,-3498,12693
7124,18568,-1236,2795,-4154,14710
8540,19064,-1644,3257,-4424,16559
9632,19380,-2164,3763,-3959,18203
10972,19612,-2300,4620,-3023,19600
12128,19876,-2384,5826,-1737,20904
12928,19704,-2364,7230,-659,22037
13520,19720,-2432,8621,231,23042
13996,19468,-2668,9632,884,24009
14476,19020,-2540,10237,937,24705
15164,18528,-2600,10948,291,23649
14480,18184,-3740,10753,187,25259
14596,16568,-2492,10917,-120,27374
15728,14872,-2532,11495,-571,28241
16104,13732,-3120,11985,-862,28351
15840,12596,-3356,12411,-1407,28614
15872,11528,-3856,12754,-2288,29217
16504,10968,-4136,13094,-3404,29946
17348,10116,-4224,13381,-3856,30553
17928,9028,-4304,13926,-3699,31103
18384,7848,-4064,14625,-3082,31471
18756,6744,-4520,15475,-1779,31574
18492,5800,-4724,16110,-489,31839
18444,4916,-4568,16712,1032,31964
18148,4200,-4412,17428,2875,31909
17484,3132,-4352,17948,4763,31736
16764,2304,-4412,18504,6497,31504
16064,1352,-3960,19153,7313,31380
15292,660,-3244,19925,7773,31264
14556,-92,-2448,20822,8480,30790
12716,-688,-2456,21129,8750,30506
12464,-1440,-1984,21370,8406,29746
12428,-2004,-2144,21541,8987,28417
12040,-2612,-1972,21516,8763,27456
12616,-3184,-2816,21331,8004,26614
12856,-3696,-3348,20828,6716,25894
13056,-4268,-3300,20614,5292,24948
13072,-4916,-3016,20831,4808,23512
12760,-5016,-3768,21011,5192,21767
12940,-4720,-4976,20977,5486,20040
12972,-4668,-5940,20866,5182,18687
12756,-4440,-6008,20969,4176,17704
12700,-4236,-6180,21075,3074,16850
12480,-4140,-5928,21110,2405,15911
12312,-4244,-5592,21007,2092,14825
12116,-4340,-6200,20446,1865,13665
12068,-4444,-5996,19905,1633,12599
11800,-4904,-5924,19683,1384,11372
11100,-5200,-5204,19891,1139,10122
10176,-5156,-4456,20455,869,8716
9144,-4656,-4020,20910,378,7211
8420,-3896,-3904,20850,-592,5853
8232,-3164,-3772,20398,-2226,4730
8576,-2560,-3748,19648,-3700,3497
8776,-2008,-3568,18791,-5152,2153
8944,-1636,-3268,17816,-6211,732
9184,-1428,-2956,16805,-7031,-658
9348,-1268,-2728,16003,-7866,-2069
9472,-1244,-1208,15950,-8906,-3352
9828,-444,-744,15641,-9656,-4510
9692,356,-604,14309,-10343,-5583
9076,588,568,12970,-10824,-6245
8912,1020,184,11328,-11690,-7111
9728,1508,-256,9229,-13179,-8350
11636,1916,-988,7255,-13776,-9987
12432,2328,-1616,4894,-14264,-10986
12772,2628,232,4084,-15184,-11210
14404,3904,-1020,2999,-16093,-11243
15636,4584,-624,853,-16881,-10987
17248,4824,-920,-1685,-16612,-10652
18388,4552,-2036,-4423,-15690,-10237
19792,3772,-3772,-7138,-14464,-9787
21280,2972,-4900,-9224,-12954,-8958
22040,1832,-5316,-10540,-11509,-8036
22572,932,-5912,-11552,-9506,-7144
22560,-164,-6112,-12294,-7473,-6192
22204,-1384,-6048,-12599,-5699,-5399
22088,-2400,-6804,-12697,-4149,-4781
21884,-3136,-6912,-12126,-2986,-4326
21724,-3812,-6540,-11260,-2452,-3649
21964,-4048,-6324,-10052,-1737,-2953
21732,-3920,-5812,-8637,-968,-2312
21076,-3588,-5216,-7367,-417,-1375
21032,-3440,-5428,-6755,368,-288
21164,-3420,-5456,-6708,1133,960
21780,-4068,-5104,-6570,2008,1988
22424,-4728,-4480,-6712,3374,2605
22472,-5308,-3608,-6536,5007,2955
22120,-5432,-3560,-5986,6609,3513
21548,-5432,-3252,-5308,7745,4212
19708,-5516,-2868,-4195,7954,5201
15340,-5944,-2912,-1563,5254,7203
14088,-5948,-6152,781,-207,11204
21384,-6940,-4136,-2056,3129,10547
21176,-7976,-3292,-2724,5950,8825
18668,-8688,-3492,-3048,7418,8605
17296,-9228,-2516,-1587,8368,8350
16096,-8888,-3020,-980,8983,8786
15364,-8964,-2772,-637,8972,9173
14368,-9424,-2408,-84,8757,9290
11140,-10176,-2256,635,5892,10022
10048,-11244,-1696,2633,2002,10678
13184,-11284,-1720,5033,533,10283
15152,-10604,-2012,5258,1100,9368
15252,-10288,-2300,4964,2744,8532
14356,-10488,-3100,4706,3402,8007
13692,-11292,-2244,5507,3699,7877
13572,-11208,-2044,6521,4663,7624
13528,-10888,-2012,7242,5465,7160
13036,-10808,-1584,7805,6431,6575
12336,-10916,-1172,8134,7380,5862
11224,-11044,-1028,8246,7717,5134
10572,-11164,-596,8651,7549,4365
9776,-10880,-176,9391,6936,3424
9320,-9968,-104,10361,5958,2402
9100,-8612,-396,10760,4442,1365
9284,-7616,-232,10910,3127,346
9632,-6712,-192,10945,2105,-670
9948,-5876,-188,10345,1022,-1805
10016,-5332,396,9563,43,-2838
9936,-4760,856,9146,-811,-3685
9924,-4032,1228,9322,-1952,-4537
9400,-2904,780,8528,-3109,-5076
9672,-2368,60,6718,-5249,-5492
10216,-2244,-368,5797,-7409,-5955
10948,-1920,-676,5142,-9514,-6308
12200,-1740,-976,4990,-11088,-6639
12980,-1464,-1564,4520,-12082,-6935
13640,-1272,-1468,4009,-12993,-6955
15004,-696,-2216,3320,-12809,-7053
15764,-168,-2980,2099,-12354,-6954
16364,124,-2952,1096,-11559,-6639
16612,216,-2604,330,-10214,-6266
16292,604,-2668,-705,-9035,-5897
16552,792,-2496,-1739,-7899,-5577
17256,920,-2864,-2821,-6444,-5492
18092,1040,-3732,-4135,-4462,-5692
17960,868,-3820,-5705,-2719,-5982
