4564,15520,-536,-430,-184,296
4500,15520,-600,-428,-281,344
4424,15628,-712,-436,-434,410
4276,15556,-564,-394,-567,431
4308,15488,-556,-356,-761,455
4260,15476,-656,-336,-952,486
4320,15464,-456,-336,-1147,482
4252,15440,-536,-320,-1387,477
4392,15408,-624,-321,-1580,473
4268,15364,-808,-319,-1794,432
4384,15480,-756,-333,-1982,399
4444,15460,-824,-307,-2156,326
4452,15332,-764,-345,-2378,184
4656,15376,-740,-363,-2497,67
4776,15348,-784,-383,-2555,-41
4952,15468,-700,-410,-2598,-202
5336,15484,-1056,-357,-2438,-324
5504,15868,-944,-693,-2305,-491
5420,15864,-504,-857,-2115,-548
5216,15584,-308,-792,-2233,-560
5292,15424,-620,-670,-2252,-647
5348,15504,-936,-757,-2120,-677
5480,15604,-852,-810,-2068,-636
5556,15520,-660,-819,-1908,-577
5552,15832,-496,-856,-1777,-500
5636,15936,-404,-912,-1638,-423
5700,16132,-704,-888,-1601,-297
5784,15956,-864,-898,-1458,-213
5972,15748,-588,-960,-1119,-189
5892,15720,-588,-1000,-704,-130
5820,15944,-460,-997,-281,-56
5692,16328,-436,-1082,92,52
5700,16444,-504,-1164,424,167
5736,16372,-404,-1189,679,292
5668,16136,-404,-1175,963,381
5544,16156,-260,-1106,1209,518
5548,16164,80,-1015,1459,760
5668,16072,28,-847,1644,1073
5800,16188,28,-649,1912,1441
6044,16296,232,-520,2228,1988
6404,16660,340,-325,2727,2726
6700,16888,264,-250,3368,3637
7056,17472,180,-159,4295,4811
7132,17880,492,-51,4874,6078
7140,18188,484,190,5139,7317
7132,18572,160,338,5144,8544
7032,18912,40,420,4861,9776
6980,19164,36,490,4308,10940
6880,19256,4,655,3660,12104
7156,19332,-244,767,2863,13191
7524,19180,-404,877,2151,14076
8164,19120,-624,923,1361,14747
8664,19000,-744,1041,629,15501
9424,18756,-632,1204,-62,16230
10112,18692,-600,1326,-630,17018
10484,18228,-572,1407,-1103,17861
11216,17636,-932,1592,-1404,18576
11888,17040,-1112,1828,-1608,19207
12604,16620,-1532,2243,-1904,19844
13200,16040,-1984,2666,-2515,20621
14076,15596,-2312,2977,-2950,21440
14584,14940,-2780,3130,-2908,22326
15224,13688,-2916,3822,-3176,21607
15124,13112,-3356,4122,-2869,22494
15756,12044,-3532,4692,-2907,23254
16580,11064,-3948,5049,-2543,23739
17056,10072,-4096,5445,-1878,24151
17372,9116,-4304,6051,-1347,24636
17512,8512,-4052,6758,-900,25264
17464,7716,-4068,7428,132,25747
17564,6872,-4472,8058,1561,26159
17492,6192,-4516,8698,2474,26618
17700,5800,-4316,9583,3225,27007
17840,5500,-4448,10489,3940,27439
17612,5348,-4512,11304,4787,27874
17168,4888,-4504,12066,5925,28200
16264,4616,-4236,12495,7187,28761
16240,3880,-3632,13176,7921,29075
15320,3472,-3008,13971,8416,28897
14332,2784,-2576,14388,8806,28873
13932,2280,-2864,14700,9479,28684
13300,1672,-2460,14949,8954,28482
12864,1244,-2212,15304,8101,28216
12404,868,-1944,15597,7360,27919
11748,340,-1520,15747,6623,27523
11564,-280,-1828,15904,6398,27026
10932,-944,-1040,16071,5076,26508
11056,-1588,-972,16349,4117,25743
10860,-2072,-796,16433,3665,24950
11076,-2672,-760,16525,3290,24071
11504,-3156,-1176,16661,2869,23064
11804,-3720,-1268,17003,1636,22204
11868,-4380,-1060,17387,370,21182
11596,-4704,-1392,17464,-53,19847
11496,-4716,-1388,17161,-287,18423
11392,-5164,-1880,16849,-272,16959
11100,-5436,-2276,16664,-577,15469
11156,-5748,-2888,16565,-1494,14074
11188,-6176,-2852,16673,-2753,12797
11132,-6360,-2492,17009,-3788,11633
10860,-6428,-1964,17529,-4529,10224
10732,-6108,-1924,17896,-5010,8768
10424,-5760,-2032,17961,-5350,7327
10384,-5644,-2052,17810,-5944,5842
10788,-5728,-1460,18055,-6991,4236
11188,-5312,-2428,18086,-7819,2584
12472,-5344,-2656,17244,-8838,1288
