3652,15828,-452,-412,93,69
3564,15908,-504,-440,65,85
3564,15856,-400,-410,51,134
3692,15936,-560,-420,-1,112
3492,15788,-380,-405,-31,103
3668,15968,-288,-428,-72,94
3600,16032,-312,-426,-89,54
3700,15888,-420,-420,-55,87
3856,15828,-340,-428,-31,48
3596,15936,-448,-454,19,41
3888,15860,-484,-426,53,31
3624,15884,-372,-422,96,40
3628,15888,-480,-455,117,28
3680,15828,-468,-435,128,55
3668,15788,-472,-427,95,52
3564,15892,-432,-451,39,61
3388,15892,-476,-454,-41,70
3716,15832,-372,-449,-69,85
3640,15880,-384,-462,-92,80
3592,15904,-352,-446,-137,68
3712,15840,-424,-465,-141,82
3828,15956,-508,-467,-114,107
3768,15820,-476,-458,-117,93
3696,15768,-532,-468,-94,105
3780,15884,-504,-470,-86,109
3672,15856,-468,-470,-106,106
3648,15836,-352,-484,-137,103
3836,15912,-520,-477,-154,127
3792,15768,-424,-477,-142,126
3604,15860,-484,-474,-174,138
3668,15880,-196,-459,-155,128
3736,15884,-364,-422,-176,99
3832,15692,-364,-442,-135,119
3836,15728,-420,-441,-130,123
3812,15908,-616,-440,-115,123
3800,15792,-448,-429,-139,121
3608,15848,-400,-433,-135,129
3672,15876,-380,-420,-136,134
3752,15868,-436,-433,-152,140
3668,15948,-228,-480,-151,182
3672,15952,-356,-525,-126,202
3908,15972,-244,-528,-61,215
3724,15908,-172,-542,23,197
3836,15984,-304,-554,82,231
3940,16008,-272,-607,166,262
3980,15976,-8,-653,179,346
4100,16060,-240,-709,317,423
4008,16196,-136,-774,476,536
4464,16408,-220,-923,771,753
4684,16508,-88,-1066,1267,1081
4928,16592,176,-1211,1886,1596
5044,16880,468,-1466,2495,2329
5404,17364,1000,-1610,2977,3479
5228,17540,928,-1676,2629,5226
4956,17832,1216,-1492,1212,7404
5992,18360,1252,-1104,41,9578
6452,19432,840,-782,-805,11891
7020,20492,256,-591,-1628,14136
7720,21164,-412,-373,-2192,16461
9168,21404,-944,99,-1994,18389
10220,21116,-1240,463,-1043,19854
11128,20516,-856,1108,110,20884
11976,19720,-576,1807,976,21559
12556,19400,-624,2364,1549,22063
12880,19280,-1004,2639,2315,22568
12648,18920,-1608,2837,3090,23801
13196,18024,-1932,3064,3157,24987
13916,17740,-2256,3024,2431,25541
14644,18128,-2936,3303,1015,25252
14716,17860,-2860,3178,-277,27329
15516,16648,-2580,3955,-1755,29606
16140,15168,-2756,5071,-2728,31224
16256,13464,-3060,6101,-2994,32139
16720,11900,-3352,7094,-3092,32699
17000,10608,-3084,8313,-3449,32767
17292,9192,-3480,9704,-3300,32767
17628,8624,-3820,10955,-3362,32767
17788,7532,-4332,12042,-3365,32767
18204,6524,-4768,13031,-3062,32767
18508,5604,-5024,14098,-2753,32767
19116,4808,-5160,15127,-1958,32767
19700,4084,-5264,16299,-551,32767
19948,3488,-5236,17557,1227,32767
19996,2736,-4676,18847,3252,32767
18892,2072,-4384,20077,5297,32767
17816,1588,-3536,21178,6952,32767
16528,1052,-3280,22066,8199,32767
15668,504,-3100,22812,8991,32767
14868,32,-3084,23365,10031,32767
14372,-464,-2956,23622,10086,32767
13852,-956,-2496,24335,10192,32767
12384,-1252,-1668,24957,10466,32474
11260,-1356,-1104,25390,9800,31378
10612,-1556,-1596,24928,9261,30208
10396,-2048,-1912,23910,8483,28938
10096,-2828,-2324,23184,7048,27681
10120,-3484,-2440,22672,4787,26526
10472,-4336,-2256,22718,3016,25265
10728,-4600,-2444,22885,1514,23611
11200,-4768,-2824,23118,92,21726
11232,-4592,-3452,22142,-597,20103
10848,-5068,-2916,21311,-586,18580
10420,-5468,-2524,21148,-669,16822
10120,-5260,-2352,21401,-1226,15030
9984,-4836,-2656,21320,-1732,13042
9712,-4456,-2740,20729,-2450,11444
9744,-4108,-1976,20116,-3024,9906
9756,-3936,-1364,19590,-3115,8232
9152,-3384,-544,19041,-3656,6544
8120,-3168,-168,18219,-4304,4928
7540,-2828,-164,17126,-4910,3183
7032,-2472,-24,16306,-6140,1360
7108,-2056,-328,15401,-7947,-504
7592,-1540,-452,14286,-9313,-2112
8272,-1032,-480,13260,-10923,-3716
9176,-476,-640,12358,-11890,-5032
9532,176,-488,11235,-13069,-6212
9792,672,-364,9776,-14509,-7211
10592,1068,100,8111,-15925,-8126
11348,1480,848,6382,-17104,-8874
11520,1920,1056,4417,-18606,-9394
12852,2420,1048,2408,-20254,-9698
14216,3140,952,-46,-22430,-9249
17184,3364,48,-2880,-22736,-8321
20400,3024,-776,-5551,-20627,-8086
22564,2292,-1636,-7660,-17107,-8180
23808,1728,-2576,-8685,-12465,-8479
24772,1228,-3124,-9301,-7385,-8990
21948,924,-5244,-11275,-2494,-8085
20532,-84,-5028,-12938,1116,-7833
19028,-1028,-4648,-13335,3151,-7829
17944,-1556,-4508,-13416,3287,-7645
16848,-2216,-3964,-13125,2088,-7392
16068,-2876,-3740,-12260,350,-7374
15088,-2632,-4304,-12262,-2430,-6735
15636,-3356,-3808,-13031,-5910,-6000
20272,-5140,-2820,-11962,-7748,-6757
20872,-5204,-1684,-7765,-7742,-10335
16892,-3688,-5492,-9793,-9972,-7278
21136,-5060,-4680,-10638,-9698,-6408
21960,-6320,-4192,-9636,-9572,-7485
18048,-7080,-4472,-7656,-12188,-4592
22988,-7392,-4192,-6312,-9721,-2855
21496,-7156,-5408,-7059,-8357,-911
23676,-8104,-5300,-8535,-6540,1748
24696,-9676,-3644,-7959,-2343,3366
23524,-10056,-4384,-6713,777,4787
22500,-10184,-3996,-4974,3138,5882
22052,-9848,-4404,-3922,5673,6783
22392,-10556,-3632,-2472,7545,7908
21772,-9180,-4808,-2784,9646,7975
18536,-9196,-4064,-2454,11337,8901
17624,-10160,-3396,-1164,11241,8551
15028,-10608,-3488,638,11043,8814
13972,-10268,-3476,1917,10725,10218
14144,-10312,-3744,2887,10459,10750
13900,-10364,-3252,4113,9993,10342
13544,-10228,-3032,5447,9392,9541
12972,-9968,-3624,6419,8885,8820
11016,-9432,-3044,7008,7900,8853
11080,-9652,-2176,7600,6636,8901
11820,-9616,-1532,8325,6366,8653
11768,-9472,-1448,8832,6138,8386
11860,-9248,-1484,9328,6003,8144
11736,-9152,-984,10068,5964,7759
11496,-8644,-568,10506,5887,7402
10392,-8504,432,10798,5856,6939
9604,-8132,1224,10742,5582,6201
8992,-7208,1092,10122,4887,5172
8764,-6464,724,8953,3618,3939
9220,-5836,448,7355,2200,2339
9460,-5608,-64,6297,1064,953
9120,-5704,52,6063,-935,-57
8924,-5460,116,6627,-2783,-823
9372,-4772,660,6267,-4373,-1882
9300,-4296,848,5549,-5992,-3152
7040,-4076,724,4779,-8686,-3563
5524,-3680,904,5229,-12235,-3586
3500,-3232,544,5993,-18465,-3331
5320,-1388,-1568,6805,-25658,-1996
9832,236,-3264,5658,-30733,-1441
14784,1680,-5120,3527,-32735,-1639
18296,2776,-6304,532,-32331,-2050
18920,3104,-6048,-2519,-30338,-2056
20800,2900,-7808,-5658,-27180,-1788
21256,2184,-8520,-8141,-22402,-1587
22852,892,-8412,-9581,-16804,-2098
23480,-180,-8452,-9844,-11501,-3090
23936,-400,-9400,-10297,-5983,-4149
22508,-408,-8224,-10790,-1477,-4773
21008,-464,-8208,-11246,1376,-4579
18484,-652,-8196,-11944,2606,-4091
16628,-944,-8604,-12971,2273,-3068
17712,-1524,-8632,-14327,1712,-2249
19128,-2500,-7696,-15041,1548,-2487
20108,-3456,-8024,-15208,1996,-3208
22088,-4732,-7724,-14099,3491,-4879
32376,-7604,-6248,-9406,8533,-12136
15076,-3316,-4960,-219,9764,-12747
12112,-648,-12356,-10625,7422,-4932
12044,-4196,-8148,-14033,5221,1021
15836,-7760,-5736,-13322,4356,2824
18392,-9580,-4620,-10497,2705,3119
18624,-9716,-5340,-8019,378,3295
18520,-9356,-5304,-6383,-768,3296
18352,-8364,-5528,-5720,-449,3447
18072,-7948,-5984,-5556,-452,4216
18284,-8256,-5832,-5328,250,4874
18600,-8860,-5248,-4598,1634,5111
18656,-8872,-5568,-4174,3334,5405
18284,-8840,-5420,-3838,5014,5718
17612,-9056,-5460,-3426,6382,5999
16936,-9376,-5292,-2852,7535,6166
15996,-9536,-5112,-2221,8387,6198
15312,-9864,-5292,-1643,8854,6170
14928,-9968,-4916,-780,9064,6045
14380,-9956,-4676,88,9012,5960
13776,-9880,-4532,899,8616,5887
13560,-9980,-4212,1718,8275,5834
12932,-9876,-3864,2538,7681,5882
12824,-9716,-3708,3231,7129,5914
12544,-9588,-3456,3850,6697,5938
12512,-9376,-3464,4348,6316,5986
12436,-9372,-3228,4912,6042,6037
