5500,15332,-492,-758,-1965,-1339
5584,15264,-372,-741,-1932,-1340
5652,15328,-580,-679,-1923,-1298
5720,15392,-508,-636,-1833,-1292
5688,15348,-536,-592,-1767,-1251
5952,15344,-600,-555,-1588,-1210
5824,15492,-508,-466,-1528,-1136
5844,15584,-444,-465,-1365,-1002
6008,15648,-456,-454,-1185,-863
6156,15808,-356,-521,-1061,-617
6156,15964,-284,-583,-954,-266
6476,15980,-264,-620,-727,37
6284,15976,-400,-630,-531,453
6520,15904,-380,-578,-165,924
6668,15876,-436,-518,290,1369
6564,16080,-360,-366,771,1884
6780,16108,-560,-149,1223,2418
6824,16380,-356,-11,1640,2981
6888,16780,-384,116,1969,3711
7084,17160,-332,303,2034,4648
7216,17428,-128,645,1969,5763
7196,17480,-340,978,1838,6981
7260,17548,-544,1201,1605,8164
7176,17448,-468,1406,1124,9267
7364,17524,-616,1668,478,10382
7656,17776,-700,1945,-219,11327
7900,18060,-772,2112,-822,12277
8608,18152,-864,2330,-1194,13133
9308,18032,-688,2728,-1314,14045
9868,17972,-848,3325,-1442,14976
9964,17852,-1380,3873,-1966,16022
10124,17608,-1820,4262,-2629,17014
10948,17256,-2276,4438,-2503,17704
12140,16720,-2344,4609,-2095,18147
12956,16260,-2240,4928,-1727,18500
13152,16164,-2520,5369,-1689,19100
13764,16036,-3228,5540,-1205,19781
15104,15492,-3596,5289,71,20264
15380,14940,-3340,5373,873,20628
15044,14396,-3324,5858,375,21257
15292,13656,-3720,6024,441,21722
15436,13004,-3772,6148,917,22122
15772,12224,-3564,6425,1150,22534
16076,11716,-3556,6489,1519,22902
15808,10952,-3388,7039,1190,23507
15140,10364,-3960,7463,-15,24257
15924,9408,-3780,7610,-458,24709
16152,7992,-3872,8198,-774,24931
16548,6760,-3420,9060,-827,24922
15632,5828,-3904,9683,-1106,25252
15392,4800,-3956,10787,-2015,25546
16260,4204,-4112,11633,-1142,25510
16308,3304,-4504,12242,195,25329
16484,2216,-5076,13108,799,25257
17256,1488,-4884,14382,1163,24919
17668,1092,-4996,15744,1865,24695
17576,820,-4716,17212,2132,24598
17248,396,-4616,18586,2911,24683
16660,-256,-4552,19571,3050,25087
16532,-404,-4432,20900,3784,24839
16204,-588,-3936,21907,4023,24669
15940,-988,-4228,22732,4334,24448
15584,-1516,-4612,23228,4542,24180
