6620,14944,-1164,75,1891,-786
6676,15008,-1200,166,2392,-733
6512,15028,-1284,290,2900,-638
6336,15068,-1172,378,3318,-592
6400,15136,-1264,488,3729,-487
6200,15208,-1172,600,4066,-436
6212,15456,-1248,656,4433,-385
6184,15540,-1116,712,4807,-320
6128,15548,-1084,744,5252,-276
6060,15468,-1024,752,5645,-230
5876,15568,-1068,793,6059,-155
5780,15420,-1168,850,6414,-103
5448,15620,-992,911,6622,8
5208,15756,-1076,939,6758,59
5064,15832,-1136,909,6789,96
4928,15964,-1192,840,6719,151
4844,15868,-1112,702,6631,207
4792,15820,-1040,581,6483,212
4680,15836,-1172,474,6305,238
4492,15752,-836,432,6103,301
4436,15720,-796,366,5891,301
4328,15724,-920,281,5684,315
4176,15780,-972,231,5415,324
4116,15656,-864,155,5120,345
3980,15652,-780,57,4760,409
4048,15556,-912,-37,4483,452
4148,15932,-600,-141,4143,571
4220,16300,-544,-285,3853,777
4360,16396,-492,-368,3614,1065
4540,16644,-448,-418,3452,1392
4676,16616,-496,-457,3267,1801
4692,16840,-420,-487,2933,2333
4996,17172,-340,-417,2585,3032
5304,17420,-372,-266,2256,3953
5368,17564,-244,17,1457,5169
5888,17540,-328,357,504,6625
6396,17564,-304,1013,-469,8259
7596,17620,-684,1907,-1044,9887
8660,17944,-784,2869,-874,11505
9752,18344,-1164,3682,-169,13027
10204,18652,-1524,4380,921,14556
10692,18952,-1788,4894,2162,15792
10932,19292,-1988,5171,3478,16731
11244,19320,-2348,5465,4269,17664
11692,19056,-2556,5808,4664,18378
11804,19012,-2684,6137,4636,19167
12236,18632,-2932,6336,4352,20021
12144,18468,-2732,6858,2932,20881
12496,18188,-3440,6894,1277,21974
12900,17396,-3304,7019,169,22994
13620,16676,-3312,7376,-734,23998
14644,15904,-3644,7451,-508,24705
13856,14916,-3228,7794,-1560,25394
14856,13956,-3876,7795,-1203,25860
14776,12764,-3572,8134,-1548,26244
15020,11728,-3668,7979,-1324,26138
15548,10448,-4040,7656,488,25782
13640,9368,-2908,8189,-830,26085
13976,8928,-3700,8933,-2649,26428
14032,8448,-3868,8927,-2813,27039
13772,7736,-3692,9161,-4091,27277
14944,6984,-4188,9215,-3452,27121
15600,6004,-3908,9331,-1694,26449
15564,4956,-3824,9570,-379,25852
15696,4032,-4276,10093,791,25256
16228,3540,-4820,10501,2960,24406
16456,3304,-4876,10749,5452,23629
16240,2792,-5196,11076,7317,23025
15968,2172,-4800,11592,8269,22751
15532,1692,-4680,12185,9118,22748
14932,1224,-4216,12589,9292,23094
14108,844,-3736,13010,8589,23695
14472,368,-3752,13369,8174,24126
14944,28,-3244,13499,7361,24432
15448,-508,-3028,13893,6468,24589
14656,-904,-2760,14212,5824,24699
15576,-1320,-2392,14708,4886,24344
15656,-1564,-1884,15330,5594,23546
14904,-1632,-1536,15635,5629,22920
14528,-2084,-1940,15565,6168,22160
14160,-2496,-2440,15086,6613,21396
13728,-3252,-2312,14754,6541,20557
13312,-4124,-2456,14810,6361,19698
13244,-4736,-2400,15347,6069,18761
13096,-5092,-2152,16143,5287,17705
12888,-4988,-2400,16849,4332,16724
