3888,15820,-64,-271,-1784,-89
4012,15892,20,-276,-1817,-107
3944,15780,84,-296,-1853,-114
4072,15816,120,-336,-1779,-82
4060,15760,48,-350,-1769,-47
4172,15864,-188,-351,-1665,-24
4208,15828,-116,-341,-1567,-2
4328,15876,76,-359,-1454,19
4364,15844,-120,-346,-1323,41
4376,15780,-44,-348,-1134,77
4432,15736,-72,-310,-936,104
4572,15748,12,-298,-694,117
4600,15768,-24,-274,-430,143
4664,15788,36,-261,-138,157
4496,15800,8,-240,135,157
4324,15764,-116,-198,381,188
4236,15616,-40,-179,578,182
4208,15720,-112,-165,751,163
4108,15728,-180,-185,861,196
4156,15744,-172,-193,946,172
4080,15876,-168,-211,963,174
4080,15768,-228,-223,1013,175
4108,15836,-228,-258,1029,124
3984,15912,-204,-307,1032,93
3948,15948,-192,-391,1044,74
4012,16080,-84,-463,1104,132
3944,16160,-104,-572,1178,158
3808,16260,-64,-692,1218,228
3744,16432,-72,-818,1259,289
3692,16588,0,-1034,1264,399
3672,16604,164,-1275,1275,517
3572,16688,360,-1481,1209,757
3844,16896,608,-1720,1229,1115
3716,17108,960,-1918,1195,1639
3724,17380,1080,-1996,1016,2342
4076,17600,1396,-1940,725,3149
4340,17772,1360,-1827,447,3994
4324,18060,1304,-1662,-102,5079
3968,18528,1580,-1232,-1155,6755
4844,19044,688,-986,-2028,8245
5376,19004,684,-1047,-2660,9602
6236,18924,648,-954,-3164,10908
6856,18776,600,-911,-3184,12091
7404,18784,852,-487,-2641,13283
8024,19348,572,-49,-2037,14464
8956,19788,312,210,-1576,15418
9748,20012,-140,314,-1191,16367
10752,20068,-452,346,-693,17361
11492,19780,-932,565,112,18455
12452,19588,-1076,837,1357,19454
13024,19360,-1252,1341,3080,20590
13408,18836,-1260,1829,4752,21427
13512,18300,-1412,2051,6017,22065
13300,17716,-1484,2243,6663,22648
12972,17176,-1316,2319,6469,23163
12760,16484,-1508,2177,5647,23633
14216,14524,-744,2201,4181,23436
12252,14556,-1380,2154,2682,24106
12536,12956,-816,2213,1687,25589
13488,11112,-604,2744,762,26491
14628,10012,-116,3578,147,26666
15424,9096,-96,4555,133,26753
16236,8564,-412,5718,492,27029
16956,8136,-588,6937,474,27470
17808,7260,-760,8237,793,27801
18320,6468,-1364,9289,1631,28148
19036,5636,-1480,10068,2162,28766
19752,4636,-1160,10802,2419,29541
20480,4016,-1536,11553,3205,30282
20752,3516,-1756,12146,4167,30904
20900,3096,-2280,12729,5345,31482
20300,2840,-2068,13314,6216,32132
19704,2572,-2588,14043,8044,32670
18640,2352,-3184,14679,9666,32767
17380,1912,-3148,15186,10416,32767
16256,1552,-3048,15531,11277,32767
15372,940,-2492,15809,12001,32767
13588,476,-2352,15771,11578,32767
14360,-124,-2476,16190,12250,32767
13188,-392,-1600,16775,12462,32767
12456,-592,-1148,17332,11970,32225
11968,-876,-1428,17498,11970,31477
11212,-1336,-1088,17303,11001,30774
10884,-1804,-1240,17147,10399,29721
10132,-2192,-1028,16929,9536,28526
9608,-2712,-964,16756,8210,27221
9436,-3412,-1052,16717,7048,25840
9084,-4084,-1044,16790,5374,24516
9252,-4556,-916,17082,3500,23140
9328,-5020,-1132,17561,1540,21779
9616,-5228,-1096,18272,-631,20445
10100,-5232,-932,18994,-2539,18866
10604,-5024,-1260,19253,-3884,17142
10600,-5012,-1156,19196,-4954,15535
10716,-4940,-740,19041,-5868,14013
10580,-5164,-84,18938,-6323,12441
10328,-5132,392,19003,-6506,10676
10008,-5284,976,19171,-6787,8945
9836,-5076,816,19024,-7352,7262
9908,-4804,1148,19097,-8108,5788
10368,-3848,380,18896,-8711,4167
10348,-3168,596,18503,-9425,2722
10468,-2216,992,18794,-10260,1357
10480,-1160,424,17685,-10670,378
10556,-748,1200,16648,-11809,-476
10584,244,1160,15057,-12268,-1219
9004,528,3904,13887,-14737,-1890
7744,916,5316,13389,-16967,-2539
8264,2328,5120,11976,-18620,-3488
8552,3896,3648,8892,-21886,-4314
11132,4592,2320,6167,-24578,-5016
14240,5256,348,2607,-25230,-5478
16644,5076,-872,-702,-24399,-5958
18824,4508,-2564,-3490,-21967,-6614
20460,3644,-3688,-5731,-18422,-7482
20004,2512,-3032,-6598,-15988,-7557
20412,1668,-3696,-7589,-11732,-7859
20420,1104,-3736,-7844,-8284,-8329
19696,852,-4124,-8120,-5919,-8624
19036,664,-5008,-8257,-3698,-9061
17984,668,-4980,-8457,-2346,-9061
17144,784,-4536,-8269,-2465,-8720
17000,740,-3780,-8163,-3384,-8407
17104,864,-3664,-8637,-4511,-7820
18328,512,-3632,-8821,-4936,-7551
17632,576,-3252,-8507,-6677,-7123
18908,328,-4128,-9562,-7972,-6294
19848,-280,-3320,-9593,-8259,-6159
20016,-636,-3248,-9433,-8284,-6006
23364,-1820,-2600,-9132,-7528,-7033
22008,-1712,-2620,-7408,-6449,-7130
22280,-1540,-2976,-8312,-5712,-6046
24124,-2056,-2664,-8600,-4581,-5500
23788,-2396,-2460,-8505,-4060,-4775
23536,-2660,-2456,-8165,-2929,-3727
23508,-3140,-3576,-8452,-1965,-1855
23788,-3500,-4072,-8551,-1255,-95
24724,-4168,-5100,-10763,1987,1972
22948,-6288,-1888,-9254,2915,3631
19800,-6700,-3368,-4967,1238,6013
20176,-7272,-4508,-2236,-1126,7176
24264,-5956,-6968,-4070,-716,4112
19496,-8592,-4428,-4254,1318,5987
17988,-10140,-2904,-4261,2167,11166
22060,-9884,-2980,-1737,3939,12308
21136,-9416,-3020,-1329,6853,9718
18468,-9604,-2940,-613,8497,8501
16756,-9244,-2656,78,9097,8986
16508,-9104,-2488,864,10006,9025
15784,-8908,-2020,1294,11287,8678
14448,-8744,-1788,1617,11178,8356
13672,-9480,-1852,1742,11450,8210
12432,-10292,-1340,2472,11553,7615
11148,-10628,-572,4356,11219,6469
10424,-10608,-152,5479,9466,6965
10400,-10624,1132,7603,7865,6498
10628,-9072,1700,8812,7331,5884
11132,-7784,2272,8907,6948,5081
10800,-6784,2124,8652,7351,4410
9808,-6548,2312,7956,7378,3901
9724,-6948,2368,6906,7026,3139
9776,-7312,1392,5570,6599,2306
10292,-8152,1136,5197,5588,843
10236,-8160,616,6009,4309,-264
10112,-7792,-220,6793,2330,-760
10600,-7412,104,7526,725,-1098
11188,-7000,884,8201,-316,-1731
11480,-6180,584,7186,-1479,-1680
11252,-5964,1124,7184,-2355,-2178
10892,-5368,1788,7906,-3645,-2586
12452,-3304,1228,7654,-4328,-2561
12200,-1616,416,4079,-5429,-1403
12944,-2072,824,3742,-5943,-1559
13508,-1144,-1356,2645,-5801,-1490
14516,-1164,-2068,1368,-5996,-2047
15140,-1204,-1756,1205,-5947,-2821
15220,-792,-1452,1310,-5720,-3232
14652,-120,-1664,1575,-5985,-3413
14796,736,-1008,2066,-5669,-3820
14872,1652,-1216,1282,-5996,-4201
14760,2316,-1472,874,-7049,-4552
15748,2992,-2060,-59,-8131,-4895
17232,3260,-2120,-835,-8822,-5272
18244,3640,-2200,-1763,-8990,-5445
18984,3600,-2264,-2819,-8627,-5322
19660,3392,-2724,-4017,-7845,-5123
19608,2864,-2976,-5071,-6672,-5048
19844,1896,-2968,-5789,-5438,-4915
19612,904,-3156,-6116,-4206,-4900
19240,140,-3304,-6504,-2957,-4822
19104,-428,-2464,-6207,-1916,-4950
18608,-668,-2960,-6179,-908,-5171
17368,-760,-3028,-5719,-553,-5452
17336,-772,-3092,-5545,-833,-5606
16516,-864,-2900,-5395,-1496,-5539
16908,-1024,-2476,-5671,-2496,-5077
17796,-1356,-2136,-5468,-3514,-4796
18076,-1256,-2120,-5494,-4227,-4299
19344,-1312,-2312,-5842,-4679,-3506
19460,-1548,-2416,-5954,-4776,-2773
20528,-2056,-3020,-6423,-4506,-1933
21480,-2996,-3380,-6867,-3578,-1148
21548,-4140,-3444,-7238,-2744,-167
21364,-5156,-3264,-6431,-1749,856
20728,-5776,-3044,-5395,-1096,2059
20212,-5908,-3520,-4634,-359,3270
20212,-6176,-3860,-3827,654,4218
20448,-6580,-2816,-2958,1673,4728
20036,-6320,-2544,-2247,2983,4962
19176,-6216,-2084,-1724,3813,5247
18436,-6048,-1816,-1203,4491,5677
17760,-6056,-1396,-969,5107,6017
16804,-6004,-1364,-768,5474,6485
16468,-6276,-1768,-618,6006,6654
16116,-6632,-1392,-330,6305,6548
15680,-7020,-1576,315,6436,6332
15208,-7064,-1252,1146,6409,6134
15104,-7000,-784,1937,6382,5891
14632,-6848,-936,2348,6356,5732
14448,-6840,-1012,2477,6023,5629
14388,-6916,-648,2879,5675,5502
14300,-6824,-936,3268,5266,5277
14076,-6660,-1180,3484,4792,5432
14236,-7008,300,4388,4533,5163
13008,-6776,-480,3890,4063,5580
13516,-7364,372,4186,3560,5212
13704,-7528,1116,4396,3740,4449
13212,-7192,632,4049,3755,3775
12764,-7288,644,3987,3372,3397
12572,-7196,360,4126,2674,3079
12328,-7276,620,4775,2090,2610
12492,-7252,236,4928,1341,2105
12828,-7472,-216,5109,371,1705
13268,-7524,-468,5382,-672,1405
13988,-7520,-328,5859,-1645,1406
13832,-7012,-416,6434,-2054,1377
13656,-5964,-796,6512,-1598,1278
14268,-5864,504,7081,-1333,518
14120,-4768,116,6901,-996,541
15188,-4076,668,5404,-471,682
15076,-4164,1852,4495,-238,321
14300,-3316,1668,4763,366,-211
14308,-2308,0,3563,-321,-665
14696,-2684,-104,2885,-726,-1221
14280,-2968,-1428,2060,-794,-1708
14880,-3996,-580,2278,-1262,-2448
14708,-4056,-272,3149,-1402,-2963
14712,-3188,-352,3345,-1781,-3216
14484,-2548,44,2997,-2379,-3163
14528,-2080,-320,2343,-2772,-3259
