5116,15392,-1108,-1135,1912,-112
5188,15476,-992,-1021,1899,-91
5244,15504,-1160,-950,1905,-54
5256,15564,-1220,-956,2045,-22
5128,15564,-1132,-961,2108,-6
5188,15592,-908,-967,2143,-15
5108,15600,-1064,-931,2171,-17
5076,15720,-1032,-940,2247,15
5236,15776,-888,-899,2308,82
5224,15672,-932,-888,2436,175
5392,15732,-856,-854,2563,251
5428,15820,-920,-805,2778,330
5448,15836,-648,-802,2956,469
5488,15888,-768,-740,3119,572
5416,15808,-604,-719,3158,732
5624,15908,-660,-648,3266,936
5444,16060,-692,-544,3384,1217
5756,16260,-656,-502,3453,1576
5864,16228,-656,-434,3444,1982
5884,16396,-552,-335,3379,2445
5852,16560,-536,-309,3304,2982
5968,16660,-328,-218,3215,3667
5972,16776,-592,-159,3006,4371
6096,16688,-296,-69,2746,5204
6204,16696,-144,104,2446,6162
6372,16604,-272,279,2119,7143
6716,16668,-116,453,1885,8049
7032,16748,-236,727,1788,8916
7476,16980,-364,1038,1773,9729
7972,17152,-396,1310,1952,10460
8424,17596,-552,1433,2212,11070
8716,17816,-600,1662,2544,11587
9348,17676,-600,2056,2900,12041
9556,17512,-824,2516,3166,12452
10164,17212,-1128,2824,3567,12924
10216,17104,-1244,3134,3742,13640
10720,17068,-1380,3462,3583,14466
11052,16932,-1368,3851,3188,15234
11680,16844,-1572,4066,2884,15890
12160,16484,-1528,4272,3122,16637
12184,16276,-1560,5020,2711,17782
12788,15528,-1788,5720,1239,18415
12720,15516,-2368,5881,616,19123
13352,14740,-2376,6157,31,19939
13880,13900,-2340,6596,-722,20549
14312,12908,-2468,7166,-1001,20850
14792,11876,-2620,7964,-1446,21051
14996,10860,-2624,9078,-2469,21324
14972,9688,-2840,10610,-4346,21726
14536,8992,-2536,12460,-8237,22695
14920,9132,-2216,14359,-13399,24081
15376,9564,-1952,15620,-17729,25813
17480,9660,-3664,15598,-18592,27138
18872,8576,-4904,14609,-15090,27364
17328,6676,-5876,13869,-13404,27874
17272,4396,-7016,14348,-14224,28030
18924,2548,-7176,15852,-11841,27478
20556,1848,-7736,17278,-6339,25886
19976,1600,-8596,18155,-2394,24864
18816,848,-9396,19363,-2528,24634
19408,452,-8604,21653,-1576,24938
20528,1252,-7820,23679,2698,24639
20096,2288,-7636,24183,6321,24330
18752,2468,-7176,23775,8010,24330
17196,2152,-6336,23284,9314,24268
