4052,15672,-544,-259,77,3
4256,15716,-484,-244,107,2
4112,15676,-488,-231,172,15
4340,15680,-572,-211,186,29
4160,15884,-640,-253,218,14
4044,15732,-588,-258,209,37
4104,15800,-440,-282,186,70
3940,15680,-564,-269,126,120
4168,15792,-524,-266,79,132
3952,15780,-640,-294,17,165
4208,15860,-516,-345,-32,157
4036,15872,-688,-364,-103,151
4208,15744,-496,-396,-95,161
4184,15736,-584,-418,-116,169
4308,15712,-464,-416,-127,174
3980,15704,-552,-451,-104,201
3996,15648,-688,-415,-75,203
4108,15724,-396,-426,-49,206
4324,15732,-524,-419,-29,207
4176,15592,-544,-405,52,214
4428,15740,-600,-401,119,238
4156,15632,-568,-359,238,254
4288,15784,-644,-343,310,228
4116,15724,-572,-325,383,217
4232,15852,-624,-309,445,209
4112,15804,-564,-307,502,231
4140,15768,-636,-304,567,214
4280,15780,-496,-259,639,197
4256,15776,-620,-251,692,199
4328,15768,-592,-199,738,198
4260,15844,-700,-202,770,166
4204,15800,-512,-183,805,173
4260,15752,-572,-197,819,129
4160,15764,-708,-198,803,125
4032,15820,-596,-193,799,85
4140,15712,-488,-216,800,116
4080,15764,-540,-238,820,85
4216,15792,-536,-237,859,51
4164,15776,-544,-295,886,59
4160,15752,-564,-263,945,93
4188,15800,-592,-302,945,91
4040,15656,-632,-294,953,101
4220,15836,-568,-319,952,115
4256,15868,-652,-321,947,134
4176,15840,-472,-341,958,167
4148,15884,-536,-380,968,193
4220,15860,-536,-451,1024,202
4424,16088,-588,-508,1120,267
4604,16248,-628,-606,1313,378
4696,16232,-556,-669,1555,572
4972,16364,-536,-723,1937,883
4948,16380,-564,-766,2242,1273
5040,16688,-308,-811,2484,1787
5196,16832,-456,-807,2490,2560
5188,17016,-476,-800,2372,3527
5512,17100,-416,-807,2271,4498
5388,17404,-300,-822,1715,5682
5348,17616,-20,-671,456,7248
5776,17764,-68,-447,-729,8814
6276,17852,-152,-17,-1782,10336
6820,18004,-240,595,-3047,12095
7328,18380,-864,1050,-4181,13921
8776,18540,-1272,1618,-4794,15677
10052,18788,-1868,1948,-4876,16943
10756,18592,-1956,2327,-4920,18400
11692,18520,-2048,2986,-4413,19910
12828,18412,-2264,3441,-3137,21149
12952,18320,-2432,4104,-2805,22183
12740,18468,-3652,4212,-3326,23933
14400,17748,-3864,4417,-3071,25990
19040,15956,-3140,5665,-1817,24815
17760,17192,-2184,6476,2342,24190
14400,17364,-3784,7985,281,27038
15116,17028,-5904,7986,-1976,29734
15772,15684,-4816,8284,-1405,30543
