4700,15484,616,-280,366,142
4816,15556,704,-257,472,104
4620,15616,684,-251,554,96
4676,15528,724,-254,643,67
4824,15556,724,-233,748,30
4892,15552,788,-225,865,13
4660,15588,664,-212,977,10
4700,15664,648,-218,1077,-29
4764,15724,816,-230,1201,-24
4636,15736,732,-197,1323,-37
4768,15560,480,-152,1496,-53
4888,15664,428,-102,1806,-45
5236,15716,548,-139,2294,-7
5632,15812,744,-82,3079,68
5848,15880,996,11,4138,176
6144,15700,1348,268,5221,351
6004,15356,1460,649,6313,507
5944,15340,1428,1103,7312,709
5808,15408,1360,1557,8186,1022
5496,15904,1092,1860,8822,1516
5352,16020,1104,2078,9330,2110
5272,16128,1192,2189,9709,2694
5460,16156,1176,2348,10159,3298
5508,16400,1152,2603,10589,3994
5528,16664,1116,2949,10979,4728
5596,16944,816,3344,11266,5536
5588,17296,644,3642,11492,6315
5568,17564,548,3830,11637,7080
5708,17892,408,3915,11726,7876
5924,18228,236,4038,11737,8796
6260,18632,448,4294,11695,9767
6708,18952,380,4630,11522,10733
7112,19316,236,4992,11481,11667
7328,19548,304,5149,11383,12568
7736,20044,412,4969,11105,13408
7848,20196,736,4711,10450,14441
7932,20188,872,4485,9523,15607
8240,19996,1276,4449,8337,16723
8200,19572,1408,4671,6801,17595
8412,19412,1136,4875,4972,18206
8672,19040,864,4686,3057,18612
8676,18348,380,4346,1131,19086
9540,17556,164,3895,-819,19600
10292,16632,-12,3672,-2628,20145
11252,15848,-28,3722,-3957,20735
12572,15224,-200,3985,-4268,21161
13540,14384,-848,4233,-3957,21357
14572,13524,-1144,4414,-3284,21477
15572,12812,-1476,4647,-2247,21655
15992,12140,-1556,4977,-1456,22109
16768,11608,-1644,5433,-350,22571
17052,11320,-2168,5760,1043,22906
17164,10808,-2476,6073,2050,23180
16916,10396,-2632,6390,2443,23617
17180,10000,-2604,6555,2621,24261
17220,9332,-2968,6667,3304,24850
16892,8600,-2656,6673,3729,25461
16652,7896,-2136,6740,4074,26016
16272,7172,-2408,6731,5003,26605
15848,6016,-1780,6759,5675,27111
15240,5164,-1552,6771,6117,27278
14860,4312,-1332,6807,6783,27555
14204,3208,-888,7040,6660,27990
13728,2452,-788,7712,6588,28230
13280,2136,-636,8382,6004,28436
13048,1744,-468,9002,5151,28401
