3388,16004,-76,-563,1035,-45
3276,16012,-84,-538,1040,-29
3224,15984,-288,-530,1061,-62
3184,15960,-200,-522,1042,-40
3276,15948,-308,-499,1055,-60
3272,16060,-424,-494,1064,-64
3304,15952,-212,-454,1048,-67
3072,15960,-8,-434,1023,-84
3224,15916,-104,-420,1034,-29
3228,15932,-204,-435,1051,-49
3384,15944,-192,-426,1044,-1
3176,15996,-204,-398,975,13
3120,15924,-116,-364,953,39
3008,15800,-232,-379,850,60
3032,15892,-240,-386,750,113
3064,15884,-160,-424,734,144
3132,15928,-240,-423,805,126
3112,16000,-60,-423,820,136
3292,16056,-260,-436,921,70
3104,15860,-192,-420,859,74
3212,16024,-184,-449,806,79
3104,15996,-448,-454,756,100
2896,16048,-192,-477,619,89
2840,16104,-24,-458,533,91
2936,15944,-16,-487,451,104
2996,15836,-192,-507,421,114
2944,15852,-252,-499,458,105
3128,15924,-84,-441,466,114
2976,15784,-64,-381,412,158
3124,15828,-88,-369,392,186
2924,15852,-248,-326,342,212
3084,15892,-232,-375,281,216
2976,15988,-276,-376,159,228
3012,15936,-184,-386,48,216
3148,16100,-20,-371,-23,172
3088,15916,-256,-387,-83,147
3108,16004,-348,-391,-110,158
3208,16060,-244,-364,-92,139
3092,15940,-140,-394,-134,117
2984,15968,-164,-404,-157,146
3000,15840,-60,-385,-179,165
3180,15912,-156,-393,-184,210
3188,16012,-188,-369,-253,218
2992,15956,-164,-341,-305,182
3272,16040,-208,-376,-332,188
3156,15968,-200,-400,-375,171
3104,15900,0,-424,-387,164
3192,15968,-16,-416,-366,165
3268,16004,-44,-412,-321,163
3256,15916,-160,-383,-273,145
3280,15884,-180,-390,-237,185
3340,15940,-164,-404,-184,178
3248,15912,-224,-384,-132,171
3200,15896,-28,-397,-143,165
3272,15972,-128,-400,-134,162
3308,16064,-228,-407,-143,178
3364,15944,-104,-416,-114,165
3124,15884,-212,-415,-152,155
3180,15860,-236,-412,-150,179
3348,16060,-216,-454,-155,182
3260,16032,-200,-457,-90,178
3152,15968,-96,-469,-102,151
3148,16056,-148,-487,-103,137
3088,15896,-268,-506,-127,141
3340,15932,-168,-512,-136,117
3152,15912,-96,-527,-203,111
3296,15964,-92,-522,-217,112
3148,15844,-68,-500,-225,102
3184,15972,-76,-531,-238,99
3360,15876,-48,-518,-238,82
3332,15900,-172,-515,-213,96
3220,15880,-152,-559,-248,58
3400,15908,-92,-519,-210,67
3232,15832,-164,-504,-224,66
3272,15900,-12,-547,-214,78
3364,15928,-204,-516,-202,65
3388,15920,-100,-524,-179,54
3412,16072,-156,-557,-79,86
3596,16128,44,-630,57,152
4008,16572,76,-734,340,316
4148,16708,280,-855,563,692
4352,16908,416,-1023,894,1289
3808,17052,708,-1129,577,2235
4756,17228,736,-1235,564,3318
5152,17648,1372,-1277,23,4784
5404,18196,2360,-1014,-905,6549
6664,18496,2012,-856,-1535,8854
6768,19544,1976,-438,-2098,11328
7208,20576,1348,-596,-2078,14011
7380,21540,416,-1041,-2589,16522
7360,21864,56,-1562,-3035,18528
6856,21736,72,-1451,-4157,20514
7208,21164,-372,-214,-5589,23024
6136,20696,-1236,1275,-9369,26389
12240,19980,-2868,1748,-9701,26588
11636,18516,-2036,2376,-9547,27375
11860,18024,-2200,4777,-11467,30301
15484,17584,-4356,6242,-11635,32440
20276,17604,-5408,5810,-8500,30977
19164,17048,-3064,7245,-6803,28531
17372,16592,-3864,8269,-6471,31235
19256,14976,-5128,9182,-4632,32767
20540,13956,-5448,10470,-2268,32767
20636,12656,-5332,11718,-176,32767
20804,11456,-5832,12962,1450,32767
18604,10168,-5840,14170,1870,32767
18420,9604,-6048,15460,2514,32767
18052,8880,-6056,16205,3432,32767
17588,8256,-5352,17009,4295,32767
16112,7412,-5408,17185,4014,32767
15820,5992,-5544,18118,3588,32767
16356,5368,-5460,18855,4624,32767
16024,4672,-5124,19405,4902,32767
15412,3576,-4808,20190,4769,32767
15032,2616,-4076,21330,5133,32767
14652,2080,-3440,22318,5909,32767
14024,1748,-3080,22980,6203,32767
13508,904,-3080,23478,6492,32767
13324,432,-3152,23692,7382,32685
12564,-132,-2864,23541,6675,32485
13132,-852,-2660,24115,5949,31214
12380,-884,-1748,24735,5417,30146
11976,-796,-1232,24901,4836,29023
11080,-1160,-1408,24124,5141,27772
11104,-1432,-2256,22494,5380,26335
10940,-2444,-2976,20843,5720,24760
11076,-3204,-3532,19661,5031,23640
11608,-4056,-4040,19156,3815,22629
11844,-4420,-3692,19206,3164,21387
11684,-4448,-3100,19432,3227,20145
11288,-4340,-2572,19424,3337,18783
9996,-4108,-2460,18922,3477,17435
9164,-3880,-2712,17849,3320,16075
8592,-3856,-3140,16432,2361,14631
8404,-4236,-3060,15119,1056,13121
8408,-5028,-2332,14761,-162,11314
8248,-5104,-1792,15093,-1636,9497
7996,-4880,-1192,15869,-3053,7539
7376,-4112,-1096,15561,-4454,5561
7788,-3568,-216,15396,-4807,2960
8048,-2948,-916,13862,-5608,1141
7248,-2468,-856,13496,-6988,-360
6404,-1508,-928,11969,-8354,-1519
6952,-1540,20,11026,-10856,-3393
6508,-668,-728,9965,-13695,-4343
7200,-192,-172,8381,-17044,-4366
8820,200,396,7058,-20716,-4540
11248,1228,20,5242,-23903,-4898
14168,1952,-764,2746,-25937,-5046
17504,2532,-1736,-458,-27401,-4647
21824,2456,-1828,-4060,-26079,-4034
24640,1724,-2532,-7519,-22333,-4092
25460,-12,-3688,-10474,-17067,-4564
26104,-2140,-4632,-12114,-10381,-5168
23912,-3764,-5448,-12937,-4390,-4795
22196,-4980,-5676,-13135,567,-3942
20416,-5772,-5448,-12888,3998,-3473
18848,-6224,-5300,-12400,5657,-3028
18120,-6776,-4888,-11542,6483,-2981
17748,-7096,-4512,-10439,6826,-3248
15552,-6772,-4392,-9878,5589,-2511
16184,-7276,-3440,-9209,4803,-2545
20276,-8876,-128,-4883,4984,-6758
14828,-6460,-4440,-2980,3612,-6629
12648,-6020,-4732,-5572,211,-3817
15224,-7600,-3768,-7175,-1065,-1945
16528,-8884,-3124,-6650,-2080,-1555
16888,-9548,-2876,-4710,-3583,-1349
15736,-9488,-3064,-2921,-5006,-112
16944,-9532,-2880,-2006,-4899,1341
18564,-9052,-3880,-2302,-2912,2062
18024,-9368,-4552,-3243,-2194,3215
19544,-10424,-3732,-3173,51,4030
19772,-10844,-3368,-2774,3300,4181
18028,-10972,-3760,-2876,5051,4679
16040,-11888,-1848,-1678,6558,6579
16796,-10700,-3636,-2266,8007,5365
14364,-11604,-3276,-1588,8129,5678
13576,-12020,-2964,-621,7799,6234
14000,-11956,-2792,475,7631,7017
13596,-12220,-2700,1639,7107,6912
13172,-12232,-2648,2583,6864,6841
13128,-12032,-2068,3396,6669,6545
12396,-11780,-1916,4132,6245,5952
11376,-11456,-1780,4681,5673,5507
10920,-11344,-1516,5265,4882,5392
10728,-11180,-1448,5695,4149,5301
10700,-11224,-1316,6012,3653,5061
10716,-11256,-904,6311,3450,4683
10356,-10980,-772,6473,3358,4187
9904,-10660,-624,6441,3191,3734
9660,-10136,-584,6489,2859,3341
9460,-9256,-468,6772,2369,2841
9300,-8452,-816,6715,1698,2034
9344,-7632,-1056,6133,352,1309
9412,-7136,-484,5679,-940,678
9464,-6532,-704,5263,-2179,-63
9476,-5864,-608,4353,-3478,-731
7824,-5696,-228,4247,-5628,-1535
8116,-4804,-936,3499,-8503,-1212
9260,-4568,-444,3168,-11627,-1651
9452,-4408,-872,3614,-14007,-1876
10564,-3572,-1980,3195,-16255,-1953
13300,-2932,-3388,1888,-18028,-2461
17460,-2392,-4428,463,-17458,-3649
23572,-1704,-4760,-1402,-12909,-6009
22220,-1288,-4288,-4348,-6493,-7793
20016,-1604,-3944,-6056,-2054,-7032
17228,-2272,-4332,-7250,438,-6670
18024,-3160,-3648,-7341,1600,-6556
15596,-3444,-3244,-7330,1211,-6310
16832,-4172,-3312,-7315,466,-5724
16308,-4284,-2888,-6750,-173,-6029
17028,-3740,-3424,-6781,-813,-6178
17092,-3272,-3712,-7283,-1437,-5859
17612,-3376,-3724,-7705,-1491,-5780
17568,-3644,-3708,-8124,-1541,-5841
18108,-4104,-3796,-8115,-948,-6238
17916,-4536,-3820,-8053,-978,-6160
17452,-4740,-4020,-8122,-1159,-5613
17880,-5328,-3876,-8422,-1352,-5049
17904,-5864,-3940,-7951,-1366,-4819
18000,-5872,-4224,-7198,-1585,-4423
16988,-6124,-4468,-6638,-2301,-3543
17336,-6352,-4356,-6244,-3035,-2402
18324,-6388,-4408,-6245,-2094,-1772
18220,-6420,-4876,-6712,-1392,-1279
17944,-7140,-4884,-6828,-1319,-624
18504,-7648,-4624,-6351,-592,-415
18268,-7880,-5160,-6181,-249,-104
18368,-8544,-5260,-6030,74,484
18304,-9316,-5072,-5597,904,969
18084,-9912,-5028,-5006,1487,1492
17700,-10144,-4620,-4228,2135,2084
17596,-10192,-4420,-3395,2794,2732
17084,-10240,-4484,-2693,3427,3303
16588,-10144,-4632,-2242,4148,3817
16332,-10204,-4516,-1837,4888,4266
15704,-10276,-4504,-1344,5464,4738
15224,-10368,-4180,-715,5994,5094
14616,-10376,-4012,-17,6334,5400
13996,-10196,-3848,628,6517,5656
13336,-10080,-3860,1212,6445,5893
12940,-10004,-3832,1829,6140,6094
12500,-9956,-3668,2478,5627,6233
12192,-9932,-3904,3145,4975,6306
11960,-9736,-3516,3865,4234,6392
11956,-9632,-3252,4540,3577,6413
11688,-9320,-3112,5056,3006,6362
11576,-9040,-2740,5560,2394,6208
