4612,15724,-800,-542,376,-240
4512,15612,-644,-548,341,-216
4448,15500,-728,-534,273,-192
4496,15560,-676,-519,218,-160
4472,15620,-768,-513,154,-109
4520,15740,-744,-490,64,-60
4476,15660,-736,-509,-14,4
4328,15676,-700,-527,-116,38
4432,15512,-692,-543,-267,84
4420,15604,-668,-569,-436,132
4280,15584,-636,-602,-581,189
4560,15776,-696,-636,-726,251
4648,15652,-712,-641,-789,282
4716,15696,-864,-672,-822,306
4876,15668,-708,-697,-749,255
4840,15644,-648,-743,-689,241
4740,15532,-848,-728,-585,199
4892,15588,-564,-709,-402,190
5056,15508,-620,-650,-184,184
5064,15476,-700,-580,98,127
5128,15508,-632,-555,427,70
4968,15528,-728,-508,742,-3
5088,15552,-740,-454,1019,-35
4828,15672,-748,-434,1263,-77
4752,15612,-672,-411,1452,-63
4836,15772,-652,-408,1554,-113
4780,15764,-644,-383,1659,-136
4804,15720,-772,-366,1732,-160
4764,15800,-788,-355,1779,-163
4532,15824,-868,-395,1847,-206
4548,15920,-716,-456,1877,-213
4608,15964,-676,-493,1951,-238
4696,15988,-752,-572,2011,-264
4652,15904,-564,-579,2037,-267
4392,15764,-708,-606,2024,-223
4252,15752,-708,-612,1995,-175
4340,15708,-592,-646,1960,-97
4496,15900,-620,-692,2004,92
4732,16000,-472,-737,2051,377
4864,16176,-504,-753,2177,755
5108,16320,-260,-766,2505,1262
5576,16680,-508,-776,2813,1927
5756,17024,-264,-792,3039,2832
6092,17248,8,-645,2936,3999
6284,17296,144,-365,2528,5496
6636,17396,204,-145,1708,7195
6852,17116,216,406,652,8931
6444,17004,444,1466,-2140,11147
6932,17384,276,2847,-4875,13830
8016,18296,-692,3929,-6625,16735
9572,19064,-2004,4624,-7405,18850
11128,19384,-2852,5211,-7913,20217
12488,19040,-2728,6039,-8064,21370
13772,18192,-2204,7803,-7915,22482
14700,17428,-2896,9934,-8237,23347
14484,16796,-5036,11291,-9700,24632
16716,16452,-6520,11737,-8756,25851
20544,15432,-6136,11776,-3036,24663
18940,14700,-5156,13048,-215,24838
19892,14480,-6604,14268,690,25750
19456,14460,-5672,14797,4861,26155
17688,13968,-6436,15594,5011,27237
18856,13984,-6896,16069,6732,27588
17980,13220,-7120,15550,10112,27541
15088,12008,-7220,15294,9285,28281
14112,11028,-7280,15371,8348,28829
13516,10336,-6972,15242,8882,28720
12284,9224,-6708,14876,7841,28731
13968,7968,-6400,15024,7165,28406
13004,7272,-5764,15113,7761,27758
11404,6220,-6016,14517,6075,28170
