4816,15892,-532,-1202,-841,1600
4948,15824,-584,-1115,-878,1806
4860,15812,-560,-1058,-986,2006
4756,15820,-360,-882,-1172,2290
4864,15884,-564,-780,-1313,2530
5048,15892,-580,-756,-1520,2763
5176,15768,-572,-767,-1639,2936
5200,15696,-720,-764,-1623,3096
5408,15592,-756,-688,-1605,3192
5452,15548,-644,-651,-1585,3271
5720,15608,-504,-607,-1465,3314
5852,15672,-624,-559,-1421,3388
5924,15576,-596,-566,-1302,3433
6172,15780,-680,-626,-1218,3400
6052,15972,-632,-736,-1083,3495
6192,16132,-536,-856,-889,3622
6204,16408,-340,-992,-702,3739
6448,16684,-412,-1169,-472,3901
6436,16920,-316,-1320,-251,4183
6532,17196,-100,-1443,-48,4552
6576,17388,-172,-1487,18,5075
6636,17336,-120,-1398,129,5721
6544,17348,-108,-1237,181,6405
6464,17152,-108,-1049,190,7053
6640,17016,-40,-847,172,7648
6868,17156,-232,-701,16,8298
7128,17212,-220,-463,-218,8990
7456,17484,-196,-261,-414,9695
7724,17348,-300,64,-602,10382
8104,17436,-496,360,-863,11039
8420,17392,-552,559,-1348,11600
8932,17340,-1016,622,-2241,11833
9212,16784,-964,248,-2397,12581
10116,16444,-952,263,-2705,13456
10844,16056,-1232,240,-2858,14063
11712,15616,-1524,334,-2636,14442
12484,15032,-1720,331,-2185,14603
12924,14644,-1720,309,-1582,14750
13316,14052,-1900,414,-847,14994
13420,13556,-2096,581,-154,15268
13516,13164,-2400,679,350,15640
13708,12720,-2376,758,603,15934
13904,12180,-2400,997,551,16190
13836,11832,-2436,1266,241,16555
13900,11432,-2576,1581,-206,17115
14132,11120,-2784,1734,-663,17750
14396,10420,-2668,1979,-1089,18385
14776,9804,-2792,2317,-1478,18956
15040,9392,-2568,2792,-1948,19547
15288,8988,-2540,3464,-2239,20133
15448,8508,-2792,4052,-2401,20714
15528,7900,-2724,4554,-2173,21139
15592,7140,-2832,4953,-1689,21499
15840,6492,-2732,5332,-1428,21852
15996,5828,-2800,5831,-1243,22222
16224,5408,-2716,6347,-1304,22709
16728,5060,-2856,6933,-1438,23244
16804,4572,-3208,7506,-1461,23773
16688,4312,-3148,7989,-1214,24293
16840,3888,-3228,8354,-351,24667
16948,3108,-3160,8855,423,24749
16428,2584,-3092,9411,1581,24887
16564,2200,-2944,9907,1925,25325
17168,2020,-2236,10787,2317,25207
16712,1840,-1848,11335,3063,25236
16676,1536,-1692,11624,3809,25069
16712,1152,-1800,11671,4799,24846
16528,668,-1648,11597,5358,24524
16412,352,-1728,11587,6263,24144
16068,-60,-1676,11859,6598,23778
15932,-524,-1348,12368,6438,23301
15508,-852,-1604,12794,6261,22851
14960,-1288,-1516,13064,5850,22628
14496,-1632,-1556,13145,5462,22297
14060,-2080,-1612,13053,5039,21937
13516,-2688,-1296,12993,4466,21522
13348,-3216,-1500,13072,3705,21051
13448,-3868,-1712,13319,2815,20374
13416,-4256,-1876,13707,1812,19605
13432,-4764,-2172,14437,1022,18848
13840,-5024,-2180,15368,93,17870
14052,-4796,-2468,15978,-433,16644
14260,-4744,-2484,16554,88,15105
13680,-4452,-2924,16330,583,13730
13120,-4344,-3448,15618,796,12645
12160,-4500,-2652,15201,442,11493
11024,-4792,-2484,15147,-528,10513
10144,-4952,-1632,15363,-1765,9381
9452,-4924,-1396,15320,-2462,7988
8920,-5020,-1368,15087,-3219,6403
8480,-4876,-1080,14620,-4309,4817
8084,-4620,-1052,14502,-5839,3259
7908,-4236,-756,14838,-7489,1950
7928,-3520,-920,14809,-8770,511
7744,-3000,-728,14385,-9475,-915
7264,-2596,-664,13424,-9932,-2214
6324,-2268,-432,11957,-10580,-3716
5912,-2052,76,10539,-11372,-5228
5840,-1764,-168,8541,-12733,-7187
6136,-1628,224,7022,-14741,-9310
6652,-840,-452,5795,-17078,-11228
8472,0,-2216,4751,-19492,-12985
10184,1000,-3500,3790,-21383,-14216
12160,1816,-3568,3160,-22231,-15222
13884,2556,-3316,2059,-22000,-16090
15100,3116,-3088,497,-21163,-16880
16332,3768,-3380,-1534,-19233,-17592
17420,4264,-4116,-3761,-16779,-17985
17376,4280,-4808,-5764,-15073,-17931
17356,4312,-6156,-7548,-14515,-17036
17416,4272,-7304,-8797,-14697,-15727
17208,4412,-7044,-9029,-17049,-13680
17472,4484,-6864,-9116,-19539,-11279
16644,4740,-7988,-9414,-23903,-7021
19492,4716,-9844,-9981,-26913,-2746
27092,4528,-11316,-10756,-24521,-1171
30912,3812,-9740,-11041,-20058,-970
32452,3128,-11832,-11459,-12662,-980
31840,2788,-12020,-11540,-3805,-1414
28136,2836,-11352,-11286,2722,-682
26192,2968,-11228,-11468,7196,639
25400,2468,-10928,-12083,10458,1861
24656,1744,-10488,-12515,13387,2587
23672,664,-10348,-13135,15345,3192
22720,-544,-9652,-13033,15842,3490
21608,-1456,-8908,-12307,15873,3832
20008,-2260,-7288,-10839,14654,4471
18764,-3936,-5616,-7019,11466,4843
17700,-4388,-6264,-1439,7710,4900
17880,-4656,-6824,3231,3766,4316
18164,-2764,-9176,5719,3929,5103
17124,-2548,-7468,685,2370,6883
21304,-5980,-4492,4280,-488,5264
14376,-3644,-7892,11978,437,5672
16316,-1704,-11132,1359,-1180,8368
17720,-4192,-5668,-483,1119,10611
17956,-5240,-6436,-2235,3930,10848
