5304,15428,-1140,-495,-31,152
5232,15464,-1072,-494,-41,167
5224,15504,-1120,-501,-76,145
5244,15428,-1044,-500,-86,141
5380,15460,-1172,-519,-93,153
5272,15536,-1028,-553,-58,115
5256,15416,-1156,-558,-61,115
5252,15400,-1012,-549,-29,95
5212,15388,-1156,-511,-34,100
5108,15392,-820,-543,-61,113
5212,15336,-1024,-523,-64,125
5108,15312,-1028,-501,-100,114
5220,15356,-1056,-489,-162,115
5168,15328,-1112,-503,-242,124
5208,15400,-1108,-516,-291,121
5208,15416,-1132,-541,-336,126
5424,15516,-1124,-547,-322,109
5360,15436,-1020,-562,-351,83
5312,15440,-1048,-550,-324,91
5344,15448,-984,-545,-315,106
5280,15432,-956,-520,-344,121
5240,15336,-1152,-539,-350,143
5184,15440,-992,-517,-386,179
5268,15424,-1108,-501,-406,144
5384,15396,-1212,-523,-450,158
5408,15444,-1000,-503,-450,144
5380,15472,-1040,-468,-433,125
5448,15444,-1100,-460,-408,111
5492,15404,-1072,-489,-325,98
5432,15364,-1060,-478,-305,85
5380,15376,-1044,-467,-259,83
5432,15332,-1052,-460,-211,68
5428,15380,-1116,-449,-186,91
5424,15404,-1104,-473,-162,90
5412,15496,-1052,-458,-144,122
5368,15428,-1000,-472,-148,141
5384,15476,-1016,-497,-151,144
5416,15592,-1192,-515,-132,172
5448,15556,-1088,-539,-105,172
5448,15668,-996,-588,-77,205
5304,15716,-972,-643,-52,312
5348,15684,-1000,-674,-75,400
5248,15808,-944,-775,-108,558
5356,16020,-852,-854,-142,762
5292,16128,-1032,-929,-163,1039
5348,16136,-912,-999,-180,1383
5632,16136,-1012,-1060,-158,1835
6012,16240,-876,-1036,-80,2340
6268,16340,-932,-885,68,2987
6548,16552,-704,-702,260,3809
6948,16648,-436,-428,443,4840
7284,16848,-592,-155,692,5937
8012,17064,-456,406,741,7128
8520,17492,-568,1436,326,8498
9108,17992,-924,2765,121,10081
9476,18616,-1552,4267,251,12060
9620,19396,-2696,5251,582,14070
10344,19812,-3128,5775,1250,15431
10756,19860,-3240,6089,1932,16315
11024,19532,-2964,6252,2535,16823
11272,18976,-2516,6678,2789,17700
12000,18532,-2684,7075,3320,18245
12860,17884,-2568,7141,4261,18635
11832,17340,-1688,8535,3742,19260
11000,18016,-3956,8829,1494,20721
11044,17388,-4704,7902,-644,21899
12140,16656,-4016,7773,-2268,22825
14180,15412,-4672,7282,-1639,22826
13760,13932,-3732,7328,-2589,23346
14096,13240,-3880,8293,-3729,23784
14248,12416,-4704,8355,-3856,23903
15496,12048,-5488,8666,-3688,24063
16900,10600,-5000,7874,-543,23789
16420,9280,-3972,8094,1355,23428
14600,8488,-4456,8838,593,23445
13664,7820,-5860,9533,-1513,24087
15424,7716,-6324,9690,-1644,23945
17772,7436,-5500,9905,2411,23280
