4376,15640,-280,307,608,208
4368,15748,-248,329,589,159
4524,15692,-292,315,578,103
4568,15632,-292,338,607,76
4600,15600,-272,317,632,21
4540,15732,-288,326,701,-20
4468,15716,-120,292,734,-52
4600,15728,-412,288,745,-81
4460,15804,-340,219,743,-62
4500,15812,-252,171,715,-65
4648,15800,-252,135,749,-45
4584,15732,-124,101,751,-51
4484,15796,-248,81,780,-7
4604,15780,-232,61,841,8
4532,15680,-296,19,918,4
4560,15700,-164,4,998,83
4512,15808,-300,-19,1062,88
4584,15852,-152,-56,1177,85
4500,15720,-236,-116,1201,122
4484,16008,-88,-173,1252,134
4396,16036,-172,-289,1336,185
4348,16604,-176,-469,1470,257
4208,17064,-304,-740,1578,309
4208,17348,-176,-1185,1663,309
4104,17412,-12,-1664,1779,405
4076,17236,352,-2112,1897,568
3832,16772,680,-2309,1701,785
3528,16120,952,-2443,1366,1138
3140,15816,852,-2384,1195,1665
2996,16048,560,-2258,848,2321
3024,16596,396,-2299,191,3052
3364,16940,528,-2406,-592,3864
3960,17184,592,-2247,-1228,4580
4360,17200,828,-1929,-1878,5144
4652,17432,940,-1378,-2471,5822
5068,17628,832,-797,-2931,6544
5812,17540,28,-327,-2568,7502
6476,17340,-248,-194,-1566,8519
7156,16972,32,-43,-596,9045
7680,16796,-68,14,170,9201
8076,16800,-148,268,1185,9397
8112,16940,-448,547,2155,9652
8196,17108,-716,692,2899,9950
8268,17148,-680,808,3365,10336
8520,17156,-708,967,3642,10787
8840,17072,-716,1125,3678,11316
9032,17076,-820,1296,3479,11842
9328,16980,-772,1614,3284,12419
9836,16864,-760,1884,3022,13008
10356,16840,-772,2141,2756,13516
10832,16760,-688,2467,2603,14149
11192,16824,-836,2755,2300,14845
11716,16732,-840,2954,2120,15578
12216,16428,-936,3045,2065,16297
12336,15936,-888,3120,2054,16911
12828,15528,-1176,3215,2062,17411
13024,14948,-1196,3305,1924,18042
13180,14480,-1016,3502,1559,18873
13776,13596,-544,3925,747,18996
13532,13828,-1272,4187,98,19291
13948,13196,-1140,4374,-465,20115
14616,12680,-1032,4566,-934,20731
14968,12236,-1128,4553,-830,21001
15508,11564,-1088,4384,-279,21176
15816,10512,-780,4552,748,21284
15432,9928,-520,4890,1508,21522
14864,9588,-740,5317,1127,21915
14836,9480,-812,5233,341,22416
15448,9008,-1276,5144,1,22801
16188,8264,-1900,5116,-124,23234
17192,8108,-2212,5169,-469,23886
18324,7648,-3064,5495,-752,24656
19260,7192,-3500,6027,-648,25611
19624,6812,-3224,6437,-25,26496
19688,5904,-3116,6834,2006,27408
18988,4552,-2800,7253,4949,28110
17348,3772,-2524,6690,6515,29320
17160,3500,-1416,7201,8708,29527
16388,3320,-1160,7672,10336,29725
15528,2924,-1268,8049,11127,29678
14396,2300,-1080,8380,11038,29541
13340,1668,-684,8485,10665,29569
12636,820,144,8611,9761,29357
11860,-12,552,8854,9172,28896
11424,-760,372,9045,8852,28363
10876,-1644,580,9244,8161,28008
10840,-2452,708,9573,7191,27755
10752,-3412,608,9871,5788,27449
10472,-4188,832,10167,4388,26981
10496,-5132,1104,10540,3274,26214
10116,-6028,1064,10979,2309,25183
9804,-7100,824,11467,1475,23902
9844,-7796,856,12015,243,22234
9784,-8488,1008,12982,-1412,20524
10104,-8760,368,14015,-3102,18924
10652,-8616,-480,14801,-4806,17518
11060,-8324,-864,15345,-6906,16151
11144,-8080,-1004,15786,-8709,14678
11008,-7924,-1044,16288,-9510,13299
11024,-7756,-1044,16792,-9668,12084
10948,-7592,-1444,17043,-9554,10694
10628,-7432,-1960,17094,-9791,9151
10612,-7460,-2184,17385,-10003,7530
10508,-6908,-2800,17657,-10665,5965
10476,-6520,-2760,18258,-10877,4453
10484,-5492,-3036,19028,-11905,2960
10976,-4316,-3320,19121,-12321,1939
11552,-3664,-2828,18711,-12666,505
11432,-3072,-1960,18766,-12741,-1099
10968,-2152,-2440,17845,-12694,-2112
11136,-1476,-1868,16267,-12650,-3224
11572,-804,-2300,14432,-12371,-4620
12076,-520,-1228,13762,-12325,-6141
12804,796,-2604,12195,-11776,-7453
13748,1364,-2292,11174,-11914,-8702
13948,2036,-2544,10151,-11721,-9461
13940,2788,-1640,8901,-11588,-10105
13152,3588,212,7584,-12225,-10465
13068,4572,484,5875,-12775,-10395
14256,5548,-876,2961,-13517,-10237
15952,5944,-2208,-348,-13888,-10216
17888,5804,-3504,-3366,-13300,-10384
19256,5196,-4484,-5809,-12439,-10445
20740,4308,-4856,-7448,-11111,-10474
20456,3692,-5248,-8864,-9739,-10195
20520,2580,-4248,-9654,-7428,-9674
19672,1748,-4480,-10142,-5745,-9066
18800,1084,-4996,-10667,-4281,-8189
18444,620,-5040,-10258,-3569,-7557
17728,564,-5444,-9955,-3917,-6917
17932,152,-5336,-10237,-4264,-6380
18252,-288,-5684,-10371,-4703,-5990
18416,-648,-5764,-10635,-5566,-5591
19272,-1136,-5456,-10684,-6164,-5240
19708,-1608,-5484,-10546,-6489,-4629
19524,-1628,-6112,-11453,-7019,-3323
21228,-2392,-5108,-11456,-6813,-2494
21924,-2660,-5756,-11446,-6280,-1438
24604,-3940,-3816,-9707,-5062,-1694
25724,-5056,2360,1476,-1874,-7801
16800,712,-12136,-4734,-3384,-2172
19812,-1664,-6148,-8268,-3365,1758
21840,-3644,-6416,-8268,-1410,3431
21140,-5012,-6328,-6525,-2442,5181
21480,-5812,-7084,-6218,-1561,6545
23132,-6460,-5828,-5603,1330,6647
21808,-6516,-6380,-4934,2930,6990
