5508,15580,416,-981,5382,449
5088,15560,640,-1015,5850,4
4860,15388,676,-1026,6126,-440
4652,15180,560,-1117,6148,-954
4236,15168,636,-1201,5858,-1282
3828,15024,820,-1300,5256,-1556
3656,14936,596,-1377,4365,-1901
3468,14904,652,-1461,3281,-2286
3444,14724,668,-1540,2097,-2682
3412,14860,752,-1787,853,-3391
3476,14824,876,-1755,-309,-3598
3804,14760,772,-1642,-1286,-3700
4308,14832,560,-1579,-1901,-3852
4504,14720,420,-1504,-2146,-4019
4680,14732,436,-1408,-2208,-4183
4864,14728,380,-1337,-2126,-4351
5068,14844,152,-1225,-2019,-4498
5120,15092,60,-1159,-1808,-4707
5224,15232,28,-1137,-1543,-4870
5096,15372,164,-1078,-1280,-4961
5172,15512,116,-1038,-1047,-4971
5140,15700,-44,-993,-757,-4927
5196,15672,52,-927,-490,-4730
5176,15692,-64,-851,-238,-4539
5152,15864,56,-731,-75,-4275
4876,15860,92,-639,39,-3971
4772,15900,172,-525,68,-3672
4780,15872,244,-404,74,-3344
4652,15988,176,-292,42,-3012
4720,15960,128,-168,-45,-2609
4820,15924,196,-28,-70,-2210
4696,15856,368,104,-114,-1777
4872,15860,436,239,-44,-1375
4896,15804,324,363,9,-929
4948,15884,428,462,137,-544
5072,15812,404,553,320,-165
5044,15808,424,648,552,123
5072,15776,352,733,805,419
5084,15856,516,826,1068,718
5216,15948,572,885,1318,1014
5132,16076,448,923,1574,1267
5124,16088,700,931,1788,1532
5128,16068,828,916,1963,1888
5160,16276,892,875,2024,2303
5224,16404,928,804,2195,2831
5304,16664,1092,702,2261,3496
5228,16664,1096,742,2248,4280
5468,16988,1100,749,2237,5191
5472,17228,1200,783,2220,6211
5648,17084,1244,977,2071,7386
5652,17356,1264,1239,1802,8625
5964,17728,1068,1368,1439,9973
6428,18240,748,1398,950,11308
6760,18576,988,1475,258,12809
7156,18896,876,1889,-617,14263
7556,18980,628,2506,-1394,15956
8008,19044,120,3150,-2064,17561
8492,19012,-224,3833,-2561,18891
9084,18824,-564,4472,-2967,20041
9828,18596,-836,5073,-3364,21125
10548,18148,-1256,5615,-3590,22243
11740,17688,-1008,6177,-3674,22811
12744,17600,-1748,6523,-3564,23303
13864,17584,-2308,6541,-2601,24011
15068,17240,-2600,6450,-1255,24642
16064,16732,-2612,6569,94,25273
17072,15684,-2268,7084,1735,25854
17488,14836,-2388,7908,3492,26312
17624,14312,-2536,8802,5053,26686
17312,14248,-2864,9494,5718,27334
16900,14012,-2988,9995,5984,28106
16652,13532,-3408,10170,6310,28838
17072,12672,-3168,10332,6383,29159
16732,11432,-2892,10851,6224,29774
16516,10540,-2988,11713,5765,30481
16724,9576,-3420,12698,4946,31105
16268,9020,-3612,13614,3548,32175
16680,8376,-4140,14402,2102,32767
17232,7812,-4292,14794,1368,32767
16872,6904,-4628,14809,1013,32767
17228,5496,-4104,15457,-161,32767
19236,4200,-3172,16946,211,32767
19064,3456,-3404,18126,2843,32767
17912,2592,-3480,19137,3599,32767
15820,2136,-4196,19907,3456,32767
18384,1544,-3076,21556,4800,32767
17784,1996,-3228,22447,6246,32767
15188,1800,-3032,21707,7491,32767
14988,560,-2004,21501,8756,32767
16348,-180,-1416,22359,11711,30048
15064,-264,-2140,21705,15220,28337
11316,-752,-3136,20852,15035,27749
9780,-1972,-2728,19965,13447,28092
8416,-2572,-1896,20453,11781,28233
6500,-2952,-3212,17520,10053,30156
6744,-4736,748,17709,7465,27442
6316,-5016,404,18575,4411,24726
