4676, 15928, 2588,-3731, 1226, 53
4544, 15616, 2672,-3810, 1305, -19
4560, 15628, 2400,-3863, 1306, -206
4480, 15652, 2232,-3904, 1075, -426
4276, 15560, 2328,-3950, 809, -671
4236, 15532, 1988,-4077, 587, -949
4084, 15640, 2080,-4250, 442, -1262
4028, 15424, 2108,-4280, 213, -1558
4008, 15300, 1936,-4275, -73, -1817
3888, 15248, 1980,-4196, -494, -1968
4028, 15252, 1784,-4048, -1035, -2116
4272, 15252, 1536,-3983, -1596, -2187
4468, 15256, 1400,-3970, -2034, -2189
4828, 15136, 1332,-3944, -2349, -2189
5056, 14924, 1340,-3852, -2428, -2220
5212, 14760, 1188,-3674, -2414, -2229
5424, 14676, 1216,-3510, -2304, -2274
5172, 14652, 972,-3342, -2184, -2244
5156, 14636, 568,-3187, -2158, -2334
5168, 14528, 204,-2958, -2125, -2437
5040, 14404, 32,-2664, -2090, -2437
4932, 14284, -456,-2357, -2146, -2344
5028, 14304, -592,-2019, -2257, -2288
5136, 14320, -1080,-1685, -2315, -2293
5564, 14872, -1560,-1826, -1776, -1856
5948, 15056, -1800,-2008, -1688, -1931
5684, 14536, -1212,-1780, -1473, -1827
5684, 14252, -1048,-1294, -1241, -1502
5728, 14460, -1032,-943, -926, -1189
6908, 14408, 148,5211, -4329, 1789
6624, 14200, 84,6170, -4944, 2288
6240, 14076, -36,7171, -5973, 2875
6264, 14376, -408,7900, -7227, 3603
6596, 14896, -208,8365, -8164, 4568
7128, 15084, -288,8690, -8868, 5469
7940, 15184, -456,8981, -9156, 6240
8664, 15532, -464,9360, -9298, 7032
9088, 16008, -1028,9401, -9040, 7895
9900, 15944, -1072,9848, -8464, 8940
10128, 16160, -952,10153, -8121, 9703
10228, 16432, -1024,10101, -7471, 11042
11368, 16092, -600,10469, -6853, 12816
12212, 15976, -528,11383, -6608, 13187
12400, 16332, -496,12504, -6566, 13555
12444, 16868, -936,13300, -6649, 14476
12824, 17448, -1472,13891, -6595, 15937
13660, 17980, -1992,14085, -6026, 17708
15084, 17968, -2000,14348, -5139, 19179
17264, 17624, -1744,14885, -4466, 18974
16388, 18136, -2828,15640, -3240, 19093
16812, 18692, -3876,15299, -1728, 21270
17364, 18452, -4252,15255, -887, 22872
17812, 18360, -5196,15246, -441, 23910
17284, 18176, -5660,15244, -679, 25137
16960, 17492, -6080,15368, -1832, 26651
17480, 16808, -6088,15837, -2917, 27734
17792, 16200, -6596,16305, -3802, 28471
18112, 15500, -6660,16696, -4404, 28908
18324, 14628, -6572,17209, -4620, 29037
18792, 14124, -6856,17696, -4673, 29025
18076, 11204, -9928,17558, -1909, 28295
17772, 10132, -10192,17282, -1428, 28304
17680, 8888, -10392,17165, -1179, 28616
17548, 7528, -10192,17473, -497, 29601
17956, 6388, -10684,18052, 172, 30483
18340, 5516, -10584,18586, 727, 30412
18112, 5140, -11928,18862, 1055, 29697
17384, 4544, -11704,18979, 2361, 29749
17664, 3884, -11572,19223, 3927, 29727
17680, 3668, -11748,18890, 5636, 29141
16924, 3020, -11288,18447, 7753, 29544
17212, 2368, -11228,17757, 9421, 28937
15952, 1400, -10448,17631, 11195, 29538
15700, 624, -10040,17509, 12619, 29521
14124, -112, -9460,17465, 13460, 28674
13304, -556, -9552,17669, 13439, 26820
12048, -1484, -7640,17817, 13451, 26462
10304, -1540, -7436,17790, 13313, 27474
10568, -2124, -7152,18214, 12751, 27139
10540, -2084, -7280,17562, 12938, 26576
10352, -2048, -6600,16078, 13128, 25326
8872, -3040, -5408,15140, 12464, 23160
7508, -3768, -5164,14293, 11798, 22020
7072, -4000, -4608,13476, 11059, 21248
6904, -4380, -4112,12852, 10611, 20635
6756, -4620, -3780,12515, 10389, 20078
6300, -4820, -3612,12279, 10359, 19333
6284, -4656, -3892,11713, 10601, 18156
5792, -4796, -3460,11062, 10584, 16606
5180, -4828, -2844,10479, 10261, 15040
4636, -4536, -2236,9654, 9643, 13731
4524, -4284, -1672,8671, 8821, 12766
4296, -4396, -1228,7812, 8180, 11995
3988, -4404, -1056,6944, 7525, 11187
3696, -4252, -928,6229, 6763, 10273
3188, -4176, -944,5614, 5886, 9246
2916, -3844, -972,5003, 5182, 8070
2348, -3984, -612,4449, 4575, 6853
2092, -3952, -488,4050, 3651, 5795
2144, -4264, -876,3597, 3015, 4894
2000, -4712, -268,3614, 2319, 3902
1884, -4620, -256,3878, 1469, 2692
1944, -4328, -328,4033, 671, 1306
1744, -3876, -532,3959, -234, -137
1516, -3656, -240,3431, -1213, -1613
1608, -3884, -80,2490, -2398, -3338
1836, -4528, 360,1421, -3856, -5223
2260, -5224, 388,344, -5244, -7214
2732, -5700, 172,-705, -6578, -9202
3200, -6004, 104,-1508, -7847, -11145
3748, -5872, -180,-2188, -8865, -13054
3964, -5108, -784,-2945, -9771, -14854
4304, -4180, -1800,-4023, -10477, -16534
4480, -3400, -2744,-5315, -10959, -18186
4528, -3136, -3088,-6639, -12037, -19944
4732, -3432, -2988,-7992, -13871, -21914
5180, -4084, -3152,-9420, -16168, -23751
6180, -4948, -2812,-10639, -18573, -25451
7248, -5068, -2808,-11729, -21155, -26895
8528, -4392, -3180,-12816, -23076, -28117
9540, -3340, -4256,-14537, -24551, -29046
10036, -2284, -5572,-16503, -25772, -29605
10508, -1408, -6868,-18393, -27093, -29747
11824, -1060, -7784,-20026, -28575, -29942
12944, -736, -8872,-21587, -29602, -30196
14816, -948, -9600,-23087, -30300, -30590
16880, -1104, -9860,-24360, -30295, -30987
18464, -1056, -10680,-25718, -29475, -31090
19648, -844, -11364,-27063, -28052, -30916
20480, -336, -12348,-28249, -26434, -30183
20952, 240, -12908,-28898, -24774, -28909
21348, 672, -13692,-28987, -23585, -27382
21636, 1116, -14804,-28749, -22035, -25414
21836, 1468, -14144,-27968, -19966, -23602
22032, 2144, -15104,-27332, -17237, -22084
21832, 2580, -15636,-27039, -14666, -20695
21340, 2940, -15868,-26463, -13369, -19642
20624, 3520, -16544,-25651, -12859, -18762
19080, 4356, -16996,-24614, -13370, -17647
17796, 5500, -17500,-23550, -15534, -15903
17596, 6192, -18060,-22623, -18400, -13423
17256, 6440, -17768,-21467, -21341, -10074
18020, 6536, -17824,-20076, -22976, -6021
20432, 6764, -18888,-19319, -22162, -2387
22668, 6692, -20428,-19189, -19678, 251
23972, 6468, -21528,-18643, -17303, 1809
23788, 6064, -22348,-17366, -15545, 3084
22420, 5496, -22596,-15578, -13830, 5111
21772, 5180, -22096,-13630, -11771, 7536
21976, 4864, -19988,-11863, -10839, 9295
22448, 4728, -18588,-10400, -8426, 10403
22000, 4924, -17168,-9783, -5494, 12468
21752, 4996, -17228,-9890, -2359, 15011
22116, 4804, -17616,-10034, 777, 16729
21928, 4428, -17956,-9938, 4034, 17940
21440, 3776, -18316,-9000, 6881, 19021
20752, 3140, -18244,-7140, 8885, 19599
19948, 3036, -18296,-5237, 10147, 19685
18812, 3332, -18252,-4023, 11038, 19996
18244, 3648, -17784,-3330, 11459, 20516
17376, 3948, -17240,-2564, 11689, 21030
16472, 4456, -17412,-2153, 11933, 21611
16536, 4572, -17372,-1793, 12598, 22116
16816, 4540, -17100,-921, 13597, 22794
17056, 4644, -16988,211, 14917, 23714
17408, 4124, -16788,1907, 16665, 24674
17940, 3164, -16468,4368, 18960, 25504
18316, 3120, -16924,6779, 21625, 25478
18284, 3232, -16828,8852, 24116, 24854
17716, 3496, -16792,10477, 26550, 24158
16856, 3876, -16080,11641, 28959, 23758
16140, 3864, -15396,12328, 30861, 23719
15864, 3792, -14776,12622, 32363, 23525
15252, 3576, -14040,12526, 32767, 23107
14924, 3168, -13232,12580, 32767, 22453
14168, 2732, -12112,12795, 32767, 22160
13840, 2324, -11008,13088, 32767, 22143
13880, 1976, -10316,13212, 32767, 21602
13200, 1928, -8996,13343, 32767, 20812
12240, 1552, -8068,13445, 32767, 20834
11904, 1292, -7528,13360, 32767, 21728
12096, 1108, -7020,12853, 32767, 22127
12148, 856, -6088,12579, 32767, 21892
11752, 108, -5128,12851, 32767, 21547
11228, -376, -4064,13248, 32767, 20974
10756, -516, -3444,13480, 32767, 20400
10308, -588, -2984,13464, 32767, 19827
9616, -884, -2172,13541, 32767, 19090
8772, -1224, -1716,13797, 32519, 18217
7944, -1752, -1416,14016, 31578, 17372
7060, -2288, -800,14337, 30651, 16440
5980, -2784, -260,14745, 28959, 15468
5344, -3216, 80,15453, 27220, 14750
4372, -3792, 1072,16292, 24748, 14164
3880, -3928, 1548,17517, 22337, 13859
3784, -3888, 2196,18710, 20052, 13458
3228, -3892, 3360,20132, 17367, 13040
3640, -3484, 4060,21377, 14794, 12259
3240, -2884, 5004,22095, 12499, 11262
3672, -2168, 5916,22289, 10269, 10104
3820, -1760, 6692,22235, 8328, 8920
3968, -1936, 6924,22241, 6748, 7551
3980, -2484, 7628,22523, 5269, 6332
3560, -2476, 9192,23008, 3604, 5123
3292, -2244, 9736,23245, 2255, 3879
3268, -1532, 10440,23081, 1463, 2336
3436, -600, 10868,22499, 451, 894
3724, -88, 11420,21846, -936, -306
4120, -44, 11596,21382, -2424, -1270
4368, -360, 12304,21061, -3605, -2166
5104, -360, 13416,20804, -4202, -3276
5712, 104, 14672,20294, -4027, -4488
6524, 1056, 15380,19346, -3395, -5852
7492, 1976, 15592,18354, -3290, -6885
8840, 2360, 15540,17123, -3372, -7483
9548, 2448, 15740,16358, -3242, -7919
9364, 2676, 15828,15674, -2820, -8111
8860, 2868, 15660,14839, -2650, -7895
8880, 3044, 16080,13872, -2681, -7668
8964, 2996, 16612,12974, -2870, -7368
9452, 3632, 16804,11895, -3241, -7263
9976, 4232, 16464,10694, -3744, -7242
10648, 4256, 16284,9677, -4037, -6829
11516, 4180, 15896,8723, -3889, -6234
12424, 4404, 16064,7570, -3264, -5763
12780, 3852, 16036,6776, -2632, -5370
13164, 4492, 17444,5212, -2624, -4835
13104, 5068, 19372,3571, -4005, -3804
13956, 4468, 19360,2275, -5408, -2756
14692, 3636, 16492,1000, -4411, -1909
14292, 3204, 15252,-486, -2285, -598
13108, 2708, 15464,-1411, -313, 609
11560, 2348, 14808,-1928, 1302, 1040
10468, 2304, 14404,-2204, 2250, 1021
9384, 2440, 13876,-2330, 2408, 677
8404, 2756, 13692,-2518, 1816, 452
8252, 2912, 13956,-2694, 993, 180
8232, 2948, 14248,-2989, 51, -156
8172, 3204, 14196,-3458, -1085, -438
8172, 3424, 14448,-4072, -2288, -587
8524, 3396, 14532,-4761, -3459, -759
8596, 3312, 14196,-5443, -4298, -1047
8504, 3180, 14232,-6194, -4983, -1391
8492, 3028, 14080,-6893, -5730, -1667
8376, 2996, 14136,-7636, -6561, -1752
8556, 3284, 13964,-8418, -7429, -1863
8896, 3480, 14148,-9229, -8530, -1948
9168, 3388, 13916,-9962, -9877, -2048
9632, 3520, 13732,-10762, -11129, -2064
10028, 3388, 13156,-11469, -11956, -2057
