4532, 15500, 1304,-2249, -3667, -1496
4564, 15492, 1492,-2332, -3679, -1802
4572, 15488, 1588,-2455, -3708, -2066
4592, 15708, 1588,-2633, -3688, -2286
4476, 15692, 1508,-2825, -3692, -2483
4344, 15796, 1356,-3073, -3684, -2673
4340, 15788, 1372,-3263, -3625, -2782
4292, 15752, 1428,-3355, -3573, -2926
4036, 15944, 1684,-3411, -3464, -3044
4000, 16092, 1556,-3426, -3498, -3078
4100, 16036, 1792,-3451, -3626, -3070
4320, 16268, 1960,-3490, -3818, -3018
4628, 16268, 2092,-3520, -4015, -2813
4948, 16304, 2328,-3685, -3889, -2504
4916, 16572, 2660,-3808, -3675, -2341
4632, 16660, 2436,-4294, -3465, -2261
4064, 15460, 1924,-3888, -3250, -2195
3684, 15980, 1268,-4108, -2666, -2244
3820, 15212, 2168,-3823, -3247, -2692
4216, 15744, 1884,-4139, -3516, -2858
4072, 17216, 836,-5488, -3308, -3465
4080, 16060, 2420,-5603, -3620, -3225
3964, 15940, 2456,-5332, -4575, -3005
4084, 16248, 1864,-5085, -5332, -3002
4080, 16136, 1412,-5061, -5989, -2843
4172, 15968, 1348,-5165, -6515, -2607
4436, 15720, 932,-5171, -6904, -2333
4560, 15368, 1084,-5091, -7200, -2128
4760, 15184, 908,-5033, -7382, -1953
4864, 14920, 804,-4678, -7419, -1753
5032, 14776, 584,-4264, -7478, -1485
5492, 14668, 236,-3747, -7486, -1163
5900, 14500, -344,-3325, -7031, -1066
6064, 14404, -1016,-2887, -6107, -1154
6248, 14212, -1440,-2322, -5153, -1424
6092, 14280, -1828,-1746, -4212, -1628
6068, 14192, -2224,-1063, -3328, -1798
5972, 14048, -2600,-358, -2816, -1772
6300, 14008, -3376,319, -2778, -1569
6324, 14040, -4092,994, -3323, -931
6908, 13764, -5508,1604, -4302, -129
7152, 13852, -6884,2284, -5338, 861
7256, 13936, -8624,3180, -6821, 2075
7420, 13552, -10100,4005, -8523, 3205
7616, 12696, -10420,5073, -10202, 4287
7712, 11728, -9284,6466, -11635, 5385
7372, 11064, -7832,8623, -12829, 6870
7168, 10584, -6140,11423, -14777, 8734
7552, 10744, -5588,14591, -16989, 10854
8172, 11576, -5428,17743, -19441, 13009
9268, 13252, -6340,19997, -21538, 14824
10900, 15004, -7156,21061, -22461, 16131
12916, 16440, -7364,21230, -22261, 17167
14864, 17152, -7484,21530, -21138, 17864
16540, 17252, -8012,22188, -18937, 18438
17920, 17192, -7956,23486, -16358, 18892
19472, 17296, -8224,25323, -14047, 19399
23580, 16396, -8832,27291, -12748, 18368
19652, 19204, -9892,29136, -10407, 18649
20928, 20616, -12584,29715, -6971, 21148
22620, 20856, -12684,29841, -3610, 22553
23864, 20820, -12448,30442, -731, 22767
24044, 20772, -12440,30664, 2148, 22776
23436, 20668, -12196,30576, 4519, 23124
21900, 20396, -12352,30115, 6088, 24498
21108, 19824, -12208,29505, 6908, 26046
20808, 18900, -12552,29089, 6153, 27044
20324, 17728, -13404,28651, 4013, 27751
20296, 16292, -13536,28305, 1556, 28214
21032, 14660, -13188,28449, -201, 28302
21684, 13596, -12436,28785, -1769, 27646
21972, 13004, -12376,29011, -2395, 27294
22236, 12860, -13196,28777, -1888, 27226
21952, 12688, -14072,28273, -686, 27043
21180, 12748, -14680,27651, 755, 26750
20196, 12868, -15200,27385, 2182, 26691
19260, 12788, -15964,27019, 3619, 26814
17916, 11980, -16032,26841, 5462, 27257
16932, 10608, -16144,27372, 6596, 28059
16072, 9936, -15836,28085, 7056, 27455
14200, 9940, -15992,28241, 7229, 26572
12328, 9672, -15588,27855, 7507, 26850
12124, 9132, -15640,27504, 7869, 27575
12516, 8456, -15608,26853, 8322, 27245
12132, 7308, -14600,26599, 9015, 27115
12556, 7264, -14964,25264, 9483, 24701
9780, 6564, -13216,24719, 10471, 24585
9932, 5080, -11748,24848, 11805, 26423
10892, 4344, -11592,24721, 12665, 25158
9108, 3512, -10804,24677, 13613, 24067
7676, 3052, -9960,24410, 14177, 23952
7184, 1984, -9152,24516, 14254, 23858
6184, 1540, -8412,24413, 14285, 24056
6300, 1196, -7484,24000, 14496, 24221
6028, 740, -6508,23518, 14471, 23432
5372, 704, -5916,22095, 14291, 22026
4040, 300, -4932,20512, 13864, 20522
3044, -408, -4108,19036, 13088, 19191
2180, -1308, -3180,18019, 12076, 18300
1812, -2316, -2464,17325, 10995, 17655
2004, -3188, -1996,16966, 9838, 16926
2512, -3888, -1564,16723, 8813, 15979
2884, -4144, -1508,16131, 8106, 14698
2896, -4404, -1244,15419, 7431, 13439
2868, -4640, -1264,14872, 6671, 12376
3052, -4792, -1216,14419, 6015, 11522
3044, -4736, -932,14029, 5695, 10602
2848, -4796, -416,13546, 5357, 9640
2596, -4760, 308,12971, 4981, 8661
2464, -4760, 1184,12385, 4828, 7638
2376, -4660, 940,11698, 4385, 6756
2188, -4776, 1220,10872, 4264, 5882
2112, -5080, 1676,10062, 4045, 4895
2252, -5364, 1736,9083, 3835, 3727
2184, -5732, 1892,8036, 3633, 2437
1828, -6112, 2360,7154, 3191, 1402
1964, -6316, 2764,6406, 2602, 410
1944, -6072, 2632,5543, 1921, -870
2028, -5668, 2576,4714, 1347, -2398
1648, -5328, 2348,3781, 710, -4090
1652, -5452, 2216,2666, -139, -5891
1668, -5676, 1968,1275, -1150, -7813
1660, -6060, 2072,-99, -2420, -9819
1628, -6148, 2132,-1282, -4088, -11982
1776, -5964, 1896,-2317, -5722, -14071
1872, -5260, 1532,-3429, -7499, -16059
2128, -4752, 1024,-4716, -9160, -18114
2284, -4412, 824,-6181, -10897, -20247
2840, -4336, 832,-7712, -12711, -22650
3484, -4508, 428,-9229, -14680, -25123
4408, -4352, -60,-10907, -16489, -27561
5416, -4356, -696,-12756, -17903, -29915
6216, -4404, -1428,-14669, -19084, -32270
6708, -4496, -2320,-16650, -20423, -32768
7728, -4672, -3704,-18665, -21653, -32768
8476, -5092, -4140,-20231, -23430, -32768
9312, -5044, -3508,-20981, -25871, -32768
10824, -4508, -3320,-21555, -28127, -32768
12740, -3876, -3864,-22887, -28916, -32768
14856, -3244, -5312,-25203, -28076, -32768
17236, -2548, -7812,-28225, -25520, -32768
20696, -2660, -9504,-30827, -21589, -32768
24512, -3208, -9984,-31535, -17864, -32768
28444, -3512, -9716,-30457, -16169, -32768
30804, -3288, -6684,-27655, -16335, -32768
30740, -1200, -3136,-24069, -15905, -32768
27900, 1796, -4660,-21623, -12344, -32768
24356, 3548, -6508,-20371, -8299, -32768
24072, 4180, -7648,-19566, -6829, -31837
24428, 4808, -7892,-17943, -8448, -30253
23476, 6020, -8692,-15246, -12547, -30254
21880, 7968, -9724,-12248, -17394, -29860
