3792, 15680, 2792,-6272, -4768, -119
4288, 15520, 2240,-6191, -5349, 20
4576, 15216, 2036,-6030, -5729, 143
5068, 15192, 1732,-5897, -5729, 269
5500, 15008, 1612,-5637, -5404, 262
5796, 14612, 1256,-5170, -4833, 164
5924, 14408, 1140,-4573, -4183, -8
5880, 14228, 644,-4017, -3300, -273
5824, 14360, 404,-3565, -2610, -537
5816, 14456, -40,-3281, -1939, -623
5960, 14308, -252,-3025, -1256, -550
6276, 14140, -76,-2769, -595, -503
6276, 13924, -212,-2487, 53, -545
6084, 13780, -440,-2132, 542, -695
5844, 13736, -508,-1806, 831, -871
5540, 13380, -1020,-1393, 785, -1074
5176, 13672, -616,-1727, 875, -434
4912, 12976, -572,-705, -95, -691
4964, 13004, -796,61, -994, -1012
4616, 13048, -1244,830, -2139, -1054
4604, 13192, -1352,1435, -3627, -869
4600, 13128, -1572,2011, -5334, -667
4952, 13116, -1856,2657, -6994, -495
5040, 12900, -2204,3412, -8849, -395
5416, 12848, -2440,4258, -10670, -283
5856, 12580, -2284,5251, -12527, -83
6596, 12568, -2360,6260, -14273, 262
7288, 12384, -2448,7353, -15598, 612
8252, 12460, -2332,8532, -16579, 920
9068, 12772, -1912,9650, -17215, 1344
9608, 13332, -1784,10619, -17496, 1972
10392, 14052, -1968,11136, -17296, 2703
11276, 14620, -1720,11352, -16536, 3426
11888, 15092, -1776,11359, -15554, 4234
12248, 15344, -1976,11417, -14609, 5325
12980, 15484, -2516,11653, -13553, 6293
13388, 15600, -2880,11999, -12252, 7252
13728, 15628, -3244,12374, -11148, 8078
13956, 15468, -3280,12928, -10274, 9089
14212, 15408, -3160,13779, -9786, 10377
14852, 15784, -3256,14843, -9180, 11972
15496, 16276, -3792,15904, -8634, 13869
16104, 16720, -4468,16941, -7841, 15739
17076, 17316, -4996,18103, -7119, 17016
16404, 17944, -4640,19729, -6850, 16707
17644, 18912, -6116,20039, -5914, 19429
19832, 19016, -5964,20148, -4216, 21296
20876, 19116, -6068,20075, -1990, 22448
21596, 19020, -6336,19778, 85, 23242
20480, 18736, -6700,19567, 1442, 24081
18884, 18664, -7304,19022, 1525, 25366
17556, 17808, -7056,18958, 169, 26775
17072, 16828, -7104,19037, -2123, 27986
17016, 15648, -7476,18945, -4768, 29070
17356, 14100, -7420,19180, -7578, 29839
18372, 12708, -7480,19954, -9453, 30222
19764, 11824, -7864,20626, -10361, 30202
20724, 11280, -8656,20862, -10272, 30064
21504, 10708, -9844,20784, -9646, 29652
21820, 10264, -11152,20664, -8432, 29459
21760, 9880, -12412,20500, -6893, 29483
21356, 9056, -12804,20577, -4687, 29264
20896, 8540, -13000,20823, -2448, 28879
19952, 7600, -13792,21142, 4, 28969
19536, 6592, -13836,21597, 2294, 29449
19508, 5956, -14736,22073, 4348, 29528
18944, 5492, -15100,22147, 6139, 29130
17932, 4924, -14788,22285, 7644, 28428
16528, 4704, -15036,22386, 9091, 28556
16376, 4316, -14892,22337, 10281, 28658
15652, 3952, -14912,22120, 11277, 28351
14380, 3316, -15180,21657, 12362, 29599
14712, 2212, -14800,21012, 12606, 29807
13760, 496, -13752,20746, 12741, 30845
14216, -1148, -12888,20180, 12716, 30746
13732, -2868, -11356,20053, 12542, 29342
13188, -3768, -11212,20126, 12241, 27997
10732, -3768, -9284,20386, 11827, 27012
11056, -3552, -9184,20860, 11591, 26900
10136, -3136, -8092,20910, 11649, 26400
9788, -2160, -8396,20329, 12412, 26413
10196, -1204, -8104,18215, 13548, 25115
8212, -1424, -7184,16784, 14153, 23575
7056, -1864, -6588,15755, 14511, 23009
6528, -1988, -6144,14956, 14718, 22576
6056, -2020, -5720,14298, 14584, 21778
5672, -1948, -5156,13660, 14186, 20629
4744, -1976, -5032,12877, 13436, 19325
3948, -2100, -4332,12390, 12384, 18455
3588, -2280, -4080,11999, 11442, 17421
3632, -2124, -3420,11569, 10463, 16141
3236, -2276, -2756,11178, 9584, 14939
3476, -2288, -2308,11049, 8836, 14175
3376, -2176, -2208,10468, 8282, 12979
2800, -2376, -1456,10113, 7636, 11765
2328, -2880, -1292,10016, 6979, 10990
2464, -3012, -1324,9780, 6449, 10359
2508, -2968, -1112,9448, 5956, 9448
2528, -3112, -940,9144, 5333, 8367
2204, -3544, -704,8963, 4791, 7101
1876, -3568, -144,8850, 3976, 5775
1268, -3544, -24,8619, 3148, 4522
1140, -3316, 376,8120, 2219, 3251
840, -3308, 452,7168, 1252, 2005
716, -3856, 480,5878, 89, 715
684, -4616, 712,4560, -1172, -722
888, -5544, 1332,3524, -2553, -2343
1216, -6416, 1752,2753, -3801, -4070
1788, -6784, 1856,2128, -4859, -5824
2440, -6512, 1840,1580, -5857, -7517
2636, -5640, 1312,911, -6564, -9166
3352, -4640, 1052,-162, -6965, -10752
3764, -4292, 592,-2067, -7287, -12409
4592, -4416, 352,-4215, -7174, -14332
5344, -4620, 168,-6086, -7184, -16483
6020, -4628, -152,-7706, -7195, -18569
