5088, 15540, 228,-780, 1562, -157
5104, 15640, 188,-816, 1599, -114
5044, 15708, 256,-893, 1595, -43
5092, 15700, 284,-897, 1564, 2
5016, 15728, 296,-951, 1490, 46
4952, 15700, 452,-1046, 1431, 21
5032, 15688, 476,-1129, 1397, 76
4940, 15744, 688,-1264, 1376, 98
5008, 15668, 844,-1422, 1339, 170
4956, 15564, 992,-1506, 1296, 252
4936, 15532, 928,-1598, 1167, 345
4952, 15608, 832,-1686, 1000, 341
4872, 15708, 788,-1782, 866, 287
4864, 15748, 1012,-1905, 772, 217
4968, 15724, 1232,-2045, 705, 80
4980, 15704, 1248,-2234, 715, 187
5060, 15604, 1400,-2293, 773, 169
5040, 15604, 1444,-2341, 803, 93
4940, 15568, 1280,-2424, 942, 109
5040, 15488, 1224,-2440, 996, 73
5020, 15484, 1268,-2461, 1046, 2
5012, 15436, 1232,-2573, 1024, -131
4820, 15432, 1256,-2632, 1047, -222
4896, 15524, 1360,-2737, 1094, -275
4844, 15368, 1232,-2831, 1169, -393
4800, 15276, 1256,-2871, 1084, -540
4736, 15236, 1132,-2860, 952, -720
4808, 15128, 1020,-2828, 751, -885
4968, 15072, 720,-2769, 733, -1081
5072, 15088, 488,-2718, 858, -1310
5112, 14896, 436,-2609, 1083, -1456
4932, 14892, 484,-2450, 1254, -1537
4948, 14940, 400,-2324, 1373, -1649
4896, 14836, 492,-2213, 1355, -1749
4840, 15428, 16,-2113, 1511, -1782
4796, 16992, -2600,-4208, 1616, -2567
4788, 14792, 728,-3134, 1538, -1838
4908, 14388, 1384,-2414, 793, -2252
4888, 14556, 492,-1828, 678, -2559
4788, 14852, 268,-1673, 665, -2472
5124, 14812, -20,-1476, 569, -2433
5468, 15060, -112,-1313, 465, -2419
5460, 15020, 264,-1082, 109, -2409
5676, 14912, 428,-881, -244, -2247
5856, 15064, 648,-751, -416, -1889
6176, 15060, 748,-385, -574, -1679
6304, 14660, 504,234, -861, -1674
6364, 14740, 308,1006, -1197, -1861
6612, 14772, 12,1705, -1649, -2015
6596, 14728, 60,2402, -2174, -2147
6552, 14612, 44,3030, -2736, -2214
6640, 14160, 52,3679, -3657, -2265
6588, 13920, 0,4445, -4935, -2048
6524, 13880, -260,5014, -6282, -1295
6908, 14088, -436,5485, -7505, -226
7264, 14516, -472,5781, -8470, 1013
13160, 17412, -1348,9624, -3223, 17528
13232, 17228, -996,10217, -1896, 18406
13668, 17000, -1092,11009, -891, 19624
15244, 17240, -1804,10980, 1012, 20735
16096, 18008, -1920,10974, 2323, 20402
13372, 18512, -2836,10496, 788, 21125
12744, 18348, -2380,11310, -1524, 23318
12340, 18732, -4020,10886, -3354, 25171
12780, 18172, -3604,10956, -6833, 26222
14252, 17736, -3652,10635, -8708, 27152
15280, 16640, -3472,10399, -10303, 28393
16480, 15572, -4200,10904, -13198, 29492
18348, 14892, -4668,11945, -14419, 30619
20696, 14204, -5568,13231, -13740, 31364
21728, 14000, -7120,14319, -13682, 31830
22264, 13776, -8424,15267, -13384, 32438
22984, 13024, -9116,16286, -12338, 32767
23160, 12312, -9692,17458, -11470, 32767
23280, 11552, -10384,18467, -10644, 32767
23200, 11156, -11272,19245, -10044, 32767
22864, 10500, -11640,19817, -9549, 32767
22736, 9912, -12336,20161, -8985, 32767
22052, 8920, -12496,20507, -8671, 32767
21540, 7912, -12568,21169, -8180, 32767
21480, 6680, -12368,22081, -6622, 32767
21784, 5556, -11976,23208, -4775, 32767
21844, 4792, -12704,24053, -2938, 32767
21664, 4200, -13380,24640, -827, 32767
21948, 3652, -13064,25072, 1728, 32767
21900, 3700, -13196,24987, 4449, 32767
20476, 3464, -12608,24303, 7895, 32767
19776, 3484, -12780,23103, 11170, 32767
18332, 2704, -11796,21897, 14329, 32767
17476, 2272, -11556,20462, 16980, 32767
15640, 1460, -11012,19026, 19019, 31824
13516, 500, -10008,17891, 20111, 31271
12124, -412, -9700,16831, 20167, 30796
11604, -1352, -9932,16313, 18765, 30081
8912, -2132, -8200,15775, 17712, 29926
9192, -2888, -9004,15497, 16060, 29316
8248, -4180, -7556,15722, 14374, 28149
8116, -4172, -8388,14692, 13226, 27209
8244, -4444, -7500,13720, 11637, 25211
7308, -4920, -6728,13354, 9962, 23058
6580, -4992, -5552,13593, 8602, 22037
6568, -4304, -5100,13457, 7788, 21206
6468, -4000, -4700,13226, 7573, 20674
6728, -3800, -4276,12743, 8207, 20309
6844, -3616, -3976,12071, 9287, 19335
6120, -3640, -3488,11368, 10482, 17907
5612, -3480, -3204,10639, 11807, 16737
4932, -3412, -2696,9987, 12810, 15404
4008, -3264, -2756,9387, 13123, 13827
2620, -3264, -2572,8947, 13095, 12451
1636, -3256, -2144,8771, 12769, 11519
960, -3440, -1824,8573, 12206, 10984
1004, -3336, -1160,8258, 11537, 10208
3204, -5976, 1648,746, -5894, -7876
3388, -6036, 1656,-202, -6429, -8516
3528, -6332, 1688,-1481, -7126, -9203
4028, -6924, 1376,-2963, -7626, -10090
4608, -7648, 1412,-4146, -8457, -11142
5280, -8004, 1244,-5034, -9188, -12332
5704, -8180, 940,-5636, -9714, -13475
6220, -7640, 528,-6239, -10198, -14387
6608, -7160, -644,-7419, -10524, -15086
6592, -7572, -1340,-8948, -10717, -15736
7416, -8872, -1620,-10317, -10706, -16832
8180, -10268, -2008,-11437, -10994, -18136
8988, -11104, -2396,-12219, -11645, -19462
9668, -11068, -3088,-12724, -12681, -20487
10200, -10076, -3580,-12811, -13917, -21224
10356, -8844, -3732,-12394, -14904, -21635
10264, -7256, -3600,-12016, -15992, -21821
10308, -5988, -3628,-12343, -17608, -21767
11216, -5112, -3872,-13458, -19452, -21745
12448, -5104, -4436,-15427, -20645, -22078
13828, -5540, -5672,-17494, -21110, -22873
14808, -6016, -7004,-19213, -21565, -23762
15420, -6172, -8328,-20292, -21877, -24687
15796, -5948, -9088,-20551, -22477, -25447
16040, -5632, -9712,-20392, -23266, -26029
16124, -5068, -9908,-20287, -24140, -26457
16184, -4372, -9912,-20542, -25088, -26632
16576, -3672, -10280,-21271, -25933, -26604
16904, -2912, -11072,-22447, -26503, -26259
18140, -2300, -12264,-23601, -27381, -25745
18880, -1708, -13780,-24617, -27010, -25046
19556, -1404, -15092,-25439, -26072, -24382
20184, -1388, -14812,-25496, -25145, -23567
20696, -1244, -15252,-25365, -23424, -22379
21076, -1184, -16512,-25443, -21426, -20681
21264, -1328, -17024,-25135, -19482, -18642
21208, -1640, -18676,-24127, -17379, -16274
21284, -2060, -18532,-22482, -16233, -14233
20944, -2264, -18724,-20645, -14711, -12350
21248, -2064, -18016,-19115, -13096, -10401
21472, -1660, -18000,-17839, -11836, -8232
22464, -1500, -18784,-17163, -10397, -6133
21300, -888, -19416,-17442, -9963, -3933
21236, -1268, -21000,-17047, -10780, -1566
20636, -1604, -21900,-14060, -11009, 516
20432, -1488, -22920,-12843, -10964, 1818
21784, -2040, -21432,-10966, -10471, 2775
23524, -1840, -20040,-8240, -8650, 3523
24164, -1336, -17872,-6012, -5224, 4679
24720, -236, -19028,-5154, -14, 6953
25272, 248, -19452,-4979, 5408, 9243
24484, -104, -18732,-4590, 10801, 11117
23076, -544, -18800,-3757, 15309, 12327
20984, -800, -18844,-2854, 18431, 13040
19524, -976, -18208,-1467, 21030, 13210
18096, -944, -17164,-206, 22571, 13239
16756, -724, -17368,591, 22598, 13505
15792, -612, -17656,1089, 21760, 14111
15624, -980, -16692,1996, 20793, 14496
15796, -1200, -16088,3505, 20194, 14874
15928, -1436, -15396,5112, 19491, 15314
16156, -1368, -15276,6695, 19094, 15870
16920, -1396, -15364,8167, 19581, 16341
17388, -1356, -14560,9707, 21114, 16440
18252, -1332, -14772,11229, 23036, 16048
18496, -1476, -13984,12754, 25629, 15241
18888, -1776, -14000,14209, 28370, 14415
18760, -1588, -13412,15416, 30553, 13585
18360, -1344, -13008,16278, 32584, 13082
18072, -868, -12420,16857, 32767, 12896
17932, -656, -12016,17256, 32767, 12863
17996, -296, -11308,17263, 32767, 12452
