4040, 15320, 1408,-2021, -4723, -244
4324, 15224, 1416,-2134, -4873, -542
4612, 15324, 1324,-2152, -4941, -887
4760, 15556, 1192,-2224, -4855, -1252
4932, 15584, 1168,-2274, -4696, -1646
5208, 15928, 1128,-2309, -4378, -2009
5288, 16008, 1244,-2398, -3943, -2350
5204, 16060, 1384,-2401, -3403, -2531
5188, 15988, 1320,-2373, -2942, -2671
5040, 15848, 1492,-2365, -2471, -2690
4652, 15812, 1244,-2324, -2262, -2669
4344, 15820, 1112,-2304, -2311, -2601
4272, 15764, 1024,-2348, -2533, -2535
4140, 15940, 988,-2351, -2833, -2475
4100, 15900, 976,-2464, -3246, -2401
4140, 15840, 1080,-2648, -3658, -2349
4072, 15688, 1456,-2821, -4100, -2207
4168, 15608, 1348,-2927, -4523, -2037
4232, 15492, 1496,-3030, -4878, -1845
4284, 15280, 1336,-3121, -5230, -1710
4416, 15344, 1332,-3181, -5443, -1618
4524, 15252, 1124,-3232, -5590, -1600
4528, 15360, 1228,-3231, -5651, -1585
4932, 15592, 1272,-3294, -5647, -1644
4996, 15576, 1324,-3328, -5530, -1692
5144, 15588, 1352,-3299, -5399, -1746
5292, 15368, 1356,-3321, -5139, -1876
5420, 15312, 1208,-3270, -4798, -1970
5608, 15228, 1228,-3224, -4425, -2071
5780, 15252, 916,-3157, -3986, -2238
5844, 15176, 1032,-3084, -3398, -2419
5724, 14980, 880,-3020, -2795, -2566
5828, 14936, 1152,-2901, -2255, -2687
5836, 14888, 1012,-2745, -1726, -2834
5736, 14628, 1148,-2481, -1313, -3000
5692, 14936, 620,-2367, -703, -3099
5472, 14952, 580,-2153, -363, -3202
5680, 14532, 420,-1929, -143, -3697
5296, 14668, 184,-1895, 247, -3530
5484, 14440, 228,-1659, 472, -3517
5552, 14500, 300,-1348, 324, -3660
5312, 14528, 244,-1062, 226, -3685
6192, 14692, -556,2018, -8729, -511
6540, 14540, -900,2819, -9918, -19
6980, 14576, -1312,3541, -11056, 581
7484, 15032, -1608,4061, -11966, 1372
8096, 15492, -1768,4254, -12456, 2264
8864, 15444, -1804,4343, -12537, 3151
9372, 14940, -1844,4691, -12676, 4154
9616, 14612, -1968,5221, -12366, 5357
9784, 14536, -2372,5846, -11722, 6572
9936, 14584, -2896,6605, -11125, 7810
10120, 14568, -3408,7546, -10514, 9083
10432, 14704, -3644,8633, -9834, 10182
10756, 15192, -3408,9500, -9152, 11242
11324, 15348, -3176,10268, -8661, 12289
11800, 15680, -3800,10676, -7691, 13117
12200, 15916, -4140,11133, -6592, 14090
12288, 15956, -4708,11646, -5536, 14898
12328, 16004, -5292,12514, -3998, 15672
12556, 16072, -5952,13379, -2598, 16281
12796, 16468, -6544,14100, -1601, 16938
12776, 16528, -6320,14744, -1620, 17812
12896, 16784, -6380,15613, -1952, 18826
12472, 17196, -6584,16272, -2341, 20298
13052, 17408, -7516,16923, -2827, 21719
13388, 17740, -8120,17560, -3369, 23002
13944, 17940, -8464,18116, -4170, 23960
13988, 17656, -8692,18674, -4865, 24778
14116, 17328, -8924,18937, -5574, 25493
13988, 16788, -9092,19260, -7110, 26154
14032, 16300, -9716,19908, -9226, 27010
15176, 15332, -9816,21188, -10646, 27863
16412, 15000, -10260,22650, -11522, 27894
16692, 14864, -11280,23261, -12777, 27966
17076, 14536, -11844,23344, -13298, 28097
17468, 13724, -11996,23139, -13103, 27879
17708, 12788, -12392,22953, -12459, 27264
18140, 11720, -12884,22754, -11237, 26341
18440, 10556, -13596,22644, -9561, 25183
18700, 9400, -13828,23022, -8003, 23950
18432, 8596, -14000,23544, -6467, 23059
18156, 7876, -13976,24154, -4793, 22719
17908, 7284, -13372,24767, -2779, 22373
17644, 6752, -13756,25218, -245, 22275
13392, 2576, -11688,25521, 12116, 22721
13752, 1696, -11740,24308, 12004, 22256
10856, 664, -8952,23257, 11588, 22382
10456, -1356, -8576,22629, 11145, 22189
11312, -2948, -8444,22790, 10452, 22397
11148, -3456, -7320,22176, 10245, 21859
10636, -4100, -7480,22179, 9704, 20782
9968, -4780, -6468,21659, 9615, 20034
9532, -5352, -6020,21034, 9891, 19557
9576, -6056, -5452,20225, 10164, 19096
9376, -6472, -5112,19437, 10475, 18467
9164, -6772, -4984,18497, 10928, 17576
8836, -6632, -4756,17428, 11319, 16514
