3052, 15556, 1188,-5878, 912, -5800
3212, 15372, 824,-5649, 357, -5365
3396, 15192, 732,-5398, -201, -5054
3628, 14992, 460,-5108, -591, -4695
3520, 14980, 336,-4965, -1061, -4213
3716, 14716, 144,-4748, -1670, -3626
3944, 14352, 152,-4310, -2143, -3093
4068, 14356, -120,-3854, -2452, -2610
4200, 14044, -656,-3415, -2750, -2108
4336, 13936, -1092,-3011, -2961, -1729
4172, 13768, -1288,-2547, -3366, -1328
4068, 13524, -1468,-2095, -3761, -933
4064, 13448, -1788,-1696, -4267, -498
4196, 13224, -2032,-1164, -4760, -120
4276, 13296, -2168,-726, -5268, 303
4332, 13068, -2204,-176, -5706, 600
4500, 12860, -2296,354, -6154, 933
4572, 12796, -2408,1062, -6441, 1169
4688, 12716, -2584,1698, -6602, 1491
4976, 12636, -2852,2391, -6626, 1826
4996, 12716, -2780,3172, -6658, 2152
5048, 12952, -2904,4003, -6761, 2397
5052, 13276, -2948,4864, -6942, 2585
4692, 13304, -2816,5978, -7433, 2862
4460, 13344, -2984,7364, -8334, 3416
4408, 13608, -3140,8809, -9764, 4368
4508, 13948, -3616,10238, -11449, 5711
5116, 14780, -3792,11295, -12908, 7263
5980, 15856, -3616,12176, -14094, 8857
6852, 16908, -3848,12812, -14943, 10568
7960, 17864, -3772,13367, -15574, 12198
8856, 18272, -3392,13747, -16054, 13462
9440, 18204, -3032,14305, -16562, 14711
10184, 18096, -3144,15036, -16423, 15813
10976, 18024, -3320,15779, -16365, 16891
12060, 17888, -3392,16545, -16213, 17807
13124, 17944, -3140,17245, -15858, 18623
14208, 18240, -3104,18035, -15674, 19721
15356, 18464, -3276,18873, -15464, 21284
16620, 18868, -3152,19857, -14902, 23016
18304, 18880, -3320,21073, -14220, 22847
17936, 19520, -4536,22763, -13682, 22247
17900, 20580, -4972,23134, -11648, 24700
20148, 20448, -5336,23392, -9904, 26365
22076, 20584, -5004,24009, -7945, 26790
23716, 20780, -5160,24441, -4853, 26612
23916, 20724, -5760,24436, -2365, 26666
23184, 20636, -6172,24057, -135, 27641
21956, 20032, -6364,23737, 1532, 28888
21300, 19524, -7540,23150, 2322, 29521
20152, 18776, -8144,22185, 2142, 30230
19296, 17308, -8312,21500, 799, 30980
18956, 15828, -8852,20928, -1203, 31580
19096, 14388, -9252,20798, -3217, 31841
19556, 13056, -9792,20963, -4706, 31798
20220, 12128, -10336,21433, -5889, 31544
21340, 11504, -11400,21831, -5877, 30523
21512, 11116, -12060,21932, -4640, 29787
21984, 10784, -12752,21571, -2923, 29300
22108, 10088, -13012,21087, -662, 28739
21452, 9620, -13596,20791, 1590, 28380
20420, 8836, -14032,20757, 3931, 28094
19396, 8288, -13828,21241, 6258, 27921
18952, 7556, -14196,21777, 8657, 27783
18456, 6816, -14168,22769, 10574, 28142
18480, 6244, -14156,23640, 12392, 28389
17576, 6332, -14524,23875, 13983, 28057
16344, 6624, -14988,23094, 15782, 28391
16612, 6164, -15340,21801, 17073, 28482
14920, 5632, -14620,20642, 18055, 27286
13832, 4748, -13600,20088, 19352, 29361
13768, 4176, -13372,19237, 20567, 29941
14184, 2780, -12804,19018, 21716, 30605
12956, 2324, -11688,18634, 22524, 30175
11784, 1588, -10784,18582, 22494, 29133
10808, 1064, -10888,18241, 22373, 28519
9516, 768, -9904,17906, 21597, 27742
8480, 376, -8812,17482, 20299, 26684
7088, 376, -8164,17065, 19037, 25683
6536, 40, -7752,16437, 17894, 25599
5692, -564, -6700,15887, 16647, 25312
5328, -1008, -5768,14942, 16112, 24695
4332, -2064, -4124,14968, 15064, 24416
4684, -2440, -4356,14791, 14584, 23848
4396, -2700, -3332,14460, 14515, 22546
4156, -2584, -2932,13869, 14353, 21126
3932, -2492, -2180,12854, 14386, 19204
3588, -2592, -1752,12155, 14485, 17642
3316, -2840, -1168,11646, 14804, 16280
2960, -3172, -992,11308, 15371, 15273
2572, -3488, -532,11036, 15742, 14349
2140, -3840, -116,10830, 15957, 13330
1668, -4156, 24,10474, 15775, 12168
784, -4440, 360,10272, 15225, 10865
160, -4680, 612,10265, 14429, 9696
-260, -4740, 912,10469, 13647, 8619
-340, -4608, 872,10610, 12822, 7431
-500, -4332, 624,10491, 11957, 5884
-716, -4288, 912,10071, 10916, 4258
-1176, -4532, 1188,9381, 9646, 2608
-1520, -5104, 1832,8678, 7990, 1009
-1660, -5936, 2556,8054, 6199, -716
-1704, -6540, 2956,7790, 4142, -2397
-1544, -6888, 3412,7802, 2206, -4155
-1224, -6780, 3264,8024, 168, -5870
-876, -6284, 2964,8114, -1533, -7710
-728, -5492, 3152,7965, -3217, -9600
-332, -4764, 2724,7354, -4687, -11583
-68, -4268, 2624,6149, -6182, -13599
236, -4224, 2512,4395, -7722, -15690
756, -4704, 2436,2510, -9191, -18039
1084, -5508, 2872,1122, -10531, -20550
1584, -6028, 3704,313, -11708, -23340
1924, -6380, 4404,24, -13765, -26144
2608, -6068, 4448,-174, -15891, -28690
3500, -5540, 3976,-695, -17901, -31011
4404, -4916, 3616,-1681, -20011, -32768
4832, -4200, 3100,-3126, -22347, -32768
5844, -3860, 2404,-4764, -24186, -32768
6736, -3712, 1884,-6236, -25892, -32768
8216, -3396, 1796,-7309, -27394, -32768
10148, -2392, 2124,-8276, -28789, -32768
12744, -1444, 1456,-9451, -28780, -32768
15372, 148, 748,-11277, -27869, -32768
18416, 1560, 28,-13538, -26073, -32768
22548, 3144, -2384,-16364, -22611, -32768
28696, 4696, -5108,-19431, -17228, -32768
32767, 5792, -3488,-21699, -13503, -32768
32767, 5324, -236,-20996, -9968, -32768
32767, 3212, 1148,-17931, -3750, -32768
30716, 828, 1160,-13359, 4462, -32768
27204, -312, -1092,-10352, 13816, -32768
25436, -2068, -652,-7593, 20812, -32768
23992, -2716, 456,-4362, 23626, -32768
19876, -1320, 4044,-634, 19736, -32768
16024, 1688, 5948,2921, 11202, -32768
12776, 5404, 7100,5183, 844, -32768
10692, 9348, 6512,6148, -8749, -32768
9780, 11696, 4140,6297, -16697, -32768
9488, 13596, 904,5461, -23689, -32768
10764, 15312, -2056,3681, -29339, -32768
12796, 16128, -3952,817, -32075, -31150
15576, 16644, -3976,-2532, -32351, -27174
19508, 17004, -3456,-5154, -30997, -22536
22952, 17072, -2740,-6103, -29205, -19302
25060, 18428, -3284,-6296, -27468, -18416
26260, 18396, -3708,-5801, -25772, -19553
24272, 19444, -5384,-6653, -23562, -19139
21804, 20272, -7244,-8606, -20758, -14249
23276, 18444, -5356,-10560, -18696, -9277
23236, 16860, -3308,-9924, -20150, -7165
22632, 16488, -2992,-8681, -20903, -3277
22940, 17080, -4536,-8558, -21822, 554
23108, 17360, -5820,-8848, -22149, 3951
23368, 17028, -6392,-9619, -21245, 7582
23452, 15452, -5216,-9457, -20495, 10839
22788, 13724, -5116,-8524, -20308, 13602
22736, 12368, -5208,-7794, -20284, 15673
22324, 11608, -5000,-7158, -19767, 17636
22180, 11364, -5336,-7222, -19119, 20162
22428, 11136, -5800,-7502, -18282, 23317
23968, 10664, -6248,-7565, -16057, 26285
25724, 9924, -6648,-7302, -12431, 28051
26856, 8960, -6636,-6602, -8696, 28614
26808, 8316, -7180,-5528, -4935, 28562
25792, 8260, -7972,-4399, -1153, 28953
24592, 8792, -9016,-3601, 2075, 29610
23700, 9020, -9584,-2894, 4664, 30131
22544, 8720, -9400,-2022, 6741, 30615
21144, 7944, -9140,-885, 8316, 30804
20084, 7508, -9080,538, 9694, 30766
19268, 7708, -7700,1414, 9554, 30996
18656, 7780, -7712,2152, 9566, 31156
17980, 8512, -7452,2218, 9831, 31433
17464, 8776, -7244,2195, 10229, 32357
17880, 7884, -7492,2579, 11473, 32767
17708, 6384, -8120,3669, 13602, 32767
18368, 4912, -8912,5232, 16702, 32767
18616, 3820, -9196,7137, 19461, 32767
18080, 3412, -9368,8860, 22124, 31399
16980, 3904, -9520,9946, 24548, 29450
16668, 4364, -9324,10411, 27603, 27664
15760, 4284, -8580,10950, 30318, 26274
14948, 3512, -7860,12018, 32767, 25526
14064, 2256, -7072,13658, 32767, 24807
12848, 1452, -7108,15493, 32767, 24272
11356, 1396, -7024,16627, 32767, 23962
10220, 1572, -6928,17283, 32767, 24390
9352, 1620, -6140,17619, 32767, 25222
9256, 1772, -5292,18016, 32767, 25377
8796, 1684, -3720,18583, 32767, 24609
7528, 1188, -3016,19489, 32767, 23534
6352, 904, -2408,20231, 32518, 22391
5004, 508, -2092,20774, 30682, 21531
3828, 132, -1808,21152, 28308, 20674
3112, 164, -868,21229, 25730, 19694
2368, -284, 120,21403, 22106, 18426
1928, -804, 964,22033, 18427, 16886
1772, -1112, 1728,22787, 14705, 15491
2296, -1304, 2616,23685, 11880, 14171
2016, -1124, 3716,24215, 8427, 12883
2556, -724, 5212,25002, 5505, 11610
2640, -168, 6096,25200, 3268, 10228
