4860, 15368, 1012,-2605, 759, -1232
4740, 15240, 1128,-2668, 363, -1300
4716, 15268, 1000,-2687, -21, -1308
4732, 15288, 1044,-2697, -412, -1373
4812, 15160, 884,-2708, -753, -1445
4780, 15176, 760,-2698, -1029, -1516
4920, 15256, 864,-2724, -1253, -1577
5028, 15188, 816,-2760, -1288, -1652
5052, 15204, 756,-2706, -1419, -1686
5092, 15236, 676,-2680, -1518, -1738
5148, 15180, 660,-2625, -1572, -1824
5264, 15228, 504,-2558, -1544, -1865
5292, 15052, 552,-2488, -1452, -1934
5380, 14800, 536,-2380, -1277, -2014
5472, 14868, 408,-2252, -1088, -2118
5476, 14728, 436,-2034, -795, -2163
5432, 14656, 288,-1874, -581, -2252
5552, 14652, 156,-1710, -361, -2348
5536, 14672, -88,-1536, -187, -2434
5552, 14688, -120,-1341, 103, -2531
5768, 14548, -216,-1113, 420, -2594
5684, 14604, -164,-934, 845, -2573
5540, 14540, 32,-743, 909, -2545
5628, 14412, 104,-405, 804, -2601
5484, 14688, -16,-101, 741, -2697
5416, 14612, -84,195, 629, -2816
5512, 14500, 72,478, 331, -3003
5396, 14692, -68,769, -70, -2845
5540, 14616, 224,1009, -602, -2813
5812, 14656, 220,1340, -1282, -2847
5728, 14328, 276,1920, -2243, -2668
5628, 13956, 28,2822, -3705, -2246
5784, 13892, -148,3828, -5586, -1681
6136, 14836, -1508,4058, -7961, -1181
6632, 14732, -108,4484, -10056, 192
6924, 15136, 172,4559, -12464, 1299
8208, 15488, 484,4856, -13834, 2319
8636, 15264, 636,5573, -14833, 3537
9776, 15200, 728,6409, -14973, 4922
10060, 15204, 228,7240, -14497, 6683
9628, 15208, 156,7736, -14399, 8274
10972, 15392, -764,8289, -14498, 9254
11692, 15800, -816,8868, -14328, 10573
12772, 15964, -324,9179, -13387, 12264
13684, 16460, -344,9756, -12214, 13838
14720, 16872, -1088,9961, -10945, 14936
14472, 17000, -1516,10289, -10326, 15975
14684, 16780, -2460,10701, -9182, 17297
14432, 16796, -3404,11174, -8430, 18636
14732, 17172, -4156,11384, -7991, 19930
14724, 17256, -4016,11538, -8842, 21398
14640, 17260, -4576,12863, -11037, 23374
15404, 17424, -5020,14166, -12388, 25329
16420, 17384, -5816,15065, -12205, 26606
16528, 17216, -6972,15313, -11984, 27434
16176, 16736, -8040,15565, -13079, 28211
16160, 15460, -8340,16388, -14642, 29232
17040, 14648, -8864,17871, -15606, 30039
17704, 14228, -9296,19167, -16230, 30676
18304, 14004, -10112,20477, -16095, 31298
19084, 13724, -10448,21736, -15190, 31354
19884, 13648, -11584,22494, -14124, 31111
20256, 13400, -12240,22324, -12342, 30802
20216, 12684, -12388,22063, -10439, 30352
20328, 12060, -12860,21779, -8725, 29906
20388, 11180, -13612,21335, -7447, 29638
20456, 10268, -14900,20917, -6771, 29539
20444, 9488, -16064,20902, -6054, 29556
19836, 8768, -16332,21510, -5387, 29521
19492, 7856, -16196,22574, -4054, 29615
18800, 6984, -15540,24130, -2446, 30255
19076, 5768, -15852,25800, -582, 31459
19856, 4872, -15864,27280, 1189, 32003
19796, 4180, -15276,28812, 2899, 31818
19652, 3868, -14848,30024, 4876, 31950
19472, 4416, -15120,29888, 6825, 31529
18624, 4484, -13956,29392, 8743, 31014
17532, 4284, -13780,28399, 10967, 31005
16416, 3788, -13604,27099, 12867, 30958
15436, 2620, -12516,26460, 14203, 30660
14500, 2048, -12920,25592, 15414, 29795
12704, 1484, -12296,24404, 16018, 28670
11936, 428, -11908,23574, 16447, 27884
9240, -592, -9216,23677, 15669, 26973
9600, -1128, -10068,23023, 15111, 26405
8944, -2296, -7680,22735, 13712, 25355
8032, -2728, -6676,22283, 12781, 24174
7580, -2836, -7088,21367, 12390, 23449
7220, -3172, -6600,20160, 12101, 22560
6844, -3480, -6616,19016, 11818, 21104
5976, -3636, -6092,18070, 11360, 19787
5344, -3684, -5504,17270, 10661, 18721
5128, -3348, -4800,16345, 9886, 17291
4492, -3376, -4092,15501, 9309, 16262
4284, -3328, -3324,14598, 9185, 15478
4092, -3536, -3148,13780, 8972, 14264
3480, -3584, -2844,12982, 8684, 12838
2860, -3672, -2296,12322, 8340, 11512
2424, -3740, -1772,11613, 7974, 10446
2152, -3496, -1456,10752, 7509, 9281
1644, -3424, -936,10005, 6782, 8010
1144, -3272, -788,9423, 5901, 7173
1008, -3204, -600,8835, 5126, 6611
1116, -3232, -540,8134, 4563, 5840
1280, -3292, -300,7374, 3920, 4776
1568, -3440, -144,6545, 3457, 3542
1640, -3480, 476,5968, 2699, 2364
1968, -3368, 264,5270, 2773, 1201
1516, -3204, 468,4443, 2127, 23
1208, -3188, 440,3440, 1486, -1071
928, -3336, 24,2052, 412, -2370
868, -4012, 92,737, -1215, -3667
1024, -4916, 732,-306, -3114, -4961
1980, -5704, 1060,-1053, -5006, -6173
2832, -5812, 1156,-1725, -6526, -7264
3716, -5696, 1132,-2530, -7694, -8244
4608, -5544, 476,-3717, -8118, -9298
5080, -5408, 328,-5290, -8603, -10156
5456, -6080, 92,-7143, -9138, -10921
6192, -6948, -20,-9078, -9457, -11856
6896, -7576, 108,-10784, -9629, -12958
7496, -7804, -364,-12127, -10123, -13975
7912, -7532, -1392,-13261, -10439, -14705
7976, -6824, -2068,-14115, -10020, -15349
8160, -6072, -2888,-14904, -9862, -16212
8348, -5928, -3864,-16112, -10551, -17020
8920, -6628, -4344,-17535, -11459, -17805
9812, -7800, -4084,-18790, -12495, -18856
10516, -8740, -4096,-19798, -13474, -20018
11312, -9136, -4876,-20746, -14252, -21217
11744, -8556, -5784,-21553, -15135, -22082
12204, -8036, -6980,-22105, -15870, -22976
12296, -7056, -7884,-22426, -16852, -23870
12568, -6180, -8712,-22678, -18198, -24579
13324, -5724, -8344,-22764, -20211, -25012
14392, -5068, -8244,-23353, -22041, -25103
15556, -4896, -9020,-24962, -22970, -24919
16524, -4868, -9604,-27062, -23118, -24677
17248, -4616, -11300,-29134, -22566, -24315
17992, -4196, -14176,-30869, -21044, -23963
18296, -3648, -15064,-31393, -20101, -23602
18456, -3404, -15156,-30730, -18928, -23382
18060, -2708, -15012,-29652, -17209, -22929
17648, -1956, -14896,-28759, -15913, -21989
17636, -1232, -15012,-28295, -15217, -20693
17144, -928, -15160,-27905, -14295, -19507
16064, -688, -15660,-27471, -14320, -18206
15588, -472, -16180,-26937, -13836, -16774
15292, -56, -17164,-26048, -13448, -15658
15040, 324, -18276,-24850, -13337, -14872
15156, 648, -19300,-23446, -13712, -13986
14864, 856, -19176,-21577, -15094, -12667
14500, 952, -19864,-19327, -17777, -11248
16052, 1612, -21024,-18170, -18874, -9359
16056, 1976, -21068,-18011, -18525, -7564
16464, 1736, -22072,-18122, -18828, -5416
17392, 700, -21848,-17040, -19310, -4212
17352, 840, -22696,-14782, -19226, -3426
18052, 744, -23668,-13540, -18243, -2651
18652, 940, -24200,-11224, -16923, -1803
19412, 1348, -25092,-9398, -14433, -1057
20144, 976, -24692,-7518, -11408, 531
21080, 860, -24144,-5415, -7461, 2400
22192, 456, -23376,-3030, -1944, 4132
22108, 556, -23052,-948, 3853, 5892
21508, 436, -23056,574, 9154, 7755
21364, 740, -22448,2119, 14027, 8715
20080, 832, -21072,3860, 18276, 9366
18528, 1092, -20252,5124, 21687, 10262
17544, 1340, -20820,5292, 24755, 11427
17400, 1364, -21676,4629, 26579, 12490
16964, 1144, -20712,4081, 27255, 14027
17000, 840, -19752,3818, 27465, 16224
17188, 8, -17468,4488, 27611, 17598
16416, -852, -16084,6494, 25641, 17964
15696, -1004, -15464,9177, 23341, 18554
16208, -416, -15540,11236, 23043, 19282
18228, 128, -14640,12832, 24349, 19920
19424, 772, -14212,13694, 25588, 20871
20928, 1032, -13756,14506, 27960, 21377
22736, 1100, -13612,15377, 32467, 20807
23420, 1660, -12644,15828, 32767, 19895
24816, 2856, -13428,14771, 32767, 19445
25632, 4552, -13924,11939, 32767, 19548
25676, 5324, -14168,8763, 32767, 19737
24092, 4988, -13980,6669, 32767, 19941
21068, 3932, -12972,6122, 32767, 20744
17812, 2884, -11740,6643, 32767, 22234
15420, 2064, -10448,7485, 32767, 23932
14040, 1424, -9312,8725, 32767, 25384
13512, 1172, -8192,10092, 32767, 26121
12368, 848, -6624,11400, 32767, 25938
11236, 592, -6040,12749, 32767, 25599
10256, 748, -5368,13976, 32767, 25467
9820, 764, -4756,14830, 32767, 25241
9260, 504, -3412,15698, 30502, 24599
9400, 116, -2904,16504, 27923, 23204
9068, 0, -2364,17423, 26432, 22031
8592, -296, -1872,17765, 25513, 20915
8336, -704, -1052,18352, 24915, 20121
8380, -796, -552,19038, 24485, 19062
8280, -540, 104,19531, 24279, 17682
7724, -476, 560,19711, 23766, 16290
6780, -796, 1276,19986, 22892, 15321
6048, -1024, 1776,20335, 22503, 14746
5652, -1216, 2820,20676, 21995, 14225
5000, -1452, 3340,21036, 21568, 13743
4612, -1520, 4036,21326, 21175, 13353
4108, -1280, 5004,21375, 20222, 12905
2980, -888, 6336,21213, 18911, 12480
1876, -644, 7544,20954, 17207, 12189
900, -308, 8584,20638, 15610, 11853
296, -8, 8916,19999, 14033, 11244
-456, -100, 9788,19228, 11251, 10346
