4832, 15428, 168,-771, -294, 20
4764, 15408, 188,-756, -279, 72
4768, 15372, 164,-761, -322, 121
4704, 15448, 192,-774, -406, 156
4852, 15624, 188,-783, -549, 147
4840, 15728, 188,-831, -666, 142
4764, 15832, 144,-907, -837, 184
4644, 15872, 544,-1011, -1028, 209
4604, 15908, 580,-1166, -1323, 203
4496, 16012, 792,-1321, -1708, 264
4308, 15972, 612,-1477, -2168, 283
4064, 16044, 352,-1654, -2715, 327
4088, 15940, 436,-1858, -3318, 375
4176, 16048, 636,-2049, -3893, 457
4136, 15884, 656,-2216, -4479, 513
4120, 15816, 732,-2302, -4992, 575
4200, 15724, 816,-2400, -5393, 657
4332, 15876, 944,-2428, -5613, 752
4720, 16044, 916,-2440, -5678, 863
4644, 16216, 968,-2476, -5591, 977
4788, 16224, 1180,-2501, -5412, 1091
4732, 16068, 1092,-2553, -5183, 1204
4900, 16044, 1048,-2624, -4871, 1353
4856, 16052, 1156,-2694, -4531, 1479
4620, 16108, 1420,-2785, -4074, 1543
4380, 15760, 1288,-2641, -3702, 1514
4292, 15476, 1520,-2443, -3385, 1211
4240, 15400, 1520,-2161, -3061, 695
4420, 15520, 1624,-2168, -2823, -49
4572, 15504, 1740,-2201, -2594, -769
4936, 15800, 1556,-2564, -2211, -1463
5408, 16344, 1140,-3271, -1708, -1967
5592, 16448, 936,-4331, -421, -2448
5304, 16076, 1172,-5370, 1060, -3068
4476, 15276, 1932,-5821, 2374, -4033
3788, 14464, 2360,-5706, 3510, -5246
2784, 14100, 2720,-5224, 4272, -6482
1900, 14300, 2524,-4673, 4438, -7448
1012, 14752, 2048,-4324, 3984, -7610
852, 15184, 1792,-4072, 2582, -7496
812, 13992, 3068,-3336, 593, -7145
160, 17292, 276,-5671, -1455, -7607
1520, 16212, 1088,-5349, -3080, -6243
2656, 15472, 1444,-4752, -4363, -5721
3628, 15724, 800,-4143, -4643, -5936
3788, 15840, 588,-3783, -4589, -6088
4224, 15880, 540,-3384, -4330, -6132
4776, 15708, 332,-2985, -4037, -6027
5476, 15648, -132,-2625, -3794, -6234
5628, 15668, -356,-2336, -3413, -6642
5860, 15740, -860,-1998, -3064, -6485
6188, 15448, -1088,-1417, -2690, -6011
6700, 15348, -1328,-799, -2381, -5666
7020, 14964, -1476,-118, -1960, -5448
7056, 14504, -1584,697, -1469, -5183
6840, 14104, -1872,1559, -1157, -4628
6964, 13836, -2064,2242, -1174, -3811
7064, 13968, -2268,2763, -1371, -2759
7324, 14096, -2456,3138, -1659, -1480
7264, 14008, -2148,3624, -2176, 2
7316, 14076, -2012,4260, -2629, 1552
7296, 13952, -1952,4978, -3098, 3072
7032, 13784, -2128,5756, -3827, 4550
6836, 13760, -2172,6549, -4993, 5873
6544, 13996, -2092,7280, -6765, 6977
6368, 14532, -2420,7879, -9102, 8273
6532, 15132, -2416,8183, -11480, 9747
6804, 15684, -2496,8381, -13714, 11363
7604, 15808, -2932,8761, -15911, 13027
8488, 15880, -3240,9400, -18268, 14708
10208, 15996, -3600,10299, -20380, 16467
11752, 16172, -3596,11303, -21417, 18282
13524, 16488, -4012,12397, -21309, 19743
15284, 16768, -4588,13539, -20370, 21248
16772, 17112, -5048,14823, -18963, 22657
18172, 17156, -5452,16352, -17343, 24598
19384, 17320, -5528,18152, -16178, 26751
21172, 16924, -4184,21002, -15109, 25565
20568, 19976, -6736,22701, -11997, 27552
22112, 21124, -7896,23031, -9379, 30373
23000, 21772, -7360,23659, -6641, 31848
23240, 22092, -7708,24073, -3890, 32506
23008, 22076, -8016,24074, -1438, 32767
22380, 21792, -8380,23460, 762, 32767
21160, 21192, -8516,22323, 1808, 32767
19632, 20308, -8208,21334, 1335, 32767
17840, 18952, -8372,20618, -30, 32767
17612, 17024, -8184,20312, -2014, 32767
17680, 15344, -8184,20638, -4285, 32767
17760, 14096, -8700,20927, -6491, 32767
18192, 12808, -9036,21196, -7932, 32767
19020, 11660, -9476,21344, -8169, 32767
19980, 10708, -10120,21333, -7399, 32767
20276, 9908, -10760,21198, -5769, 32767
20200, 8984, -11328,21236, -3969, 32767
19620, 8460, -12688,21558, -2027, 32767
19032, 8016, -13768,22033, -573, 32767
18112, 7228, -14164,22817, 501, 32767
17336, 6288, -13828,23635, 1583, 32767
16948, 5504, -14268,24071, 2422, 32767
16292, 4436, -14196,24318, 4154, 32767
16296, 3728, -13956,24679, 5690, 32767
15716, 3536, -14112,24819, 7054, 32149
14356, 3140, -13088,25003, 8624, 31920
14428, 2716, -12832,24871, 10118, 31488
13548, 3136, -12452,23825, 11530, 29963
12012, 2012, -11572,23283, 13328, 29681
11792, 408, -10152,23484, 14716, 29747
11100, -532, -9692,23936, 15706, 28663
9916, -1004, -9536,24054, 16747, 28325
9768, -1364, -8788,23901, 17260, 27231
8144, -1852, -8084,23867, 17937, 26416
7740, -2092, -7912,23567, 18807, 26560
7612, -2192, -7004,22792, 19692, 25515
6736, -2284, -6152,21971, 20474, 23651
5680, -2416, -5540,20884, 20974, 22044
4676, -2676, -4684,19495, 21480, 20304
4044, -2876, -4220,18020, 21740, 18653
3792, -3200, -3836,16457, 21410, 17252
3500, -3704, -3664,15083, 20840, 15934
3380, -4172, -3196,13934, 20122, 14663
2956, -4512, -2708,13096, 19234, 13479
2760, -4616, -2420,12330, 18533, 12370
2496, -4528, -1996,11769, 18020, 11488
2112, -4636, -1816,11397, 17567, 10777
1876, -4620, -1476,11154, 17055, 9982
1428, -4648, -1152,10994, 16397, 9247
1396, -4768, -576,10936, 15810, 8502
828, -4932, 140,10945, 15095, 7644
568, -5072, 468,10810, 14206, 6655
292, -5248, 1020,10665, 13211, 5490
56, -5308, 1468,10624, 12088, 4164
-104, -5272, 1828,10611, 10737, 2720
-556, -5404, 2168,10317, 9015, 1347
-624, -5584, 2692,9745, 6915, -12
-672, -5956, 3168,9053, 5005, -1403
-844, -6608, 3644,8450, 3080, -2893
-464, -7372, 3888,8038, 1321, -4671
-280, -7868, 3820,7937, -646, -6704
-244, -8096, 3848,7978, -2758, -8915
-200, -8180, 3964,8228, -4819, -11162
-80, -7972, 3764,8419, -6955, -13414
-68, -8036, 3844,8352, -9072, -15522
124, -7956, 4028,8118, -10940, -17614
216, -7588, 4236,7726, -12561, -19899
776, -6884, 4360,7126, -14340, -22248
1244, -5864, 4520,6166, -16405, -24579
2248, -4684, 4264,4771, -18282, -26872
3288, -3836, 3940,3092, -19741, -29220
4260, -3140, 3484,1257, -20744, -31541
5132, -3140, 3164,-470, -21496, -32768
5600, -3184, 3324,-1664, -21892, -32768
5976, -3316, 3696,-2296, -22368, -32768
6400, -3152, 4208,-2668, -23387, -32768
7396, -2376, 4032,-3088, -25125, -32768
8292, -1592, 3488,-3773, -27145, -32768
9860, -468, 2996,-4589, -28553, -32768
11620, 688, 2316,-5529, -29532, -32768
13104, 1960, 2088,-6463, -30396, -32768
14924, 3504, 1756,-7635, -31502, -32768
17116, 5088, 1824,-8986, -32261, -32768
19724, 6588, 1100,-10673, -31980, -32768
21576, 7972, 796,-12461, -31802, -32768
22636, 8660, 368,-13598, -31301, -32768
22208, 8316, -1264,-13387, -30974, -32768
19772, 8876, -2136,-12296, -32066, -32768
18632, 10244, -3572,-11022, -32768, -32768
19384, 12160, -5456,-10198, -32768, -32768
21416, 14784, -7692,-10864, -32768, -31411
23868, 16348, -10248,-11846, -32324, -29799
24064, 16860, -12380,-11843, -32768, -29046
23128, 17076, -13852,-10723, -32768, -26994
21592, 17128, -14504,-8206, -32768, -22689
21484, 18740, -19428,-6801, -32768, -15370
25484, 21624, -25000,-8851, -32768, -7537
32767, 23360, -27372,-13274, -32768, -1896
32767, 21684, -24252,-16898, -32768, 940
32767, 17024, -19100,-16978, -26659, 3089
32767, 13152, -15064,-15080, -18378, 6880
32276, 10800, -12488,-12807, -12067, 11693
28816, 10156, -10976,-11012, -8436, 16363
26312, 10008, -10540,-9691, -6828, 20221
25528, 10048, -11136,-9214, -5984, 22690
23724, 10284, -11748,-9137, -5334, 23789
22184, 9708, -12536,-9691, -4935, 25706
21636, 8436, -12932,-10312, -4407, 27386
22004, 6484, -13508,-10750, -3492, 28033
21484, 4524, -13504,-10611, -2644, 28439
21056, 2716, -12808,-9507, -1849, 29389
21228, 1304, -12084,-7655, -404, 30173
21760, 572, -11632,-5476, 1457, 30576
21932, 668, -11732,-3526, 3710, 30637
21616, 1368, -11852,-2240, 5818, 30484
21452, 2332, -12660,-1328, 8828, 30647
21052, 3320, -13700,-767, 11812, 31255
20680, 3772, -13172,176, 14632, 32180
20884, 3612, -13188,1740, 17310, 32767
21580, 3620, -13708,3458, 19899, 32767
21524, 4052, -13976,5200, 22507, 32767
20996, 4876, -14052,6942, 24342, 32767
20528, 5864, -14772,8358, 24925, 32767
20296, 6840, -15160,9452, 24546, 32767
20352, 7556, -14896,10205, 23207, 32767
19308, 7476, -14460,10662, 22444, 32767
18648, 6644, -13416,10890, 22586, 32767
17376, 5296, -11716,11175, 23478, 32767
15560, 3956, -9968,11597, 24578, 32767
13732, 2680, -8244,12015, 26752, 32767
11840, 1408, -6904,12342, 29619, 32767
11044, 736, -6428,12391, 32497, 32767
9912, 192, -5448,12326, 32767, 32767
8184, -360, -4796,12370, 32767, 32767
7412, -884, -4960,12307, 32767, 32767
6708, -1200, -4756,12293, 32767, 32767
5796, -1372, -4064,12043, 32767, 31641
4652, -2016, -2664,12350, 32767, 29503
4748, -2280, -3284,12800, 32767, 27230
2812, -2696, -2388,12747, 32767, 25601
1572, -3068, -1144,13366, 32767, 24460
