3796,15844,3188,-4474,1217,1602
3844,15576,3124,-4585,1167,1321
3868,15272,2784,-4675,805,851
3576,15272,2504,-4798,175,376
3256,15104,2276,-5002,-669,-153
3152,15124,2136,-5199,-1671,-778
3224,15132,2260,-5407,-2736,-1403
3412,15056,2080,-5568,-3674,-1888
3764,15308,2144,-5725,-4381,-2140
4232,15236,2184,-5686,-4557,-2242
4972,15060,2080,-5501,-4230,-2331
5492,15508,1956,-5406,-3537,-2535
5660,15808,1928,-5365,-2560,-2828
5564,16096,2028,-5258,-1421,-2981
5180,16228,1796,-5105,-396,-2958
5136,17040,220,-5239,519,-3155
4408,15804,1952,-5030,1009,-2947
4104,15192,1688,-4456,861,-2981
3912,15252,1348,-4136,787,-2931
3868,14980,996,-3960,668,-2836
3724,14856,936,-3774,364,-2717
3944,14592,912,-3433,78,-2637
4088,14476,1040,-2973,-35,-2638
4292,14420,692,-2715,-137,-2758
4240,14232,748,-2350,-250,-2700
4444,13900,720,-1859,-497,-2522
5232,12764,1428,-681,-884,-3465
3808,14524,-348,-2303,-947,-3966
4176,13240,592,-1336,-1692,-3894
4972,12860,96,-533,-2282,-3915
5188,12892,-472,53,-2651,-4357
5252,12964,-928,529,-2971,-4764
5312,12912,-1100,983,-3296,-5102
5424,12820,-1384,1535,-3990,-5339
5764,13160,-1992,2019,-4897,-5426
5828,13648,-2020,2317,-6004,-5246
6048,14096,-2120,2730,-7154,-4670
6144,14748,-2200,3065,-8104,-3689
6388,15208,-2456,3315,-8663,-2645
6764,15352,-2772,3450,-8982,-1765
7156,15460,-2772,3706,-9300,-866
7080,14636,-2556,4473,-9926,422
6852,14216,-2304,5626,-11218,1991
6620,13956,-2388,6959,-12893,3744
6400,14244,-2300,8267,-14492,5446
6468,14556,-2400,9337,-15838,7123
6956,15132,-2300,10101,-17198,8857
7824,15576,-2120,10631,-18841,10625
8936,15764,-1960,11069,-20140,12236
10036,15908,-2364,11554,-20718,13579
11124,15960,-2800,12243,-20559,14792
12596,16324,-3308,12849,-19949,15697
13984,16372,-3012,13509,-19223,16373
15096,16396,-2620,14195,-18184,17045
16232,16608,-2392,14915,-16546,17846
17540,16960,-2228,15597,-14319,18745
