888,16504,1976,-287,438,-1010
832,16248,2020,-354,14,-1053
868,16256,1996,-370,-403,-1089
960,16148,2044,-369,-768,-1086
1196,16008,2044,-355,-1043,-1091
1332,15844,1948,-399,-1120,-1113
1412,15784,2120,-452,-1117,-1188
1448,15632,2032,-426,-1057,-1259
1592,15488,1932,-395,-966,-1362
1744,15260,1936,-259,-861,-1567
1840,15292,1848,-98,-811,-1790
1904,15240,2020,54,-703,-2047
2096,15268,1848,117,-642,-2319
2004,15380,1760,114,-606,-2546
2176,15332,1660,20,-662,-2713
2256,15288,1596,5,-827,-2778
2472,15228,1796,-37,-1101,-2724
2644,15152,1716,-41,-1496,-2540
2952,15180,1676,-9,-1888,-2253
3168,15296,1672,149,-2283,-1984
3620,15468,1628,357,-2608,-1765
3952,15672,1700,501,-2954,-1537
4288,15964,1560,520,-3243,-1170
4816,16236,1568,304,-3423,-718
5244,16192,1384,-20,-3392,-255
5648,16144,1536,-305,-3565,297
6016,16208,1488,-283,-3838,914
6640,16260,1588,-200,-3983,1662
6924,16548,1552,-76,-4052,2564
7152,16496,1752,17,-4397,3824
7244,16460,1788,58,-4897,5398
7040,16252,2172,80,-5852,7229
7020,16012,2388,316,-7438,9272
7596,16240,2016,737,-9168,11580
8280,16552,1372,1211,-10681,13902
9296,16756,1056,1636,-11616,15941
10004,16988,916,1920,-11852,17532
10728,17016,996,2159,-11807,18991
11412,17144,800,2447,-11341,20579
12344,17572,920,2834,-11045,22324
13212,17884,840,3461,-10864,24235
13912,18600,668,4152,-10863,26181
14724,19072,696,5055,-11447,27287
14760,20416,-536,6318,-12423,27884
14188,21276,-736,5767,-12496,31556
14864,21056,-828,6069,-13604,32767
15908,21008,-832,6467,-14503,32767
16796,20824,-352,7579,-15320,32767
17432,21152,-160,8816,-16155,32767
18484,21296,-760,9635,-16581,32767
19668,21652,-1448,10228,-16460,32767
20740,21300,-2356,10760,-15640,32767
21556,20804,-3044,11530,-14218,32767
21908,19964,-3600,12191,-12550,32767
22472,19168,-3816,12622,-10613,32767
22892,18140,-3772,12975,-8713,32767
22732,17356,-3756,13171,-6586,32767
22584,16288,-3884,13569,-4641,32767
22092,15532,-4068,13872,-3459,32767
21512,14768,-4688,13937,-2065,32767
20892,14272,-4864,13647,-768,32767
20248,13128,-5008,12958,698,32767
19428,11996,-4800,12195,2071,32767
18568,10732,-4492,11502,2940,32767
17556,9356,-4368,11043,3396,32767
16656,8012,-4484,10831,3509,32767
15888,6904,-4716,10789,3427,32767
14860,6116,-5240,10704,2588,32767
14524,4852,-5148,11002,2329,32767
13736,3836,-4880,11553,2105,32767
13060,2872,-4704,12106,2197,32767
12508,2200,-5036,12278,2247,32767
12028,1600,-5452,12140,2103,32767
11292,932,-4984,12291,2723,32767
10292,568,-4736,12596,3621,32767
9420,264,-4300,12778,4586,31090
8680,64,-4032,12565,5428,29172
8124,116,-3960,11937,6132,27222
7328,116,-3568,11051,6238,25413
6576,92,-3120,10099,6380,23857
5620,-64,-3452,9104,6163,22391
4876,-116,-3300,8354,5717,21041
4472,-232,-3432,7866,4995,19762
4220,-456,-3408,7498,4428,18400
4024,-932,-3464,7247,3914,16952
3796,-936,-4032,7092,2986,15676
3652,-1484,-3664,6980,2701,14469
3612,-1932,-2972,7158,2114,13153
3660,-2132,-2804,7270,1563,11909
4100,-2416,-2540,7284,1379,10543
3796,-2592,-1872,7385,1402,9228
3624,-2680,-1552,7437,1363,7917
3680,-2444,-1512,7143,713,6624
3644,-2464,-1424,6396,60,5343
3756,-2376,-1236,5453,-516,4129
3860,-2940,-1128,4295,-778,2814
4284,-3744,-820,2987,-963,1283
4652,-4912,-44,1796,-1096,-379
5080,-5968,584,819,-1393,-2107
5396,-6776,920,36,-1640,-3895
5856,-7348,1044,-600,-1712,-5730
6204,-7548,696,-983,-1636,-7678
6248,-7448,392,-1181,-1605,-9614
6088,-7084,124,-1410,-1676,-11571
6164,-6500,572,-1846,-2411,-13478
