12248,16996,656,-2010,-20799,26629
14532,16972,864,-2979,-20447,29060
14688,16388,1360,-1088,-20242,31193
17520,16256,248,-1164,-18946,31124
14048,15996,2460,48,-18689,32360
17796,15676,-1196,-1006,-18682,32426
16032,15060,848,769,-19830,32767
16532,14844,360,1800,-19604,32767
18444,14592,-804,2199,-19049,32767
19468,14320,-560,3135,-18011,32767
21412,14316,-1024,3975,-15782,32767
22656,14024,-1360,4783,-13084,32767
23192,13736,-2040,5727,-10643,32767
22968,13440,-2588,6802,-8649,32767
22192,13188,-3280,7602,-7047,32767
21092,12704,-3524,8137,-6237,32767
20308,12036,-3292,8581,-5367,32767
19800,11020,-3268,8638,-4536,32767
19540,10000,-3384,8313,-4018,32767
19436,8752,-3504,7746,-3805,32767
19140,7280,-4156,7394,-3894,32767
18704,5908,-4912,7067,-3840,32767
18276,4452,-5348,7366,-4239,32767
17820,2768,-5424,8224,-4780,32767
17640,1588,-5260,9452,-5035,32767
17320,644,-5564,10509,-5099,32767
17092,-20,-5364,11227,-4840,32767
16960,-380,-5668,11501,-4220,32767
17384,-920,-6432,11271,-3377,32767
16872,-1388,-7240,11348,-3101,32767
16112,-1888,-6464,11925,-2273,32767
15312,-2056,-6732,12805,-1491,32731
14640,-2412,-6504,13336,-936,32437
14104,-2584,-6744,13454,-397,31945
13668,-2896,-6732,13332,204,31275
13200,-3208,-6000,13094,1302,30559
12680,-3912,-5716,12804,2514,29750
12156,-4408,-5228,12386,3849,28764
11760,-4800,-5404,11854,4944,27667
11224,-5092,-5968,11263,5213,26639
10460,-5216,-5600,10940,5560,25931
9804,-5180,-5796,10845,5792,25295
9224,-5396,-5304,10870,6012,24734
8536,-5580,-4588,10919,6648,24174
7760,-5924,-4220,10858,7097,23481
6940,-6240,-3568,10665,7527,22759
6120,-6532,-3060,10319,7953,21911
5624,-6680,-2704,9866,8036,20681
4980,-6848,-2564,9301,7544,19329
4400,-6984,-2140,8857,7005,17988
3736,-6924,-1744,8621,6214,16717
3432,-6872,-1476,8400,5216,15483
3020,-6768,-1396,8173,4362,14368
2756,-6680,-1316,7925,3604,13338
2624,-6640,-1192,7598,3173,12179
2540,-6720,-1028,7176,3009,10874
2608,-6880,-600,6863,2955,9401
2868,-6880,-96,6780,2868,7929
2828,-6804,348,6670,3105,6564
2680,-6552,472,6451,3221,5300
2592,-6264,252,5985,3121,4070
2392,-5924,348,5657,2988,2795
2192,-5896,528,5471,2955,1452
2008,-5560,696,5390,2784,-56
1708,-5396,448,5129,2440,-1610
1600,-5372,876,4747,1987,-3282
1824,-5460,276,4103,1533,-5069
1932,-5588,324,3363,1336,-6952
2272,-5632,132,2823,1080,-8918
2680,-5600,256,2612,655,-10965
3392,-5468,828,2659,121,-13109
4400,-5160,744,2555,-117,-15287
5116,-4948,860,2156,26,-17381
5884,-4584,424,1315,-109,-19476
6548,-4476,0,31,-169,-21523
6888,-4788,-76,-1504,-154,-23601
6992,-5552,-108,-3084,-142,-25854
7504,-6528,-584,-4785,-321,-28533
7608,-7872,-172,-6268,-640,-31466
7588,-9168,364,-7094,-1707,-32768
7644,-10268,1116,-6972,-3345,-32768
7964,-10996,1988,-6200,-5347,-32768
9044,-10932,2572,-5075,-7989,-32768
10004,-10232,2168,-4526,-10802,-32768
11084,-9328,1628,-4952,-13443,-32768
11900,-8520,636,-6336,-14958,-32768
13220,-8048,-60,-8214,-15522,-32768
14348,-7856,-304,-9627,-15755,-32768
14612,-7372,488,-10466,-16317,-32768
15136,-6624,1620,-10445,-17762,-32768
16172,-5572,1800,-9905,-19308,-32768
17396,-4140,1448,-9572,-20286,-32768
17944,-2760,960,-9666,-20743,-32768
18184,-1284,540,-10111,-21231,-32768
19264,68,-888,-10838,-21063,-32768
20848,1160,-2856,-11701,-19364,-32768
22716,2100,-5356,-12524,-16891,-32768
23892,3032,-6344,-12670,-14821,-32768
24620,3552,-6104,-12160,-12989,-32768
24720,4316,-6112,-11300,-11669,-31497
23924,5172,-6312,-10481,-10567,-29460
23076,5964,-7000,-9729,-9461,-27420
22364,6940,-8092,-9316,-8094,-25591
22052,7920,-8380,-8757,-8014,-23434
23040,8904,-8612,-8441,-8634,-21448
24152,9944,-9172,-8816,-9377,-19780
24588,10480,-8940,-9750,-9179,-18202
23888,10476,-8940,-10332,-8900,-16372
22892,9904,-8776,-9748,-9041,-13913
22420,9544,-9136,-8754,-9274,-11541
22596,9756,-10076,-7837,-8514,-9485
22912,9984,-10964,-7301,-7489,-7903
22896,10324,-10668,-7025,-7118,-6516
22580,10460,-9968,-6767,-7126,-4880
22396,10516,-9708,-6725,-6710,-3008
22172,10468,-9132,-6768,-6183,-994
21968,10332,-8772,-6550,-5935,1117
22032,10332,-8536,-6038,-5906,3272
22244,10388,-8336,-5202,-6158,5637
23040,10524,-8676,-4070,-5937,8314
23192,10916,-8596,-2891,-5026,11277
23008,11196,-9184,-1885,-4474,14210
22776,11056,-9700,-1556,-3524,16763
22296,10700,-9136,-1859,-2299,18573
21872,9736,-7960,-2503,-859,19555
22092,8564,-7920,-3401,1010,19777
22052,7216,-6988,-4080,2782,19548
22008,5860,-6420,-3984,4918,19129
21824,4832,-5876,-3285,7247,18901
21352,3976,-5280,-1983,8844,19116
20564,3568,-5100,-587,10056,19925
20312,3600,-5048,492,11166,21299
20780,3584,-5628,1063,12923,22770
21204,3632,-5584,1237,14937,23866
21768,3552,-5752,1403,17370,24462
22044,3640,-5796,1400,20181,24763
21764,3620,-5860,1202,22932,24878
20876,3332,-5512,896,25292,25044
19860,2948,-5076,526,27607,25183
18748,2060,-4424,42,29752,25188
17664,1208,-4156,-314,32044,25041
16788,12,-4088,-563,32767,24818
16024,-1084,-3268,-401,32767,24731
15460,-2044,-2204,287,32767,24731
15440,-2572,-1692,1512,32767,24661
15292,-2388,-1372,2611,32767,24528
15396,-1736,-1160,3591,32767,24362
15688,-824,-1156,4180,32767,24038
15516,12,-1040,4117,32767,23538
15380,464,-532,3724,32767,22841
14844,612,-564,3036,32767,22121
14288,312,-128,2452,32767,21380
13400,-200,948,2365,32767,20760
12372,-872,1628,2636,32767,20376
11324,-1408,2516,3182,32767,20329
10212,-1780,3200,3780,32767,20597
9284,-1912,3308,4349,32325,21032
8324,-2108,3564,4825,30265,21593
7564,-1956,3880,5155,28463,22047
7064,-1824,4092,5179,26688,22269
6928,-1760,4432,5080,24935,22085
6864,-1864,4876,4979,23371,21483
6736,-1980,5588,5106,21807,20636
6552,-2292,5780,5417,20468,19705
5980,-2656,6104,6037,19404,18749
5276,-3156,6796,6954,18355,18065
4804,-3448,6504,7911,17384,17407
4396,-3776,6772,8924,16542,16660
4112,-3916,7016,10114,15569,15670
3588,-3940,6876,11140,14303,14610
2908,-3840,6824,12050,13023,13726
2240,-3812,6992,13037,11331,13177
1936,-3768,6696,14038,9743,12718
1452,-3640,6600,14965,7986,12364
804,-3208,7396,15868,5861,12089
192,-2796,7876,16643,3756,11630
-800,-2576,8024,17070,2141,11055
-1592,-2056,8692,17324,842,10362
-2648,-1416,9952,17316,-443,9557
-3552,-952,11632,17063,-1853,8594
-3884,-576,12508,16476,-3704,7340
-3432,-192,13768,15538,-5560,5811
-2356,-184,15200,14584,-7755,4085
-892,-524,15824,13916,-10505,2357
672,-984,16444,13524,-12539,691
2260,-1308,16748,13265,-13127,-991
3108,-1576,16552,13015,-12728,-2441
3244,-1712,17052,12802,-11621,-3306
2692,-1644,17468,12632,-9800,-3560
2328,-1268,17488,12232,-8343,-3501
2144,-860,17460,11668,-7917,-3315
2072,-536,17100,11196,-8049,-2993
2608,-300,16908,10717,-8223,-2784
3136,-44,17676,10288,-8479,-2906
