4952, 15688, 144,-1122, 353, 397
4772, 15724, 36,-1085, 341, 480
4748, 15660, -12,-1105, 348, 597
4400, 15764, 36,-1086, 297, 726
4308, 15804, 64,-1279, 124, 866
4152, 15944, 200,-1357, -64, 1052
3960, 15952, 372,-1517, -363, 1251
4040, 16156, 372,-1700, -700, 1467
3812, 16212, 260,-1834, -1096, 1613
3836, 16140, 312,-1914, -1605, 1753
3740, 16204, 152,-2118, -2138, 1883
3576, 16228, 532,-2264, -2697, 2021
3652, 16292, 384,-2449, -3221, 2134
3644, 16308, 700,-2622, -3747, 2198
3776, 16328, 932,-2618, -4142, 2310
3780, 16312, 1152,-2694, -4453, 2440
3932, 16216, 1008,-2850, -4642, 2507
4100, 16076, 968,-2941, -4862, 2565
4020, 16012, 864,-3076, -5020, 2519
4040, 15908, 904,-3223, -5146, 2454
4264, 15932, 1300,-3494, -5336, 2381
4320, 15804, 1252,-3771, -5459, 2204
4216, 15604, 1364,-3920, -5519, 1987
4544, 15456, 1328,-3960, -5506, 1662
4724, 15232, 1232,-3872, -5438, 1323
4968, 15228, 1256,-3837, -5243, 908
5144, 14944, 1260,-3861, -4854, 407
5408, 15024, 1248,-3870, -4287, -105
5256, 14836, 1340,-4031, -3767, -654
5480, 14820, 1404,-4134, -3262, -1178
5148, 14744, 1444,-4135, -2987, -1736
5032, 14816, 1092,-4183, -2747, -2175
5152, 14880, 856,-4252, -2757, -2567
4800, 14944, 604,-4304, -2706, -2959
4892, 14776, 636,-4329, -2689, -3310
4980, 14616, 620,-4205, -2704, -3777
5068, 14748, 728,-4026, -2682, -4203
5092, 14572, 488,-3860, -2654, -4563
5256, 14796, 284,-3668, -2697, -4795
5180, 14840, 84,-3500, -2820, -4944
5060, 15028, 28,-3375, -3040, -4969
5480, 15380, -204,-3337, -3280, -4869
5472, 15688, -544,-3420, -3558, -4550
6240, 16188, -352,-3563, -3600, -4084
6400, 16196, -256,-3514, -3559, -3452
6384, 15984, -328,-3140, -3555, -2754
6224, 15940, -356,-2529, -3807, -1969
6116, 15740, -536,-1800, -4361, -1076
6256, 15560, -924,-1154, -4917, -108
6640, 15412, -1256,-579, -5444, 987
7012, 15120, -1324,79, -5906, 2088
7600, 15000, -1440,693, -6167, 3090
7996, 14940, -1480,1293, -6325, 4035
8528, 14736, -1452,1918, -6567, 4945
9160, 14712, -1376,2675, -6890, 5897
9656, 14548, -1600,3446, -7424, 6884
10096, 14312, -1820,4195, -8123, 7865
10280, 14060, -2132,4868, -9337, 8904
10720, 13820, -2360,5336, -10479, 10018
16480, 13948, -4728,9632, -17019, 20037
18096, 14252, -5940,11248, -16650, 22496
19508, 13864, -5960,12847, -15643, 23307
19836, 14616, -7016,14170, -13946, 24023
20116, 14632, -6304,14959, -12077, 25377
21020, 14468, -6012,15760, -10078, 26563
21672, 14368, -5316,16525, -8626, 27372
21600, 14356, -5304,17124, -7628, 28242
21236, 14140, -5564,17701, -7328, 29283
21428, 14088, -6316,18342, -7525, 30501
21472, 13992, -6756,18710, -8105, 31649
21976, 13656, -7468,18878, -8413, 32577
22768, 13120, -8116,18979, -8213, 32767
23548, 12416, -8536,19073, -7456, 32767
24008, 11620, -9064,19735, -6709, 32767
24488, 10972, -9404,20774, -5923, 32767
24556, 10736, -9160,21959, -5491, 32767
24404, 10868, -9500,22876, -4822, 32767
23964, 10864, -10492,23067, -4032, 32767
23632, 10552, -10904,23001, -3213, 32767
23388, 10128, -10492,22980, -2297, 32767
23080, 9488, -10196,22908, -863, 32767
23028, 8660, -10192,22545, 933, 32767
23080, 7588, -10184,22441, 2397, 32767
20172, 6440, -12628,22713, 6239, 32767
18516, 6316, -13264,21730, 6685, 32767
17164, 5224, -12288,20896, 6951, 32767
16700, 3716, -12316,20345, 7527, 32767
17048, 2104, -11688,20070, 8376, 32767
16752, 256, -10156,20749, 9525, 32767
15348, -552, -9148,21809, 10875, 32561
13628, -752, -8764,22147, 11856, 31754
12244, -932, -7736,22190, 12761, 30101
10552, -1144, -6984,21721, 13216, 27963
8740, -1136, -6444,20858, 13497, 26103
7496, -1284, -6444,19548, 13617, 24835
7068, -1324, -5900,18249, 13485, 23853
6496, -1256, -5708,17100, 13425, 22875
6052, -1408, -5104,16552, 13322, 21912
5544, -1496, -4844,16314, 13353, 20792
