3128, 15896, 1672,-1847, 222, 1229
3348, 15888, 1880,-1907, -148, 1102
3400, 15892, 1996,-1912, -508, 1049
3588, 15912, 2252,-1995, -793, 959
3728, 15884, 2516,-2163, -982, 857
3856, 15984, 2728,-2410, -1123, 782
3840, 16132, 2936,-2740, -1221, 786
3104, 13928, 1096,-2927, 25860, -5074
-560, 17456, -664,-6293, 25976, -4748
820, 14756, 3412,-4279, 23466, -4332
-540, 14964, 4984,-3978, 18902, -4833
-1512, 16456, 5416,-3846, 14533, -4791
-1252, 16936, 6352,-4026, 9320, -3849
-408, 15728, 7152,-3297, 3178, -3320
608, 16408, 5852,-3125, -1805, -2345
2000, 14804, 5256,-2098, -5988, -1029
4140, 14928, 3436,-2198, -8398, -334
4992, 15492, 1992,-3192, -8784, 94
5284, 14788, 3016,-3222, -8320, 1359
6364, 13676, 3356,-2387, -7450, 1760
7032, 13424, 3012,-1797, -5873, 858
6044, 13380, 2744,-1384, -4609, 95
4904, 13056, 3148,-951, -3320, -288
5780, 12908, 2552,-404, -1814, -787
5468, 12972, 2380,152, -1033, -1476
5280, 13008, 2160,660, -877, -1994
4596, 12840, 2436,1424, -1424, -2241
4068, 12788, 2376,2355, -2795, -2331
3612, 12688, 2284,3409, -4944, -2306
3376, 12824, 2444,4443, -7575, -2028
3472, 13148, 2340,5353, -10363, -1595
3928, 13864, 2308,5887, -12951, -1057
4780, 14932, 1756,5878, -14958, -379
5952, 15808, 1676,5515, -16488, 391
6532, 16464, 1704,5117, -17713, 1285
7252, 16100, 1868,5120, -19090, 2248
7928, 15760, 2240,5685, -20887, 2699
8352, 15836, 1692,6225, -22640, 3553
9024, 16308, 812,6181, -23544, 5309
10064, 16628, -288,5971, -23085, 7381
11292, 16696, -696,5863, -21455, 9649
12332, 16076, -160,6723, -19534, 10869
12284, 15908, -208,8102, -17595, 11386
12072, 16628, -452,8822, -15990, 12445
12036, 17260, 268,8541, -14634, 14201
12808, 17152, 556,8133, -12796, 15645
12924, 17004, 1148,7988, -11073, 17326
13200, 16628, 1392,8572, -9911, 19197
14016, 16256, 620,9545, -8942, 20478
14516, 16640, -432,10349, -8132, 20476
14400, 17200, -1536,10871, -7615, 20558
14428, 17528, -1864,11092, -7375, 21287
14744, 17680, -1716,11183, -6987, 22291
15764, 17700, -1268,11225, -6271, 23533
16764, 17660, -944,11495, -5588, 24598
17324, 17512, -1156,11823, -5316, 25441
17376, 17344, -1648,12342, -5262, 26529
17028, 17268, -2632,12449, -5668, 27656
16740, 16884, -3312,12339, -6780, 28946
17756, 16228, -3780,12574, -7551, 29881
18724, 15548, -4032,12862, -7864, 30482
19208, 14876, -4660,13323, -7875, 30856
19804, 14268, -5220,13752, -7806, 31151
20548, 13696, -6040,14239, -7077, 31325
20984, 13316, -6532,14758, -6642, 31521
21388, 12948, -7032,15188, -6157, 31567
21680, 12692, -7600,15339, -5182, 31310
21816, 12164, -8232,15144, -3818, 31263
21720, 11808, -8376,14777, -2520, 31322
21860, 11160, -9044,14134, -974, 31550
22112, 10364, -9596,13103, 506, 31760
22492, 9008, -9276,12135, 2000, 31748
22536, 7460, -9032,11513, 3780, 31373
22024, 5864, -8716,11458, 5379, 31121
18336, 5176, -8732,12776, 12997, 31410
17964, 4812, -8320,12311, 14253, 30548
16964, 4228, -6596,11544, 15017, 28375
15492, 3324, -6980,11399, 15471, 28044
14648, 2940, -6132,10364, 16060, 27992
14168, 1808, -6512,11018, 15950, 27823
13536, 2488, -6668,9561, 16332, 27561
12624, 1604, -5616,9043, 15703, 26290
10760, 176, -4992,9459, 14392, 25686
10152, -308, -4508,9506, 13368, 25418
10012, -852, -4452,9389, 12208, 25031
9836, -1348, -3936,9224, 11143, 24421
9480, -1732, -3796,9011, 10261, 23543
9196, -2168, -3264,8876, 9396, 22352
8808, -2524, -3312,8547, 8570, 20598
7588, -2852, -2612,8205, 7827, 19100
7312, -3324, -2128,7874, 7053, 18523
7344, -3788, -1680,7477, 6646, 17864
7132, -4296, -1044,7275, 6069, 16906
6576, -4908, -712,7264, 5467, 16313
6164, -5372, -556,7156, 5295, 15968
6068, -5468, -284,7039, 4731, 15477
5932, -5664, -184,6866, 4209, 14758
5476, -5996, -412,6635, 3659, 14046
5448, -6100, -364,6425, 3361, 13585
5660, -6236, -440,6241, 3254, 13181
5904, -6236, -536,5985, 3525, 12836
5980, -6412, -556,5781, 3743, 12327
6048, -6456, -736,5603, 4222, 11878
5840, -6704, -160,5569, 4326, 11444
5668, -6552, 36,5431, 4728, 10962
4964, -6488, 176,5241, 4816, 10302
4240, -6380, 260,5059, 4816, 9744
3708, -6612, 464,4971, 4570, 9082
3280, -6788, 728,4990, 4198, 8252
2900, -7208, 1176,5155, 3686, 7228
2380, -7220, 1576,5298, 2987, 6291
2188, -7060, 1816,5268, 2138, 5405
2116, -6760, 2320,5132, 1270, 4493
2012, -6428, 2240,4795, 232, 3587
2168, -6600, 2216,4224, -735, 2586
2140, -6808, 2124,3699, -1608, 1589
2276, -7320, 2212,3255, -2624, 619
2976, -8140, 2916,3006, -3492, -567
3432, -8468, 3220,2887, -4263, -1761
3872, -8700, 3152,2824, -4884, -2853
4356, -8372, 2996,2739, -5420, -3903
4544, -7908, 2892,2584, -5705, -4833
4924, -7592, 2788,1930, -5957, -5666
5132, -7772, 2896,845, -6214, -6575
5368, -8260, 3308,-164, -6494, -7567
5620, -8836, 3856,-819, -6809, -8727
6108, -8800, 4132,-1152, -7323, -9856
6728, -8188, 4044,-1653, -7493, -10878
7296, -7488, 3952,-2627, -7283, -11941
7444, -6864, 3612,-4292, -7165, -12962
7524, -7116, 3252,-6377, -7153, -13870
7512, -8156, 2676,-8504, -7357, -15000
7420, -9372, 2352,-10080, -7728, -16443
7396, -10052, 1400,-11093, -8425, -18022
7492, -9976, 344,-11526, -9303, -19474
7692, -9088, -1064,-11746, -10148, -20665
7956, -8036, -2076,-11708, -10924, -21736
8672, -7276, -2196,-11612, -11640, -22999
9428, -7000, -1804,-11616, -13182, -24310
10544, -7272, -2108,-12086, -14427, -25677
11488, -7424, -2632,-12686, -15734, -26938
12556, -7572, -3452,-13177, -17043, -27895
13160, -7524, -3760,-13405, -18319, -28574
13372, -6960, -3996,-13558, -19340, -28989
13384, -5968, -4024,-13663, -20268, -29601
13136, -4864, -3156,-13692, -21519, -29991
13660, -3628, -2660,-13899, -22483, -29901
14784, -2292, -2920,-14930, -23219, -30014
16020, -1348, -3920,-16942, -23332, -30229
16496, -944, -5204,-19313, -23479, -30186
17292, -836, -6916,-21901, -23347, -29892
17524, -996, -8580,-24253, -22218, -29618
18200, -1496, -10548,-25324, -19587, -29632
19164, -1684, -12044,-25166, -17038, -29751
20436, -1592, -12324,-23541, -16739, -29747
22220, -1144, -12140,-21159, -17547, -29414
22932, -356, -11260,-18332, -18274, -28508
22576, 984, -10636,-16193, -18571, -26748
22096, 2320, -10540,-15307, -18088, -24355
22272, 3792, -11316,-15624, -17038, -21889
22252, 4672, -11580,-16487, -16135, -19488
22468, 5304, -12224,-16880, -15086, -17328
22656, 6156, -13572,-16915, -14318, -15424
23624, 6880, -14848,-16839, -13364, -13695
24528, 7340, -14884,-16319, -12698, -12068
25076, 8084, -15328,-15352, -11608, -9910
25900, 8720, -15264,-14537, -10539, -7376
26328, 9276, -15560,-14133, -9096, -4596
26748, 9308, -15708,-14180, -7242, -1934
26504, 9012, -16268,-14046, -4945, 565
25580, 7972, -15920,-13261, -3580, 2762
24688, 6956, -15556,-11778, -2933, 4865
23892, 6352, -15112,-9731, -3081, 7035
23532, 5628, -13216,-7091, -3703, 9292
23520, 5144, -11324,-4202, -3692, 11646
24112, 5396, -11148,-2473, -2522, 13658
24668, 5976, -11904,-1986, -638, 15285
24736, 5912, -11600,-2153, 1513, 16467
24488, 5640, -12544,-2405, 3856, 17485
24140, 5348, -13208,-2593, 6377, 18372
23912, 4988, -13876,-2823, 8584, 17882
22412, 4916, -14056,-2726, 10792, 18249
21796, 4380, -14516,-2037, 12678, 19801
21916, 3612, -14096,-229, 14802, 21828
22212, 3716, -13840,1225, 17021, 22475
21660, 3608, -13660,2930, 19512, 23369
21572, 3448, -13532,4517, 21637, 23913
20888, 3364, -13176,6306, 23342, 23560
19720, 3636, -13376,7703, 24787, 23146
18208, 4036, -12880,8311, 25846, 23432
17724, 4152, -12896,8243, 27429, 24419
17412, 3828, -11964,7841, 28992, 25259
17384, 3384, -11360,7720, 30632, 25870
17500, 2748, -10880,7833, 32514, 25672
16884, 2232, -10000,8359, 32767, 24793
15636, 1968, -9604,9108, 32767, 24085
14184, 1736, -8960,9761, 32767, 24643
13700, 1428, -8180,10234, 32767, 25541
13636, 1308, -7680,10527, 32767, 25570
12656, 912, -6848,10666, 32767, 25078
11468, 528, -6208,10620, 32767, 24655
10672, 208, -5464,10525, 32767, 24452
10072, -140, -4744,10511, 32767, 24146
9460, -636, -3828,10712, 32767, 23218
8864, -1080, -3084,11086, 32767, 21769
8116, -1440, -2768,11604, 32524, 20468
6972, -1620, -1992,11839, 30977, 19005
6320, -1856, -1444,12120, 29805, 17790
5508, -2224, -848,12590, 28196, 16957
4804, -2708, -396,13313, 26327, 16336
4100, -3016, 132,14200, 24219, 15701
3812, -3236, 552,15403, 22155, 15017
3324, -3328, 556,16293, 19762, 14247
2892, -3548, 972,17294, 17435, 13353
2804, -3708, 1752,18399, 15336, 12352
2448, -3532, 2996,19459, 12796, 11554
2096, -3356, 4240,20422, 10232, 10813
2180, -2956, 5568,21164, 7842, 9933
2396, -2508, 6436,21483, 6027, 8838
2860, -2144, 6932,21278, 4338, 7423
3204, -2228, 7524,21070, 3041, 5980
3460, -2692, 8480,21012, 1399, 4497
3992, -3040, 9584,21167, 549, 2921
4248, -2668, 10464,21103, 199, 1422
4536, -2332, 10956,20864, 137, 21
4408, -2240, 11056,20644, 458, -1174
4320, -1992, 11772,20327, 412, -2144
4796, -1516, 12912,19993, 40, -2849
4476, -1012, 14204,19627, -845, -3403
9020, 1988, 17680,13205, -1111, -7220
8512, 3372, 20100,11660, -2196, -5919
9564, 3676, 19920,10225, -4233, -5140
11180, 4296, 18076,8203, -4267, -4935
14240, 6536, 19376,4311, -3243, -4526
14920, 4216, 22960,3407, -3442, -3168
15248, 2516, 21260,3339, -4326, -1696
14952, 1568, 18212,2743, -3447, -1180
13332, 964, 15780,1838, -2278, -658
11600, 908, 14648,1073, -1459, 167
10124, 1324, 13892,507, -613, 808
9044, 1680, 13316,-1745, -351, 2525
9340, 1800, 13696,-1794, -504, 2466
9564, 1744, 13692,-1864, -588, 2459
9768, 1544, 14408,-1931, -854, 2179
9300, 2016, 13952,-2440, -1253, 2088
9412, 1832, 14492,-3091, -1619, 2344
9576, 1836, 14664,-3775, -2072, 2478
9356, 1936, 14476,-4379, -2587, 2351
8840, 1868, 12860,-6629, -4458, 1626
9440, 1876, 12824,-7103, -4884, 1790
