4316, 15992, 2008,-2911, -4544, 2694
4340, 15764, 1780,-2950, -4492, 2572
4388, 15524, 1520,-2875, -4414, 2372
4592, 15328, 1536,-2788, -4222, 1980
4864, 15456, 1840,-2846, -3923, 1519
5100, 15424, 2216,-2975, -3520, 994
5336, 15496, 2424,-3276, -2985, 479
5532, 15524, 2880,-3588, -2285, -200
5528, 15472, 2896,-3911, -1655, -765
5304, 15372, 2636,-4187, -1202, -1224
5020, 15304, 2564,-4389, -1019, -1655
4944, 15216, 2348,-4562, -1122, -2213
4812, 15128, 2060,-4664, -1315, -2832
4804, 15312, 2056,-4746, -1526, -3393
4820, 15176, 2280,-4840, -1728, -3989
4564, 15172, 2236,-4824, -1824, -4248
4868, 15280, 2292,-4844, -1980, -4391
5148, 15300, 2036,-4863, -1920, -4671
5188, 15480, 1900,-4926, -1806, -4870
5176, 15496, 1868,-4938, -1796, -5036
5144, 15388, 1576,-4869, -1754, -5159
5068, 15312, 1512,-4730, -1671, -5252
5108, 15284, 1200,-4600, -1606, -5248
5044, 15264, 900,-4396, -1571, -5253
4936, 15176, 728,-4243, -1451, -5216
4816, 15192, 612,-4038, -1314, -5138
4828, 15412, 364,-3906, -1121, -4924
5072, 15404, 244,-3758, -1059, -4760
5236, 15484, 152,-3587, -1122, -4308
5356, 15536, 140,-3193, -1307, -3932
5560, 16092, -860,-3332, -1278, -3588
5144, 15636, -64,-3400, -689, -2644
5312, 14904, 288,-2678, 185, -2274
5108, 14524, -260,-1966, 1085, -1892
5408, 15076, -424,-1947, 1243, -1055
6264, 14760, -764,-2395, 1977, 1741
7852, 14240, -112,-1234, 1675, 2277
8256, 14036, -452,-416, 1416, 2360
7724, 14112, -876,30, 1236, 2560
7332, 13968, -700,504, 885, 3002
7264, 13728, -924,1013, 282, 3517
7392, 13500, -1260,1522, -610, 3860
7308, 13196, -1752,1937, -1754, 3963
7312, 12836, -2008,2313, -3261, 4062
7312, 12324, -2104,2764, -5197, 4195
7508, 11756, -2912,3516, -7431, 4367
7468, 11492, -3408,4454, -9873, 4397
7524, 11708, -3888,5423, -11996, 4343
7220, 11928, -3772,6384, -13580, 4342
7844, 12624, -4288,7434, -15236, 4817
8408, 13180, -4088,8404, -17338, 6083
10184, 14020, -4824,8930, -17865, 7530
11860, 14576, -5404,9120, -16970, 8935
13060, 14480, -5036,9774, -16181, 10095
14152, 14048, -4020,11372, -15562, 11244
14576, 13984, -3736,13507, -14800, 12366
14968, 14592, -3916,15481, -14108, 13418
15448, 15460, -3828,17023, -13394, 14759
15920, 16496, -4800,18023, -12228, 16221
16776, 16840, -5628,18766, -11237, 17896
17468, 16940, -6404,19868, -11270, 19393
17204, 16708, -6468,21980, -14118, 18814
16268, 17976, -7652,24002, -17406, 22568
17852, 18620, -10096,25670, -20386, 27227
20220, 19172, -12380,27725, -21576, 30365
22192, 19904, -14020,29119, -21981, 32050
23664, 19992, -14032,30213, -21979, 32767
25184, 19272, -13496,31173, -20762, 32767
26408, 18252, -12688,32091, -18172, 32767
26716, 17300, -12936,32587, -14858, 32437
26152, 16244, -12604,32767, -11198, 31698
25784, 15356, -14368,32767, -7536, 31273
24912, 14436, -14852,32767, -4460, 30996
16040, 9164, -14572,31731, 6262, 26872
15668, 8112, -14132,32043, 7308, 27430
16060, 7368, -13952,32014, 8484, 26570
14984, 6924, -14388,31699, 9677, 25990
14332, 6408, -14900,31179, 10575, 26066
13860, 5800, -15152,30804, 11006, 26023
12692, 5164, -15088,30660, 11395, 26247
12804, 4412, -13896,30679, 11846, 26090
10716, 4336, -12412,29931, 12768, 24991
11376, 2988, -12512,29420, 13737, 26334
11560, 1892, -10400,28854, 14961, 26216
11660, 1000, -10364,27952, 16348, 24866
11352, 620, -10252,26462, 17426, 22854
9620, 596, -10432,24634, 17872, 20446
9464, -204, -10172,23818, 17959, 20030
8256, -1080, -8636,23683, 18202, 20111
8048, -1160, -8004,22917, 18329, 19416
7056, -1616, -6852,22233, 18480, 18566
6164, -2164, -5900,21789, 18639, 18288
5680, -1996, -5656,20721, 18766, 17654
5144, -1580, -4960,18728, 18602, 16531
4120, -1928, -3848,16953, 17958, 15120
2864, -2852, -2772,15923, 17086, 14187
2400, -3412, -2112,15309, 16350, 13734
2572, -3928, -1884,14745, 15595, 13151
2456, -4200, -1484,14235, 14659, 12485
2608, -4464, -816,13735, 13731, 11593
2716, -4616, -548,13189, 12934, 10548
2784, -4556, -28,12581, 12354, 9407
2484, -4404, 436,11798, 12027, 8257
2264, -4224, 308,10820, 11700, 7133
2192, -4180, 284,9843, 11378, 5907
2016, -4004, 604,8913, 10953, 4579
1492, -4176, 948,8548, 10423, 3474
