4040, 15892, 884,-1010, -216, 434
3860, 15880, 928,-1071, -256, 461
3908, 15744, 960,-1121, -352, 467
3792, 15804, 980,-1172, -437, 466
3820, 15768, 1084,-1226, -552, 440
3808, 15716, 1164,-1285, -698, 391
3928, 15916, 1256,-1302, -890, 333
3844, 15956, 1288,-1398, -1116, 260
3728, 15976, 1288,-1493, -1384, 211
3624, 15804, 1196,-1571, -1716, 146
3740, 15744, 1164,-1653, -2114, 60
3776, 15524, 1240,-1737, -2482, -27
3944, 15592, 1124,-1823, -2712, -93
4128, 15588, 1376,-1894, -2803, -178
4196, 15624, 1424,-1960, -2774, -230
4276, 15740, 1428,-2061, -2595, -246
4372, 15832, 1648,-2151, -2358, -213
4224, 15916, 1684,-2282, -2124, -181
4112, 16008, 1440,-2384, -1930, -97
4060, 16228, 1604,-2514, -1843, -9
3968, 16256, 1464,-2581, -1762, 46
3884, 16364, 1704,-2722, -1657, 92
3792, 16464, 1824,-2872, -1611, 217
3712, 16544, 2228,-3134, -1723, 372
3476, 16240, 2028,-3448, -1998, 515
3256, 16136, 2208,-3634, -2384, 574
3028, 15764, 1804,-3717, -2946, 576
2876, 15476, 1700,-3731, -3678, 491
2940, 15304, 1512,-3733, -4380, 348
3184, 15160, 1552,-3674, -4909, 132
3492, 14940, 1636,-3570, -5232, -126
4016, 14924, 1588,-3453, -5215, -432
4368, 14856, 1496,-3340, -5071, -733
4616, 14700, 1176,-3256, -4856, -1104
4840, 14660, 1192,-3121, -4404, -1482
4972, 14540, 800,-3018, -3877, -1862
5220, 14576, 484,-2801, -3213, -2350
5156, 14380, 492,-2504, -2695, -2997
5260, 15452, -788,-3378, -1884, -3506
5392, 14292, 376,-2730, -1446, -3821
5292, 14476, -12,-2458, -1075, -4178
5436, 14468, -192,-2226, -532, -4465
5036, 14412, -180,-1775, -487, -4507
4508, 14480, -88,-1326, -1239, -4298
4292, 14796, -116,-836, -2694, -3952
4372, 15060, -144,-417, -4475, -3533
4492, 15356, -312,-121, -6150, -2991
4440, 15528, -616,133, -8017, -2155
9084, 14424, -1888,5702, -15344, 5265
9200, 14556, -2188,6562, -15676, 6222
9176, 14556, -2900,7292, -15978, 7299
9124, 14532, -2840,7816, -16357, 8472
9820, 14344, -3456,7993, -16691, 9635
10344, 14160, -3336,8106, -17230, 10718
11096, 13704, -3012,8619, -17620, 11931
12016, 13460, -3480,9560, -17577, 13093
12632, 13688, -3836,10951, -17094, 14149
13860, 14068, -4704,12498, -16409, 15336
15084, 14672, -4992,14059, -15378, 16657
16484, 15320, -5676,15568, -13995, 17930
17468, 15732, -5940,16841, -12267, 18604
16844, 16320, -6304,18754, -10891, 17352
17696, 17836, -8036,19094, -8283, 19440
18232, 18060, -8300,19285, -5380, 21136
18904, 18172, -9132,19639, -2858, 21629
18780, 17956, -9608,20027, -889, 21905
18128, 17596, -9520,20723, 565, 22511
17820, 17500, -9944,21465, 1299, 23521
17516, 17448, -10060,22193, 1149, 24624
17512, 17460, -10492,22804, 517, 25680
17288, 17340, -10628,23243, -180, 26576
17160, 16780, -10584,23434, -986, 27273
17564, 16080, -10660,23523, -1801, 27770
18180, 15028, -10468,23729, -2606, 28092
18708, 14168, -10500,24176, -3157, 28185
19012, 13532, -11000,24530, -3157, 28053
19220, 12936, -11544,24785, -2928, 27972
19312, 12408, -11980,24930, -2453, 27951
19664, 11824, -11888,25117, -1606, 27779
19568, 11404, -12092,25065, -581, 27472
18600, 11108, -13020,24910, 24, 27561
18300, 10140, -14272,24830, 487, 27329
17356, 9368, -15120,25542, 7, 27223
16456, 8248, -16180,27015, -656, 27639
16272, 7016, -15868,29225, -1207, 28310
17180, 5884, -15180,31522, -1094, 28534
18112, 5484, -14684,32747, 98, 27534
18180, 5352, -14144,32624, 2327, 26660
18660, 4808, -14224,31800, 5187, 26630
18092, 4112, -13140,30685, 8198, 25812
16916, 2680, -11652,30416, 11598, 26880
17668, 2176, -11408,29510, 15265, 26642
16416, 1172, -10888,28082, 18656, 25845
16664, 1140, -12220,26166, 20804, 24696
12964, 380, -10088,25249, 22237, 24457
11428, -16, -10248,23977, 22413, 23103
8892, -308, -9452,22996, 22358, 23760
9324, -1124, -9324,22696, 21582, 24200
8808, -1504, -8848,21868, 20657, 23325
7192, -1780, -7984,20924, 19518, 22540
6012, -2440, -6988,20400, 17376, 22088
5788, -3336, -6092,20707, 15139, 21713
5916, -3660, -6448,20609, 12909, 21236
6256, -3832, -5352,20723, 11538, 20811
6448, -3220, -4572,20348, 11267, 20387
6504, -3220, -3776,19644, 11532, 19728
6180, -3384, -2964,18684, 12143, 18653
5452, -3632, -2088,17660, 12732, 17390
5032, -3828, -1716,16417, 13260, 15923
4348, -3884, -1508,15207, 13323, 14514
3500, -4244, -1144,14119, 13100, 13422
2908, -4112, -932,13236, 12464, 12393
2568, -4164, -752,12478, 11735, 11480
1796, -4216, -444,11852, 11079, 10507
892, -4332, -160,11293, 10186, 9483
448, -4308, 108,10714, 9242, 8263
-140, -4500, 1020,10401, 7935, 6922
-348, -4508, 1576,10058, 6374, 5636
-380, -4332, 2172,9721, 4795, 4377
-168, -3716, 2508,9244, 3237, 3077
-100, -3340, 2064,8504, 1731, 1872
396, -3228, 2280,7605, 319, 744
884, -3440, 2480,6592, -663, -510
1148, -4072, 2420,5521, -1856, -1974
1784, -4752, 3012,4611, -2878, -3560
2140, -5220, 3132,3845, -3696, -5245
2692, -5664, 3320,3076, -4024, -6968
2980, -5736, 3236,2243, -4644, -8688
3092, -5512, 3216,1259, -5347, -10371
3004, -5288, 2556,-8, -6349, -11939
2656, -5196, 2312,-1467, -7679, -13266
2780, -5000, 2532,-2674, -9233, -14573
3376, -4912, 2140,-3861, -10975, -15911
4156, -4812, 2124,-5140, -12416, -17536
4664, -4736, 1972,-6449, -14045, -19211
5156, -4516, 1328,-8006, -15891, -20865
5308, -4040, 668,-9634, -17891, -22378
5584, -3152, -140,-11301, -20045, -23788
6188, -2756, -1104,-13036, -22172, -25117
7220, -3040, -1244,-14620, -24378, -26544
8568, -3588, -2188,-16168, -26166, -28021
10240, -4104, -3532,-17861, -27592, -29660
11808, -4428, -5076,-19491, -29003, -31003
13552, -4532, -6648,-20922, -30041, -32046
14480, -4440, -7144,-21631, -30567, -32768
15472, -3744, -7344,-22128, -30806, -32768
16148, -2932, -7388,-22903, -31546, -32768
16904, -2236, -6716,-23725, -32768, -32768
17308, -1504, -6328,-24613, -32768, -32768
18520, -832, -7296,-25846, -32768, -32768
19944, -216, -8472,-27275, -32768, -31959
21188, 420, -9720,-28604, -32768, -30955
22104, 696, -10688,-29615, -30565, -29840
22436, 1208, -12276,-30469, -28349, -28485
22892, 1552, -12904,-30768, -26332, -27219
22004, 1792, -11668,-29813, -25788, -26000
20352, 2688, -12760,-28690, -26433, -24518
18904, 3392, -13784,-27750, -27054, -22409
19636, 3884, -15840,-26871, -26486, -20618
19704, 4040, -16220,-26165, -26299, -18786
19048, 4112, -14944,-25637, -27782, -17063
19444, 3900, -14792,-24825, -30505, -15717
15620, 3952, -15448,-21667, -32768, -13311
17420, 5708, -20804,-18310, -32768, -10358
18728, 7484, -23088,-15480, -32768, -7566
19240, 9312, -23796,-14545, -32768, -3393
23100, 10456, -23908,-15570, -32768, 329
25932, 9920, -21484,-16493, -24596, 2216
26476, 9516, -20996,-17602, -16736, 3379
24700, 8672, -21408,-18565, -10342, 5246
22160, 7736, -21284,-17773, -4654, 7566
20440, 7732, -21692,-15788, 912, 9753
17512, 7912, -20872,-13683, 4397, 11139
17648, 9276, -21532,-12948, 8444, 12723
18012, 9180, -19252,-12118, 12362, 13435
16096, 9984, -19156,-11058, 13912, 13998
13084, 10108, -19304,-10422, 10785, 15150
12156, 9644, -18032,-8533, 7595, 16836
12932, 9160, -17224,-6829, 6273, 18185
13768, 8804, -18000,-6284, 4573, 18811
13848, 7960, -18096,-5888, 1549, 19224
14120, 7216, -17812,-4449, -962, 19919
15052, 6836, -18168,-3105, -1491, 21210
16024, 6616, -18184,-2133, -1027, 23000
17052, 5880, -18176,-1232, -101, 24892
18480, 4912, -17780,104, 1670, 26263
19056, 4184, -17656,1839, 4836, 27215
19348, 3736, -17756,3783, 7967, 28118
19284, 3904, -17880,5961, 10832, 28782
18916, 4412, -17712,8232, 13662, 28759
18088, 4944, -18072,9908, 16800, 28510
16984, 5472, -18560,10491, 19419, 28375
15736, 5464, -17796,10789, 20988, 28211
15208, 5076, -17084,11314, 22570, 28044
14900, 4404, -16376,12305, 24091, 27846
15044, 3784, -15720,13292, 25040, 27301
14848, 3188, -15144,14321, 25866, 26689
14436, 2524, -14844,15297, 26887, 26199
14036, 1812, -14320,16430, 28250, 25897
13756, 1304, -13736,17364, 29319, 25251
13304, 948, -13076,18207, 30249, 24151
12468, 824, -12120,19107, 30984, 23158
11660, 512, -11088,20072, 31612, 23458
11880, 860, -10736,20242, 32628, 24109
12420, 1056, -10348,19920, 32767, 23895
12588, 1180, -9692,19648, 32767, 22923
11728, 816, -9092,19547, 32767, 23390
10980, 68, -7364,19562, 32767, 21737
9520, -432, -7324,19781, 32767, 20839
9128, -536, -6956,19011, 32767, 20919
8496, -772, -5048,18660, 32767, 20238
8292, -1436, -4696,18536, 32767, 18629
7432, -1640, -3912,18474, 32049, 16755
6024, -1988, -3160,18437, 30462, 15281
5064, -2240, -2480,18483, 28561, 14155
4344, -2732, -1728,18702, 26328, 13258
3848, -3004, -1016,18853, 24292, 12843
3864, -3312, -12,19335, 22622, 12566
3632, -3540, 1356,20117, 20842, 12126
3476, -3672, 2568,21148, 19042, 11491
3684, -3492, 3992,22190, 17290, 10705
3568, -3040, 5572,22801, 15785, 9783
3860, -2476, 5964,22792, 14118, 8504
